5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
2530,F,FSN,"Fusion (FSN) is a cryptocurrency . Fusion has a current supply of 70,305,680.17307134. The last known price of Fusion is 1.40072603 USD and is down -1.28 over the last 24 hours. It is currently trading on 14 active market(s) with $12,493,870.71 traded over the last 24 hours. More information can be found at https://fusion.org/.",https://fusion.org/,https://t.me/FUSIONFoundation,Xi,https://t.me/luoxi_fusion
2544,N,NCASH,"Nucleus Vision (NCASH) is a cryptocurrency and operates on the Ethereum platform. Nucleus Vision has a current supply of 10,000,000,000 with 7,209,317,638.881813 in circulation. The last known price of Nucleus Vision is 0.0027085 USD and is up 9.31 over the last 24 hours. It is currently trading on 8 active market(s) with $263,568.65 traded over the last 24 hours. More information can be found at https://nucleus.vision/.",https://nucleus.vision/,https://t.me/nucleuskorea,AKP,https://t.me/AKP_NSN
2544,N,NCASH,"Nucleus Vision (NCASH) is a cryptocurrency and operates on the Ethereum platform. Nucleus Vision has a current supply of 10,000,000,000 with 7,209,317,638.881813 in circulation. The last known price of Nucleus Vision is 0.0027085 USD and is up 9.31 over the last 24 hours. It is currently trading on 8 active market(s) with $263,568.65 traded over the last 24 hours. More information can be found at https://nucleus.vision/.",https://nucleus.vision/,https://t.me/nucleuskorea,Prabhakar,https://t.me/prabhs
2544,N,NCASH,"Nucleus Vision (NCASH) is a cryptocurrency and operates on the Ethereum platform. Nucleus Vision has a current supply of 10,000,000,000 with 7,209,317,638.881813 in circulation. The last known price of Nucleus Vision is 0.0027085 USD and is up 9.31 over the last 24 hours. It is currently trading on 8 active market(s) with $263,568.65 traded over the last 24 hours. More information can be found at https://nucleus.vision/.",https://nucleus.vision/,https://t.me/nucleuskorea,CryptoDoctor,https://t.me/blockchainavi
2548,P,POA,"POA Network (POA) is a cryptocurrency launched in 2017. POA Network has a current supply of 294,482,314.62320244. The last known price of POA Network is 0.4673765 USD and is up 108.34 over the last 24 hours. It is currently trading on 2 active market(s) with $30.53 traded over the last 24 hours. More information can be found at https://poa.network/.",https://poa.network/,https://t.me/oraclesnetwork,1Proof_fan,https://t.me/Proof_fan
2553,R,RFR,"Refereum (RFR) is a cryptocurrency and operates on the Ethereum platform. Refereum has a current supply of 4,999,650,000 with 4,999,180,100 in circulation. The last known price of Refereum is 0.01517409 USD and is up 10.69 over the last 24 hours. It is currently trading on 7 active market(s) with $6,764,220.24 traded over the last 24 hours. More information can be found at https://refereum.com/.",https://refereum.com/,https://t.me/refereumtalk,,https://t.me/anon
2553,R,RFR,"Refereum (RFR) is a cryptocurrency and operates on the Ethereum platform. Refereum has a current supply of 4,999,650,000 with 4,999,180,100 in circulation. The last known price of Refereum is 0.01517409 USD and is up 10.69 over the last 24 hours. It is currently trading on 7 active market(s) with $6,764,220.24 traded over the last 24 hours. More information can be found at https://refereum.com/.",https://refereum.com/,https://t.me/refereumtalk,,https://t.me/anon
2553,R,RFR,"Refereum (RFR) is a cryptocurrency and operates on the Ethereum platform. Refereum has a current supply of 4,999,650,000 with 4,999,180,100 in circulation. The last known price of Refereum is 0.01517409 USD and is up 10.69 over the last 24 hours. It is currently trading on 7 active market(s) with $6,764,220.24 traded over the last 24 hours. More information can be found at https://refereum.com/.",https://refereum.com/,https://t.me/refereumtalk,,https://t.me/anon
2553,R,RFR,"Refereum (RFR) is a cryptocurrency and operates on the Ethereum platform. Refereum has a current supply of 4,999,650,000 with 4,999,180,100 in circulation. The last known price of Refereum is 0.01517409 USD and is up 10.69 over the last 24 hours. It is currently trading on 7 active market(s) with $6,764,220.24 traded over the last 24 hours. More information can be found at https://refereum.com/.",https://refereum.com/,https://t.me/refereumtalk,Dylan,https://t.me/DylanJones
2563,T,TUSD,"TrueUSD (TUSD) is a cryptocurrency and operates on the Binance Chain (BEP2) platform. TrueUSD has a current supply of 1,290,100,753.1267262. The last known price of TrueUSD is 0.99996729 USD and is down -0.04 over the last 24 hours. It is currently trading on 185 active market(s) with $204,274,417.91 traded over the last 24 hours. More information can be found at https://www.trueusd.com/.",https://www.trueusd.com/,https://t.me/TUSDofficial_CN,,https://t.me/anon
2563,T,TUSD,"TrueUSD (TUSD) is a cryptocurrency and operates on the Binance Chain (BEP2) platform. TrueUSD has a current supply of 1,290,100,753.1267262. The last known price of TrueUSD is 0.99996729 USD and is down -0.04 over the last 24 hours. It is currently trading on 185 active market(s) with $204,274,417.91 traded over the last 24 hours. More information can be found at https://www.trueusd.com/.",https://www.trueusd.com/,https://t.me/TUSDofficial_CN,Kitty | TrueUSD,https://t.me/Kitty_TrueUSD
2563,T,TUSD,"TrueUSD (TUSD) is a cryptocurrency and operates on the Binance Chain (BEP2) platform. TrueUSD has a current supply of 1,290,100,753.1267262. The last known price of TrueUSD is 0.99996729 USD and is down -0.04 over the last 24 hours. It is currently trading on 185 active market(s) with $204,274,417.91 traded over the last 24 hours. More information can be found at https://www.trueusd.com/.",https://www.trueusd.com/,https://t.me/TUSDofficial_CN,@Danna|TUSD,https://t.me/tusd_danna
2563,T,TUSD,"TrueUSD (TUSD) is a cryptocurrency and operates on the Binance Chain (BEP2) platform. TrueUSD has a current supply of 1,290,100,753.1267262. The last known price of TrueUSD is 0.99996729 USD and is down -0.04 over the last 24 hours. It is currently trading on 185 active market(s) with $204,274,417.91 traded over the last 24 hours. More information can be found at https://www.trueusd.com/.",https://www.trueusd.com/,https://t.me/TUSDofficial_CN,Kitty,https://t.me/Kittywanglanyi
2563,T,TUSD,"TrueUSD (TUSD) is a cryptocurrency and operates on the Binance Chain (BEP2) platform. TrueUSD has a current supply of 1,290,100,753.1267262. The last known price of TrueUSD is 0.99996729 USD and is down -0.04 over the last 24 hours. It is currently trading on 185 active market(s) with $204,274,417.91 traded over the last 24 hours. More information can be found at https://www.trueusd.com/.",https://www.trueusd.com/,https://t.me/TUSDofficial_CN,@Jeffrey | TUSD,https://t.me/jeffrey_TUSD
2563,T,TUSD,"TrueUSD (TUSD) is a cryptocurrency and operates on the Binance Chain (BEP2) platform. TrueUSD has a current supply of 1,290,100,753.1267262. The last known price of TrueUSD is 0.99996729 USD and is down -0.04 over the last 24 hours. It is currently trading on 185 active market(s) with $204,274,417.91 traded over the last 24 hours. More information can be found at https://www.trueusd.com/.",https://www.trueusd.com/,https://t.me/TUSDofficial_CN,Joyce,https://t.me/Joyce_Rose
2563,T,TUSD,"TrueUSD (TUSD) is a cryptocurrency and operates on the Binance Chain (BEP2) platform. TrueUSD has a current supply of 1,290,100,753.1267262. The last known price of TrueUSD is 0.99996729 USD and is down -0.04 over the last 24 hours. It is currently trading on 185 active market(s) with $204,274,417.91 traded over the last 24 hours. More information can be found at https://www.trueusd.com/.",https://www.trueusd.com/,https://t.me/TUSDofficial_CN,Jack,https://t.me/ddsirs3
2563,T,TUSD,"TrueUSD (TUSD) is a cryptocurrency and operates on the Binance Chain (BEP2) platform. TrueUSD has a current supply of 1,290,100,753.1267262. The last known price of TrueUSD is 0.99996729 USD and is down -0.04 over the last 24 hours. It is currently trading on 185 active market(s) with $204,274,417.91 traded over the last 24 hours. More information can be found at https://www.trueusd.com/.",https://www.trueusd.com/,https://t.me/TUSDofficial_CN,Maria,https://t.me/Mariablock
2566,O,ONT,"Ontology (ONT) is a cryptocurrency launched in 2017. Ontology has a current supply of 1,000,000,000 with 875,249,524 in circulation. The last known price of Ontology is 0.76100248 USD and is up 6.39 over the last 24 hours. It is currently trading on 130 active market(s) with $135,955,913.51 traded over the last 24 hours. More information can be found at https://ont.io/.",https://ont.io/,https://t.me/OntologyNetworkCN,Cloud,https://t.me/CloudU
2566,O,ONT,"Ontology (ONT) is a cryptocurrency launched in 2017. Ontology has a current supply of 1,000,000,000 with 875,249,524 in circulation. The last known price of Ontology is 0.76100248 USD and is up 6.39 over the last 24 hours. It is currently trading on 130 active market(s) with $135,955,913.51 traded over the last 24 hours. More information can be found at https://ont.io/.",https://ont.io/,https://t.me/OntologyNetworkCN,Benny,https://t.me/Benny_Miao
