5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
5866,D,DEXT,"DEXTools (DEXT) is a cryptocurrency launched in 2020and operates on the Ethereum platform. DEXTools has a current supply of 149,053,255 with 101,035,628.75885999 in circulation. The last known price of DEXTools is 0.53077408 USD and is up 3.39 over the last 24 hours. It is currently trading on 4 active market(s) with $271,970.27 traded over the last 24 hours. More information can be found at https://www.dextools.io/.",https://www.dextools.io/,https://t.me/DEXToolsCommunity,Mooncat.🐳 | DEXT | suDAO,https://t.me/bastardganpunk
5866,D,DEXT,"DEXTools (DEXT) is a cryptocurrency launched in 2020and operates on the Ethereum platform. DEXTools has a current supply of 149,053,255 with 101,035,628.75885999 in circulation. The last known price of DEXTools is 0.53077408 USD and is up 3.39 over the last 24 hours. It is currently trading on 4 active market(s) with $271,970.27 traded over the last 24 hours. More information can be found at https://www.dextools.io/.",https://www.dextools.io/,https://t.me/DEXToolsCommunity,I.G. Pascual - will never dm first - DEXT,https://t.me/napascual
5866,D,DEXT,"DEXTools (DEXT) is a cryptocurrency launched in 2020and operates on the Ethereum platform. DEXTools has a current supply of 149,053,255 with 101,035,628.75885999 in circulation. The last known price of DEXTools is 0.53077408 USD and is up 3.39 over the last 24 hours. It is currently trading on 4 active market(s) with $271,970.27 traded over the last 24 hours. More information can be found at https://www.dextools.io/.",https://www.dextools.io/,https://t.me/DEXToolsCommunity,Adrian,https://t.me/amorris11
5866,D,DEXT,"DEXTools (DEXT) is a cryptocurrency launched in 2020and operates on the Ethereum platform. DEXTools has a current supply of 149,053,255 with 101,035,628.75885999 in circulation. The last known price of DEXTools is 0.53077408 USD and is up 3.39 over the last 24 hours. It is currently trading on 4 active market(s) with $271,970.27 traded over the last 24 hours. More information can be found at https://www.dextools.io/.",https://www.dextools.io/,https://t.me/DEXToolsCommunity,Hannu 🔵⚪️ Benqi.fi | Velox | RBL,https://t.me/Hannu6
5866,D,DEXT,"DEXTools (DEXT) is a cryptocurrency launched in 2020and operates on the Ethereum platform. DEXTools has a current supply of 149,053,255 with 101,035,628.75885999 in circulation. The last known price of DEXTools is 0.53077408 USD and is up 3.39 over the last 24 hours. It is currently trading on 4 active market(s) with $271,970.27 traded over the last 24 hours. More information can be found at https://www.dextools.io/.",https://www.dextools.io/,https://t.me/DEXToolsCommunity,Johnny,https://t.me/JohnnyRabbits
5866,D,DEXT,"DEXTools (DEXT) is a cryptocurrency launched in 2020and operates on the Ethereum platform. DEXTools has a current supply of 149,053,255 with 101,035,628.75885999 in circulation. The last known price of DEXTools is 0.53077408 USD and is up 3.39 over the last 24 hours. It is currently trading on 4 active market(s) with $271,970.27 traded over the last 24 hours. More information can be found at https://www.dextools.io/.",https://www.dextools.io/,https://t.me/DEXToolsCommunity,DiamondRock | JD Gagnon,https://t.me/TheDiamondRock
5866,D,DEXT,"DEXTools (DEXT) is a cryptocurrency launched in 2020and operates on the Ethereum platform. DEXTools has a current supply of 149,053,255 with 101,035,628.75885999 in circulation. The last known price of DEXTools is 0.53077408 USD and is up 3.39 over the last 24 hours. It is currently trading on 4 active market(s) with $271,970.27 traded over the last 24 hours. More information can be found at https://www.dextools.io/.",https://www.dextools.io/,https://t.me/DEXToolsCommunity,MK,https://t.me/hmk18990
5866,D,DEXT,"DEXTools (DEXT) is a cryptocurrency launched in 2020and operates on the Ethereum platform. DEXTools has a current supply of 149,053,255 with 101,035,628.75885999 in circulation. The last known price of DEXTools is 0.53077408 USD and is up 3.39 over the last 24 hours. It is currently trading on 4 active market(s) with $271,970.27 traded over the last 24 hours. More information can be found at https://www.dextools.io/.",https://www.dextools.io/,https://t.me/DEXToolsCommunity,Pablo,https://t.me/pablojan
5866,D,DEXT,"DEXTools (DEXT) is a cryptocurrency launched in 2020and operates on the Ethereum platform. DEXTools has a current supply of 149,053,255 with 101,035,628.75885999 in circulation. The last known price of DEXTools is 0.53077408 USD and is up 3.39 over the last 24 hours. It is currently trading on 4 active market(s) with $271,970.27 traded over the last 24 hours. More information can be found at https://www.dextools.io/.",https://www.dextools.io/,https://t.me/DEXToolsCommunity,Pink Noise,https://t.me/gumbercules
5866,D,DEXT,"DEXTools (DEXT) is a cryptocurrency launched in 2020and operates on the Ethereum platform. DEXTools has a current supply of 149,053,255 with 101,035,628.75885999 in circulation. The last known price of DEXTools is 0.53077408 USD and is up 3.39 over the last 24 hours. It is currently trading on 4 active market(s) with $271,970.27 traded over the last 24 hours. More information can be found at https://www.dextools.io/.",https://www.dextools.io/,https://t.me/DEXToolsCommunity,Kronos|Rome Blockchain Labs,https://t.me/kronos_rbl
5866,D,DEXT,"DEXTools (DEXT) is a cryptocurrency launched in 2020and operates on the Ethereum platform. DEXTools has a current supply of 149,053,255 with 101,035,628.75885999 in circulation. The last known price of DEXTools is 0.53077408 USD and is up 3.39 over the last 24 hours. It is currently trading on 4 active market(s) with $271,970.27 traded over the last 24 hours. More information can be found at https://www.dextools.io/.",https://www.dextools.io/,https://t.me/DEXToolsCommunity,Steviii_S,https://t.me/Stevi011
5866,D,DEXT,"DEXTools (DEXT) is a cryptocurrency launched in 2020and operates on the Ethereum platform. DEXTools has a current supply of 149,053,255 with 101,035,628.75885999 in circulation. The last known price of DEXTools is 0.53077408 USD and is up 3.39 over the last 24 hours. It is currently trading on 4 active market(s) with $271,970.27 traded over the last 24 hours. More information can be found at https://www.dextools.io/.",https://www.dextools.io/,https://t.me/DEXToolsCommunity,Crypto Consul | DEXT | Virtus | Never DMs first,https://t.me/Crypt0Consul
5866,D,DEXT,"DEXTools (DEXT) is a cryptocurrency launched in 2020and operates on the Ethereum platform. DEXTools has a current supply of 149,053,255 with 101,035,628.75885999 in circulation. The last known price of DEXTools is 0.53077408 USD and is up 3.39 over the last 24 hours. It is currently trading on 4 active market(s) with $271,970.27 traded over the last 24 hours. More information can be found at https://www.dextools.io/.",https://www.dextools.io/,https://t.me/DEXToolsCommunity,Guillermo DEXT,https://t.me/guillermorodriguez78
5866,D,DEXT,"DEXTools (DEXT) is a cryptocurrency launched in 2020and operates on the Ethereum platform. DEXTools has a current supply of 149,053,255 with 101,035,628.75885999 in circulation. The last known price of DEXTools is 0.53077408 USD and is up 3.39 over the last 24 hours. It is currently trading on 4 active market(s) with $271,970.27 traded over the last 24 hours. More information can be found at https://www.dextools.io/.",https://www.dextools.io/,https://t.me/DEXToolsCommunity,Frederic | DEXT | I Never DM first,https://t.me/FredericDEXT
5866,D,DEXT,"DEXTools (DEXT) is a cryptocurrency launched in 2020and operates on the Ethereum platform. DEXTools has a current supply of 149,053,255 with 101,035,628.75885999 in circulation. The last known price of DEXTools is 0.53077408 USD and is up 3.39 over the last 24 hours. It is currently trading on 4 active market(s) with $271,970.27 traded over the last 24 hours. More information can be found at https://www.dextools.io/.",https://www.dextools.io/,https://t.me/DEXToolsCommunity,Hawi | DEXTools | Will never DM First,https://t.me/Javierpfer
5892,A,ANY,"Anyswap (ANY) is a cryptocurrency launched in 2020and operates on the Fantom platform. Anyswap has a current supply of 100,000,000 with 18,639,320.216 in circulation. The last known price of Anyswap is 15.15879962 USD and is up 16.21 over the last 24 hours. It is currently trading on 22 active market(s) with $17,011,719.92 traded over the last 24 hours. More information can be found at https://anyswap.exchange/dashboard.",https://anyswap.exchange/dashboard,https://t.me/anyswap,bscethbot (Will never dm you first),https://t.me/bscethbot
5892,A,ANY,"Anyswap (ANY) is a cryptocurrency launched in 2020and operates on the Fantom platform. Anyswap has a current supply of 100,000,000 with 18,639,320.216 in circulation. The last known price of Anyswap is 15.15879962 USD and is up 16.21 over the last 24 hours. It is currently trading on 22 active market(s) with $17,011,719.92 traded over the last 24 hours. More information can be found at https://anyswap.exchange/dashboard.",https://anyswap.exchange/dashboard,https://t.me/anyswap,Lotus,https://t.me/WSFLotus
5892,A,ANY,"Anyswap (ANY) is a cryptocurrency launched in 2020and operates on the Fantom platform. Anyswap has a current supply of 100,000,000 with 18,639,320.216 in circulation. The last known price of Anyswap is 15.15879962 USD and is up 16.21 over the last 24 hours. It is currently trading on 22 active market(s) with $17,011,719.92 traded over the last 24 hours. More information can be found at https://anyswap.exchange/dashboard.",https://anyswap.exchange/dashboard,https://t.me/anyswap,Zhaojun,https://t.me/Zhaojun_sh
