5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
10529,S,SUN,"Sun (New) (SUN) is a cryptocurrency and operates on the Tron20 platform. Sun (New) has a current supply of 19,900,730,000 with 10,514,908,025 in circulation. The last known price of Sun (New) is 0.02586081 USD and is up 2.64 over the last 24 hours. It is currently trading on 38 active market(s) with $106,470,293.58 traded over the last 24 hours. More information can be found at https://sun.io/.",https://sun.io/,https://t.me/SunIO_Defi,Kevin,https://t.me/TRONkevin
10529,S,SUN,"Sun (New) (SUN) is a cryptocurrency and operates on the Tron20 platform. Sun (New) has a current supply of 19,900,730,000 with 10,514,908,025 in circulation. The last known price of Sun (New) is 0.02586081 USD and is up 2.64 over the last 24 hours. It is currently trading on 38 active market(s) with $106,470,293.58 traded over the last 24 hours. More information can be found at https://sun.io/.",https://sun.io/,https://t.me/SunIO_Defi,lonnie,https://t.me/lonniegao
10529,S,SUN,"Sun (New) (SUN) is a cryptocurrency and operates on the Tron20 platform. Sun (New) has a current supply of 19,900,730,000 with 10,514,908,025 in circulation. The last known price of Sun (New) is 0.02586081 USD and is up 2.64 over the last 24 hours. It is currently trading on 38 active market(s) with $106,470,293.58 traded over the last 24 hours. More information can be found at https://sun.io/.",https://sun.io/,https://t.me/SunIO_Defi,Sergei Li,https://t.me/TRONSergei
10529,S,SUN,"Sun (New) (SUN) is a cryptocurrency and operates on the Tron20 platform. Sun (New) has a current supply of 19,900,730,000 with 10,514,908,025 in circulation. The last known price of Sun (New) is 0.02586081 USD and is up 2.64 over the last 24 hours. It is currently trading on 38 active market(s) with $106,470,293.58 traded over the last 24 hours. More information can be found at https://sun.io/.",https://sun.io/,https://t.me/SunIO_Defi,SUN,https://t.me/defi_sun_io
10586,T,TABOO,"TABOO TOKEN (TABOO) is a cryptocurrency launched in 2020and operates on the Binance Smart Chain (BEP20) platform. TABOO TOKEN has a current supply of 9,782,678,080. The last known price of TABOO TOKEN is 0.01356803 USD and is up 4.40 over the last 24 hours. It is currently trading on 5 active market(s) with $4,406,690.91 traded over the last 24 hours. More information can be found at https://taboo.community/.",https://taboo.community/,https://t.me/TABOO_OFFICIAL,Marius,https://t.me/MariusCD
10586,T,TABOO,"TABOO TOKEN (TABOO) is a cryptocurrency launched in 2020and operates on the Binance Smart Chain (BEP20) platform. TABOO TOKEN has a current supply of 9,782,678,080. The last known price of TABOO TOKEN is 0.01356803 USD and is up 4.40 over the last 24 hours. It is currently trading on 5 active market(s) with $4,406,690.91 traded over the last 24 hours. More information can be found at https://taboo.community/.",https://taboo.community/,https://t.me/TABOO_OFFICIAL,KnightOfCypher,https://t.me/KnightOfCypher
10586,T,TABOO,"TABOO TOKEN (TABOO) is a cryptocurrency launched in 2020and operates on the Binance Smart Chain (BEP20) platform. TABOO TOKEN has a current supply of 9,782,678,080. The last known price of TABOO TOKEN is 0.01356803 USD and is up 4.40 over the last 24 hours. It is currently trading on 5 active market(s) with $4,406,690.91 traded over the last 24 hours. More information can be found at https://taboo.community/.",https://taboo.community/,https://t.me/TABOO_OFFICIAL,OGFoody (Will never DM you for money or passwords),https://t.me/OGFoody
10586,T,TABOO,"TABOO TOKEN (TABOO) is a cryptocurrency launched in 2020and operates on the Binance Smart Chain (BEP20) platform. TABOO TOKEN has a current supply of 9,782,678,080. The last known price of TABOO TOKEN is 0.01356803 USD and is up 4.40 over the last 24 hours. It is currently trading on 5 active market(s) with $4,406,690.91 traded over the last 24 hours. More information can be found at https://taboo.community/.",https://taboo.community/,https://t.me/TABOO_OFFICIAL,Targaryen,https://t.me/cryptotargaryen
10586,T,TABOO,"TABOO TOKEN (TABOO) is a cryptocurrency launched in 2020and operates on the Binance Smart Chain (BEP20) platform. TABOO TOKEN has a current supply of 9,782,678,080. The last known price of TABOO TOKEN is 0.01356803 USD and is up 4.40 over the last 24 hours. It is currently trading on 5 active market(s) with $4,406,690.91 traded over the last 24 hours. More information can be found at https://taboo.community/.",https://taboo.community/,https://t.me/TABOO_OFFICIAL,Martin,https://t.me/MartyMartinezCC
10586,T,TABOO,"TABOO TOKEN (TABOO) is a cryptocurrency launched in 2020and operates on the Binance Smart Chain (BEP20) platform. TABOO TOKEN has a current supply of 9,782,678,080. The last known price of TABOO TOKEN is 0.01356803 USD and is up 4.40 over the last 24 hours. It is currently trading on 5 active market(s) with $4,406,690.91 traded over the last 24 hours. More information can be found at https://taboo.community/.",https://taboo.community/,https://t.me/TABOO_OFFICIAL,Terrence,https://t.me/TerryTaboo
