5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
2092,N,NULS,"NULS (NULS) is a cryptocurrency . Users are able to generate NULS through the process of mining. NULS has a current supply of 111,697,638.27680597 with 99,620,739.3123732 in circulation. The last known price of NULS is 0.88825143 USD and is down -11.84 over the last 24 hours. It is currently trading on 38 active market(s) with $224,340,319.74 traded over the last 24 hours. More information can be found at https://nuls.io/.",https://nuls.io/,https://t.me/Nulsio,sue,https://t.me/suesue1109
2092,N,NULS,"NULS (NULS) is a cryptocurrency . Users are able to generate NULS through the process of mining. NULS has a current supply of 111,697,638.27680597 with 99,620,739.3123732 in circulation. The last known price of NULS is 0.88825143 USD and is down -11.84 over the last 24 hours. It is currently trading on 38 active market(s) with $224,340,319.74 traded over the last 24 hours. More information can be found at https://nuls.io/.",https://nuls.io/,https://t.me/Nulsio,A,https://t.me/goya82
2099,I,ICX,"ICON (ICX) is a cryptocurrency . ICON has a current supply of 800,460,000 with 677,375,812.4854885 in circulation. The last known price of ICON is 1.31568108 USD and is up 15.82 over the last 24 hours. It is currently trading on 71 active market(s) with $62,283,337.17 traded over the last 24 hours. More information can be found at https://iconrepublic.org/.",https://iconrepublic.org/,https://t.me/hello_iconworld,Nym - DM me here only https://t.me/nymkappa,https://t.me/nymkappa
2099,I,ICX,"ICON (ICX) is a cryptocurrency . ICON has a current supply of 800,460,000 with 677,375,812.4854885 in circulation. The last known price of ICON is 1.31568108 USD and is up 15.82 over the last 24 hours. It is currently trading on 71 active market(s) with $62,283,337.17 traded over the last 24 hours. More information can be found at https://iconrepublic.org/.",https://iconrepublic.org/,https://t.me/hello_iconworld,Jay -,https://t.me/Jay_ICONPinas
2099,I,ICX,"ICON (ICX) is a cryptocurrency . ICON has a current supply of 800,460,000 with 677,375,812.4854885 in circulation. The last known price of ICON is 1.31568108 USD and is up 15.82 over the last 24 hours. It is currently trading on 71 active market(s) with $62,283,337.17 traded over the last 24 hours. More information can be found at https://iconrepublic.org/.",https://iconrepublic.org/,https://t.me/hello_iconworld,MJ,https://t.me/markusjay
2099,I,ICX,"ICON (ICX) is a cryptocurrency . ICON has a current supply of 800,460,000 with 677,375,812.4854885 in circulation. The last known price of ICON is 1.31568108 USD and is up 15.82 over the last 24 hours. It is currently trading on 71 active market(s) with $62,283,337.17 traded over the last 24 hours. More information can be found at https://iconrepublic.org/.",https://iconrepublic.org/,https://t.me/hello_iconworld,Jenny - ICON Pinas (P-Rep),https://t.me/Jenny_ICONPinas
2099,I,ICX,"ICON (ICX) is a cryptocurrency . ICON has a current supply of 800,460,000 with 677,375,812.4854885 in circulation. The last known price of ICON is 1.31568108 USD and is up 15.82 over the last 24 hours. It is currently trading on 71 active market(s) with $62,283,337.17 traded over the last 24 hours. More information can be found at https://iconrepublic.org/.",https://iconrepublic.org/,https://t.me/hello_iconworld,nblaze,https://t.me/nblaze
2099,I,ICX,"ICON (ICX) is a cryptocurrency . ICON has a current supply of 800,460,000 with 677,375,812.4854885 in circulation. The last known price of ICON is 1.31568108 USD and is up 15.82 over the last 24 hours. It is currently trading on 71 active market(s) with $62,283,337.17 traded over the last 24 hours. More information can be found at https://iconrepublic.org/.",https://iconrepublic.org/,https://t.me/hello_iconworld,Ian Enanoria,https://t.me/Iamdeadlyz
2099,I,ICX,"ICON (ICX) is a cryptocurrency . ICON has a current supply of 800,460,000 with 677,375,812.4854885 in circulation. The last known price of ICON is 1.31568108 USD and is up 15.82 over the last 24 hours. It is currently trading on 71 active market(s) with $62,283,337.17 traded over the last 24 hours. More information can be found at https://iconrepublic.org/.",https://iconrepublic.org/,https://t.me/hello_iconworld,R,https://t.me/doddric
2099,I,ICX,"ICON (ICX) is a cryptocurrency . ICON has a current supply of 800,460,000 with 677,375,812.4854885 in circulation. The last known price of ICON is 1.31568108 USD and is up 15.82 over the last 24 hours. It is currently trading on 71 active market(s) with $62,283,337.17 traded over the last 24 hours. More information can be found at https://iconrepublic.org/.",https://iconrepublic.org/,https://t.me/hello_iconworld,2infiniti,https://t.me/msg2infiniti
