5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
5899,C,CSPR,"Casper (CSPR) is a cryptocurrency launched in 2021. Casper has a current supply of 10,521,113,593 with 2,777,694,420 in circulation. The last known price of Casper is 0.19458831 USD and is up 13.02 over the last 24 hours. It is currently trading on 25 active market(s) with $53,795,025.78 traded over the last 24 hours. More information can be found at https://casper.network/.",https://casper.network/,https://t.me/casperblockchain,Larry,https://t.me/heelaree
5899,C,CSPR,"Casper (CSPR) is a cryptocurrency launched in 2021. Casper has a current supply of 10,521,113,593 with 2,777,694,420 in circulation. The last known price of Casper is 0.19458831 USD and is up 13.02 over the last 24 hours. It is currently trading on 25 active market(s) with $53,795,025.78 traded over the last 24 hours. More information can be found at https://casper.network/.",https://casper.network/,https://t.me/casperblockchain,Diogo AmaZix,https://t.me/obsAmaZix
5899,C,CSPR,"Casper (CSPR) is a cryptocurrency launched in 2021. Casper has a current supply of 10,521,113,593 with 2,777,694,420 in circulation. The last known price of Casper is 0.19458831 USD and is up 13.02 over the last 24 hours. It is currently trading on 25 active market(s) with $53,795,025.78 traded over the last 24 hours. More information can be found at https://casper.network/.",https://casper.network/,https://t.me/casperblockchain,Wil,https://t.me/WTRLighting
5899,C,CSPR,"Casper (CSPR) is a cryptocurrency launched in 2021. Casper has a current supply of 10,521,113,593 with 2,777,694,420 in circulation. The last known price of Casper is 0.19458831 USD and is up 13.02 over the last 24 hours. It is currently trading on 25 active market(s) with $53,795,025.78 traded over the last 24 hours. More information can be found at https://casper.network/.",https://casper.network/,https://t.me/casperblockchain,OldPaul AmaZix,https://t.me/Oldpaul
5899,C,CSPR,"Casper (CSPR) is a cryptocurrency launched in 2021. Casper has a current supply of 10,521,113,593 with 2,777,694,420 in circulation. The last known price of Casper is 0.19458831 USD and is up 13.02 over the last 24 hours. It is currently trading on 25 active market(s) with $53,795,025.78 traded over the last 24 hours. More information can be found at https://casper.network/.",https://casper.network/,https://t.me/casperblockchain,Joe Davies,https://t.me/HodlShark
5899,C,CSPR,"Casper (CSPR) is a cryptocurrency launched in 2021. Casper has a current supply of 10,521,113,593 with 2,777,694,420 in circulation. The last known price of Casper is 0.19458831 USD and is up 13.02 over the last 24 hours. It is currently trading on 25 active market(s) with $53,795,025.78 traded over the last 24 hours. More information can be found at https://casper.network/.",https://casper.network/,https://t.me/casperblockchain,Wulf,https://t.me/Wulfkaal
5899,C,CSPR,"Casper (CSPR) is a cryptocurrency launched in 2021. Casper has a current supply of 10,521,113,593 with 2,777,694,420 in circulation. The last known price of Casper is 0.19458831 USD and is up 13.02 over the last 24 hours. It is currently trading on 25 active market(s) with $53,795,025.78 traded over the last 24 hours. More information can be found at https://casper.network/.",https://casper.network/,https://t.me/casperblockchain,Rasikh,https://t.me/rasikhmorani
5899,C,CSPR,"Casper (CSPR) is a cryptocurrency launched in 2021. Casper has a current supply of 10,521,113,593 with 2,777,694,420 in circulation. The last known price of Casper is 0.19458831 USD and is up 13.02 over the last 24 hours. It is currently trading on 25 active market(s) with $53,795,025.78 traded over the last 24 hours. More information can be found at https://casper.network/.",https://casper.network/,https://t.me/casperblockchain,Bernd,https://t.me/CoachB
5899,C,CSPR,"Casper (CSPR) is a cryptocurrency launched in 2021. Casper has a current supply of 10,521,113,593 with 2,777,694,420 in circulation. The last known price of Casper is 0.19458831 USD and is up 13.02 over the last 24 hours. It is currently trading on 25 active market(s) with $53,795,025.78 traded over the last 24 hours. More information can be found at https://casper.network/.",https://casper.network/,https://t.me/casperblockchain,Louise.Z,https://t.me/Louise_Z
5899,C,CSPR,"Casper (CSPR) is a cryptocurrency launched in 2021. Casper has a current supply of 10,521,113,593 with 2,777,694,420 in circulation. The last known price of Casper is 0.19458831 USD and is up 13.02 over the last 24 hours. It is currently trading on 25 active market(s) with $53,795,025.78 traded over the last 24 hours. More information can be found at https://casper.network/.",https://casper.network/,https://t.me/casperblockchain,Neil,https://t.me/neil_kapoor
5899,C,CSPR,"Casper (CSPR) is a cryptocurrency launched in 2021. Casper has a current supply of 10,521,113,593 with 2,777,694,420 in circulation. The last known price of Casper is 0.19458831 USD and is up 13.02 over the last 24 hours. It is currently trading on 25 active market(s) with $53,795,025.78 traded over the last 24 hours. More information can be found at https://casper.network/.",https://casper.network/,https://t.me/casperblockchain,Cliff,https://t.me/CryptoEscobar
5899,C,CSPR,"Casper (CSPR) is a cryptocurrency launched in 2021. Casper has a current supply of 10,521,113,593 with 2,777,694,420 in circulation. The last known price of Casper is 0.19458831 USD and is up 13.02 over the last 24 hours. It is currently trading on 25 active market(s) with $53,795,025.78 traded over the last 24 hours. More information can be found at https://casper.network/.",https://casper.network/,https://t.me/casperblockchain,Scott,https://t.me/scottwalker99
5899,C,CSPR,"Casper (CSPR) is a cryptocurrency launched in 2021. Casper has a current supply of 10,521,113,593 with 2,777,694,420 in circulation. The last known price of Casper is 0.19458831 USD and is up 13.02 over the last 24 hours. It is currently trading on 25 active market(s) with $53,795,025.78 traded over the last 24 hours. More information can be found at https://casper.network/.",https://casper.network/,https://t.me/casperblockchain,Ojimadu,https://t.me/OjimaduChidindu
