5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
789,N,NXS,"Nexus (NXS) is a cryptocurrency . Users are able to generate NXS through the process of mining. Nexus has a current supply of 72,209,228.61106. The last known price of Nexus is 0.56483082 USD and is down -1.68 over the last 24 hours. It is currently trading on 4 active market(s) with $3,045,811.13 traded over the last 24 hours. More information can be found at http://nexus.io/.",http://nexus.io/,https://t.me/NexusOfficial,aeonwise - Will not DM you first,https://t.me/aeonwise
789,N,NXS,"Nexus (NXS) is a cryptocurrency . Users are able to generate NXS through the process of mining. Nexus has a current supply of 72,209,228.61106. The last known price of Nexus is 0.56483082 USD and is down -1.68 over the last 24 hours. It is currently trading on 4 active market(s) with $3,045,811.13 traded over the last 24 hours. More information can be found at http://nexus.io/.",http://nexus.io/,https://t.me/NexusOfficial,Nino,https://t.me/Nino00slav
789,N,NXS,"Nexus (NXS) is a cryptocurrency . Users are able to generate NXS through the process of mining. Nexus has a current supply of 72,209,228.61106. The last known price of Nexus is 0.56483082 USD and is down -1.68 over the last 24 hours. It is currently trading on 4 active market(s) with $3,045,811.13 traded over the last 24 hours. More information can be found at http://nexus.io/.",http://nexus.io/,https://t.me/NexusOfficial,Nasca,https://t.me/nasca4
789,N,NXS,"Nexus (NXS) is a cryptocurrency . Users are able to generate NXS through the process of mining. Nexus has a current supply of 72,209,228.61106. The last known price of Nexus is 0.56483082 USD and is down -1.68 over the last 24 hours. It is currently trading on 4 active market(s) with $3,045,811.13 traded over the last 24 hours. More information can be found at http://nexus.io/.",http://nexus.io/,https://t.me/NexusOfficial,Kristaps,https://t.me/kukuls
789,N,NXS,"Nexus (NXS) is a cryptocurrency . Users are able to generate NXS through the process of mining. Nexus has a current supply of 72,209,228.61106. The last known price of Nexus is 0.56483082 USD and is down -1.68 over the last 24 hours. It is currently trading on 4 active market(s) with $3,045,811.13 traded over the last 24 hours. More information can be found at http://nexus.io/.",http://nexus.io/,https://t.me/NexusOfficial,Viz.,https://t.me/Videlicet
873,N,XEM,"NEM (XEM) is a cryptocurrency . NEM has a current supply of 8,999,999,999. The last known price of NEM is 0.13740298 USD and is up 7.46 over the last 24 hours. It is currently trading on 110 active market(s) with $81,568,823.55 traded over the last 24 hours. More information can be found at http://nem.io.",http://nem.io,https://t.me/nemred,CB,https://t.me/C2daB
873,N,XEM,"NEM (XEM) is a cryptocurrency . NEM has a current supply of 8,999,999,999. The last known price of NEM is 0.13740298 USD and is up 7.46 over the last 24 hours. It is currently trading on 110 active market(s) with $81,568,823.55 traded over the last 24 hours. More information can be found at http://nem.io.",http://nem.io,https://t.me/nemred,Alessio - Doesn't PM first,https://t.me/alediemmee
873,N,XEM,"NEM (XEM) is a cryptocurrency . NEM has a current supply of 8,999,999,999. The last known price of NEM is 0.13740298 USD and is up 7.46 over the last 24 hours. It is currently trading on 110 active market(s) with $81,568,823.55 traded over the last 24 hours. More information can be found at http://nem.io.",http://nem.io,https://t.me/nemred,Nia Sha | Doesn't PM first,https://t.me/niaShaa
873,N,XEM,"NEM (XEM) is a cryptocurrency . NEM has a current supply of 8,999,999,999. The last known price of NEM is 0.13740298 USD and is up 7.46 over the last 24 hours. It is currently trading on 110 active market(s) with $81,568,823.55 traded over the last 24 hours. More information can be found at http://nem.io.",http://nem.io,https://t.me/nemred,Samiur Rahman,https://t.me/himel234
873,N,XEM,"NEM (XEM) is a cryptocurrency . NEM has a current supply of 8,999,999,999. The last known price of NEM is 0.13740298 USD and is up 7.46 over the last 24 hours. It is currently trading on 110 active market(s) with $81,568,823.55 traded over the last 24 hours. More information can be found at http://nem.io.",http://nem.io,https://t.me/nemred,D..H..,https://t.me/Davham
