5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
10049,M,CITY,"Manchester City Fan Token (CITY) is a cryptocurrency launched in 2021. Manchester City Fan Token has a current supply of 20,000,000 with 3,508,140 in circulation. The last known price of Manchester City Fan Token is 10.27824911 USD and is down -3.26 over the last 24 hours. It is currently trading on 12 active market(s) with $6,744,108.61 traded over the last 24 hours. More information can be found at https://www.socios.com.",https://www.socios.com,https://t.me/ChilizTrade,Nathynio🌶 |I DONT PM FIRST|,https://t.me/Nattynio
10049,M,CITY,"Manchester City Fan Token (CITY) is a cryptocurrency launched in 2021. Manchester City Fan Token has a current supply of 20,000,000 with 3,508,140 in circulation. The last known price of Manchester City Fan Token is 10.27824911 USD and is down -3.26 over the last 24 hours. It is currently trading on 12 active market(s) with $6,744,108.61 traded over the last 24 hours. More information can be found at https://www.socios.com.",https://www.socios.com,https://t.me/ChilizTrade,0xPHILOSOPHΞR,https://t.me/OxPhilosopher
10049,M,CITY,"Manchester City Fan Token (CITY) is a cryptocurrency launched in 2021. Manchester City Fan Token has a current supply of 20,000,000 with 3,508,140 in circulation. The last known price of Manchester City Fan Token is 10.27824911 USD and is down -3.26 over the last 24 hours. It is currently trading on 12 active market(s) with $6,744,108.61 traded over the last 24 hours. More information can be found at https://www.socios.com.",https://www.socios.com,https://t.me/ChilizTrade,TheChartWitcher,https://t.me/ChartWitcher
10049,M,CITY,"Manchester City Fan Token (CITY) is a cryptocurrency launched in 2021. Manchester City Fan Token has a current supply of 20,000,000 with 3,508,140 in circulation. The last known price of Manchester City Fan Token is 10.27824911 USD and is down -3.26 over the last 24 hours. It is currently trading on 12 active market(s) with $6,744,108.61 traded over the last 24 hours. More information can be found at https://www.socios.com.",https://www.socios.com,https://t.me/ChilizTrade,Alex,https://t.me/alexdreyfus
10049,M,CITY,"Manchester City Fan Token (CITY) is a cryptocurrency launched in 2021. Manchester City Fan Token has a current supply of 20,000,000 with 3,508,140 in circulation. The last known price of Manchester City Fan Token is 10.27824911 USD and is down -3.26 over the last 24 hours. It is currently trading on 12 active market(s) with $6,744,108.61 traded over the last 24 hours. More information can be found at https://www.socios.com.",https://www.socios.com,https://t.me/ChilizTrade,Yusuke,https://t.me/Yusuke_Chiliz
10049,M,CITY,"Manchester City Fan Token (CITY) is a cryptocurrency launched in 2021. Manchester City Fan Token has a current supply of 20,000,000 with 3,508,140 in circulation. The last known price of Manchester City Fan Token is 10.27824911 USD and is down -3.26 over the last 24 hours. It is currently trading on 12 active market(s) with $6,744,108.61 traded over the last 24 hours. More information can be found at https://www.socios.com.",https://www.socios.com,https://t.me/ChilizTrade,Pele,https://t.me/iotagod
10049,M,CITY,"Manchester City Fan Token (CITY) is a cryptocurrency launched in 2021. Manchester City Fan Token has a current supply of 20,000,000 with 3,508,140 in circulation. The last known price of Manchester City Fan Token is 10.27824911 USD and is down -3.26 over the last 24 hours. It is currently trading on 12 active market(s) with $6,744,108.61 traded over the last 24 hours. More information can be found at https://www.socios.com.",https://www.socios.com,https://t.me/ChilizTrade,CASD - BAD PRICE,https://t.me/CASD_GM
10049,M,CITY,"Manchester City Fan Token (CITY) is a cryptocurrency launched in 2021. Manchester City Fan Token has a current supply of 20,000,000 with 3,508,140 in circulation. The last known price of Manchester City Fan Token is 10.27824911 USD and is down -3.26 over the last 24 hours. It is currently trading on 12 active market(s) with $6,744,108.61 traded over the last 24 hours. More information can be found at https://www.socios.com.",https://www.socios.com,https://t.me/ChilizTrade,Altug,https://t.me/AltOz
10049,M,CITY,"Manchester City Fan Token (CITY) is a cryptocurrency launched in 2021. Manchester City Fan Token has a current supply of 20,000,000 with 3,508,140 in circulation. The last known price of Manchester City Fan Token is 10.27824911 USD and is down -3.26 over the last 24 hours. It is currently trading on 12 active market(s) with $6,744,108.61 traded over the last 24 hours. More information can be found at https://www.socios.com.",https://www.socios.com,https://t.me/ChilizTrade,Brian,https://t.me/brian_han
10049,M,CITY,"Manchester City Fan Token (CITY) is a cryptocurrency launched in 2021. Manchester City Fan Token has a current supply of 20,000,000 with 3,508,140 in circulation. The last known price of Manchester City Fan Token is 10.27824911 USD and is down -3.26 over the last 24 hours. It is currently trading on 12 active market(s) with $6,744,108.61 traded over the last 24 hours. More information can be found at https://www.socios.com.",https://www.socios.com,https://t.me/ChilizTrade,Emma,https://t.me/emmadi
10049,M,CITY,"Manchester City Fan Token (CITY) is a cryptocurrency launched in 2021. Manchester City Fan Token has a current supply of 20,000,000 with 3,508,140 in circulation. The last known price of Manchester City Fan Token is 10.27824911 USD and is down -3.26 over the last 24 hours. It is currently trading on 12 active market(s) with $6,744,108.61 traded over the last 24 hours. More information can be found at https://www.socios.com.",https://www.socios.com,https://t.me/ChilizTrade,Siyi $CHZ [won’t DM first],https://t.me/siyi1875
10049,M,CITY,"Manchester City Fan Token (CITY) is a cryptocurrency launched in 2021. Manchester City Fan Token has a current supply of 20,000,000 with 3,508,140 in circulation. The last known price of Manchester City Fan Token is 10.27824911 USD and is down -3.26 over the last 24 hours. It is currently trading on 12 active market(s) with $6,744,108.61 traded over the last 24 hours. More information can be found at https://www.socios.com.",https://www.socios.com,https://t.me/ChilizTrade,Joe 🌶,https://t.me/unfunmid
10180,G,GMT,"GMT Token (GMT) is a cryptocurrency launched in 2021and operates on the Ethereum platform. GMT Token has a current supply of 200,885,692 with 146,895,237.7160085 in circulation. The last known price of GMT Token is 0.39699783 USD and is down -2.15 over the last 24 hours. It is currently trading on 12 active market(s) with $1,747,183.70 traded over the last 24 hours. More information can be found at https://gmt.io/.",https://gmt.io/,https://t.me/gmt_token_talk,Support,https://t.me/GMT_Support
10180,G,GMT,"GMT Token (GMT) is a cryptocurrency launched in 2021and operates on the Ethereum platform. GMT Token has a current supply of 200,885,692 with 146,895,237.7160085 in circulation. The last known price of GMT Token is 0.39699783 USD and is down -2.15 over the last 24 hours. It is currently trading on 12 active market(s) with $1,747,183.70 traded over the last 24 hours. More information can be found at https://gmt.io/.",https://gmt.io/,https://t.me/gmt_token_talk,Alexey,https://t.me/lxgvr
10180,G,GMT,"GMT Token (GMT) is a cryptocurrency launched in 2021and operates on the Ethereum platform. GMT Token has a current supply of 200,885,692 with 146,895,237.7160085 in circulation. The last known price of GMT Token is 0.39699783 USD and is down -2.15 over the last 24 hours. It is currently trading on 12 active market(s) with $1,747,183.70 traded over the last 24 hours. More information can be found at https://gmt.io/.",https://gmt.io/,https://t.me/gmt_token_talk,GMT,https://t.me/GMT_Marketing
10188,A,ATA,"Automata Network (ATA) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Automata Network has a current supply of 1,000,000,000 with 172,252,000 in circulation. The last known price of Automata Network is 0.72002351 USD and is down -3.15 over the last 24 hours. It is currently trading on 31 active market(s) with $27,374,637.36 traded over the last 24 hours. More information can be found at https://ata.network.",https://ata.network,https://t.me/ata_network,Anton,https://t.me/A_Eriksson
10188,A,ATA,"Automata Network (ATA) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Automata Network has a current supply of 1,000,000,000 with 172,252,000 in circulation. The last known price of Automata Network is 0.72002351 USD and is down -3.15 over the last 24 hours. It is currently trading on 31 active market(s) with $27,374,637.36 traded over the last 24 hours. More information can be found at https://ata.network.",https://ata.network,https://t.me/ata_network,John,https://t.me/bigboyjon
10188,A,ATA,"Automata Network (ATA) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Automata Network has a current supply of 1,000,000,000 with 172,252,000 in circulation. The last known price of Automata Network is 0.72002351 USD and is down -3.15 over the last 24 hours. It is currently trading on 31 active market(s) with $27,374,637.36 traded over the last 24 hours. More information can be found at https://ata.network.",https://ata.network,https://t.me/ata_network,Rex Matthews,https://t.me/Rexmatthews
