5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
873,N,XEM,"NEM (XEM) is a cryptocurrency . NEM has a current supply of 8,999,999,999. The last known price of NEM is 0.13740298 USD and is up 7.46 over the last 24 hours. It is currently trading on 110 active market(s) with $81,568,823.55 traded over the last 24 hours. More information can be found at http://nem.io.",http://nem.io,https://t.me/nemred,I don’t ask for crypto. M◉⃤|<𓊖༒𓊖,https://t.me/mtakemiya
873,N,XEM,"NEM (XEM) is a cryptocurrency . NEM has a current supply of 8,999,999,999. The last known price of NEM is 0.13740298 USD and is up 7.46 over the last 24 hours. It is currently trading on 110 active market(s) with $81,568,823.55 traded over the last 24 hours. More information can be found at http://nem.io.",http://nem.io,https://t.me/nemred,spizzerb,https://t.me/spizzerb
873,N,XEM,"NEM (XEM) is a cryptocurrency . NEM has a current supply of 8,999,999,999. The last known price of NEM is 0.13740298 USD and is up 7.46 over the last 24 hours. It is currently trading on 110 active market(s) with $81,568,823.55 traded over the last 24 hours. More information can be found at http://nem.io.",http://nem.io,https://t.me/nemred,Bloody,https://t.me/BloodyRookie
1107,P,PAC,"PAC Protocol (PAC) is a cryptocurrency . Users are able to generate PAC through the process of mining. PAC Protocol has a current supply of 15,806,899,402.11497. The last known price of PAC Protocol is 0.00398742 USD and is down -6.70 over the last 24 hours. It is currently trading on 14 active market(s) with $369,953.45 traded over the last 24 hours. More information can be found at https://pacprotocol.com.",https://pacprotocol.com,https://t.me/Pac_Official,Meghan,https://t.me/MeghanScott
1107,P,PAC,"PAC Protocol (PAC) is a cryptocurrency . Users are able to generate PAC through the process of mining. PAC Protocol has a current supply of 15,806,899,402.11497. The last known price of PAC Protocol is 0.00398742 USD and is down -6.70 over the last 24 hours. It is currently trading on 14 active market(s) with $369,953.45 traded over the last 24 hours. More information can be found at https://pacprotocol.com.",https://pacprotocol.com,https://t.me/Pac_Official,Summit Boy,https://t.me/anon
1107,P,PAC,"PAC Protocol (PAC) is a cryptocurrency . Users are able to generate PAC through the process of mining. PAC Protocol has a current supply of 15,806,899,402.11497. The last known price of PAC Protocol is 0.00398742 USD and is down -6.70 over the last 24 hours. It is currently trading on 14 active market(s) with $369,953.45 traded over the last 24 hours. More information can be found at https://pacprotocol.com.",https://pacprotocol.com,https://t.me/Pac_Official,Robin - Trees for Peace,https://t.me/TreesForPeace
1107,P,PAC,"PAC Protocol (PAC) is a cryptocurrency . Users are able to generate PAC through the process of mining. PAC Protocol has a current supply of 15,806,899,402.11497. The last known price of PAC Protocol is 0.00398742 USD and is down -6.70 over the last 24 hours. It is currently trading on 14 active market(s) with $369,953.45 traded over the last 24 hours. More information can be found at https://pacprotocol.com.",https://pacprotocol.com,https://t.me/Pac_Official,David,https://t.me/davidgokhshtein
1107,P,PAC,"PAC Protocol (PAC) is a cryptocurrency . Users are able to generate PAC through the process of mining. PAC Protocol has a current supply of 15,806,899,402.11497. The last known price of PAC Protocol is 0.00398742 USD and is down -6.70 over the last 24 hours. It is currently trading on 14 active market(s) with $369,953.45 traded over the last 24 hours. More information can be found at https://pacprotocol.com.",https://pacprotocol.com,https://t.me/Pac_Official,YanDev,https://t.me/YanDevDe
1107,P,PAC,"PAC Protocol (PAC) is a cryptocurrency . Users are able to generate PAC through the process of mining. PAC Protocol has a current supply of 15,806,899,402.11497. The last known price of PAC Protocol is 0.00398742 USD and is down -6.70 over the last 24 hours. It is currently trading on 14 active market(s) with $369,953.45 traded over the last 24 hours. More information can be found at https://pacprotocol.com.",https://pacprotocol.com,https://t.me/Pac_Official,Drew,https://t.me/DrewSaundersPACGlobal
1107,P,PAC,"PAC Protocol (PAC) is a cryptocurrency . Users are able to generate PAC through the process of mining. PAC Protocol has a current supply of 15,806,899,402.11497. The last known price of PAC Protocol is 0.00398742 USD and is down -6.70 over the last 24 hours. It is currently trading on 14 active market(s) with $369,953.45 traded over the last 24 hours. More information can be found at https://pacprotocol.com.",https://pacprotocol.com,https://t.me/Pac_Official,Cookiess,https://t.me/Cookies_Monsters
1107,P,PAC,"PAC Protocol (PAC) is a cryptocurrency . Users are able to generate PAC through the process of mining. PAC Protocol has a current supply of 15,806,899,402.11497. The last known price of PAC Protocol is 0.00398742 USD and is down -6.70 over the last 24 hours. It is currently trading on 14 active market(s) with $369,953.45 traded over the last 24 hours. More information can be found at https://pacprotocol.com.",https://pacprotocol.com,https://t.me/Pac_Official,LineKiller28 (I will never DM you),https://t.me/linekiller28
1107,P,PAC,"PAC Protocol (PAC) is a cryptocurrency . Users are able to generate PAC through the process of mining. PAC Protocol has a current supply of 15,806,899,402.11497. The last known price of PAC Protocol is 0.00398742 USD and is down -6.70 over the last 24 hours. It is currently trading on 14 active market(s) with $369,953.45 traded over the last 24 hours. More information can be found at https://pacprotocol.com.",https://pacprotocol.com,https://t.me/Pac_Official,Koen Peters (NL) | PAC Protocol,https://t.me/Koen_Peters
1168,D,DCR,"Decred (DCR) is a cryptocurrency launched in 2016. Users are able to generate DCR through the process of mining. Decred has a current supply of 13,564,567.46989443. The last known price of Decred is 95.32898978 USD and is up 5.66 over the last 24 hours. It is currently trading on 53 active market(s) with $17,534,505.13 traded over the last 24 hours. More information can be found at https://decred.org/.",https://decred.org/,https://t.me/decred,Tivra,https://t.me/tivra
1168,D,DCR,"Decred (DCR) is a cryptocurrency launched in 2016. Users are able to generate DCR through the process of mining. Decred has a current supply of 13,564,567.46989443. The last known price of Decred is 95.32898978 USD and is up 5.66 over the last 24 hours. It is currently trading on 53 active market(s) with $17,534,505.13 traded over the last 24 hours. More information can be found at https://decred.org/.",https://decred.org/,https://t.me/decred,Exitus,https://t.me/exitus1
1168,D,DCR,"Decred (DCR) is a cryptocurrency launched in 2016. Users are able to generate DCR through the process of mining. Decred has a current supply of 13,564,567.46989443. The last known price of Decred is 95.32898978 USD and is up 5.66 over the last 24 hours. It is currently trading on 53 active market(s) with $17,534,505.13 traded over the last 24 hours. More information can be found at https://decred.org/.",https://decred.org/,https://t.me/decred,bochinchero,https://t.me/bochinchero
1168,D,DCR,"Decred (DCR) is a cryptocurrency launched in 2016. Users are able to generate DCR through the process of mining. Decred has a current supply of 13,564,567.46989443. The last known price of Decred is 95.32898978 USD and is up 5.66 over the last 24 hours. It is currently trading on 53 active market(s) with $17,534,505.13 traded over the last 24 hours. More information can be found at https://decred.org/.",https://decred.org/,https://t.me/decred,jz,https://t.me/DecredJesus
1168,D,DCR,"Decred (DCR) is a cryptocurrency launched in 2016. Users are able to generate DCR through the process of mining. Decred has a current supply of 13,564,567.46989443. The last known price of Decred is 95.32898978 USD and is up 5.66 over the last 24 hours. It is currently trading on 53 active market(s) with $17,534,505.13 traded over the last 24 hours. More information can be found at https://decred.org/.",https://decred.org/,https://t.me/decred,Isaac,https://t.me/oregonisaac
1168,D,DCR,"Decred (DCR) is a cryptocurrency launched in 2016. Users are able to generate DCR through the process of mining. Decred has a current supply of 13,564,567.46989443. The last known price of Decred is 95.32898978 USD and is up 5.66 over the last 24 hours. It is currently trading on 53 active market(s) with $17,534,505.13 traded over the last 24 hours. More information can be found at https://decred.org/.",https://decred.org/,https://t.me/decred,Aztek_Ƀtc,https://t.me/Aztek_btc
1169,P,PIVX,"PIVX (PIVX) is a cryptocurrency launched in 2016. PIVX has a current supply of 67,746,748.29421794. The last known price of PIVX is 0.62514021 USD and is up 8.88 over the last 24 hours. It is currently trading on 19 active market(s) with $347,311.27 traded over the last 24 hours. More information can be found at https://pivx.org.",https://pivx.org,https://t.me/PIVXChat,Alex,https://t.me/DJstone
