5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
5626,K,KDAG,"King DAG (KDAG) is a cryptocurrency launched in 2019and operates on the Ethereum platform. King DAG has a current supply of 1,000,000,000 with 54,251,545 in circulation. The last known price of King DAG is 0.51951907 USD and is up 2.25 over the last 24 hours. It is currently trading on 5 active market(s) with $107,308.48 traded over the last 24 hours. More information can be found at https://kdag.io/.",https://kdag.io/,https://t.me/KingDAGGroup,Amelia,https://t.me/Sha_Onli
5626,K,KDAG,"King DAG (KDAG) is a cryptocurrency launched in 2019and operates on the Ethereum platform. King DAG has a current supply of 1,000,000,000 with 54,251,545 in circulation. The last known price of King DAG is 0.51951907 USD and is up 2.25 over the last 24 hours. It is currently trading on 5 active market(s) with $107,308.48 traded over the last 24 hours. More information can be found at https://kdag.io/.",https://kdag.io/,https://t.me/KingDAGGroup,Maksym,https://t.me/MaksymKolosiuk
5626,K,KDAG,"King DAG (KDAG) is a cryptocurrency launched in 2019and operates on the Ethereum platform. King DAG has a current supply of 1,000,000,000 with 54,251,545 in circulation. The last known price of King DAG is 0.51951907 USD and is up 2.25 over the last 24 hours. It is currently trading on 5 active market(s) with $107,308.48 traded over the last 24 hours. More information can be found at https://kdag.io/.",https://kdag.io/,https://t.me/KingDAGGroup,Moisi,https://t.me/KDAGOfficialAssistant
5631,O,ORN,"Orion Protocol (ORN) is a cryptocurrency and operates on the Ethereum platform. Orion Protocol has a current supply of 100,000,000 with 32,695,000 in circulation. The last known price of Orion Protocol is 6.06290449 USD and is up 8.02 over the last 24 hours. It is currently trading on 23 active market(s) with $10,805,731.70 traded over the last 24 hours. More information can be found at https://www.orionprotocol.io/orn.",https://www.orionprotocol.io/orn,https://t.me/orionprotocol,Adam,https://t.me/AdamBemVR
5631,O,ORN,"Orion Protocol (ORN) is a cryptocurrency and operates on the Ethereum platform. Orion Protocol has a current supply of 100,000,000 with 32,695,000 in circulation. The last known price of Orion Protocol is 6.06290449 USD and is up 8.02 over the last 24 hours. It is currently trading on 23 active market(s) with $10,805,731.70 traded over the last 24 hours. More information can be found at https://www.orionprotocol.io/orn.",https://www.orionprotocol.io/orn,https://t.me/orionprotocol,Michael,https://t.me/borovviec
5631,O,ORN,"Orion Protocol (ORN) is a cryptocurrency and operates on the Ethereum platform. Orion Protocol has a current supply of 100,000,000 with 32,695,000 in circulation. The last known price of Orion Protocol is 6.06290449 USD and is up 8.02 over the last 24 hours. It is currently trading on 23 active market(s) with $10,805,731.70 traded over the last 24 hours. More information can be found at https://www.orionprotocol.io/orn.",https://www.orionprotocol.io/orn,https://t.me/orionprotocol,Haroldas |,https://t.me/blackcitrus
5631,O,ORN,"Orion Protocol (ORN) is a cryptocurrency and operates on the Ethereum platform. Orion Protocol has a current supply of 100,000,000 with 32,695,000 in circulation. The last known price of Orion Protocol is 6.06290449 USD and is up 8.02 over the last 24 hours. It is currently trading on 23 active market(s) with $10,805,731.70 traded over the last 24 hours. More information can be found at https://www.orionprotocol.io/orn.",https://www.orionprotocol.io/orn,https://t.me/orionprotocol,Gilang (I will never DM you),https://t.me/venomousz
5631,O,ORN,"Orion Protocol (ORN) is a cryptocurrency and operates on the Ethereum platform. Orion Protocol has a current supply of 100,000,000 with 32,695,000 in circulation. The last known price of Orion Protocol is 6.06290449 USD and is up 8.02 over the last 24 hours. It is currently trading on 23 active market(s) with $10,805,731.70 traded over the last 24 hours. More information can be found at https://www.orionprotocol.io/orn.",https://www.orionprotocol.io/orn,https://t.me/orionprotocol,tehMoonwaLkeR,https://t.me/tehMoonwalkeR
5631,O,ORN,"Orion Protocol (ORN) is a cryptocurrency and operates on the Ethereum platform. Orion Protocol has a current supply of 100,000,000 with 32,695,000 in circulation. The last known price of Orion Protocol is 6.06290449 USD and is up 8.02 over the last 24 hours. It is currently trading on 23 active market(s) with $10,805,731.70 traded over the last 24 hours. More information can be found at https://www.orionprotocol.io/orn.",https://www.orionprotocol.io/orn,https://t.me/orionprotocol,Devin,https://t.me/doverun
5631,O,ORN,"Orion Protocol (ORN) is a cryptocurrency and operates on the Ethereum platform. Orion Protocol has a current supply of 100,000,000 with 32,695,000 in circulation. The last known price of Orion Protocol is 6.06290449 USD and is up 8.02 over the last 24 hours. It is currently trading on 23 active market(s) with $10,805,731.70 traded over the last 24 hours. More information can be found at https://www.orionprotocol.io/orn.",https://www.orionprotocol.io/orn,https://t.me/orionprotocol,Blaze™️,https://t.me/Blaze420s
