5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
5804,D,DFI,"DeFiChain (DFI) is a cryptocurrency launched in 2020. DeFiChain has a current supply of 588,631,840 with 300,511,840 in circulation. The last known price of DeFiChain is 4.85954931 USD and is up 8.89 over the last 24 hours. It is currently trading on 24 active market(s) with $15,114,939.82 traded over the last 24 hours. More information can be found at https://defichain.com/.",https://defichain.com/,https://t.me/defiblockchain,Eileen,https://t.me/eileenc0
5804,D,DFI,"DeFiChain (DFI) is a cryptocurrency launched in 2020. DeFiChain has a current supply of 588,631,840 with 300,511,840 in circulation. The last known price of DeFiChain is 4.85954931 USD and is up 8.89 over the last 24 hours. It is currently trading on 24 active market(s) with $15,114,939.82 traded over the last 24 hours. More information can be found at https://defichain.com/.",https://defichain.com/,https://t.me/defiblockchain,Diego,https://t.me/hidiego
5804,D,DFI,"DeFiChain (DFI) is a cryptocurrency launched in 2020. DeFiChain has a current supply of 588,631,840 with 300,511,840 in circulation. The last known price of DeFiChain is 4.85954931 USD and is up 8.89 over the last 24 hours. It is currently trading on 24 active market(s) with $15,114,939.82 traded over the last 24 hours. More information can be found at https://defichain.com/.",https://defichain.com/,https://t.me/defiblockchain,Michael,https://t.me/Michael_Schredl
5804,D,DFI,"DeFiChain (DFI) is a cryptocurrency launched in 2020. DeFiChain has a current supply of 588,631,840 with 300,511,840 in circulation. The last known price of DeFiChain is 4.85954931 USD and is up 8.89 over the last 24 hours. It is currently trading on 24 active market(s) with $15,114,939.82 traded over the last 24 hours. More information can be found at https://defichain.com/.",https://defichain.com/,https://t.me/defiblockchain,Gianluca,https://t.me/itmlgife
5804,D,DFI,"DeFiChain (DFI) is a cryptocurrency launched in 2020. DeFiChain has a current supply of 588,631,840 with 300,511,840 in circulation. The last known price of DeFiChain is 4.85954931 USD and is up 8.89 over the last 24 hours. It is currently trading on 24 active market(s) with $15,114,939.82 traded over the last 24 hours. More information can be found at https://defichain.com/.",https://defichain.com/,https://t.me/defiblockchain,Dominik,https://t.me/dpfaffenbauer
5804,D,DFI,"DeFiChain (DFI) is a cryptocurrency launched in 2020. DeFiChain has a current supply of 588,631,840 with 300,511,840 in circulation. The last known price of DeFiChain is 4.85954931 USD and is up 8.89 over the last 24 hours. It is currently trading on 24 active market(s) with $15,114,939.82 traded over the last 24 hours. More information can be found at https://defichain.com/.",https://defichain.com/,https://t.me/defiblockchain,Andreas,https://t.me/andreasisaak
5804,D,DFI,"DeFiChain (DFI) is a cryptocurrency launched in 2020. DeFiChain has a current supply of 588,631,840 with 300,511,840 in circulation. The last known price of DeFiChain is 4.85954931 USD and is up 8.89 over the last 24 hours. It is currently trading on 24 active market(s) with $15,114,939.82 traded over the last 24 hours. More information can be found at https://defichain.com/.",https://defichain.com/,https://t.me/defiblockchain,Peter,https://t.me/Bushstar
5804,D,DFI,"DeFiChain (DFI) is a cryptocurrency launched in 2020. DeFiChain has a current supply of 588,631,840 with 300,511,840 in circulation. The last known price of DeFiChain is 4.85954931 USD and is up 8.89 over the last 24 hours. It is currently trading on 24 active market(s) with $15,114,939.82 traded over the last 24 hours. More information can be found at https://defichain.com/.",https://defichain.com/,https://t.me/defiblockchain,Fuxing,https://t.me/fuxing
5804,D,DFI,"DeFiChain (DFI) is a cryptocurrency launched in 2020. DeFiChain has a current supply of 588,631,840 with 300,511,840 in circulation. The last known price of DeFiChain is 4.85954931 USD and is up 8.89 over the last 24 hours. It is currently trading on 24 active market(s) with $15,114,939.82 traded over the last 24 hours. More information can be found at https://defichain.com/.",https://defichain.com/,https://t.me/defiblockchain,Jonathan,https://t.me/JonathanSabater
5804,D,DFI,"DeFiChain (DFI) is a cryptocurrency launched in 2020. DeFiChain has a current supply of 588,631,840 with 300,511,840 in circulation. The last known price of DeFiChain is 4.85954931 USD and is up 8.89 over the last 24 hours. It is currently trading on 24 active market(s) with $15,114,939.82 traded over the last 24 hours. More information can be found at https://defichain.com/.",https://defichain.com/,https://t.me/defiblockchain,Dave 💥🇦🇺,https://t.me/TwoDsireCrypto
5804,D,DFI,"DeFiChain (DFI) is a cryptocurrency launched in 2020. DeFiChain has a current supply of 588,631,840 with 300,511,840 in circulation. The last known price of DeFiChain is 4.85954931 USD and is up 8.89 over the last 24 hours. It is currently trading on 24 active market(s) with $15,114,939.82 traded over the last 24 hours. More information can be found at https://defichain.com/.",https://defichain.com/,https://t.me/defiblockchain,Arthur,https://t.me/ArthurEisener
5804,D,DFI,"DeFiChain (DFI) is a cryptocurrency launched in 2020. DeFiChain has a current supply of 588,631,840 with 300,511,840 in circulation. The last known price of DeFiChain is 4.85954931 USD and is up 8.89 over the last 24 hours. It is currently trading on 24 active market(s) with $15,114,939.82 traded over the last 24 hours. More information can be found at https://defichain.com/.",https://defichain.com/,https://t.me/defiblockchain,Daniel,https://t.me/danielklaiber
5804,D,DFI,"DeFiChain (DFI) is a cryptocurrency launched in 2020. DeFiChain has a current supply of 588,631,840 with 300,511,840 in circulation. The last known price of DeFiChain is 4.85954931 USD and is up 8.89 over the last 24 hours. It is currently trading on 24 active market(s) with $15,114,939.82 traded over the last 24 hours. More information can be found at https://defichain.com/.",https://defichain.com/,https://t.me/defiblockchain,Fab,https://t.me/fab112
5804,D,DFI,"DeFiChain (DFI) is a cryptocurrency launched in 2020. DeFiChain has a current supply of 588,631,840 with 300,511,840 in circulation. The last known price of DeFiChain is 4.85954931 USD and is up 8.89 over the last 24 hours. It is currently trading on 24 active market(s) with $15,114,939.82 traded over the last 24 hours. More information can be found at https://defichain.com/.",https://defichain.com/,https://t.me/defiblockchain,David,https://t.me/david_lin_s
5804,D,DFI,"DeFiChain (DFI) is a cryptocurrency launched in 2020. DeFiChain has a current supply of 588,631,840 with 300,511,840 in circulation. The last known price of DeFiChain is 4.85954931 USD and is up 8.89 over the last 24 hours. It is currently trading on 24 active market(s) with $15,114,939.82 traded over the last 24 hours. More information can be found at https://defichain.com/.",https://defichain.com/,https://t.me/defiblockchain,Grace,https://t.me/Gracenorth
5804,D,DFI,"DeFiChain (DFI) is a cryptocurrency launched in 2020. DeFiChain has a current supply of 588,631,840 with 300,511,840 in circulation. The last known price of DeFiChain is 4.85954931 USD and is up 8.89 over the last 24 hours. It is currently trading on 24 active market(s) with $15,114,939.82 traded over the last 24 hours. More information can be found at https://defichain.com/.",https://defichain.com/,https://t.me/defiblockchain,Lord Mark,https://t.me/lordmarkcrypto
5804,D,DFI,"DeFiChain (DFI) is a cryptocurrency launched in 2020. DeFiChain has a current supply of 588,631,840 with 300,511,840 in circulation. The last known price of DeFiChain is 4.85954931 USD and is up 8.89 over the last 24 hours. It is currently trading on 24 active market(s) with $15,114,939.82 traded over the last 24 hours. More information can be found at https://defichain.com/.",https://defichain.com/,https://t.me/defiblockchain,Steven,https://t.me/freedfidotcom
5804,D,DFI,"DeFiChain (DFI) is a cryptocurrency launched in 2020. DeFiChain has a current supply of 588,631,840 with 300,511,840 in circulation. The last known price of DeFiChain is 4.85954931 USD and is up 8.89 over the last 24 hours. It is currently trading on 24 active market(s) with $15,114,939.82 traded over the last 24 hours. More information can be found at https://defichain.com/.",https://defichain.com/,https://t.me/defiblockchain,,https://t.me/anon
5804,D,DFI,"DeFiChain (DFI) is a cryptocurrency launched in 2020. DeFiChain has a current supply of 588,631,840 with 300,511,840 in circulation. The last known price of DeFiChain is 4.85954931 USD and is up 8.89 over the last 24 hours. It is currently trading on 24 active market(s) with $15,114,939.82 traded over the last 24 hours. More information can be found at https://defichain.com/.",https://defichain.com/,https://t.me/defiblockchain,JJ,https://t.me/thedoublejay
