5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
8001,M,mAAPL,"Mirrored Apple (mAAPL) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Mirrored Apple has a current supply of 119,026.38639. The last known price of Mirrored Apple is 169.11505397 USD and is up 2.52 over the last 24 hours. It is currently trading on 1 active market(s) with $90,725.71 traded over the last 24 hours. More information can be found at https://mirror.finance/.",https://mirror.finance/,https://t.me/mirror_protocol,Hero 😈,https://t.me/redheroo
8001,M,mAAPL,"Mirrored Apple (mAAPL) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Mirrored Apple has a current supply of 119,026.38639. The last known price of Mirrored Apple is 169.11505397 USD and is up 2.52 over the last 24 hours. It is currently trading on 1 active market(s) with $90,725.71 traded over the last 24 hours. More information can be found at https://mirror.finance/.",https://mirror.finance/,https://t.me/mirror_protocol,Brian,https://t.me/bk2111
8001,M,mAAPL,"Mirrored Apple (mAAPL) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Mirrored Apple has a current supply of 119,026.38639. The last known price of Mirrored Apple is 169.11505397 USD and is up 2.52 over the last 24 hours. It is currently trading on 1 active market(s) with $90,725.71 traded over the last 24 hours. More information can be found at https://mirror.finance/.",https://mirror.finance/,https://t.me/mirror_protocol,Guy,https://t.me/GuyPolio
8001,M,mAAPL,"Mirrored Apple (mAAPL) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Mirrored Apple has a current supply of 119,026.38639. The last known price of Mirrored Apple is 169.11505397 USD and is up 2.52 over the last 24 hours. It is currently trading on 1 active market(s) with $90,725.71 traded over the last 24 hours. More information can be found at https://mirror.finance/.",https://mirror.finance/,https://t.me/mirror_protocol,Mayank,https://t.me/mayankgrover733
8001,M,mAAPL,"Mirrored Apple (mAAPL) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Mirrored Apple has a current supply of 119,026.38639. The last known price of Mirrored Apple is 169.11505397 USD and is up 2.52 over the last 24 hours. It is currently trading on 1 active market(s) with $90,725.71 traded over the last 24 hours. More information can be found at https://mirror.finance/.",https://mirror.finance/,https://t.me/mirror_protocol,Henry Park,https://t.me/iv_got_this_feelin
8001,M,mAAPL,"Mirrored Apple (mAAPL) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Mirrored Apple has a current supply of 119,026.38639. The last known price of Mirrored Apple is 169.11505397 USD and is up 2.52 over the last 24 hours. It is currently trading on 1 active market(s) with $90,725.71 traded over the last 24 hours. More information can be found at https://mirror.finance/.",https://mirror.finance/,https://t.me/mirror_protocol,Papi,https://t.me/papi95
8001,M,mAAPL,"Mirrored Apple (mAAPL) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Mirrored Apple has a current supply of 119,026.38639. The last known price of Mirrored Apple is 169.11505397 USD and is up 2.52 over the last 24 hours. It is currently trading on 1 active market(s) with $90,725.71 traded over the last 24 hours. More information can be found at https://mirror.finance/.",https://mirror.finance/,https://t.me/mirror_protocol,Seb,https://t.me/SebNondzee
8001,M,mAAPL,"Mirrored Apple (mAAPL) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Mirrored Apple has a current supply of 119,026.38639. The last known price of Mirrored Apple is 169.11505397 USD and is up 2.52 over the last 24 hours. It is currently trading on 1 active market(s) with $90,725.71 traded over the last 24 hours. More information can be found at https://mirror.finance/.",https://mirror.finance/,https://t.me/mirror_protocol,Sam,https://t.me/getitdone1
8001,M,mAAPL,"Mirrored Apple (mAAPL) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Mirrored Apple has a current supply of 119,026.38639. The last known price of Mirrored Apple is 169.11505397 USD and is up 2.52 over the last 24 hours. It is currently trading on 1 active market(s) with $90,725.71 traded over the last 24 hours. More information can be found at https://mirror.finance/.",https://mirror.finance/,https://t.me/mirror_protocol,Nick | GT,https://t.me/nicklovesterra
8001,M,mAAPL,"Mirrored Apple (mAAPL) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Mirrored Apple has a current supply of 119,026.38639. The last known price of Mirrored Apple is 169.11505397 USD and is up 2.52 over the last 24 hours. It is currently trading on 1 active market(s) with $90,725.71 traded over the last 24 hours. More information can be found at https://mirror.finance/.",https://mirror.finance/,https://t.me/mirror_protocol,Jeeuk,https://t.me/jeelimm
8001,M,mAAPL,"Mirrored Apple (mAAPL) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Mirrored Apple has a current supply of 119,026.38639. The last known price of Mirrored Apple is 169.11505397 USD and is up 2.52 over the last 24 hours. It is currently trading on 1 active market(s) with $90,725.71 traded over the last 24 hours. More information can be found at https://mirror.finance/.",https://mirror.finance/,https://t.me/mirror_protocol,Sim,https://t.me/simcheolhwan
8001,M,mAAPL,"Mirrored Apple (mAAPL) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Mirrored Apple has a current supply of 119,026.38639. The last known price of Mirrored Apple is 169.11505397 USD and is up 2.52 over the last 24 hours. It is currently trading on 1 active market(s) with $90,725.71 traded over the last 24 hours. More information can be found at https://mirror.finance/.",https://mirror.finance/,https://t.me/mirror_protocol,Aayush Gupta- no unsolicited DMs,https://t.me/AG_1000
8001,M,mAAPL,"Mirrored Apple (mAAPL) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Mirrored Apple has a current supply of 119,026.38639. The last known price of Mirrored Apple is 169.11505397 USD and is up 2.52 over the last 24 hours. It is currently trading on 1 active market(s) with $90,725.71 traded over the last 24 hours. More information can be found at https://mirror.finance/.",https://mirror.finance/,https://t.me/mirror_protocol,Sarah,https://t.me/sarahkim_ukr
8001,M,mAAPL,"Mirrored Apple (mAAPL) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Mirrored Apple has a current supply of 119,026.38639. The last known price of Mirrored Apple is 169.11505397 USD and is up 2.52 over the last 24 hours. It is currently trading on 1 active market(s) with $90,725.71 traded over the last 24 hours. More information can be found at https://mirror.finance/.",https://mirror.finance/,https://t.me/mirror_protocol,Sihyeok | Stanford,https://t.me/sihyeok
8001,M,mAAPL,"Mirrored Apple (mAAPL) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Mirrored Apple has a current supply of 119,026.38639. The last known price of Mirrored Apple is 169.11505397 USD and is up 2.52 over the last 24 hours. It is currently trading on 1 active market(s) with $90,725.71 traded over the last 24 hours. More information can be found at https://mirror.finance/.",https://mirror.finance/,https://t.me/mirror_protocol,Do,https://t.me/dokwon
8017,M,mMSFT,"Mirrored Microsoft (mMSFT) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Mirrored Microsoft has a current supply of 58,443.48312. The last known price of Mirrored Microsoft is 331.79619889 USD and is up 3.44 over the last 24 hours. It is currently trading on 1 active market(s) with $128,219.65 traded over the last 24 hours. More information can be found at https://mirror.finance.",https://mirror.finance,https://t.me/mirror_protocol,Hero 😈,https://t.me/redheroo
8017,M,mMSFT,"Mirrored Microsoft (mMSFT) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Mirrored Microsoft has a current supply of 58,443.48312. The last known price of Mirrored Microsoft is 331.79619889 USD and is up 3.44 over the last 24 hours. It is currently trading on 1 active market(s) with $128,219.65 traded over the last 24 hours. More information can be found at https://mirror.finance.",https://mirror.finance,https://t.me/mirror_protocol,Brian,https://t.me/bk2111
8017,M,mMSFT,"Mirrored Microsoft (mMSFT) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Mirrored Microsoft has a current supply of 58,443.48312. The last known price of Mirrored Microsoft is 331.79619889 USD and is up 3.44 over the last 24 hours. It is currently trading on 1 active market(s) with $128,219.65 traded over the last 24 hours. More information can be found at https://mirror.finance.",https://mirror.finance,https://t.me/mirror_protocol,Guy,https://t.me/GuyPolio
8017,M,mMSFT,"Mirrored Microsoft (mMSFT) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Mirrored Microsoft has a current supply of 58,443.48312. The last known price of Mirrored Microsoft is 331.79619889 USD and is up 3.44 over the last 24 hours. It is currently trading on 1 active market(s) with $128,219.65 traded over the last 24 hours. More information can be found at https://mirror.finance.",https://mirror.finance,https://t.me/mirror_protocol,Mayank,https://t.me/mayankgrover733
