5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
14556,B,BOBA,"Boba Network (BOBA) is a cryptocurrency . Boba Network has a current supply of 500,000,000 with 155,003,270.86 in circulation. The last known price of Boba Network is 3.55316922 USD and is down -6.23 over the last 24 hours. It is currently trading on 19 active market(s) with $4,589,371.43 traded over the last 24 hours. More information can be found at https://boba.network/.",https://boba.network/,https://t.me/bobanetwork,"Zuko | Boba, will not DM you first",https://t.me/zukoboba
14556,B,BOBA,"Boba Network (BOBA) is a cryptocurrency . Boba Network has a current supply of 500,000,000 with 155,003,270.86 in circulation. The last known price of Boba Network is 3.55316922 USD and is down -6.23 over the last 24 hours. It is currently trading on 19 active market(s) with $4,589,371.43 traded over the last 24 hours. More information can be found at https://boba.network/.",https://boba.network/,https://t.me/bobanetwork,Boba,https://t.me/bobafedt
14556,B,BOBA,"Boba Network (BOBA) is a cryptocurrency . Boba Network has a current supply of 500,000,000 with 155,003,270.86 in circulation. The last known price of Boba Network is 3.55316922 USD and is down -6.23 over the last 24 hours. It is currently trading on 19 active market(s) with $4,589,371.43 traded over the last 24 hours. More information can be found at https://boba.network/.",https://boba.network/,https://t.me/bobanetwork,"Clement (🧋, 🧋) - Check username @GBCLEMENT",https://t.me/GBCLEMENT
14556,B,BOBA,"Boba Network (BOBA) is a cryptocurrency . Boba Network has a current supply of 500,000,000 with 155,003,270.86 in circulation. The last known price of Boba Network is 3.55316922 USD and is down -6.23 over the last 24 hours. It is currently trading on 19 active market(s) with $4,589,371.43 traded over the last 24 hours. More information can be found at https://boba.network/.",https://boba.network/,https://t.me/bobanetwork,Blaine,https://t.me/blainejohnson
14556,B,BOBA,"Boba Network (BOBA) is a cryptocurrency . Boba Network has a current supply of 500,000,000 with 155,003,270.86 in circulation. The last known price of Boba Network is 3.55316922 USD and is down -6.23 over the last 24 hours. It is currently trading on 19 active market(s) with $4,589,371.43 traded over the last 24 hours. More information can be found at https://boba.network/.",https://boba.network/,https://t.me/bobanetwork,Crypto,https://t.me/real_cryptoxman
14556,B,BOBA,"Boba Network (BOBA) is a cryptocurrency . Boba Network has a current supply of 500,000,000 with 155,003,270.86 in circulation. The last known price of Boba Network is 3.55316922 USD and is down -6.23 over the last 24 hours. It is currently trading on 19 active market(s) with $4,589,371.43 traded over the last 24 hours. More information can be found at https://boba.network/.",https://boba.network/,https://t.me/bobanetwork,Alan 🧋,https://t.me/alanenya
14556,B,BOBA,"Boba Network (BOBA) is a cryptocurrency . Boba Network has a current supply of 500,000,000 with 155,003,270.86 in circulation. The last known price of Boba Network is 3.55316922 USD and is down -6.23 over the last 24 hours. It is currently trading on 19 active market(s) with $4,589,371.43 traded over the last 24 hours. More information can be found at https://boba.network/.",https://boba.network/,https://t.me/bobanetwork,Jet,https://t.me/Jet86
14556,B,BOBA,"Boba Network (BOBA) is a cryptocurrency . Boba Network has a current supply of 500,000,000 with 155,003,270.86 in circulation. The last known price of Boba Network is 3.55316922 USD and is down -6.23 over the last 24 hours. It is currently trading on 19 active market(s) with $4,589,371.43 traded over the last 24 hours. More information can be found at https://boba.network/.",https://boba.network/,https://t.me/bobanetwork,shaners42🧋will never DM first,https://t.me/shaners42
14556,B,BOBA,"Boba Network (BOBA) is a cryptocurrency . Boba Network has a current supply of 500,000,000 with 155,003,270.86 in circulation. The last known price of Boba Network is 3.55316922 USD and is down -6.23 over the last 24 hours. It is currently trading on 19 active market(s) with $4,589,371.43 traded over the last 24 hours. More information can be found at https://boba.network/.",https://boba.network/,https://t.me/bobanetwork,𝔫𝔢𝔟𝔞𝔩𝔦,https://t.me/gmBobarians
14556,B,BOBA,"Boba Network (BOBA) is a cryptocurrency . Boba Network has a current supply of 500,000,000 with 155,003,270.86 in circulation. The last known price of Boba Network is 3.55316922 USD and is down -6.23 over the last 24 hours. It is currently trading on 19 active market(s) with $4,589,371.43 traded over the last 24 hours. More information can be found at https://boba.network/.",https://boba.network/,https://t.me/bobanetwork,Sir-Boba🧋 ⟠ ⟠ WONT DM FIRST,https://t.me/KaoPad
15478,D,DG,"Decentral Games [new] (DG) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Decentral Games [new] has a current supply of 248,367,290.57256967 with 243,735,627.36284482 in circulation. The last known price of Decentral Games [new] is 0.44303187 USD and is down -3.38 over the last 24 hours. It is currently trading on 5 active market(s) with $578,257.06 traded over the last 24 hours. More information can be found at https://decentral.games.",https://decentral.games,https://t.me/decentralgames,Aussie | DG,https://t.me/DG_aussie
15478,D,DG,"Decentral Games [new] (DG) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Decentral Games [new] has a current supply of 248,367,290.57256967 with 243,735,627.36284482 in circulation. The last known price of Decentral Games [new] is 0.44303187 USD and is down -3.38 over the last 24 hours. It is currently trading on 5 active market(s) with $578,257.06 traded over the last 24 hours. More information can be found at https://decentral.games.",https://decentral.games,https://t.me/decentralgames,EatUrLivers,https://t.me/EatUrLivers
15478,D,DG,"Decentral Games [new] (DG) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Decentral Games [new] has a current supply of 248,367,290.57256967 with 243,735,627.36284482 in circulation. The last known price of Decentral Games [new] is 0.44303187 USD and is down -3.38 over the last 24 hours. It is currently trading on 5 active market(s) with $578,257.06 traded over the last 24 hours. More information can be found at https://decentral.games.",https://decentral.games,https://t.me/decentralgames,Herculys,https://t.me/Herculys
15478,D,DG,"Decentral Games [new] (DG) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Decentral Games [new] has a current supply of 248,367,290.57256967 with 243,735,627.36284482 in circulation. The last known price of Decentral Games [new] is 0.44303187 USD and is down -3.38 over the last 24 hours. It is currently trading on 5 active market(s) with $578,257.06 traded over the last 24 hours. More information can be found at https://decentral.games.",https://decentral.games,https://t.me/decentralgames,PepePrawn,https://t.me/PepePrawn
15478,D,DG,"Decentral Games [new] (DG) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Decentral Games [new] has a current supply of 248,367,290.57256967 with 243,735,627.36284482 in circulation. The last known price of Decentral Games [new] is 0.44303187 USD and is down -3.38 over the last 24 hours. It is currently trading on 5 active market(s) with $578,257.06 traded over the last 24 hours. More information can be found at https://decentral.games.",https://decentral.games,https://t.me/decentralgames,DeFiKid,https://t.me/DeFiKid
15478,D,DG,"Decentral Games [new] (DG) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Decentral Games [new] has a current supply of 248,367,290.57256967 with 243,735,627.36284482 in circulation. The last known price of Decentral Games [new] is 0.44303187 USD and is down -3.38 over the last 24 hours. It is currently trading on 5 active market(s) with $578,257.06 traded over the last 24 hours. More information can be found at https://decentral.games.",https://decentral.games,https://t.me/decentralgames,Lorrena,https://t.me/Lorrrena
15478,D,DG,"Decentral Games [new] (DG) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Decentral Games [new] has a current supply of 248,367,290.57256967 with 243,735,627.36284482 in circulation. The last known price of Decentral Games [new] is 0.44303187 USD and is down -3.38 over the last 24 hours. It is currently trading on 5 active market(s) with $578,257.06 traded over the last 24 hours. More information can be found at https://decentral.games.",https://decentral.games,https://t.me/decentralgames,GLHF,https://t.me/krisvoges
15478,D,DG,"Decentral Games [new] (DG) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Decentral Games [new] has a current supply of 248,367,290.57256967 with 243,735,627.36284482 in circulation. The last known price of Decentral Games [new] is 0.44303187 USD and is down -3.38 over the last 24 hours. It is currently trading on 5 active market(s) with $578,257.06 traded over the last 24 hours. More information can be found at https://decentral.games.",https://decentral.games,https://t.me/decentralgames,MD,https://t.me/MD5679
15478,D,DG,"Decentral Games [new] (DG) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Decentral Games [new] has a current supply of 248,367,290.57256967 with 243,735,627.36284482 in circulation. The last known price of Decentral Games [new] is 0.44303187 USD and is down -3.38 over the last 24 hours. It is currently trading on 5 active market(s) with $578,257.06 traded over the last 24 hours. More information can be found at https://decentral.games.",https://decentral.games,https://t.me/decentralgames,Kyle,https://t.me/kgusdorf
