5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
7824,V,VAI,"Vai (VAI) is a cryptocurrency launched in 2020and operates on the Binance Smart Chain (BEP20) platform. Vai has a current supply of 66,856,804. The last known price of Vai is 0.90688144 USD and is down -0.01 over the last 24 hours. It is currently trading on 30 active market(s) with $1,396,676.15 traded over the last 24 hours. More information can be found at https://venus.io.",https://venus.io,https://t.me/VenusProtocol,Dunnybhoy,https://t.me/dunnybhoy
7824,V,VAI,"Vai (VAI) is a cryptocurrency launched in 2020and operates on the Binance Smart Chain (BEP20) platform. Vai has a current supply of 66,856,804. The last known price of Vai is 0.90688144 USD and is down -0.01 over the last 24 hours. It is currently trading on 30 active market(s) with $1,396,676.15 traded over the last 24 hours. More information can be found at https://venus.io.",https://venus.io,https://t.me/VenusProtocol,Mehmet,https://t.me/mehmeterkcn
7824,V,VAI,"Vai (VAI) is a cryptocurrency launched in 2020and operates on the Binance Smart Chain (BEP20) platform. Vai has a current supply of 66,856,804. The last known price of Vai is 0.90688144 USD and is down -0.01 over the last 24 hours. It is currently trading on 30 active market(s) with $1,396,676.15 traded over the last 24 hours. More information can be found at https://venus.io.",https://venus.io,https://t.me/VenusProtocol,王大有,https://t.me/wangdayou6
7824,V,VAI,"Vai (VAI) is a cryptocurrency launched in 2020and operates on the Binance Smart Chain (BEP20) platform. Vai has a current supply of 66,856,804. The last known price of Vai is 0.90688144 USD and is down -0.01 over the last 24 hours. It is currently trading on 30 active market(s) with $1,396,676.15 traded over the last 24 hours. More information can be found at https://venus.io.",https://venus.io,https://t.me/VenusProtocol,Andy,https://t.me/Andylilu
7824,V,VAI,"Vai (VAI) is a cryptocurrency launched in 2020and operates on the Binance Smart Chain (BEP20) platform. Vai has a current supply of 66,856,804. The last known price of Vai is 0.90688144 USD and is down -0.01 over the last 24 hours. It is currently trading on 30 active market(s) with $1,396,676.15 traded over the last 24 hours. More information can be found at https://venus.io.",https://venus.io,https://t.me/VenusProtocol,Terrence,https://t.me/Terrence_venus
7824,V,VAI,"Vai (VAI) is a cryptocurrency launched in 2020and operates on the Binance Smart Chain (BEP20) platform. Vai has a current supply of 66,856,804. The last known price of Vai is 0.90688144 USD and is down -0.01 over the last 24 hours. It is currently trading on 30 active market(s) with $1,396,676.15 traded over the last 24 hours. More information can be found at https://venus.io.",https://venus.io,https://t.me/VenusProtocol,🅳🅰🅽🅽🆈 Global Deputy | @venusprotocol,https://t.me/CrYpToLoGiC_010
7824,V,VAI,"Vai (VAI) is a cryptocurrency launched in 2020and operates on the Binance Smart Chain (BEP20) platform. Vai has a current supply of 66,856,804. The last known price of Vai is 0.90688144 USD and is down -0.01 over the last 24 hours. It is currently trading on 30 active market(s) with $1,396,676.15 traded over the last 24 hours. More information can be found at https://venus.io.",https://venus.io,https://t.me/VenusProtocol,Ben,https://t.me/benhuddy
7824,V,VAI,"Vai (VAI) is a cryptocurrency launched in 2020and operates on the Binance Smart Chain (BEP20) platform. Vai has a current supply of 66,856,804. The last known price of Vai is 0.90688144 USD and is down -0.01 over the last 24 hours. It is currently trading on 30 active market(s) with $1,396,676.15 traded over the last 24 hours. More information can be found at https://venus.io.",https://venus.io,https://t.me/VenusProtocol,Jaime,https://t.me/J1Mtonic
7824,V,VAI,"Vai (VAI) is a cryptocurrency launched in 2020and operates on the Binance Smart Chain (BEP20) platform. Vai has a current supply of 66,856,804. The last known price of Vai is 0.90688144 USD and is down -0.01 over the last 24 hours. It is currently trading on 30 active market(s) with $1,396,676.15 traded over the last 24 hours. More information can be found at https://venus.io.",https://venus.io,https://t.me/VenusProtocol,Venus,https://t.me/LazyKing1
7824,V,VAI,"Vai (VAI) is a cryptocurrency launched in 2020and operates on the Binance Smart Chain (BEP20) platform. Vai has a current supply of 66,856,804. The last known price of Vai is 0.90688144 USD and is down -0.01 over the last 24 hours. It is currently trading on 30 active market(s) with $1,396,676.15 traded over the last 24 hours. More information can be found at https://venus.io.",https://venus.io,https://t.me/VenusProtocol,Phil,https://t.me/fee1thedream
7824,V,VAI,"Vai (VAI) is a cryptocurrency launched in 2020and operates on the Binance Smart Chain (BEP20) platform. Vai has a current supply of 66,856,804. The last known price of Vai is 0.90688144 USD and is down -0.01 over the last 24 hours. It is currently trading on 30 active market(s) with $1,396,676.15 traded over the last 24 hours. More information can be found at https://venus.io.",https://venus.io,https://t.me/VenusProtocol,Dominik |,https://t.me/wonderomg
7857,M,MIR,"Mirror Protocol (MIR) is a cryptocurrency and operates on the Ethereum platform. Mirror Protocol has a current supply of 370,575,000 with 77,742,679.932493 in circulation. The last known price of Mirror Protocol is 2.18610586 USD and is up 1.58 over the last 24 hours. It is currently trading on 56 active market(s) with $26,829,709.46 traded over the last 24 hours. More information can be found at https://mirror.finance.",https://mirror.finance,https://t.me/mirror_protocol,Hero 😈,https://t.me/redheroo
7857,M,MIR,"Mirror Protocol (MIR) is a cryptocurrency and operates on the Ethereum platform. Mirror Protocol has a current supply of 370,575,000 with 77,742,679.932493 in circulation. The last known price of Mirror Protocol is 2.18610586 USD and is up 1.58 over the last 24 hours. It is currently trading on 56 active market(s) with $26,829,709.46 traded over the last 24 hours. More information can be found at https://mirror.finance.",https://mirror.finance,https://t.me/mirror_protocol,Brian,https://t.me/bk2111
7857,M,MIR,"Mirror Protocol (MIR) is a cryptocurrency and operates on the Ethereum platform. Mirror Protocol has a current supply of 370,575,000 with 77,742,679.932493 in circulation. The last known price of Mirror Protocol is 2.18610586 USD and is up 1.58 over the last 24 hours. It is currently trading on 56 active market(s) with $26,829,709.46 traded over the last 24 hours. More information can be found at https://mirror.finance.",https://mirror.finance,https://t.me/mirror_protocol,Guy,https://t.me/GuyPolio
