5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
11221,B,BIT,"BitDAO (BIT) is a cryptocurrency launched in 2021and operates on the Ethereum platform. BitDAO has a current supply of 10,000,000,000 with 586,278,942.8606895 in circulation. The last known price of BitDAO is 2.01259174 USD and is up 3.81 over the last 24 hours. It is currently trading on 23 active market(s) with $88,326,139.89 traded over the last 24 hours. More information can be found at https://www.bitdao.io/.",https://www.bitdao.io/,https://t.me/BitDAO_Official,0xEmma,https://t.me/OxEmma
11221,B,BIT,"BitDAO (BIT) is a cryptocurrency launched in 2021and operates on the Ethereum platform. BitDAO has a current supply of 10,000,000,000 with 586,278,942.8606895 in circulation. The last known price of BitDAO is 2.01259174 USD and is up 3.81 over the last 24 hours. It is currently trading on 23 active market(s) with $88,326,139.89 traded over the last 24 hours. More information can be found at https://www.bitdao.io/.",https://www.bitdao.io/,https://t.me/BitDAO_Official,Dan forBit,https://t.me/danforbit
11221,B,BIT,"BitDAO (BIT) is a cryptocurrency launched in 2021and operates on the Ethereum platform. BitDAO has a current supply of 10,000,000,000 with 586,278,942.8606895 in circulation. The last known price of BitDAO is 2.01259174 USD and is up 3.81 over the last 24 hours. It is currently trading on 23 active market(s) with $88,326,139.89 traded over the last 24 hours. More information can be found at https://www.bitdao.io/.",https://www.bitdao.io/,https://t.me/BitDAO_Official,Kirby,https://t.me/kirbyongeo
11234,P,POSI,"Position Exchange (POSI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Position Exchange has a current supply of 24,600,000 with 15,085,101.82047945 in circulation. The last known price of Position Exchange is 3.86047398 USD and is down -10.32 over the last 24 hours. It is currently trading on 8 active market(s) with $22,259,833.40 traded over the last 24 hours. More information can be found at https://position.exchange/.",https://position.exchange/,https://t.me/PositionExchange,"AJ [Never DM, SA]",https://t.me/Position_AJ
11234,P,POSI,"Position Exchange (POSI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Position Exchange has a current supply of 24,600,000 with 15,085,101.82047945 in circulation. The last known price of Position Exchange is 3.86047398 USD and is down -10.32 over the last 24 hours. It is currently trading on 8 active market(s) with $22,259,833.40 traded over the last 24 hours. More information can be found at https://position.exchange/.",https://position.exchange/,https://t.me/PositionExchange,ISAAC,https://t.me/ICRYPTIC_X
11234,P,POSI,"Position Exchange (POSI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Position Exchange has a current supply of 24,600,000 with 15,085,101.82047945 in circulation. The last known price of Position Exchange is 3.86047398 USD and is down -10.32 over the last 24 hours. It is currently trading on 8 active market(s) with $22,259,833.40 traded over the last 24 hours. More information can be found at https://position.exchange/.",https://position.exchange/,https://t.me/PositionExchange,"Jw [NEVER DM,SA]",https://t.me/Jwposition
11234,P,POSI,"Position Exchange (POSI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Position Exchange has a current supply of 24,600,000 with 15,085,101.82047945 in circulation. The last known price of Position Exchange is 3.86047398 USD and is down -10.32 over the last 24 hours. It is currently trading on 8 active market(s) with $22,259,833.40 traded over the last 24 hours. More information can be found at https://position.exchange/.",https://position.exchange/,https://t.me/PositionExchange,MJ,https://t.me/MJ_Position
11234,P,POSI,"Position Exchange (POSI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Position Exchange has a current supply of 24,600,000 with 15,085,101.82047945 in circulation. The last known price of Position Exchange is 3.86047398 USD and is down -10.32 over the last 24 hours. It is currently trading on 8 active market(s) with $22,259,833.40 traded over the last 24 hours. More information can be found at https://position.exchange/.",https://position.exchange/,https://t.me/PositionExchange,MATT [ I NEVER DM FIRST {ENG} ],https://t.me/Posi_Radio
11234,P,POSI,"Position Exchange (POSI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Position Exchange has a current supply of 24,600,000 with 15,085,101.82047945 in circulation. The last known price of Position Exchange is 3.86047398 USD and is down -10.32 over the last 24 hours. It is currently trading on 8 active market(s) with $22,259,833.40 traded over the last 24 hours. More information can be found at https://position.exchange/.",https://position.exchange/,https://t.me/PositionExchange,,https://t.me/anon
11234,P,POSI,"Position Exchange (POSI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Position Exchange has a current supply of 24,600,000 with 15,085,101.82047945 in circulation. The last known price of Position Exchange is 3.86047398 USD and is down -10.32 over the last 24 hours. It is currently trading on 8 active market(s) with $22,259,833.40 traded over the last 24 hours. More information can be found at https://position.exchange/.",https://position.exchange/,https://t.me/PositionExchange,"Dragon [Never DM, SA]",https://t.me/DragonPosition1
11234,P,POSI,"Position Exchange (POSI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Position Exchange has a current supply of 24,600,000 with 15,085,101.82047945 in circulation. The last known price of Position Exchange is 3.86047398 USD and is down -10.32 over the last 24 hours. It is currently trading on 8 active market(s) with $22,259,833.40 traded over the last 24 hours. More information can be found at https://position.exchange/.",https://position.exchange/,https://t.me/PositionExchange,Stjepan,https://t.me/PipeCRO
11234,P,POSI,"Position Exchange (POSI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Position Exchange has a current supply of 24,600,000 with 15,085,101.82047945 in circulation. The last known price of Position Exchange is 3.86047398 USD and is down -10.32 over the last 24 hours. It is currently trading on 8 active market(s) with $22,259,833.40 traded over the last 24 hours. More information can be found at https://position.exchange/.",https://position.exchange/,https://t.me/PositionExchange,"RatkoMil [Never DM,West Balkan]",https://t.me/RatkoMil
11234,P,POSI,"Position Exchange (POSI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Position Exchange has a current supply of 24,600,000 with 15,085,101.82047945 in circulation. The last known price of Position Exchange is 3.86047398 USD and is down -10.32 over the last 24 hours. It is currently trading on 8 active market(s) with $22,259,833.40 traded over the last 24 hours. More information can be found at https://position.exchange/.",https://position.exchange/,https://t.me/PositionExchange,"Sole311 [Never DM, West Balkan]",https://t.me/Sole311
11234,P,POSI,"Position Exchange (POSI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Position Exchange has a current supply of 24,600,000 with 15,085,101.82047945 in circulation. The last known price of Position Exchange is 3.86047398 USD and is down -10.32 over the last 24 hours. It is currently trading on 8 active market(s) with $22,259,833.40 traded over the last 24 hours. More information can be found at https://position.exchange/.",https://position.exchange/,https://t.me/PositionExchange,"nelsonm [NEVER DM, EN, NIG]",https://t.me/RealNelsonm
11234,P,POSI,"Position Exchange (POSI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Position Exchange has a current supply of 24,600,000 with 15,085,101.82047945 in circulation. The last known price of Position Exchange is 3.86047398 USD and is down -10.32 over the last 24 hours. It is currently trading on 8 active market(s) with $22,259,833.40 traded over the last 24 hours. More information can be found at https://position.exchange/.",https://position.exchange/,https://t.me/PositionExchange,™ßaaŁ [Never DM First (ENG)],https://t.me/anon
11234,P,POSI,"Position Exchange (POSI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Position Exchange has a current supply of 24,600,000 with 15,085,101.82047945 in circulation. The last known price of Position Exchange is 3.86047398 USD and is down -10.32 over the last 24 hours. It is currently trading on 8 active market(s) with $22,259,833.40 traded over the last 24 hours. More information can be found at https://position.exchange/.",https://position.exchange/,https://t.me/PositionExchange,JERRY never.dm.first 🎄⛄🎄⛄,https://t.me/Jerryposition
11234,P,POSI,"Position Exchange (POSI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Position Exchange has a current supply of 24,600,000 with 15,085,101.82047945 in circulation. The last known price of Position Exchange is 3.86047398 USD and is down -10.32 over the last 24 hours. It is currently trading on 8 active market(s) with $22,259,833.40 traded over the last 24 hours. More information can be found at https://position.exchange/.",https://position.exchange/,https://t.me/PositionExchange,"𝒂𝒍𝒑𝒉𝒂 [𝐍𝐞𝐯𝐞𝐫 𝐃𝐌 , 𝐏𝐑𝐒]",https://t.me/AlphaPosition
11234,P,POSI,"Position Exchange (POSI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Position Exchange has a current supply of 24,600,000 with 15,085,101.82047945 in circulation. The last known price of Position Exchange is 3.86047398 USD and is down -10.32 over the last 24 hours. It is currently trading on 8 active market(s) with $22,259,833.40 traded over the last 24 hours. More information can be found at https://position.exchange/.",https://position.exchange/,https://t.me/PositionExchange,MR.RICHARD,https://t.me/MRichardR
11234,P,POSI,"Position Exchange (POSI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Position Exchange has a current supply of 24,600,000 with 15,085,101.82047945 in circulation. The last known price of Position Exchange is 3.86047398 USD and is down -10.32 over the last 24 hours. It is currently trading on 8 active market(s) with $22,259,833.40 traded over the last 24 hours. More information can be found at https://position.exchange/.",https://position.exchange/,https://t.me/PositionExchange,Michal Crypto [ I NEVER DM FIRST ],https://t.me/Crypton_Boss
