5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
4293,P,PERL,"PERL.eco (PERL) is a cryptocurrency launched in 2019and operates on the Ethereum platform. PERL.eco has a current supply of 1,033,200,000 with 490,938,908.137 in circulation. The last known price of PERL.eco is 0.0852831 USD and is up 10.51 over the last 24 hours. It is currently trading on 18 active market(s) with $5,469,026.67 traded over the last 24 hours. More information can be found at https://PERL.eco.",https://PERL.eco,https://t.me/perlinnetworkchat,Jatin Kalra ⚡,https://t.me/JatinkkaLra
4293,P,PERL,"PERL.eco (PERL) is a cryptocurrency launched in 2019and operates on the Ethereum platform. PERL.eco has a current supply of 1,033,200,000 with 490,938,908.137 in circulation. The last known price of PERL.eco is 0.0852831 USD and is up 10.51 over the last 24 hours. It is currently trading on 18 active market(s) with $5,469,026.67 traded over the last 24 hours. More information can be found at https://PERL.eco.",https://PERL.eco,https://t.me/perlinnetworkchat,Kenta,https://t.me/kiwasaki
4293,P,PERL,"PERL.eco (PERL) is a cryptocurrency launched in 2019and operates on the Ethereum platform. PERL.eco has a current supply of 1,033,200,000 with 490,938,908.137 in circulation. The last known price of PERL.eco is 0.0852831 USD and is up 10.51 over the last 24 hours. It is currently trading on 18 active market(s) with $5,469,026.67 traded over the last 24 hours. More information can be found at https://PERL.eco.",https://PERL.eco,https://t.me/perlinnetworkchat,Dorjee,https://t.me/dorjeesun
4293,P,PERL,"PERL.eco (PERL) is a cryptocurrency launched in 2019and operates on the Ethereum platform. PERL.eco has a current supply of 1,033,200,000 with 490,938,908.137 in circulation. The last known price of PERL.eco is 0.0852831 USD and is up 10.51 over the last 24 hours. It is currently trading on 18 active market(s) with $5,469,026.67 traded over the last 24 hours. More information can be found at https://PERL.eco.",https://PERL.eco,https://t.me/perlinnetworkchat,Darren,https://t.me/daztoh
4300,V,VID,"VideoCoin (VID) is a cryptocurrency launched in 2019and operates on the Ethereum platform. VideoCoin has a current supply of 265,000,000 with 157,302,772.7992324 in circulation. The last known price of VideoCoin is 0.42459945 USD and is up 13.34 over the last 24 hours. It is currently trading on 3 active market(s) with $306,487.97 traded over the last 24 hours. More information can be found at https://www.videocoin.network/.",https://www.videocoin.network/,https://t.me/videocoin,AJ,https://t.me/infojado
4300,V,VID,"VideoCoin (VID) is a cryptocurrency launched in 2019and operates on the Ethereum platform. VideoCoin has a current supply of 265,000,000 with 157,302,772.7992324 in circulation. The last known price of VideoCoin is 0.42459945 USD and is up 13.34 over the last 24 hours. It is currently trading on 3 active market(s) with $306,487.97 traded over the last 24 hours. More information can be found at https://www.videocoin.network/.",https://www.videocoin.network/,https://t.me/videocoin,Jane | Vivid | I will never PM you first,https://t.me/JaneVivid
4300,V,VID,"VideoCoin (VID) is a cryptocurrency launched in 2019and operates on the Ethereum platform. VideoCoin has a current supply of 265,000,000 with 157,302,772.7992324 in circulation. The last known price of VideoCoin is 0.42459945 USD and is up 13.34 over the last 24 hours. It is currently trading on 3 active market(s) with $306,487.97 traded over the last 24 hours. More information can be found at https://www.videocoin.network/.",https://www.videocoin.network/,https://t.me/videocoin,Peter | Vivid Labs | I will never PM you first,https://t.me/PeterVividLabs
4300,V,VID,"VideoCoin (VID) is a cryptocurrency launched in 2019and operates on the Ethereum platform. VideoCoin has a current supply of 265,000,000 with 157,302,772.7992324 in circulation. The last known price of VideoCoin is 0.42459945 USD and is up 13.34 over the last 24 hours. It is currently trading on 3 active market(s) with $306,487.97 traded over the last 24 hours. More information can be found at https://www.videocoin.network/.",https://www.videocoin.network/,https://t.me/videocoin,Marvin | Vivid Labs | I will never PM you first,https://t.me/MarvinVividLabs
4300,V,VID,"VideoCoin (VID) is a cryptocurrency launched in 2019and operates on the Ethereum platform. VideoCoin has a current supply of 265,000,000 with 157,302,772.7992324 in circulation. The last known price of VideoCoin is 0.42459945 USD and is up 13.34 over the last 24 hours. It is currently trading on 3 active market(s) with $306,487.97 traded over the last 24 hours. More information can be found at https://www.videocoin.network/.",https://www.videocoin.network/,https://t.me/videocoin,Daniel,https://t.me/danial_meerlin
