5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
5426,S,SOL,"Solana (SOL) is a cryptocurrency launched in 2020. Solana has a current supply of 510,609,737.43340486 with 305,911,188.20436716 in circulation. The last known price of Solana is 198.64770356 USD and is up 9.44 over the last 24 hours. It is currently trading on 193 active market(s) with $3,033,792,786.81 traded over the last 24 hours. More information can be found at https://solana.com.",https://solana.com,https://t.me/solana,Austin,https://t.me/Austin_io
5426,S,SOL,"Solana (SOL) is a cryptocurrency launched in 2020. Solana has a current supply of 510,609,737.43340486 with 305,911,188.20436716 in circulation. The last known price of Solana is 198.64770356 USD and is up 9.44 over the last 24 hours. It is currently trading on 193 active market(s) with $3,033,792,786.81 traded over the last 24 hours. More information can be found at https://solana.com.",https://solana.com,https://t.me/solana,Dominic Tsang,https://t.me/GhettoCryptoz
5426,S,SOL,"Solana (SOL) is a cryptocurrency launched in 2020. Solana has a current supply of 510,609,737.43340486 with 305,911,188.20436716 in circulation. The last known price of Solana is 198.64770356 USD and is up 9.44 over the last 24 hours. It is currently trading on 193 active market(s) with $3,033,792,786.81 traded over the last 24 hours. More information can be found at https://solana.com.",https://solana.com,https://t.me/solana,Stephen Akridge,https://t.me/sakridge
5426,S,SOL,"Solana (SOL) is a cryptocurrency launched in 2020. Solana has a current supply of 510,609,737.43340486 with 305,911,188.20436716 in circulation. The last known price of Solana is 198.64770356 USD and is up 9.44 over the last 24 hours. It is currently trading on 193 active market(s) with $3,033,792,786.81 traded over the last 24 hours. More information can be found at https://solana.com.",https://solana.com,https://t.me/solana,Greg,https://t.me/garious
5426,S,SOL,"Solana (SOL) is a cryptocurrency launched in 2020. Solana has a current supply of 510,609,737.43340486 with 305,911,188.20436716 in circulation. The last known price of Solana is 198.64770356 USD and is up 9.44 over the last 24 hours. It is currently trading on 193 active market(s) with $3,033,792,786.81 traded over the last 24 hours. More information can be found at https://solana.com.",https://solana.com,https://t.me/solana,Anatoly,https://t.me/anatoly_solana
5426,S,SOL,"Solana (SOL) is a cryptocurrency launched in 2020. Solana has a current supply of 510,609,737.43340486 with 305,911,188.20436716 in circulation. The last known price of Solana is 198.64770356 USD and is up 9.44 over the last 24 hours. It is currently trading on 193 active market(s) with $3,033,792,786.81 traded over the last 24 hours. More information can be found at https://solana.com.",https://solana.com,https://t.me/solana,Eric,https://t.me/eric_solana
5426,S,SOL,"Solana (SOL) is a cryptocurrency launched in 2020. Solana has a current supply of 510,609,737.43340486 with 305,911,188.20436716 in circulation. The last known price of Solana is 198.64770356 USD and is up 9.44 over the last 24 hours. It is currently trading on 193 active market(s) with $3,033,792,786.81 traded over the last 24 hours. More information can be found at https://solana.com.",https://solana.com,https://t.me/solana,Raj,https://t.me/RajGokal
5429,D,DEP,"DEAPcoin (DEP) is a cryptocurrency launched in 2019and operates on the Ethereum platform. DEAPcoin has a current supply of 30,000,000,000 with 3,324,038,038.1399484 in circulation. The last known price of DEAPcoin is 0.04362886 USD and is up 9.66 over the last 24 hours. It is currently trading on 17 active market(s) with $14,146,700.83 traded over the last 24 hours. More information can be found at https://dea.sg/.",https://dea.sg/,https://t.me/DEAP001,DEP官方小助手,https://t.me/DEPAssistant
5429,D,DEP,"DEAPcoin (DEP) is a cryptocurrency launched in 2019and operates on the Ethereum platform. DEAPcoin has a current supply of 30,000,000,000 with 3,324,038,038.1399484 in circulation. The last known price of DEAPcoin is 0.04362886 USD and is up 9.66 over the last 24 hours. It is currently trading on 17 active market(s) with $14,146,700.83 traded over the last 24 hours. More information can be found at https://dea.sg/.",https://dea.sg/,https://t.me/DEAP001,Sou,https://t.me/So_6688
5429,D,DEP,"DEAPcoin (DEP) is a cryptocurrency launched in 2019and operates on the Ethereum platform. DEAPcoin has a current supply of 30,000,000,000 with 3,324,038,038.1399484 in circulation. The last known price of DEAPcoin is 0.04362886 USD and is up 9.66 over the last 24 hours. It is currently trading on 17 active market(s) with $14,146,700.83 traded over the last 24 hours. More information can be found at https://dea.sg/.",https://dea.sg/,https://t.me/DEAP001,Admin,https://t.me/XELSAdmin
5435,E,EPIC,"Epic Cash (EPIC) is a cryptocurrency launched in 2019. Users are able to generate EPIC through the process of mining. Epic Cash has a current supply of 13,327,036. The last known price of Epic Cash is 4.9910291 USD and is up 24.44 over the last 24 hours. It is currently trading on 1 active market(s) with $85,053.19 traded over the last 24 hours. More information can be found at https://linktr.ee/epiccash.",https://linktr.ee/epiccash,https://t.me/EpicMiners,Jesse,https://t.me/JesseTheHound
5435,E,EPIC,"Epic Cash (EPIC) is a cryptocurrency launched in 2019. Users are able to generate EPIC through the process of mining. Epic Cash has a current supply of 13,327,036. The last known price of Epic Cash is 4.9910291 USD and is up 24.44 over the last 24 hours. It is currently trading on 1 active market(s) with $85,053.19 traded over the last 24 hours. More information can be found at https://linktr.ee/epiccash.",https://linktr.ee/epiccash,https://t.me/EpicMiners,Yoga,https://t.me/Yogadude
5435,E,EPIC,"Epic Cash (EPIC) is a cryptocurrency launched in 2019. Users are able to generate EPIC through the process of mining. Epic Cash has a current supply of 13,327,036. The last known price of Epic Cash is 4.9910291 USD and is up 24.44 over the last 24 hours. It is currently trading on 1 active market(s) with $85,053.19 traded over the last 24 hours. More information can be found at https://linktr.ee/epiccash.",https://linktr.ee/epiccash,https://t.me/EpicMiners,`blacktyger,https://t.me/blacktyg3r
5435,E,EPIC,"Epic Cash (EPIC) is a cryptocurrency launched in 2019. Users are able to generate EPIC through the process of mining. Epic Cash has a current supply of 13,327,036. The last known price of Epic Cash is 4.9910291 USD and is up 24.44 over the last 24 hours. It is currently trading on 1 active market(s) with $85,053.19 traded over the last 24 hours. More information can be found at https://linktr.ee/epiccash.",https://linktr.ee/epiccash,https://t.me/EpicMiners,Izlo,https://t.me/Izlo_ECC
5435,E,EPIC,"Epic Cash (EPIC) is a cryptocurrency launched in 2019. Users are able to generate EPIC through the process of mining. Epic Cash has a current supply of 13,327,036. The last known price of Epic Cash is 4.9910291 USD and is up 24.44 over the last 24 hours. It is currently trading on 1 active market(s) with $85,053.19 traded over the last 24 hours. More information can be found at https://linktr.ee/epiccash.",https://linktr.ee/epiccash,https://t.me/EpicMiners,Aiwe,https://t.me/Aivve
5435,E,EPIC,"Epic Cash (EPIC) is a cryptocurrency launched in 2019. Users are able to generate EPIC through the process of mining. Epic Cash has a current supply of 13,327,036. The last known price of Epic Cash is 4.9910291 USD and is up 24.44 over the last 24 hours. It is currently trading on 1 active market(s) with $85,053.19 traded over the last 24 hours. More information can be found at https://linktr.ee/epiccash.",https://linktr.ee/epiccash,https://t.me/EpicMiners,Fireice_uk,https://t.me/Fireice_uk
5435,E,EPIC,"Epic Cash (EPIC) is a cryptocurrency launched in 2019. Users are able to generate EPIC through the process of mining. Epic Cash has a current supply of 13,327,036. The last known price of Epic Cash is 4.9910291 USD and is up 24.44 over the last 24 hours. It is currently trading on 1 active market(s) with $85,053.19 traded over the last 24 hours. More information can be found at https://linktr.ee/epiccash.",https://linktr.ee/epiccash,https://t.me/EpicMiners,Michael,https://t.me/EpicMichaelFreeman
5435,E,EPIC,"Epic Cash (EPIC) is a cryptocurrency launched in 2019. Users are able to generate EPIC through the process of mining. Epic Cash has a current supply of 13,327,036. The last known price of Epic Cash is 4.9910291 USD and is up 24.44 over the last 24 hours. It is currently trading on 1 active market(s) with $85,053.19 traded over the last 24 hours. More information can be found at https://linktr.ee/epiccash.",https://linktr.ee/epiccash,https://t.me/EpicMiners,JLong,https://t.me/Johnsstec
5435,E,EPIC,"Epic Cash (EPIC) is a cryptocurrency launched in 2019. Users are able to generate EPIC through the process of mining. Epic Cash has a current supply of 13,327,036. The last known price of Epic Cash is 4.9910291 USD and is up 24.44 over the last 24 hours. It is currently trading on 1 active market(s) with $85,053.19 traded over the last 24 hours. More information can be found at https://linktr.ee/epiccash.",https://linktr.ee/epiccash,https://t.me/EpicMiners,Max,https://t.me/maxfreeman4
