5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
6535,N,NEAR,"NEAR Protocol (NEAR) is a cryptocurrency launched in 2020. NEAR Protocol has a current supply of 1,000,000,000 with 571,244,307 in circulation. The last known price of NEAR Protocol is 7.3523826 USD and is up 5.27 over the last 24 hours. It is currently trading on 71 active market(s) with $200,766,949.63 traded over the last 24 hours. More information can be found at https://near.org/.",https://near.org/,https://t.me/cryptonear,Shreyas,https://t.me/dunebuggie
6535,N,NEAR,"NEAR Protocol (NEAR) is a cryptocurrency launched in 2020. NEAR Protocol has a current supply of 1,000,000,000 with 571,244,307 in circulation. The last known price of NEAR Protocol is 7.3523826 USD and is up 5.27 over the last 24 hours. It is currently trading on 71 active market(s) with $200,766,949.63 traded over the last 24 hours. More information can be found at https://near.org/.",https://near.org/,https://t.me/cryptonear,Kemo,https://t.me/iamkemoo
6535,N,NEAR,"NEAR Protocol (NEAR) is a cryptocurrency launched in 2020. NEAR Protocol has a current supply of 1,000,000,000 with 571,244,307 in circulation. The last known price of NEAR Protocol is 7.3523826 USD and is up 5.27 over the last 24 hours. It is currently trading on 71 active market(s) with $200,766,949.63 traded over the last 24 hours. More information can be found at https://near.org/.",https://near.org/,https://t.me/cryptonear,Ethan,https://t.me/Ethan_near
6535,N,NEAR,"NEAR Protocol (NEAR) is a cryptocurrency launched in 2020. NEAR Protocol has a current supply of 1,000,000,000 with 571,244,307 in circulation. The last known price of NEAR Protocol is 7.3523826 USD and is up 5.27 over the last 24 hours. It is currently trading on 71 active market(s) with $200,766,949.63 traded over the last 24 hours. More information can be found at https://near.org/.",https://near.org/,https://t.me/cryptonear,Blaze,https://t.me/Blaze0x1
6535,N,NEAR,"NEAR Protocol (NEAR) is a cryptocurrency launched in 2020. NEAR Protocol has a current supply of 1,000,000,000 with 571,244,307 in circulation. The last known price of NEAR Protocol is 7.3523826 USD and is up 5.27 over the last 24 hours. It is currently trading on 71 active market(s) with $200,766,949.63 traded over the last 24 hours. More information can be found at https://near.org/.",https://near.org/,https://t.me/cryptonear,Jitendra🦄,https://t.me/iforbusiness2
6535,N,NEAR,"NEAR Protocol (NEAR) is a cryptocurrency launched in 2020. NEAR Protocol has a current supply of 1,000,000,000 with 571,244,307 in circulation. The last known price of NEAR Protocol is 7.3523826 USD and is up 5.27 over the last 24 hours. It is currently trading on 71 active market(s) with $200,766,949.63 traded over the last 24 hours. More information can be found at https://near.org/.",https://near.org/,https://t.me/cryptonear,Ozymandius [Hiring],https://t.me/Ozymandius1
6535,N,NEAR,"NEAR Protocol (NEAR) is a cryptocurrency launched in 2020. NEAR Protocol has a current supply of 1,000,000,000 with 571,244,307 in circulation. The last known price of NEAR Protocol is 7.3523826 USD and is up 5.27 over the last 24 hours. It is currently trading on 71 active market(s) with $200,766,949.63 traded over the last 24 hours. More information can be found at https://near.org/.",https://near.org/,https://t.me/cryptonear,marcNear,https://t.me/marcNear
6535,N,NEAR,"NEAR Protocol (NEAR) is a cryptocurrency launched in 2020. NEAR Protocol has a current supply of 1,000,000,000 with 571,244,307 in circulation. The last known price of NEAR Protocol is 7.3523826 USD and is up 5.27 over the last 24 hours. It is currently trading on 71 active market(s) with $200,766,949.63 traded over the last 24 hours. More information can be found at https://near.org/.",https://near.org/,https://t.me/cryptonear,James,https://t.me/jwaup
6535,N,NEAR,"NEAR Protocol (NEAR) is a cryptocurrency launched in 2020. NEAR Protocol has a current supply of 1,000,000,000 with 571,244,307 in circulation. The last known price of NEAR Protocol is 7.3523826 USD and is up 5.27 over the last 24 hours. It is currently trading on 71 active market(s) with $200,766,949.63 traded over the last 24 hours. More information can be found at https://near.org/.",https://near.org/,https://t.me/cryptonear,AZ,https://t.me/AZ432013
6535,N,NEAR,"NEAR Protocol (NEAR) is a cryptocurrency launched in 2020. NEAR Protocol has a current supply of 1,000,000,000 with 571,244,307 in circulation. The last known price of NEAR Protocol is 7.3523826 USD and is up 5.27 over the last 24 hours. It is currently trading on 71 active market(s) with $200,766,949.63 traded over the last 24 hours. More information can be found at https://near.org/.",https://near.org/,https://t.me/cryptonear,Vadim,https://t.me/kakoilogin
