5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
7080,G,GALA,"Gala (GALA) is a cryptocurrency and operates on the Ethereum platform. Gala has a current supply of 35,240,112,493 with 6,977,205,436 in circulation. The last known price of Gala is 0.4825957 USD and is up 1.72 over the last 24 hours. It is currently trading on 67 active market(s) with $1,072,559,028.87 traded over the last 24 hours. More information can be found at https://gala.games/.",https://gala.games/,https://t.me/GoGalaGames,ChairBandit,https://t.me/ChairBandit
7080,G,GALA,"Gala (GALA) is a cryptocurrency and operates on the Ethereum platform. Gala has a current supply of 35,240,112,493 with 6,977,205,436 in circulation. The last known price of Gala is 0.4825957 USD and is up 1.72 over the last 24 hours. It is currently trading on 67 active market(s) with $1,072,559,028.87 traded over the last 24 hours. More information can be found at https://gala.games/.",https://gala.games/,https://t.me/GoGalaGames,Kyora [Never Dm You First],https://t.me/Kyora01
7080,G,GALA,"Gala (GALA) is a cryptocurrency and operates on the Ethereum platform. Gala has a current supply of 35,240,112,493 with 6,977,205,436 in circulation. The last known price of Gala is 0.4825957 USD and is up 1.72 over the last 24 hours. It is currently trading on 67 active market(s) with $1,072,559,028.87 traded over the last 24 hours. More information can be found at https://gala.games/.",https://gala.games/,https://t.me/GoGalaGames,HappyCC,https://t.me/itsHappyCC
7080,G,GALA,"Gala (GALA) is a cryptocurrency and operates on the Ethereum platform. Gala has a current supply of 35,240,112,493 with 6,977,205,436 in circulation. The last known price of Gala is 0.4825957 USD and is up 1.72 over the last 24 hours. It is currently trading on 67 active market(s) with $1,072,559,028.87 traded over the last 24 hours. More information can be found at https://gala.games/.",https://gala.games/,https://t.me/GoGalaGames,Anita,https://t.me/AnitaHoNguyen
7080,G,GALA,"Gala (GALA) is a cryptocurrency and operates on the Ethereum platform. Gala has a current supply of 35,240,112,493 with 6,977,205,436 in circulation. The last known price of Gala is 0.4825957 USD and is up 1.72 over the last 24 hours. It is currently trading on 67 active market(s) with $1,072,559,028.87 traded over the last 24 hours. More information can be found at https://gala.games/.",https://gala.games/,https://t.me/GoGalaGames,D.mihawk | Never PM for funds🌡️,https://t.me/lalioke
7080,G,GALA,"Gala (GALA) is a cryptocurrency and operates on the Ethereum platform. Gala has a current supply of 35,240,112,493 with 6,977,205,436 in circulation. The last known price of Gala is 0.4825957 USD and is up 1.72 over the last 24 hours. It is currently trading on 67 active market(s) with $1,072,559,028.87 traded over the last 24 hours. More information can be found at https://gala.games/.",https://gala.games/,https://t.me/GoGalaGames,Carlos,https://t.me/Olrak_88
7080,G,GALA,"Gala (GALA) is a cryptocurrency and operates on the Ethereum platform. Gala has a current supply of 35,240,112,493 with 6,977,205,436 in circulation. The last known price of Gala is 0.4825957 USD and is up 1.72 over the last 24 hours. It is currently trading on 67 active market(s) with $1,072,559,028.87 traded over the last 24 hours. More information can be found at https://gala.games/.",https://gala.games/,https://t.me/GoGalaGames,Exxo|NY|,https://t.me/ExxoNY
7080,G,GALA,"Gala (GALA) is a cryptocurrency and operates on the Ethereum platform. Gala has a current supply of 35,240,112,493 with 6,977,205,436 in circulation. The last known price of Gala is 0.4825957 USD and is up 1.72 over the last 24 hours. It is currently trading on 67 active market(s) with $1,072,559,028.87 traded over the last 24 hours. More information can be found at https://gala.games/.",https://gala.games/,https://t.me/GoGalaGames,Mario,https://t.me/obando0610
7080,G,GALA,"Gala (GALA) is a cryptocurrency and operates on the Ethereum platform. Gala has a current supply of 35,240,112,493 with 6,977,205,436 in circulation. The last known price of Gala is 0.4825957 USD and is up 1.72 over the last 24 hours. It is currently trading on 67 active market(s) with $1,072,559,028.87 traded over the last 24 hours. More information can be found at https://gala.games/.",https://gala.games/,https://t.me/GoGalaGames,AskACapper - Skynet_HR,https://t.me/Skynet_HR
7080,G,GALA,"Gala (GALA) is a cryptocurrency and operates on the Ethereum platform. Gala has a current supply of 35,240,112,493 with 6,977,205,436 in circulation. The last known price of Gala is 0.4825957 USD and is up 1.72 over the last 24 hours. It is currently trading on 67 active market(s) with $1,072,559,028.87 traded over the last 24 hours. More information can be found at https://gala.games/.",https://gala.games/,https://t.me/GoGalaGames,Roger,https://t.me/RogerA26
7080,G,GALA,"Gala (GALA) is a cryptocurrency and operates on the Ethereum platform. Gala has a current supply of 35,240,112,493 with 6,977,205,436 in circulation. The last known price of Gala is 0.4825957 USD and is up 1.72 over the last 24 hours. It is currently trading on 67 active market(s) with $1,072,559,028.87 traded over the last 24 hours. More information can be found at https://gala.games/.",https://gala.games/,https://t.me/GoGalaGames,rabirundo,https://t.me/rabirundo
7080,G,GALA,"Gala (GALA) is a cryptocurrency and operates on the Ethereum platform. Gala has a current supply of 35,240,112,493 with 6,977,205,436 in circulation. The last known price of Gala is 0.4825957 USD and is up 1.72 over the last 24 hours. It is currently trading on 67 active market(s) with $1,072,559,028.87 traded over the last 24 hours. More information can be found at https://gala.games/.",https://gala.games/,https://t.me/GoGalaGames,Nina,https://t.me/Ninacrip
7080,G,GALA,"Gala (GALA) is a cryptocurrency and operates on the Ethereum platform. Gala has a current supply of 35,240,112,493 with 6,977,205,436 in circulation. The last known price of Gala is 0.4825957 USD and is up 1.72 over the last 24 hours. It is currently trading on 67 active market(s) with $1,072,559,028.87 traded over the last 24 hours. More information can be found at https://gala.games/.",https://gala.games/,https://t.me/GoGalaGames,Oscar // www.criptomonedaseico.com,https://t.me/P_admi
7080,G,GALA,"Gala (GALA) is a cryptocurrency and operates on the Ethereum platform. Gala has a current supply of 35,240,112,493 with 6,977,205,436 in circulation. The last known price of Gala is 0.4825957 USD and is up 1.72 over the last 24 hours. It is currently trading on 67 active market(s) with $1,072,559,028.87 traded over the last 24 hours. More information can be found at https://gala.games/.",https://gala.games/,https://t.me/GoGalaGames,Carlos Rodriguez,https://t.me/Karlos_rod
7080,G,GALA,"Gala (GALA) is a cryptocurrency and operates on the Ethereum platform. Gala has a current supply of 35,240,112,493 with 6,977,205,436 in circulation. The last known price of Gala is 0.4825957 USD and is up 1.72 over the last 24 hours. It is currently trading on 67 active market(s) with $1,072,559,028.87 traded over the last 24 hours. More information can be found at https://gala.games/.",https://gala.games/,https://t.me/GoGalaGames,Jason/BitBender,https://t.me/JasonBitBenderBrink
7102,L,LINA,"Linear (LINA) is a cryptocurrency and operates on the Ethereum platform. Linear has a current supply of 10,000,000,000 with 4,003,665,122.5244446 in circulation. The last known price of Linear is 0.04115295 USD and is up 12.20 over the last 24 hours. It is currently trading on 40 active market(s) with $32,484,134.66 traded over the last 24 hours. More information can be found at https://linear.finance.",https://linear.finance,https://t.me/LinearExchangeCommunity,Ant,https://t.me/the_ant_god
7102,L,LINA,"Linear (LINA) is a cryptocurrency and operates on the Ethereum platform. Linear has a current supply of 10,000,000,000 with 4,003,665,122.5244446 in circulation. The last known price of Linear is 0.04115295 USD and is up 12.20 over the last 24 hours. It is currently trading on 40 active market(s) with $32,484,134.66 traded over the last 24 hours. More information can be found at https://linear.finance.",https://linear.finance,https://t.me/LinearExchangeCommunity,Sam 🇫🇷,https://t.me/DjyKah
7102,L,LINA,"Linear (LINA) is a cryptocurrency and operates on the Ethereum platform. Linear has a current supply of 10,000,000,000 with 4,003,665,122.5244446 in circulation. The last known price of Linear is 0.04115295 USD and is up 12.20 over the last 24 hours. It is currently trading on 40 active market(s) with $32,484,134.66 traded over the last 24 hours. More information can be found at https://linear.finance.",https://linear.finance,https://t.me/LinearExchangeCommunity,Aed | Linear (Will never DM first),https://t.me/AED_LiNEAR
7102,L,LINA,"Linear (LINA) is a cryptocurrency and operates on the Ethereum platform. Linear has a current supply of 10,000,000,000 with 4,003,665,122.5244446 in circulation. The last known price of Linear is 0.04115295 USD and is up 12.20 over the last 24 hours. It is currently trading on 40 active market(s) with $32,484,134.66 traded over the last 24 hours. More information can be found at https://linear.finance.",https://linear.finance,https://t.me/LinearExchangeCommunity,Left GB - Find John @HKJ9000,https://t.me/GBJOHN
