5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
3012,V,VTHO,"VeThor Token (VTHO) is a cryptocurrency . VeThor Token has a current supply of 43,065,072,260. The last known price of VeThor Token is 0.00704361 USD and is up 12.31 over the last 24 hours. It is currently trading on 27 active market(s) with $28,787,977.22 traded over the last 24 hours. More information can be found at https://www.vechain.org/.",https://www.vechain.org/,https://t.me/vechain_official_english,Kalle | Will not PM you first,https://t.me/Keilwii
3012,V,VTHO,"VeThor Token (VTHO) is a cryptocurrency . VeThor Token has a current supply of 43,065,072,260. The last known price of VeThor Token is 0.00704361 USD and is up 12.31 over the last 24 hours. It is currently trading on 27 active market(s) with $28,787,977.22 traded over the last 24 hours. More information can be found at https://www.vechain.org/.",https://www.vechain.org/,https://t.me/vechain_official_english,VetMaik (Will not PM you first),https://t.me/VetMaik
3012,V,VTHO,"VeThor Token (VTHO) is a cryptocurrency . VeThor Token has a current supply of 43,065,072,260. The last known price of VeThor Token is 0.00704361 USD and is up 12.31 over the last 24 hours. It is currently trading on 27 active market(s) with $28,787,977.22 traded over the last 24 hours. More information can be found at https://www.vechain.org/.",https://www.vechain.org/,https://t.me/vechain_official_english,Oliver (US-EAST) (I will not initiate PMs),https://t.me/ollync
3012,V,VTHO,"VeThor Token (VTHO) is a cryptocurrency . VeThor Token has a current supply of 43,065,072,260. The last known price of VeThor Token is 0.00704361 USD and is up 12.31 over the last 24 hours. It is currently trading on 27 active market(s) with $28,787,977.22 traded over the last 24 hours. More information can be found at https://www.vechain.org/.",https://www.vechain.org/,https://t.me/vechain_official_english,sKryptKid,https://t.me/sKryptKid
3012,V,VTHO,"VeThor Token (VTHO) is a cryptocurrency . VeThor Token has a current supply of 43,065,072,260. The last known price of VeThor Token is 0.00704361 USD and is up 12.31 over the last 24 hours. It is currently trading on 27 active market(s) with $28,787,977.22 traded over the last 24 hours. More information can be found at https://www.vechain.org/.",https://www.vechain.org/,https://t.me/vechain_official_english,老外,https://t.me/Laowai_SC
3012,V,VTHO,"VeThor Token (VTHO) is a cryptocurrency . VeThor Token has a current supply of 43,065,072,260. The last known price of VeThor Token is 0.00704361 USD and is up 12.31 over the last 24 hours. It is currently trading on 27 active market(s) with $28,787,977.22 traded over the last 24 hours. More information can be found at https://www.vechain.org/.",https://www.vechain.org/,https://t.me/vechain_official_english,Peter C,https://t.me/PeterC_UTC
3012,V,VTHO,"VeThor Token (VTHO) is a cryptocurrency . VeThor Token has a current supply of 43,065,072,260. The last known price of VeThor Token is 0.00704361 USD and is up 12.31 over the last 24 hours. It is currently trading on 27 active market(s) with $28,787,977.22 traded over the last 24 hours. More information can be found at https://www.vechain.org/.",https://www.vechain.org/,https://t.me/vechain_official_english,Master,https://t.me/TokyoTurboChocolate
3012,V,VTHO,"VeThor Token (VTHO) is a cryptocurrency . VeThor Token has a current supply of 43,065,072,260. The last known price of VeThor Token is 0.00704361 USD and is up 12.31 over the last 24 hours. It is currently trading on 27 active market(s) with $28,787,977.22 traded over the last 24 hours. More information can be found at https://www.vechain.org/.",https://www.vechain.org/,https://t.me/vechain_official_english,LostLocation (Will Not PM First),https://t.me/LostLocation
3012,V,VTHO,"VeThor Token (VTHO) is a cryptocurrency . VeThor Token has a current supply of 43,065,072,260. The last known price of VeThor Token is 0.00704361 USD and is up 12.31 over the last 24 hours. It is currently trading on 27 active market(s) with $28,787,977.22 traded over the last 24 hours. More information can be found at https://www.vechain.org/.",https://www.vechain.org/,https://t.me/vechain_official_english,Boba-VET,https://t.me/Boba_VET
3012,V,VTHO,"VeThor Token (VTHO) is a cryptocurrency . VeThor Token has a current supply of 43,065,072,260. The last known price of VeThor Token is 0.00704361 USD and is up 12.31 over the last 24 hours. It is currently trading on 27 active market(s) with $28,787,977.22 traded over the last 24 hours. More information can be found at https://www.vechain.org/.",https://www.vechain.org/,https://t.me/vechain_official_english,fatalexe (I will not PM you),https://t.me/FATALEXE
3012,V,VTHO,"VeThor Token (VTHO) is a cryptocurrency . VeThor Token has a current supply of 43,065,072,260. The last known price of VeThor Token is 0.00704361 USD and is up 12.31 over the last 24 hours. It is currently trading on 27 active market(s) with $28,787,977.22 traded over the last 24 hours. More information can be found at https://www.vechain.org/.",https://www.vechain.org/,https://t.me/vechain_official_english,JasPEG - I will not PM you,https://t.me/Jaspervd
3012,V,VTHO,"VeThor Token (VTHO) is a cryptocurrency . VeThor Token has a current supply of 43,065,072,260. The last known price of VeThor Token is 0.00704361 USD and is up 12.31 over the last 24 hours. It is currently trading on 27 active market(s) with $28,787,977.22 traded over the last 24 hours. More information can be found at https://www.vechain.org/.",https://www.vechain.org/,https://t.me/vechain_official_english,CREAM (US WEST),https://t.me/CryptoCream
3012,V,VTHO,"VeThor Token (VTHO) is a cryptocurrency . VeThor Token has a current supply of 43,065,072,260. The last known price of VeThor Token is 0.00704361 USD and is up 12.31 over the last 24 hours. It is currently trading on 27 active market(s) with $28,787,977.22 traded over the last 24 hours. More information can be found at https://www.vechain.org/.",https://www.vechain.org/,https://t.me/vechain_official_english,Matt (I will never PM you first),https://t.me/VeTh0r
3012,V,VTHO,"VeThor Token (VTHO) is a cryptocurrency . VeThor Token has a current supply of 43,065,072,260. The last known price of VeThor Token is 0.00704361 USD and is up 12.31 over the last 24 hours. It is currently trading on 27 active market(s) with $28,787,977.22 traded over the last 24 hours. More information can be found at https://www.vechain.org/.",https://www.vechain.org/,https://t.me/vechain_official_english,Deleted Account,https://t.me/bx_44
3012,V,VTHO,"VeThor Token (VTHO) is a cryptocurrency . VeThor Token has a current supply of 43,065,072,260. The last known price of VeThor Token is 0.00704361 USD and is up 12.31 over the last 24 hours. It is currently trading on 27 active market(s) with $28,787,977.22 traded over the last 24 hours. More information can be found at https://www.vechain.org/.",https://www.vechain.org/,https://t.me/vechain_official_english,daniele,https://t.me/daniele_v9
3012,V,VTHO,"VeThor Token (VTHO) is a cryptocurrency . VeThor Token has a current supply of 43,065,072,260. The last known price of VeThor Token is 0.00704361 USD and is up 12.31 over the last 24 hours. It is currently trading on 27 active market(s) with $28,787,977.22 traded over the last 24 hours. More information can be found at https://www.vechain.org/.",https://www.vechain.org/,https://t.me/vechain_official_english,Stoney,https://t.me/Stoneys1
3012,V,VTHO,"VeThor Token (VTHO) is a cryptocurrency . VeThor Token has a current supply of 43,065,072,260. The last known price of VeThor Token is 0.00704361 USD and is up 12.31 over the last 24 hours. It is currently trading on 27 active market(s) with $28,787,977.22 traded over the last 24 hours. More information can be found at https://www.vechain.org/.",https://www.vechain.org/,https://t.me/vechain_official_english,"Joost - Fatiebomba, will not PM you!",https://t.me/Fatiebomba
