5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
8730,B,BELT,"Belt Finance (BELT) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Belt Finance has a current supply of 9,047,420.78171935. The last known price of Belt Finance is 4.04375043 USD and is up 2.67 over the last 24 hours. It is currently trading on 8 active market(s) with $1,342,309.08 traded over the last 24 hours. More information can be found at https://beta.belt.fi/.",https://beta.belt.fi/,https://t.me/BeltFinance,Aiden,https://t.me/aiden_h
8730,B,BELT,"Belt Finance (BELT) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Belt Finance has a current supply of 9,047,420.78171935. The last known price of Belt Finance is 4.04375043 USD and is up 2.67 over the last 24 hours. It is currently trading on 8 active market(s) with $1,342,309.08 traded over the last 24 hours. More information can be found at https://beta.belt.fi/.",https://beta.belt.fi/,https://t.me/BeltFinance,TK,https://t.me/The01234
8757,S,SAFEMOON,"SafeMoon (SAFEMOON) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. SafeMoon has a current supply of 1,000,000,000,000,000 with 585,536,366,402,812 in circulation. The last known price of SafeMoon is 0.00000172 USD and is up 21.10 over the last 24 hours. It is currently trading on 18 active market(s) with $5,583,125.72 traded over the last 24 hours. More information can be found at https://safemoon.net/.",https://safemoon.net/,https://t.me/safemoonv2,Mr,https://t.me/MrAdultSafemoon
8757,S,SAFEMOON,"SafeMoon (SAFEMOON) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. SafeMoon has a current supply of 1,000,000,000,000,000 with 585,536,366,402,812 in circulation. The last known price of SafeMoon is 0.00000172 USD and is up 21.10 over the last 24 hours. It is currently trading on 18 active market(s) with $5,583,125.72 traded over the last 24 hours. More information can be found at https://safemoon.net/.",https://safemoon.net/,https://t.me/safemoonv2,Charles,https://t.me/cakarony
8757,S,SAFEMOON,"SafeMoon (SAFEMOON) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. SafeMoon has a current supply of 1,000,000,000,000,000 with 585,536,366,402,812 in circulation. The last known price of SafeMoon is 0.00000172 USD and is up 21.10 over the last 24 hours. It is currently trading on 18 active market(s) with $5,583,125.72 traded over the last 24 hours. More information can be found at https://safemoon.net/.",https://safemoon.net/,https://t.me/safemoonv2,Jos,https://t.me/jos955
8757,S,SAFEMOON,"SafeMoon (SAFEMOON) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. SafeMoon has a current supply of 1,000,000,000,000,000 with 585,536,366,402,812 in circulation. The last known price of SafeMoon is 0.00000172 USD and is up 21.10 over the last 24 hours. It is currently trading on 18 active market(s) with $5,583,125.72 traded over the last 24 hours. More information can be found at https://safemoon.net/.",https://safemoon.net/,https://t.me/safemoonv2,Angelo ❌❌❌,https://t.me/angelo27093
8757,S,SAFEMOON,"SafeMoon (SAFEMOON) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. SafeMoon has a current supply of 1,000,000,000,000,000 with 585,536,366,402,812 in circulation. The last known price of SafeMoon is 0.00000172 USD and is up 21.10 over the last 24 hours. It is currently trading on 18 active market(s) with $5,583,125.72 traded over the last 24 hours. More information can be found at https://safemoon.net/.",https://safemoon.net/,https://t.me/safemoonv2,🇰,https://t.me/CarpeMentula
8757,S,SAFEMOON,"SafeMoon (SAFEMOON) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. SafeMoon has a current supply of 1,000,000,000,000,000 with 585,536,366,402,812 in circulation. The last known price of SafeMoon is 0.00000172 USD and is up 21.10 over the last 24 hours. It is currently trading on 18 active market(s) with $5,583,125.72 traded over the last 24 hours. More information can be found at https://safemoon.net/.",https://safemoon.net/,https://t.me/safemoonv2,Hydra,https://t.me/IHailHydra
8757,S,SAFEMOON,"SafeMoon (SAFEMOON) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. SafeMoon has a current supply of 1,000,000,000,000,000 with 585,536,366,402,812 in circulation. The last known price of SafeMoon is 0.00000172 USD and is up 21.10 over the last 24 hours. It is currently trading on 18 active market(s) with $5,583,125.72 traded over the last 24 hours. More information can be found at https://safemoon.net/.",https://safemoon.net/,https://t.me/safemoonv2,Nici Moon,https://t.me/nicnicni
8757,S,SAFEMOON,"SafeMoon (SAFEMOON) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. SafeMoon has a current supply of 1,000,000,000,000,000 with 585,536,366,402,812 in circulation. The last known price of SafeMoon is 0.00000172 USD and is up 21.10 over the last 24 hours. It is currently trading on 18 active market(s) with $5,583,125.72 traded over the last 24 hours. More information can be found at https://safemoon.net/.",https://safemoon.net/,https://t.me/safemoonv2,Sander,https://t.me/Sander123647
8757,S,SAFEMOON,"SafeMoon (SAFEMOON) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. SafeMoon has a current supply of 1,000,000,000,000,000 with 585,536,366,402,812 in circulation. The last known price of SafeMoon is 0.00000172 USD and is up 21.10 over the last 24 hours. It is currently trading on 18 active market(s) with $5,583,125.72 traded over the last 24 hours. More information can be found at https://safemoon.net/.",https://safemoon.net/,https://t.me/safemoonv2,Shawn ❦ West 🇨🇦,https://t.me/safemoon_west
8757,S,SAFEMOON,"SafeMoon (SAFEMOON) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. SafeMoon has a current supply of 1,000,000,000,000,000 with 585,536,366,402,812 in circulation. The last known price of SafeMoon is 0.00000172 USD and is up 21.10 over the last 24 hours. It is currently trading on 18 active market(s) with $5,583,125.72 traded over the last 24 hours. More information can be found at https://safemoon.net/.",https://safemoon.net/,https://t.me/safemoonv2,Jhany 🌸 (I NEVER DM YOUR FIRST) 🇧🇷,https://t.me/Jhaany
8757,S,SAFEMOON,"SafeMoon (SAFEMOON) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. SafeMoon has a current supply of 1,000,000,000,000,000 with 585,536,366,402,812 in circulation. The last known price of SafeMoon is 0.00000172 USD and is up 21.10 over the last 24 hours. It is currently trading on 18 active market(s) with $5,583,125.72 traded over the last 24 hours. More information can be found at https://safemoon.net/.",https://safemoon.net/,https://t.me/safemoonv2,Arie,https://t.me/sfmindia24
8757,S,SAFEMOON,"SafeMoon (SAFEMOON) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. SafeMoon has a current supply of 1,000,000,000,000,000 with 585,536,366,402,812 in circulation. The last known price of SafeMoon is 0.00000172 USD and is up 21.10 over the last 24 hours. It is currently trading on 18 active market(s) with $5,583,125.72 traded over the last 24 hours. More information can be found at https://safemoon.net/.",https://safemoon.net/,https://t.me/safemoonv2,Igor Rosendo 🌎🇧🇷🇵🇹,https://t.me/Igor_rosendo
8757,S,SAFEMOON,"SafeMoon (SAFEMOON) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. SafeMoon has a current supply of 1,000,000,000,000,000 with 585,536,366,402,812 in circulation. The last known price of SafeMoon is 0.00000172 USD and is up 21.10 over the last 24 hours. It is currently trading on 18 active market(s) with $5,583,125.72 traded over the last 24 hours. More information can be found at https://safemoon.net/.",https://safemoon.net/,https://t.me/safemoonv2,SFM_Israel 🇮🇱,https://t.me/SFM_Israel
