5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
8677,S,XYM,"Symbol (XYM) is a cryptocurrency launched in 2021. Symbol has a current supply of 7,967,988,929.50477 with 5,582,460,004.558402 in circulation. The last known price of Symbol is 0.28765245 USD and is up 4.46 over the last 24 hours. It is currently trading on 30 active market(s) with $4,532,492.49 traded over the last 24 hours. More information can be found at https://symbolplatform.com/.",https://symbolplatform.com/,https://t.me/nemred,D..H..,https://t.me/Davham
8677,S,XYM,"Symbol (XYM) is a cryptocurrency launched in 2021. Symbol has a current supply of 7,967,988,929.50477 with 5,582,460,004.558402 in circulation. The last known price of Symbol is 0.28765245 USD and is up 4.46 over the last 24 hours. It is currently trading on 30 active market(s) with $4,532,492.49 traded over the last 24 hours. More information can be found at https://symbolplatform.com/.",https://symbolplatform.com/,https://t.me/nemred,Ana M.,https://t.me/ana912
8677,S,XYM,"Symbol (XYM) is a cryptocurrency launched in 2021. Symbol has a current supply of 7,967,988,929.50477 with 5,582,460,004.558402 in circulation. The last known price of Symbol is 0.28765245 USD and is up 4.46 over the last 24 hours. It is currently trading on 30 active market(s) with $4,532,492.49 traded over the last 24 hours. More information can be found at https://symbolplatform.com/.",https://symbolplatform.com/,https://t.me/nemred,Jeff *I will not ask you for any coins*,https://t.me/jabo38
8677,S,XYM,"Symbol (XYM) is a cryptocurrency launched in 2021. Symbol has a current supply of 7,967,988,929.50477 with 5,582,460,004.558402 in circulation. The last known price of Symbol is 0.28765245 USD and is up 4.46 over the last 24 hours. It is currently trading on 30 active market(s) with $4,532,492.49 traded over the last 24 hours. More information can be found at https://symbolplatform.com/.",https://symbolplatform.com/,https://t.me/nemred,Mickie Ann,https://t.me/mickieann
8677,S,XYM,"Symbol (XYM) is a cryptocurrency launched in 2021. Symbol has a current supply of 7,967,988,929.50477 with 5,582,460,004.558402 in circulation. The last known price of Symbol is 0.28765245 USD and is up 4.46 over the last 24 hours. It is currently trading on 30 active market(s) with $4,532,492.49 traded over the last 24 hours. More information can be found at https://symbolplatform.com/.",https://symbolplatform.com/,https://t.me/nemred,cryptoBeliever - Doesn't PM First,https://t.me/cryptoBeliever
8677,S,XYM,"Symbol (XYM) is a cryptocurrency launched in 2021. Symbol has a current supply of 7,967,988,929.50477 with 5,582,460,004.558402 in circulation. The last known price of Symbol is 0.28765245 USD and is up 4.46 over the last 24 hours. It is currently trading on 30 active market(s) with $4,532,492.49 traded over the last 24 hours. More information can be found at https://symbolplatform.com/.",https://symbolplatform.com/,https://t.me/nemred,Leon Redinger | Doesn't PM First,https://t.me/leonRED
8677,S,XYM,"Symbol (XYM) is a cryptocurrency launched in 2021. Symbol has a current supply of 7,967,988,929.50477 with 5,582,460,004.558402 in circulation. The last known price of Symbol is 0.28765245 USD and is up 4.46 over the last 24 hours. It is currently trading on 30 active market(s) with $4,532,492.49 traded over the last 24 hours. More information can be found at https://symbolplatform.com/.",https://symbolplatform.com/,https://t.me/nemred,Shaun,https://t.me/nzminer
8677,S,XYM,"Symbol (XYM) is a cryptocurrency launched in 2021. Symbol has a current supply of 7,967,988,929.50477 with 5,582,460,004.558402 in circulation. The last known price of Symbol is 0.28765245 USD and is up 4.46 over the last 24 hours. It is currently trading on 30 active market(s) with $4,532,492.49 traded over the last 24 hours. More information can be found at https://symbolplatform.com/.",https://symbolplatform.com/,https://t.me/nemred,a_angel_nem |,https://t.me/angelnem
8677,S,XYM,"Symbol (XYM) is a cryptocurrency launched in 2021. Symbol has a current supply of 7,967,988,929.50477 with 5,582,460,004.558402 in circulation. The last known price of Symbol is 0.28765245 USD and is up 4.46 over the last 24 hours. It is currently trading on 30 active market(s) with $4,532,492.49 traded over the last 24 hours. More information can be found at https://symbolplatform.com/.",https://symbolplatform.com/,https://t.me/nemred,Rene,https://t.me/rene_b
8677,S,XYM,"Symbol (XYM) is a cryptocurrency launched in 2021. Symbol has a current supply of 7,967,988,929.50477 with 5,582,460,004.558402 in circulation. The last known price of Symbol is 0.28765245 USD and is up 4.46 over the last 24 hours. It is currently trading on 30 active market(s) with $4,532,492.49 traded over the last 24 hours. More information can be found at https://symbolplatform.com/.",https://symbolplatform.com/,https://t.me/nemred,mixmaster,https://t.me/mixmaster
8677,S,XYM,"Symbol (XYM) is a cryptocurrency launched in 2021. Symbol has a current supply of 7,967,988,929.50477 with 5,582,460,004.558402 in circulation. The last known price of Symbol is 0.28765245 USD and is up 4.46 over the last 24 hours. It is currently trading on 30 active market(s) with $4,532,492.49 traded over the last 24 hours. More information can be found at https://symbolplatform.com/.",https://symbolplatform.com/,https://t.me/nemred,I don’t ask for crypto. M◉⃤|<𓊖༒𓊖,https://t.me/mtakemiya
8677,S,XYM,"Symbol (XYM) is a cryptocurrency launched in 2021. Symbol has a current supply of 7,967,988,929.50477 with 5,582,460,004.558402 in circulation. The last known price of Symbol is 0.28765245 USD and is up 4.46 over the last 24 hours. It is currently trading on 30 active market(s) with $4,532,492.49 traded over the last 24 hours. More information can be found at https://symbolplatform.com/.",https://symbolplatform.com/,https://t.me/nemred,spizzerb,https://t.me/spizzerb
8677,S,XYM,"Symbol (XYM) is a cryptocurrency launched in 2021. Symbol has a current supply of 7,967,988,929.50477 with 5,582,460,004.558402 in circulation. The last known price of Symbol is 0.28765245 USD and is up 4.46 over the last 24 hours. It is currently trading on 30 active market(s) with $4,532,492.49 traded over the last 24 hours. More information can be found at https://symbolplatform.com/.",https://symbolplatform.com/,https://t.me/nemred,Bloody,https://t.me/BloodyRookie
8705,B,BNC,"Bifrost (BNC) (BNC) is a cryptocurrency launched in 2021. Bifrost (BNC) has a current supply of 80,000,000 with 10,146,000 in circulation. The last known price of Bifrost (BNC) is 2.34452573 USD and is up 10.06 over the last 24 hours. It is currently trading on 5 active market(s) with $404,043.06 traded over the last 24 hours. More information can be found at https://bifrost.finance.",https://bifrost.finance,https://t.me/bifrost_finance,Whitney,https://t.me/WHitneywang
8705,B,BNC,"Bifrost (BNC) (BNC) is a cryptocurrency launched in 2021. Bifrost (BNC) has a current supply of 80,000,000 with 10,146,000 in circulation. The last known price of Bifrost (BNC) is 2.34452573 USD and is up 10.06 over the last 24 hours. It is currently trading on 5 active market(s) with $404,043.06 traded over the last 24 hours. More information can be found at https://bifrost.finance.",https://bifrost.finance,https://t.me/bifrost_finance,Keith,https://t.me/KeithKowalski
8705,B,BNC,"Bifrost (BNC) (BNC) is a cryptocurrency launched in 2021. Bifrost (BNC) has a current supply of 80,000,000 with 10,146,000 in circulation. The last known price of Bifrost (BNC) is 2.34452573 USD and is up 10.06 over the last 24 hours. It is currently trading on 5 active market(s) with $404,043.06 traded over the last 24 hours. More information can be found at https://bifrost.finance.",https://bifrost.finance,https://t.me/bifrost_finance,Tom (Mr. Kusama) - Bifrost Team,https://t.me/MrKusama
8705,B,BNC,"Bifrost (BNC) (BNC) is a cryptocurrency launched in 2021. Bifrost (BNC) has a current supply of 80,000,000 with 10,146,000 in circulation. The last known price of Bifrost (BNC) is 2.34452573 USD and is up 10.06 over the last 24 hours. It is currently trading on 5 active market(s) with $404,043.06 traded over the last 24 hours. More information can be found at https://bifrost.finance.",https://bifrost.finance,https://t.me/bifrost_finance,Cameron Michael,https://t.me/killakillacamcam
8705,B,BNC,"Bifrost (BNC) (BNC) is a cryptocurrency launched in 2021. Bifrost (BNC) has a current supply of 80,000,000 with 10,146,000 in circulation. The last known price of Bifrost (BNC) is 2.34452573 USD and is up 10.06 over the last 24 hours. It is currently trading on 5 active market(s) with $404,043.06 traded over the last 24 hours. More information can be found at https://bifrost.finance.",https://bifrost.finance,https://t.me/bifrost_finance,Thomas R 🌊🏄🏻‍♂️,https://t.me/SuperDupont44
8705,B,BNC,"Bifrost (BNC) (BNC) is a cryptocurrency launched in 2021. Bifrost (BNC) has a current supply of 80,000,000 with 10,146,000 in circulation. The last known price of Bifrost (BNC) is 2.34452573 USD and is up 10.06 over the last 24 hours. It is currently trading on 5 active market(s) with $404,043.06 traded over the last 24 hours. More information can be found at https://bifrost.finance.",https://bifrost.finance,https://t.me/bifrost_finance,Ring,https://t.me/ringraid
