5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
8497,A,BANANA,"ApeSwap Finance (BANANA) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. ApeSwap Finance has a current supply of 96,298,832.57354113 with 96,138,206.28366408 in circulation. The last known price of ApeSwap Finance is 1.25159345 USD and is up 10.55 over the last 24 hours. It is currently trading on 19 active market(s) with $3,770,735.40 traded over the last 24 hours. More information can be found at https://apeswap.finance.",https://apeswap.finance,https://t.me/ape_swap,Ash 🐵,https://t.me/MonolithCrypto
8497,A,BANANA,"ApeSwap Finance (BANANA) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. ApeSwap Finance has a current supply of 96,298,832.57354113 with 96,138,206.28366408 in circulation. The last known price of ApeSwap Finance is 1.25159345 USD and is up 10.55 over the last 24 hours. It is currently trading on 19 active market(s) with $3,770,735.40 traded over the last 24 hours. More information can be found at https://apeswap.finance.",https://apeswap.finance,https://t.me/ape_swap,APEGINEER,https://t.me/APEGINEER
8497,A,BANANA,"ApeSwap Finance (BANANA) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. ApeSwap Finance has a current supply of 96,298,832.57354113 with 96,138,206.28366408 in circulation. The last known price of ApeSwap Finance is 1.25159345 USD and is up 10.55 over the last 24 hours. It is currently trading on 19 active market(s) with $3,770,735.40 traded over the last 24 hours. More information can be found at https://apeswap.finance.",https://apeswap.finance,https://t.me/ape_swap,Chip | ApeLabs.Education,https://t.me/chimpinchip
8497,A,BANANA,"ApeSwap Finance (BANANA) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. ApeSwap Finance has a current supply of 96,298,832.57354113 with 96,138,206.28366408 in circulation. The last known price of ApeSwap Finance is 1.25159345 USD and is up 10.55 over the last 24 hours. It is currently trading on 19 active market(s) with $3,770,735.40 traded over the last 24 hours. More information can be found at https://apeswap.finance.",https://apeswap.finance,https://t.me/ape_swap,KongKyle,https://t.me/KongKyle
8497,A,BANANA,"ApeSwap Finance (BANANA) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. ApeSwap Finance has a current supply of 96,298,832.57354113 with 96,138,206.28366408 in circulation. The last known price of ApeSwap Finance is 1.25159345 USD and is up 10.55 over the last 24 hours. It is currently trading on 19 active market(s) with $3,770,735.40 traded over the last 24 hours. More information can be found at https://apeswap.finance.",https://apeswap.finance,https://t.me/ape_swap,Bakuryu014,https://t.me/Bakuryu014
8497,A,BANANA,"ApeSwap Finance (BANANA) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. ApeSwap Finance has a current supply of 96,298,832.57354113 with 96,138,206.28366408 in circulation. The last known price of ApeSwap Finance is 1.25159345 USD and is up 10.55 over the last 24 hours. It is currently trading on 19 active market(s) with $3,770,735.40 traded over the last 24 hours. More information can be found at https://apeswap.finance.",https://apeswap.finance,https://t.me/ape_swap,🔥🍌🔥 Ape_tastic 🔥🍌🔥,https://t.me/Ape_tastic
8497,A,BANANA,"ApeSwap Finance (BANANA) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. ApeSwap Finance has a current supply of 96,298,832.57354113 with 96,138,206.28366408 in circulation. The last known price of ApeSwap Finance is 1.25159345 USD and is up 10.55 over the last 24 hours. It is currently trading on 19 active market(s) with $3,770,735.40 traded over the last 24 hours. More information can be found at https://apeswap.finance.",https://apeswap.finance,https://t.me/ape_swap,DK #WenNewsSer,https://t.me/DKdonkiekong
8497,A,BANANA,"ApeSwap Finance (BANANA) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. ApeSwap Finance has a current supply of 96,298,832.57354113 with 96,138,206.28366408 in circulation. The last known price of ApeSwap Finance is 1.25159345 USD and is up 10.55 over the last 24 hours. It is currently trading on 19 active market(s) with $3,770,735.40 traded over the last 24 hours. More information can be found at https://apeswap.finance.",https://apeswap.finance,https://t.me/ape_swap,Harambe,https://t.me/HarambeNakamoto
8497,A,BANANA,"ApeSwap Finance (BANANA) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. ApeSwap Finance has a current supply of 96,298,832.57354113 with 96,138,206.28366408 in circulation. The last known price of ApeSwap Finance is 1.25159345 USD and is up 10.55 over the last 24 hours. It is currently trading on 19 active market(s) with $3,770,735.40 traded over the last 24 hours. More information can be found at https://apeswap.finance.",https://apeswap.finance,https://t.me/ape_swap,Obie,https://t.me/obiedobo
8536,M,MASK,"Mask Network (MASK) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Mask Network has a current supply of 100,000,000 with 29,130,722.72384565 in circulation. The last known price of Mask Network is 12.8083556 USD and is up 17.82 over the last 24 hours. It is currently trading on 59 active market(s) with $168,102,769.45 traded over the last 24 hours. More information can be found at https://www.mask.io.",https://www.mask.io,https://t.me/maskbook_group,Dexter,https://t.me/fhodlerx
