5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
576,G,GAME,"GameCredits (GAME) is a cryptocurrency and operates on the Ethereum platform. GameCredits has a current supply of 200,000,000 with 181,202,341.89833525 in circulation. The last known price of GameCredits is 0.2067179 USD and is up 16.81 over the last 24 hours. It is currently trading on 19 active market(s) with $527,040.85 traded over the last 24 hours. More information can be found at https://gamecredits.org/.",https://gamecredits.org/,https://t.me/gamecreditsglobal,Steve,https://t.me/bitbuzzard
576,G,GAME,"GameCredits (GAME) is a cryptocurrency and operates on the Ethereum platform. GameCredits has a current supply of 200,000,000 with 181,202,341.89833525 in circulation. The last known price of GameCredits is 0.2067179 USD and is up 16.81 over the last 24 hours. It is currently trading on 19 active market(s) with $527,040.85 traded over the last 24 hours. More information can be found at https://gamecredits.org/.",https://gamecredits.org/,https://t.me/gamecreditsglobal,Matt,https://t.me/MattQu
576,G,GAME,"GameCredits (GAME) is a cryptocurrency and operates on the Ethereum platform. GameCredits has a current supply of 200,000,000 with 181,202,341.89833525 in circulation. The last known price of GameCredits is 0.2067179 USD and is up 16.81 over the last 24 hours. It is currently trading on 19 active market(s) with $527,040.85 traded over the last 24 hours. More information can be found at https://gamecredits.org/.",https://gamecredits.org/,https://t.me/gamecreditsglobal,Chris L. | GAME Credits,https://t.me/craslovell
576,G,GAME,"GameCredits (GAME) is a cryptocurrency and operates on the Ethereum platform. GameCredits has a current supply of 200,000,000 with 181,202,341.89833525 in circulation. The last known price of GameCredits is 0.2067179 USD and is up 16.81 over the last 24 hours. It is currently trading on 19 active market(s) with $527,040.85 traded over the last 24 hours. More information can be found at https://gamecredits.org/.",https://gamecredits.org/,https://t.me/gamecreditsglobal,Zack,https://t.me/zack_112
576,G,GAME,"GameCredits (GAME) is a cryptocurrency and operates on the Ethereum platform. GameCredits has a current supply of 200,000,000 with 181,202,341.89833525 in circulation. The last known price of GameCredits is 0.2067179 USD and is up 16.81 over the last 24 hours. It is currently trading on 19 active market(s) with $527,040.85 traded over the last 24 hours. More information can be found at https://gamecredits.org/.",https://gamecredits.org/,https://t.me/gamecreditsglobal,JoshM,https://t.me/JPMorton
576,G,GAME,"GameCredits (GAME) is a cryptocurrency and operates on the Ethereum platform. GameCredits has a current supply of 200,000,000 with 181,202,341.89833525 in circulation. The last known price of GameCredits is 0.2067179 USD and is up 16.81 over the last 24 hours. It is currently trading on 19 active market(s) with $527,040.85 traded over the last 24 hours. More information can be found at https://gamecredits.org/.",https://gamecredits.org/,https://t.me/gamecreditsglobal,Jason,https://t.me/karmashark
576,G,GAME,"GameCredits (GAME) is a cryptocurrency and operates on the Ethereum platform. GameCredits has a current supply of 200,000,000 with 181,202,341.89833525 in circulation. The last known price of GameCredits is 0.2067179 USD and is up 16.81 over the last 24 hours. It is currently trading on 19 active market(s) with $527,040.85 traded over the last 24 hours. More information can be found at https://gamecredits.org/.",https://gamecredits.org/,https://t.me/gamecreditsglobal,R3D,https://t.me/R3D_719
693,V,XVG,"Verge (XVG) is a cryptocurrency . Users are able to generate XVG through the process of mining. Verge has a current supply of 16,487,554,437.83363. The last known price of Verge is 0.01991905 USD and is up 6.22 over the last 24 hours. It is currently trading on 49 active market(s) with $16,313,009.78 traded over the last 24 hours. More information can be found at http://vergecurrency.com/.",http://vergecurrency.com/,https://t.me/VERGExvg,𝕮𝖆𝖘𝖙𝖎𝖊𝖑 🇨🇭,https://t.me/CastieLLi
693,V,XVG,"Verge (XVG) is a cryptocurrency . Users are able to generate XVG through the process of mining. Verge has a current supply of 16,487,554,437.83363. The last known price of Verge is 0.01991905 USD and is up 6.22 over the last 24 hours. It is currently trading on 49 active market(s) with $16,313,009.78 traded over the last 24 hours. More information can be found at http://vergecurrency.com/.",http://vergecurrency.com/,https://t.me/VERGExvg,CityBoi,https://t.me/anon
693,V,XVG,"Verge (XVG) is a cryptocurrency . Users are able to generate XVG through the process of mining. Verge has a current supply of 16,487,554,437.83363. The last known price of Verge is 0.01991905 USD and is up 6.22 over the last 24 hours. It is currently trading on 49 active market(s) with $16,313,009.78 traded over the last 24 hours. More information can be found at http://vergecurrency.com/.",http://vergecurrency.com/,https://t.me/VERGExvg,Animal,https://t.me/SuperAdmin66
