5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
5865,F,FIO,"FIO Protocol (FIO) is a cryptocurrency launched in 2020. FIO Protocol has a current supply of 796,229,916.9335161 with 370,068,837.15723073 in circulation. The last known price of FIO Protocol is 0.18439633 USD and is up 1.04 over the last 24 hours. It is currently trading on 17 active market(s) with $22,133,168.85 traded over the last 24 hours. More information can be found at https://fioprotocol.io/.",https://fioprotocol.io/,https://t.me/joinFIO,Mahes | FIO,https://t.me/CryptoMahes
5865,F,FIO,"FIO Protocol (FIO) is a cryptocurrency launched in 2020. FIO Protocol has a current supply of 796,229,916.9335161 with 370,068,837.15723073 in circulation. The last known price of FIO Protocol is 0.18439633 USD and is up 1.04 over the last 24 hours. It is currently trading on 17 active market(s) with $22,133,168.85 traded over the last 24 hours. More information can be found at https://fioprotocol.io/.",https://fioprotocol.io/,https://t.me/joinFIO,Kyrie,https://t.me/kyriiee
5865,F,FIO,"FIO Protocol (FIO) is a cryptocurrency launched in 2020. FIO Protocol has a current supply of 796,229,916.9335161 with 370,068,837.15723073 in circulation. The last known price of FIO Protocol is 0.18439633 USD and is up 1.04 over the last 24 hours. It is currently trading on 17 active market(s) with $22,133,168.85 traded over the last 24 hours. More information can be found at https://fioprotocol.io/.",https://fioprotocol.io/,https://t.me/joinFIO,Kaitie Zhee,https://t.me/kaitiezhee
5865,F,FIO,"FIO Protocol (FIO) is a cryptocurrency launched in 2020. FIO Protocol has a current supply of 796,229,916.9335161 with 370,068,837.15723073 in circulation. The last known price of FIO Protocol is 0.18439633 USD and is up 1.04 over the last 24 hours. It is currently trading on 17 active market(s) with $22,133,168.85 traded over the last 24 hours. More information can be found at https://fioprotocol.io/.",https://fioprotocol.io/,https://t.me/joinFIO,Brit,https://t.me/BritMorgan
5865,F,FIO,"FIO Protocol (FIO) is a cryptocurrency launched in 2020. FIO Protocol has a current supply of 796,229,916.9335161 with 370,068,837.15723073 in circulation. The last known price of FIO Protocol is 0.18439633 USD and is up 1.04 over the last 24 hours. It is currently trading on 17 active market(s) with $22,133,168.85 traded over the last 24 hours. More information can be found at https://fioprotocol.io/.",https://fioprotocol.io/,https://t.me/joinFIO,Rodrigo Quan,https://t.me/rquanm
5865,F,FIO,"FIO Protocol (FIO) is a cryptocurrency launched in 2020. FIO Protocol has a current supply of 796,229,916.9335161 with 370,068,837.15723073 in circulation. The last known price of FIO Protocol is 0.18439633 USD and is up 1.04 over the last 24 hours. It is currently trading on 17 active market(s) with $22,133,168.85 traded over the last 24 hours. More information can be found at https://fioprotocol.io/.",https://fioprotocol.io/,https://t.me/joinFIO,MS-PY (Never PM you first),https://t.me/ThanhCayMoney
5865,F,FIO,"FIO Protocol (FIO) is a cryptocurrency launched in 2020. FIO Protocol has a current supply of 796,229,916.9335161 with 370,068,837.15723073 in circulation. The last known price of FIO Protocol is 0.18439633 USD and is up 1.04 over the last 24 hours. It is currently trading on 17 active market(s) with $22,133,168.85 traded over the last 24 hours. More information can be found at https://fioprotocol.io/.",https://fioprotocol.io/,https://t.me/joinFIO,Paul,https://t.me/paullinator
5865,F,FIO,"FIO Protocol (FIO) is a cryptocurrency launched in 2020. FIO Protocol has a current supply of 796,229,916.9335161 with 370,068,837.15723073 in circulation. The last known price of FIO Protocol is 0.18439633 USD and is up 1.04 over the last 24 hours. It is currently trading on 17 active market(s) with $22,133,168.85 traded over the last 24 hours. More information can be found at https://fioprotocol.io/.",https://fioprotocol.io/,https://t.me/joinFIO,Ralf Weinand - GenerEOS | GenPool.io| TelosGermany,https://t.me/RalfWeinand
5865,F,FIO,"FIO Protocol (FIO) is a cryptocurrency launched in 2020. FIO Protocol has a current supply of 796,229,916.9335161 with 370,068,837.15723073 in circulation. The last known price of FIO Protocol is 0.18439633 USD and is up 1.04 over the last 24 hours. It is currently trading on 17 active market(s) with $22,133,168.85 traded over the last 24 hours. More information can be found at https://fioprotocol.io/.",https://fioprotocol.io/,https://t.me/joinFIO,Brad | CurrencyHub.io,https://t.me/CurrencyHub
5865,F,FIO,"FIO Protocol (FIO) is a cryptocurrency launched in 2020. FIO Protocol has a current supply of 796,229,916.9335161 with 370,068,837.15723073 in circulation. The last known price of FIO Protocol is 0.18439633 USD and is up 1.04 over the last 24 hours. It is currently trading on 17 active market(s) with $22,133,168.85 traded over the last 24 hours. More information can be found at https://fioprotocol.io/.",https://fioprotocol.io/,https://t.me/joinFIO,BlocksBarcelona,https://t.me/BlocksBarcelona
