5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
8133,S,SKEY,"Skey Network (SKEY) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Skey Network has a current supply of 1,000,000,000 with 181,631,354 in circulation. The last known price of Skey Network is 0.14766128 USD and is up 12.94 over the last 24 hours. It is currently trading on 5 active market(s) with $3,506,136.96 traded over the last 24 hours. More information can be found at https://skey.network/.",https://skey.network/,https://t.me/SmartKeyChat,Herman,https://t.me/HermanSadik
8133,S,SKEY,"Skey Network (SKEY) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Skey Network has a current supply of 1,000,000,000 with 181,631,354 in circulation. The last known price of Skey Network is 0.14766128 USD and is up 12.94 over the last 24 hours. It is currently trading on 5 active market(s) with $3,506,136.96 traded over the last 24 hours. More information can be found at https://skey.network/.",https://skey.network/,https://t.me/SmartKeyChat,Szymon,https://t.me/SzymonFiedorowicz
8133,S,SKEY,"Skey Network (SKEY) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Skey Network has a current supply of 1,000,000,000 with 181,631,354 in circulation. The last known price of Skey Network is 0.14766128 USD and is up 12.94 over the last 24 hours. It is currently trading on 5 active market(s) with $3,506,136.96 traded over the last 24 hours. More information can be found at https://skey.network/.",https://skey.network/,https://t.me/SmartKeyChat,Radek,https://t.me/RadekBCC
8161,S,SPI,"Shopping (SPI) is a cryptocurrency and operates on the Ethereum platform. Shopping has a current supply of 1,000,000 with 900,386.18885743 in circulation. The last known price of Shopping is 28.8841652 USD and is up 5.26 over the last 24 hours. It is currently trading on 10 active market(s) with $679,591.91 traded over the last 24 hours. More information can be found at https://shopping.io/.",https://shopping.io/,https://t.me/shoppingio,Matthew,https://t.me/DShiba
8161,S,SPI,"Shopping (SPI) is a cryptocurrency and operates on the Ethereum platform. Shopping has a current supply of 1,000,000 with 900,386.18885743 in circulation. The last known price of Shopping is 28.8841652 USD and is up 5.26 over the last 24 hours. It is currently trading on 10 active market(s) with $679,591.91 traded over the last 24 hours. More information can be found at https://shopping.io/.",https://shopping.io/,https://t.me/shoppingio,John The Ape,https://t.me/dropshippingcom
8161,S,SPI,"Shopping (SPI) is a cryptocurrency and operates on the Ethereum platform. Shopping has a current supply of 1,000,000 with 900,386.18885743 in circulation. The last known price of Shopping is 28.8841652 USD and is up 5.26 over the last 24 hours. It is currently trading on 10 active market(s) with $679,591.91 traded over the last 24 hours. More information can be found at https://shopping.io/.",https://shopping.io/,https://t.me/shoppingio,Earthquake,https://t.me/Earthquake88
8161,S,SPI,"Shopping (SPI) is a cryptocurrency and operates on the Ethereum platform. Shopping has a current supply of 1,000,000 with 900,386.18885743 in circulation. The last known price of Shopping is 28.8841652 USD and is up 5.26 over the last 24 hours. It is currently trading on 10 active market(s) with $679,591.91 traded over the last 24 hours. More information can be found at https://shopping.io/.",https://shopping.io/,https://t.me/shoppingio,Zebop,https://t.me/Z3bop
8161,S,SPI,"Shopping (SPI) is a cryptocurrency and operates on the Ethereum platform. Shopping has a current supply of 1,000,000 with 900,386.18885743 in circulation. The last known price of Shopping is 28.8841652 USD and is up 5.26 over the last 24 hours. It is currently trading on 10 active market(s) with $679,591.91 traded over the last 24 hours. More information can be found at https://shopping.io/.",https://shopping.io/,https://t.me/shoppingio,Aiden,https://t.me/Aidenskehan
8161,S,SPI,"Shopping (SPI) is a cryptocurrency and operates on the Ethereum platform. Shopping has a current supply of 1,000,000 with 900,386.18885743 in circulation. The last known price of Shopping is 28.8841652 USD and is up 5.26 over the last 24 hours. It is currently trading on 10 active market(s) with $679,591.91 traded over the last 24 hours. More information can be found at https://shopping.io/.",https://shopping.io/,https://t.me/shoppingio,Officer,https://t.me/OfficerJenny
8161,S,SPI,"Shopping (SPI) is a cryptocurrency and operates on the Ethereum platform. Shopping has a current supply of 1,000,000 with 900,386.18885743 in circulation. The last known price of Shopping is 28.8841652 USD and is up 5.26 over the last 24 hours. It is currently trading on 10 active market(s) with $679,591.91 traded over the last 24 hours. More information can be found at https://shopping.io/.",https://shopping.io/,https://t.me/shoppingio,H.,https://t.me/dreamyguy
8161,S,SPI,"Shopping (SPI) is a cryptocurrency and operates on the Ethereum platform. Shopping has a current supply of 1,000,000 with 900,386.18885743 in circulation. The last known price of Shopping is 28.8841652 USD and is up 5.26 over the last 24 hours. It is currently trading on 10 active market(s) with $679,591.91 traded over the last 24 hours. More information can be found at https://shopping.io/.",https://shopping.io/,https://t.me/shoppingio,Ionut P.,https://t.me/zeptu
8161,S,SPI,"Shopping (SPI) is a cryptocurrency and operates on the Ethereum platform. Shopping has a current supply of 1,000,000 with 900,386.18885743 in circulation. The last known price of Shopping is 28.8841652 USD and is up 5.26 over the last 24 hours. It is currently trading on 10 active market(s) with $679,591.91 traded over the last 24 hours. More information can be found at https://shopping.io/.",https://shopping.io/,https://t.me/shoppingio,@Joletartare,https://t.me/joletartare
8161,S,SPI,"Shopping (SPI) is a cryptocurrency and operates on the Ethereum platform. Shopping has a current supply of 1,000,000 with 900,386.18885743 in circulation. The last known price of Shopping is 28.8841652 USD and is up 5.26 over the last 24 hours. It is currently trading on 10 active market(s) with $679,591.91 traded over the last 24 hours. More information can be found at https://shopping.io/.",https://shopping.io/,https://t.me/shoppingio,LEOEL CHANG (WILL NEVER DM U FIRST) 🅡,https://t.me/LEOELCHANG
8161,S,SPI,"Shopping (SPI) is a cryptocurrency and operates on the Ethereum platform. Shopping has a current supply of 1,000,000 with 900,386.18885743 in circulation. The last known price of Shopping is 28.8841652 USD and is up 5.26 over the last 24 hours. It is currently trading on 10 active market(s) with $679,591.91 traded over the last 24 hours. More information can be found at https://shopping.io/.",https://shopping.io/,https://t.me/shoppingio,Salah,https://t.me/Salahboutherr
8161,S,SPI,"Shopping (SPI) is a cryptocurrency and operates on the Ethereum platform. Shopping has a current supply of 1,000,000 with 900,386.18885743 in circulation. The last known price of Shopping is 28.8841652 USD and is up 5.26 over the last 24 hours. It is currently trading on 10 active market(s) with $679,591.91 traded over the last 24 hours. More information can be found at https://shopping.io/.",https://shopping.io/,https://t.me/shoppingio,David,https://t.me/DaViD0o7
8161,S,SPI,"Shopping (SPI) is a cryptocurrency and operates on the Ethereum platform. Shopping has a current supply of 1,000,000 with 900,386.18885743 in circulation. The last known price of Shopping is 28.8841652 USD and is up 5.26 over the last 24 hours. It is currently trading on 10 active market(s) with $679,591.91 traded over the last 24 hours. More information can be found at https://shopping.io/.",https://shopping.io/,https://t.me/shoppingio,Williams,https://t.me/Rjwilliam
8161,S,SPI,"Shopping (SPI) is a cryptocurrency and operates on the Ethereum platform. Shopping has a current supply of 1,000,000 with 900,386.18885743 in circulation. The last known price of Shopping is 28.8841652 USD and is up 5.26 over the last 24 hours. It is currently trading on 10 active market(s) with $679,591.91 traded over the last 24 hours. More information can be found at https://shopping.io/.",https://shopping.io/,https://t.me/shoppingio,Lokesh Girikumar,https://t.me/Lb0309
8161,S,SPI,"Shopping (SPI) is a cryptocurrency and operates on the Ethereum platform. Shopping has a current supply of 1,000,000 with 900,386.18885743 in circulation. The last known price of Shopping is 28.8841652 USD and is up 5.26 over the last 24 hours. It is currently trading on 10 active market(s) with $679,591.91 traded over the last 24 hours. More information can be found at https://shopping.io/.",https://shopping.io/,https://t.me/shoppingio,Cherry,https://t.me/anon
8163,E,XED,"Exeedme (XED) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Exeedme has a current supply of 100,000,000 with 64,367,999 in circulation. The last known price of Exeedme is 0.70253936 USD and is up 14.35 over the last 24 hours. It is currently trading on 15 active market(s) with $3,250,326.49 traded over the last 24 hours. More information can be found at https://www.exeedme.com/.",https://www.exeedme.com/,https://t.me/exeedme,Salo | CMO @Exeedme,https://t.me/gg_Salo
