5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
3992,C,COTI,"COTI (COTI) is a cryptocurrency launched in 2019. COTI has a current supply of 2,000,000,000 with 868,672,118.03 in circulation. The last known price of COTI is 0.36405559 USD and is up 13.43 over the last 24 hours. It is currently trading on 52 active market(s) with $71,387,550.88 traded over the last 24 hours. More information can be found at https://coti.io/.",https://coti.io/,https://t.me/COTInetwork,Ben,https://t.me/musthaveben
3992,C,COTI,"COTI (COTI) is a cryptocurrency launched in 2019. COTI has a current supply of 2,000,000,000 with 868,672,118.03 in circulation. The last known price of COTI is 0.36405559 USD and is up 13.43 over the last 24 hours. It is currently trading on 52 active market(s) with $71,387,550.88 traded over the last 24 hours. More information can be found at https://coti.io/.",https://coti.io/,https://t.me/COTInetwork,Eli,https://t.me/eliko80h
3992,C,COTI,"COTI (COTI) is a cryptocurrency launched in 2019. COTI has a current supply of 2,000,000,000 with 868,672,118.03 in circulation. The last known price of COTI is 0.36405559 USD and is up 13.43 over the last 24 hours. It is currently trading on 52 active market(s) with $71,387,550.88 traded over the last 24 hours. More information can be found at https://coti.io/.",https://coti.io/,https://t.me/COTInetwork,Vladyslav - COTI.IO - I will never pm you first,https://t.me/VOvadenko
3992,C,COTI,"COTI (COTI) is a cryptocurrency launched in 2019. COTI has a current supply of 2,000,000,000 with 868,672,118.03 in circulation. The last known price of COTI is 0.36405559 USD and is up 13.43 over the last 24 hours. It is currently trading on 52 active market(s) with $71,387,550.88 traded over the last 24 hours. More information can be found at https://coti.io/.",https://coti.io/,https://t.me/COTInetwork,Nir,https://t.me/nirhalo
3992,C,COTI,"COTI (COTI) is a cryptocurrency launched in 2019. COTI has a current supply of 2,000,000,000 with 868,672,118.03 in circulation. The last known price of COTI is 0.36405559 USD and is up 13.43 over the last 24 hours. It is currently trading on 52 active market(s) with $71,387,550.88 traded over the last 24 hours. More information can be found at https://coti.io/.",https://coti.io/,https://t.me/COTInetwork,Shahaf,https://t.me/shahafbg
3992,C,COTI,"COTI (COTI) is a cryptocurrency launched in 2019. COTI has a current supply of 2,000,000,000 with 868,672,118.03 in circulation. The last known price of COTI is 0.36405559 USD and is up 13.43 over the last 24 hours. It is currently trading on 52 active market(s) with $71,387,550.88 traded over the last 24 hours. More information can be found at https://coti.io/.",https://coti.io/,https://t.me/COTInetwork,Oriane,https://t.me/Ooisme
4003,Z,ZNN,"Zenon (ZNN) is a cryptocurrency . Users are able to generate ZNN through the process of mining. Zenon has a current supply of 7,102,886.41835725 with 6,330,750.41846925 in circulation. The last known price of Zenon is 21.94937663 USD and is down -2.61 over the last 24 hours. It is currently trading on 5 active market(s) with $1,046,441.19 traded over the last 24 hours. More information can be found at https://zenon.network/.",https://zenon.network/,https://t.me/zenonnetwork,Mr Kaine,https://t.me/mrkainez
4003,Z,ZNN,"Zenon (ZNN) is a cryptocurrency . Users are able to generate ZNN through the process of mining. Zenon has a current supply of 7,102,886.41835725 with 6,330,750.41846925 in circulation. The last known price of Zenon is 21.94937663 USD and is down -2.61 over the last 24 hours. It is currently trading on 5 active market(s) with $1,046,441.19 traded over the last 24 hours. More information can be found at https://zenon.network/.",https://zenon.network/,https://t.me/zenonnetwork,ZNN,https://t.me/znntestnet
4003,Z,ZNN,"Zenon (ZNN) is a cryptocurrency . Users are able to generate ZNN through the process of mining. Zenon has a current supply of 7,102,886.41835725 with 6,330,750.41846925 in circulation. The last known price of Zenon is 21.94937663 USD and is down -2.61 over the last 24 hours. It is currently trading on 5 active market(s) with $1,046,441.19 traded over the last 24 hours. More information can be found at https://zenon.network/.",https://zenon.network/,https://t.me/zenonnetwork,Sigli,https://t.me/SigliZNN
4003,Z,ZNN,"Zenon (ZNN) is a cryptocurrency . Users are able to generate ZNN through the process of mining. Zenon has a current supply of 7,102,886.41835725 with 6,330,750.41846925 in circulation. The last known price of Zenon is 21.94937663 USD and is down -2.61 over the last 24 hours. It is currently trading on 5 active market(s) with $1,046,441.19 traded over the last 24 hours. More information can be found at https://zenon.network/.",https://zenon.network/,https://t.me/zenonnetwork,DomZen,https://t.me/thedomzen
4003,Z,ZNN,"Zenon (ZNN) is a cryptocurrency . Users are able to generate ZNN through the process of mining. Zenon has a current supply of 7,102,886.41835725 with 6,330,750.41846925 in circulation. The last known price of Zenon is 21.94937663 USD and is down -2.61 over the last 24 hours. It is currently trading on 5 active market(s) with $1,046,441.19 traded over the last 24 hours. More information can be found at https://zenon.network/.",https://zenon.network/,https://t.me/zenonnetwork,Zenon,https://t.me/networkofmomentum
4006,S,STPT,"Standard Tokenization Protocol (STPT) is a cryptocurrency launched in 2019and operates on the Ethereum platform. Standard Tokenization Protocol has a current supply of 1,942,420,283 with 1,318,893,221.027067 in circulation. The last known price of Standard Tokenization Protocol is 0.12094897 USD and is up 22.68 over the last 24 hours. It is currently trading on 26 active market(s) with $84,018,949.04 traded over the last 24 hours. More information can be found at https://stp.network/.",https://stp.network/,https://t.me/STPofficial,owl,https://t.me/karikalamma
4006,S,STPT,"Standard Tokenization Protocol (STPT) is a cryptocurrency launched in 2019and operates on the Ethereum platform. Standard Tokenization Protocol has a current supply of 1,942,420,283 with 1,318,893,221.027067 in circulation. The last known price of Standard Tokenization Protocol is 0.12094897 USD and is up 22.68 over the last 24 hours. It is currently trading on 26 active market(s) with $84,018,949.04 traded over the last 24 hours. More information can be found at https://stp.network/.",https://stp.network/,https://t.me/STPofficial,Tom | Never PM you first,https://t.me/Durrr1
4006,S,STPT,"Standard Tokenization Protocol (STPT) is a cryptocurrency launched in 2019and operates on the Ethereum platform. Standard Tokenization Protocol has a current supply of 1,942,420,283 with 1,318,893,221.027067 in circulation. The last known price of Standard Tokenization Protocol is 0.12094897 USD and is up 22.68 over the last 24 hours. It is currently trading on 26 active market(s) with $84,018,949.04 traded over the last 24 hours. More information can be found at https://stp.network/.",https://stp.network/,https://t.me/STPofficial,Xiaohan,https://t.me/xiaohanzhu
4006,S,STPT,"Standard Tokenization Protocol (STPT) is a cryptocurrency launched in 2019and operates on the Ethereum platform. Standard Tokenization Protocol has a current supply of 1,942,420,283 with 1,318,893,221.027067 in circulation. The last known price of Standard Tokenization Protocol is 0.12094897 USD and is up 22.68 over the last 24 hours. It is currently trading on 26 active market(s) with $84,018,949.04 traded over the last 24 hours. More information can be found at https://stp.network/.",https://stp.network/,https://t.me/STPofficial,Alex | Only scammers message you first,https://t.me/ALEXX_CMM
4006,S,STPT,"Standard Tokenization Protocol (STPT) is a cryptocurrency launched in 2019and operates on the Ethereum platform. Standard Tokenization Protocol has a current supply of 1,942,420,283 with 1,318,893,221.027067 in circulation. The last known price of Standard Tokenization Protocol is 0.12094897 USD and is up 22.68 over the last 24 hours. It is currently trading on 26 active market(s) with $84,018,949.04 traded over the last 24 hours. More information can be found at https://stp.network/.",https://stp.network/,https://t.me/STPofficial,Emre,https://t.me/Emre_Block72
4006,S,STPT,"Standard Tokenization Protocol (STPT) is a cryptocurrency launched in 2019and operates on the Ethereum platform. Standard Tokenization Protocol has a current supply of 1,942,420,283 with 1,318,893,221.027067 in circulation. The last known price of Standard Tokenization Protocol is 0.12094897 USD and is up 22.68 over the last 24 hours. It is currently trading on 26 active market(s) with $84,018,949.04 traded over the last 24 hours. More information can be found at https://stp.network/.",https://stp.network/,https://t.me/STPofficial,Hans,https://t.me/syh9961
4006,S,STPT,"Standard Tokenization Protocol (STPT) is a cryptocurrency launched in 2019and operates on the Ethereum platform. Standard Tokenization Protocol has a current supply of 1,942,420,283 with 1,318,893,221.027067 in circulation. The last known price of Standard Tokenization Protocol is 0.12094897 USD and is up 22.68 over the last 24 hours. It is currently trading on 26 active market(s) with $84,018,949.04 traded over the last 24 hours. More information can be found at https://stp.network/.",https://stp.network/,https://t.me/STPofficial,Richard,https://t.me/RichardGBIC
4006,S,STPT,"Standard Tokenization Protocol (STPT) is a cryptocurrency launched in 2019and operates on the Ethereum platform. Standard Tokenization Protocol has a current supply of 1,942,420,283 with 1,318,893,221.027067 in circulation. The last known price of Standard Tokenization Protocol is 0.12094897 USD and is up 22.68 over the last 24 hours. It is currently trading on 26 active market(s) with $84,018,949.04 traded over the last 24 hours. More information can be found at https://stp.network/.",https://stp.network/,https://t.me/STPofficial,Mike,https://t.me/mikechen72
