5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
2882,0,ZCN,"0Chain (ZCN) is a cryptocurrency and operates on the Ethereum platform. 0Chain has a current supply of 200,000,000 with 48,400,982 in circulation. The last known price of 0Chain is 0.53804647 USD and is up 7.01 over the last 24 hours. It is currently trading on 5 active market(s) with $148,794.44 traded over the last 24 hours. More information can be found at https://0chain.net/.",https://0chain.net/,https://t.me/Ochain,Sculptex,https://t.me/sculptex
2882,0,ZCN,"0Chain (ZCN) is a cryptocurrency and operates on the Ethereum platform. 0Chain has a current supply of 200,000,000 with 48,400,982 in circulation. The last known price of 0Chain is 0.53804647 USD and is up 7.01 over the last 24 hours. It is currently trading on 5 active market(s) with $148,794.44 traded over the last 24 hours. More information can be found at https://0chain.net/.",https://0chain.net/,https://t.me/Ochain,Tiago,https://t.me/tiagozcn
2882,0,ZCN,"0Chain (ZCN) is a cryptocurrency and operates on the Ethereum platform. 0Chain has a current supply of 200,000,000 with 48,400,982 in circulation. The last known price of 0Chain is 0.53804647 USD and is up 7.01 over the last 24 hours. It is currently trading on 5 active market(s) with $148,794.44 traded over the last 24 hours. More information can be found at https://0chain.net/.",https://0chain.net/,https://t.me/Ochain,Feebs,https://t.me/Fiebsy
2882,0,ZCN,"0Chain (ZCN) is a cryptocurrency and operates on the Ethereum platform. 0Chain has a current supply of 200,000,000 with 48,400,982 in circulation. The last known price of 0Chain is 0.53804647 USD and is up 7.01 over the last 24 hours. It is currently trading on 5 active market(s) with $148,794.44 traded over the last 24 hours. More information can be found at https://0chain.net/.",https://0chain.net/,https://t.me/Ochain,Bernie | tiiik,https://t.me/sigmaquadrant
2882,0,ZCN,"0Chain (ZCN) is a cryptocurrency and operates on the Ethereum platform. 0Chain has a current supply of 200,000,000 with 48,400,982 in circulation. The last known price of 0Chain is 0.53804647 USD and is up 7.01 over the last 24 hours. It is currently trading on 5 active market(s) with $148,794.44 traded over the last 24 hours. More information can be found at https://0chain.net/.",https://0chain.net/,https://t.me/Ochain,Siam,https://t.me/zsiam
2882,0,ZCN,"0Chain (ZCN) is a cryptocurrency and operates on the Ethereum platform. 0Chain has a current supply of 200,000,000 with 48,400,982 in circulation. The last known price of 0Chain is 0.53804647 USD and is up 7.01 over the last 24 hours. It is currently trading on 5 active market(s) with $148,794.44 traded over the last 24 hours. More information can be found at https://0chain.net/.",https://0chain.net/,https://t.me/Ochain,Saswata,https://t.me/saswatabasu
2909,L,LIKE,"LikeCoin (LIKE) is a cryptocurrency . LikeCoin has a current supply of 1,069,523,089.156836 with 1,068,104,108.1986477 in circulation. The last known price of LikeCoin is 0.0293874 USD and is down -1.20 over the last 24 hours. It is currently trading on 3 active market(s) with $39,528.51 traded over the last 24 hours. More information can be found at https://like.co.",https://like.co,https://t.me/likecoin,,https://t.me/anon
2909,L,LIKE,"LikeCoin (LIKE) is a cryptocurrency . LikeCoin has a current supply of 1,069,523,089.156836 with 1,068,104,108.1986477 in circulation. The last known price of LikeCoin is 0.0293874 USD and is down -1.20 over the last 24 hours. It is currently trading on 3 active market(s) with $39,528.51 traded over the last 24 hours. More information can be found at https://like.co.",https://like.co,https://t.me/likecoin,Phoebe | LikeCoin,https://t.me/phoebe0824
2909,L,LIKE,"LikeCoin (LIKE) is a cryptocurrency . LikeCoin has a current supply of 1,069,523,089.156836 with 1,068,104,108.1986477 in circulation. The last known price of LikeCoin is 0.0293874 USD and is down -1.20 over the last 24 hours. It is currently trading on 3 active market(s) with $39,528.51 traded over the last 24 hours. More information can be found at https://like.co.",https://like.co,https://t.me/likecoin,Kiu,https://t.me/JoshKiu
2909,L,LIKE,"LikeCoin (LIKE) is a cryptocurrency . LikeCoin has a current supply of 1,069,523,089.156836 with 1,068,104,108.1986477 in circulation. The last known price of LikeCoin is 0.0293874 USD and is down -1.20 over the last 24 hours. It is currently trading on 3 active market(s) with $39,528.51 traded over the last 24 hours. More information can be found at https://like.co.",https://like.co,https://t.me/likecoin,Edmond,https://t.me/edmondyu
2930,E,IQ,"Everipedia (IQ) is a cryptocurrency and operates on the EOS platform. Everipedia has a current supply of 10,021,453,884.929 with 10,021,452,012.454 in circulation. The last known price of Everipedia is 0.013867 USD and is up 10.28 over the last 24 hours. It is currently trading on 23 active market(s) with $11,395,720.35 traded over the last 24 hours. More information can be found at https://everipedia.org/.",https://everipedia.org/,https://t.me/everipedia,JustinCast,https://t.me/JustinCast
