5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
10897,A,ALT,"Alitas (ALT) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Alitas has a current supply of 1,000,000,000 with 60,000,000 in circulation. The last known price of Alitas is 8.44305964 USD and is down -0.61 over the last 24 hours. It is currently trading on 4 active market(s) with $2,582,008.58 traded over the last 24 hours. More information can be found at https://alitas.tech/.",https://alitas.tech/,https://t.me/Alitastech,Amelia,https://t.me/Sha_Onli
10897,A,ALT,"Alitas (ALT) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Alitas has a current supply of 1,000,000,000 with 60,000,000 in circulation. The last known price of Alitas is 8.44305964 USD and is down -0.61 over the last 24 hours. It is currently trading on 4 active market(s) with $2,582,008.58 traded over the last 24 hours. More information can be found at https://alitas.tech/.",https://alitas.tech/,https://t.me/Alitastech,💥Godwin -I will never DM first,https://t.me/Godwin011
10897,A,ALT,"Alitas (ALT) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Alitas has a current supply of 1,000,000,000 with 60,000,000 in circulation. The last known price of Alitas is 8.44305964 USD and is down -0.61 over the last 24 hours. It is currently trading on 4 active market(s) with $2,582,008.58 traded over the last 24 hours. More information can be found at https://alitas.tech/.",https://alitas.tech/,https://t.me/Alitastech,Kall,https://t.me/Karu_Kari
10897,A,ALT,"Alitas (ALT) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Alitas has a current supply of 1,000,000,000 with 60,000,000 in circulation. The last known price of Alitas is 8.44305964 USD and is down -0.61 over the last 24 hours. It is currently trading on 4 active market(s) with $2,582,008.58 traded over the last 24 hours. More information can be found at https://alitas.tech/.",https://alitas.tech/,https://t.me/Alitastech,Edward,https://t.me/edwardzs
10897,A,ALT,"Alitas (ALT) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Alitas has a current supply of 1,000,000,000 with 60,000,000 in circulation. The last known price of Alitas is 8.44305964 USD and is down -0.61 over the last 24 hours. It is currently trading on 4 active market(s) with $2,582,008.58 traded over the last 24 hours. More information can be found at https://alitas.tech/.",https://alitas.tech/,https://t.me/Alitastech,Chris,https://t.me/Chris777k
10897,A,ALT,"Alitas (ALT) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Alitas has a current supply of 1,000,000,000 with 60,000,000 in circulation. The last known price of Alitas is 8.44305964 USD and is down -0.61 over the last 24 hours. It is currently trading on 4 active market(s) with $2,582,008.58 traded over the last 24 hours. More information can be found at https://alitas.tech/.",https://alitas.tech/,https://t.me/Alitastech,SUDALAI E,https://t.me/ImSUDALAIE
10903,C,C98,"Coin98 (C98) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Coin98 has a current supply of 1,000,000,000 with 185,000,000 in circulation. The last known price of Coin98 is 2.23195811 USD and is down -3.23 over the last 24 hours. It is currently trading on 44 active market(s) with $37,003,835.82 traded over the last 24 hours. More information can be found at https://www.coin98.com/.",https://www.coin98.com/,https://t.me/coin98_wallet,Kay | Will Never DM you First,https://t.me/KayCripto
10903,C,C98,"Coin98 (C98) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Coin98 has a current supply of 1,000,000,000 with 185,000,000 in circulation. The last known price of Coin98 is 2.23195811 USD and is down -3.23 over the last 24 hours. It is currently trading on 44 active market(s) with $37,003,835.82 traded over the last 24 hours. More information can be found at https://www.coin98.com/.",https://www.coin98.com/,https://t.me/coin98_wallet,Phil,https://t.me/danghoa1
10903,C,C98,"Coin98 (C98) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Coin98 has a current supply of 1,000,000,000 with 185,000,000 in circulation. The last known price of Coin98 is 2.23195811 USD and is down -3.23 over the last 24 hours. It is currently trading on 44 active market(s) with $37,003,835.82 traded over the last 24 hours. More information can be found at https://www.coin98.com/.",https://www.coin98.com/,https://t.me/coin98_wallet,Trạch Chung |,https://t.me/trachchung
10903,C,C98,"Coin98 (C98) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Coin98 has a current supply of 1,000,000,000 with 185,000,000 in circulation. The last known price of Coin98 is 2.23195811 USD and is down -3.23 over the last 24 hours. It is currently trading on 44 active market(s) with $37,003,835.82 traded over the last 24 hours. More information can be found at https://www.coin98.com/.",https://www.coin98.com/,https://t.me/coin98_wallet,Khoa,https://t.me/khoale1222
