5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
7219,R,RBC,"Rubic (RBC) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Rubic has a current supply of 124,000,000 with 109,000,000 in circulation. The last known price of Rubic is 0.24548032 USD and is up 11.40 over the last 24 hours. It is currently trading on 11 active market(s) with $857,563.07 traded over the last 24 hours. More information can be found at https://rubic.exchange/.",https://rubic.exchange/,https://t.me/cryptorubic_chat,Asdener,https://t.me/renedsaa
7219,R,RBC,"Rubic (RBC) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Rubic has a current supply of 124,000,000 with 109,000,000 in circulation. The last known price of Rubic is 0.24548032 USD and is up 11.40 over the last 24 hours. It is currently trading on 11 active market(s) with $857,563.07 traded over the last 24 hours. More information can be found at https://rubic.exchange/.",https://rubic.exchange/,https://t.me/cryptorubic_chat,Sven,https://t.me/goe1905
7219,R,RBC,"Rubic (RBC) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Rubic has a current supply of 124,000,000 with 109,000,000 in circulation. The last known price of Rubic is 0.24548032 USD and is up 11.40 over the last 24 hours. It is currently trading on 11 active market(s) with $857,563.07 traded over the last 24 hours. More information can be found at https://rubic.exchange/.",https://rubic.exchange/,https://t.me/cryptorubic_chat,Toolio 🇳🇱🇨🇼 (Won't PM 1st),https://t.me/CrypTooLioNL
7219,R,RBC,"Rubic (RBC) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Rubic has a current supply of 124,000,000 with 109,000,000 in circulation. The last known price of Rubic is 0.24548032 USD and is up 11.40 over the last 24 hours. It is currently trading on 11 active market(s) with $857,563.07 traded over the last 24 hours. More information can be found at https://rubic.exchange/.",https://rubic.exchange/,https://t.me/cryptorubic_chat,Alexandr,https://t.me/Larscola
7219,R,RBC,"Rubic (RBC) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Rubic has a current supply of 124,000,000 with 109,000,000 in circulation. The last known price of Rubic is 0.24548032 USD and is up 11.40 over the last 24 hours. It is currently trading on 11 active market(s) with $857,563.07 traded over the last 24 hours. More information can be found at https://rubic.exchange/.",https://rubic.exchange/,https://t.me/cryptorubic_chat,Alexandra,https://t.me/korneva_a
7219,R,RBC,"Rubic (RBC) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Rubic has a current supply of 124,000,000 with 109,000,000 in circulation. The last known price of Rubic is 0.24548032 USD and is up 11.40 over the last 24 hours. It is currently trading on 11 active market(s) with $857,563.07 traded over the last 24 hours. More information can be found at https://rubic.exchange/.",https://rubic.exchange/,https://t.me/cryptorubic_chat,Vladimir,https://t.me/VLadimirTikhomirov
7224,D,DODO,"DODO (DODO) is a cryptocurrency and operates on the Ethereum platform. DODO has a current supply of 1,000,000,000 with 110,551,965 in circulation. The last known price of DODO is 0.98517399 USD and is up 7.08 over the last 24 hours. It is currently trading on 50 active market(s) with $43,348,456.50 traded over the last 24 hours. More information can be found at https://dodoex.io/.",https://dodoex.io/,https://t.me/dodoex_official,ETHan,https://t.me/ethanzhang123
7224,D,DODO,"DODO (DODO) is a cryptocurrency and operates on the Ethereum platform. DODO has a current supply of 1,000,000,000 with 110,551,965 in circulation. The last known price of DODO is 0.98517399 USD and is up 7.08 over the last 24 hours. It is currently trading on 50 active market(s) with $43,348,456.50 traded over the last 24 hours. More information can be found at https://dodoex.io/.",https://dodoex.io/,https://t.me/dodoex_official,👤Chris-Ξ-Wilder👤,https://t.me/Dodzi1
7224,D,DODO,"DODO (DODO) is a cryptocurrency and operates on the Ethereum platform. DODO has a current supply of 1,000,000,000 with 110,551,965 in circulation. The last known price of DODO is 0.98517399 USD and is up 7.08 over the last 24 hours. It is currently trading on 50 active market(s) with $43,348,456.50 traded over the last 24 hours. More information can be found at https://dodoex.io/.",https://dodoex.io/,https://t.me/dodoex_official,Scandroid,https://t.me/Scandroid
7224,D,DODO,"DODO (DODO) is a cryptocurrency and operates on the Ethereum platform. DODO has a current supply of 1,000,000,000 with 110,551,965 in circulation. The last known price of DODO is 0.98517399 USD and is up 7.08 over the last 24 hours. It is currently trading on 50 active market(s) with $43,348,456.50 traded over the last 24 hours. More information can be found at https://dodoex.io/.",https://dodoex.io/,https://t.me/dodoex_official,Shawn🐣,https://t.me/ShawnSXH
7224,D,DODO,"DODO (DODO) is a cryptocurrency and operates on the Ethereum platform. DODO has a current supply of 1,000,000,000 with 110,551,965 in circulation. The last known price of DODO is 0.98517399 USD and is up 7.08 over the last 24 hours. It is currently trading on 50 active market(s) with $43,348,456.50 traded over the last 24 hours. More information can be found at https://dodoex.io/.",https://dodoex.io/,https://t.me/dodoex_official,Sirash,https://t.me/Sirashss
7224,D,DODO,"DODO (DODO) is a cryptocurrency and operates on the Ethereum platform. DODO has a current supply of 1,000,000,000 with 110,551,965 in circulation. The last known price of DODO is 0.98517399 USD and is up 7.08 over the last 24 hours. It is currently trading on 50 active market(s) with $43,348,456.50 traded over the last 24 hours. More information can be found at https://dodoex.io/.",https://dodoex.io/,https://t.me/dodoex_official,d0nkeyk0ng,https://t.me/d0nkeyk0ng
7224,D,DODO,"DODO (DODO) is a cryptocurrency and operates on the Ethereum platform. DODO has a current supply of 1,000,000,000 with 110,551,965 in circulation. The last known price of DODO is 0.98517399 USD and is up 7.08 over the last 24 hours. It is currently trading on 50 active market(s) with $43,348,456.50 traded over the last 24 hours. More information can be found at https://dodoex.io/.",https://dodoex.io/,https://t.me/dodoex_official,Mark,https://t.me/lakerswq7
7224,D,DODO,"DODO (DODO) is a cryptocurrency and operates on the Ethereum platform. DODO has a current supply of 1,000,000,000 with 110,551,965 in circulation. The last known price of DODO is 0.98517399 USD and is up 7.08 over the last 24 hours. It is currently trading on 50 active market(s) with $43,348,456.50 traded over the last 24 hours. More information can be found at https://dodoex.io/.",https://dodoex.io/,https://t.me/dodoex_official,radar,https://t.me/radar_bear
7224,D,DODO,"DODO (DODO) is a cryptocurrency and operates on the Ethereum platform. DODO has a current supply of 1,000,000,000 with 110,551,965 in circulation. The last known price of DODO is 0.98517399 USD and is up 7.08 over the last 24 hours. It is currently trading on 50 active market(s) with $43,348,456.50 traded over the last 24 hours. More information can be found at https://dodoex.io/.",https://dodoex.io/,https://t.me/dodoex_official,Dai^2,https://t.me/dianedai
7224,D,DODO,"DODO (DODO) is a cryptocurrency and operates on the Ethereum platform. DODO has a current supply of 1,000,000,000 with 110,551,965 in circulation. The last known price of DODO is 0.98517399 USD and is up 7.08 over the last 24 hours. It is currently trading on 50 active market(s) with $43,348,456.50 traded over the last 24 hours. More information can be found at https://dodoex.io/.",https://dodoex.io/,https://t.me/dodoex_official,Ricky,https://t.me/DODORicky
7226,I,INJ,"Injective Protocol (INJ) is a cryptocurrency and operates on the Ethereum platform. Injective Protocol has a current supply of 100,000,000 with 43,655,553.33 in circulation. The last known price of Injective Protocol is 9.91348608 USD and is up 6.72 over the last 24 hours. It is currently trading on 59 active market(s) with $42,844,073.41 traded over the last 24 hours. More information can be found at https://injectiveprotocol.com/.",https://injectiveprotocol.com/,https://t.me/joininjective,Seranium,https://t.me/Seranium
7226,I,INJ,"Injective Protocol (INJ) is a cryptocurrency and operates on the Ethereum platform. Injective Protocol has a current supply of 100,000,000 with 43,655,553.33 in circulation. The last known price of Injective Protocol is 9.91348608 USD and is up 6.72 over the last 24 hours. It is currently trading on 59 active market(s) with $42,844,073.41 traded over the last 24 hours. More information can be found at https://injectiveprotocol.com/.",https://injectiveprotocol.com/,https://t.me/joininjective,Achilleas,https://t.me/achilleas_k
7226,I,INJ,"Injective Protocol (INJ) is a cryptocurrency and operates on the Ethereum platform. Injective Protocol has a current supply of 100,000,000 with 43,655,553.33 in circulation. The last known price of Injective Protocol is 9.91348608 USD and is up 6.72 over the last 24 hours. It is currently trading on 59 active market(s) with $42,844,073.41 traded over the last 24 hours. More information can be found at https://injectiveprotocol.com/.",https://injectiveprotocol.com/,https://t.me/joininjective,🌊Alex,https://t.me/Alexpaoh
