5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
2143,S,DATA,"Streamr (DATA) is a cryptocurrency and operates on the Ethereum platform. Streamr has a current supply of 861,800,041.8100061 with 767,121,867.272933 in circulation. The last known price of Streamr is 0.13963864 USD and is up 4.28 over the last 24 hours. It is currently trading on 43 active market(s) with $17,405,160.69 traded over the last 24 hours. More information can be found at https://streamr.network.",https://streamr.network,https://t.me/streamrdata,Sason,https://t.me/s_sason
2222,B,BCD,"Bitcoin Diamond (BCD) is a cryptocurrency . Users are able to generate BCD through the process of mining. Bitcoin Diamond has a current supply of 189,492,897.953 with 186,492,897.953 in circulation. The last known price of Bitcoin Diamond is 1.51962586 USD and is up 7.16 over the last 24 hours. It is currently trading on 25 active market(s) with $3,844,456.01 traded over the last 24 hours. More information can be found at https://www.bitcoindiamond.org/.",https://www.bitcoindiamond.org/,https://t.me/BCDcommunity,Dmitrii,https://t.me/tiatkov
2222,B,BCD,"Bitcoin Diamond (BCD) is a cryptocurrency . Users are able to generate BCD through the process of mining. Bitcoin Diamond has a current supply of 189,492,897.953 with 186,492,897.953 in circulation. The last known price of Bitcoin Diamond is 1.51962586 USD and is up 7.16 over the last 24 hours. It is currently trading on 25 active market(s) with $3,844,456.01 traded over the last 24 hours. More information can be found at https://www.bitcoindiamond.org/.",https://www.bitcoindiamond.org/,https://t.me/BCDcommunity,Carl,https://t.me/CarlBCD
2222,B,BCD,"Bitcoin Diamond (BCD) is a cryptocurrency . Users are able to generate BCD through the process of mining. Bitcoin Diamond has a current supply of 189,492,897.953 with 186,492,897.953 in circulation. The last known price of Bitcoin Diamond is 1.51962586 USD and is up 7.16 over the last 24 hours. It is currently trading on 25 active market(s) with $3,844,456.01 traded over the last 24 hours. More information can be found at https://www.bitcoindiamond.org/.",https://www.bitcoindiamond.org/,https://t.me/BCDcommunity,B o J a X,https://t.me/BeauxJacques
2222,B,BCD,"Bitcoin Diamond (BCD) is a cryptocurrency . Users are able to generate BCD through the process of mining. Bitcoin Diamond has a current supply of 189,492,897.953 with 186,492,897.953 in circulation. The last known price of Bitcoin Diamond is 1.51962586 USD and is up 7.16 over the last 24 hours. It is currently trading on 25 active market(s) with $3,844,456.01 traded over the last 24 hours. More information can be found at https://www.bitcoindiamond.org/.",https://www.bitcoindiamond.org/,https://t.me/BCDcommunity,Moonlight,https://t.me/Moonlight4041
2222,B,BCD,"Bitcoin Diamond (BCD) is a cryptocurrency . Users are able to generate BCD through the process of mining. Bitcoin Diamond has a current supply of 189,492,897.953 with 186,492,897.953 in circulation. The last known price of Bitcoin Diamond is 1.51962586 USD and is up 7.16 over the last 24 hours. It is currently trading on 25 active market(s) with $3,844,456.01 traded over the last 24 hours. More information can be found at https://www.bitcoindiamond.org/.",https://www.bitcoindiamond.org/,https://t.me/BCDcommunity,Stacey,https://t.me/StaceyVV
2222,B,BCD,"Bitcoin Diamond (BCD) is a cryptocurrency . Users are able to generate BCD through the process of mining. Bitcoin Diamond has a current supply of 189,492,897.953 with 186,492,897.953 in circulation. The last known price of Bitcoin Diamond is 1.51962586 USD and is up 7.16 over the last 24 hours. It is currently trading on 25 active market(s) with $3,844,456.01 traded over the last 24 hours. More information can be found at https://www.bitcoindiamond.org/.",https://www.bitcoindiamond.org/,https://t.me/BCDcommunity,Haviv,https://t.me/haviv121080
2223,B,VEE,"BLOCKv (VEE) is a cryptocurrency and operates on the Ethereum platform. BLOCKv has a current supply of 3,646,271,241.2002554 with 3,410,782,890.206072 in circulation. The last known price of BLOCKv is 0.00894247 USD and is down -20.55 over the last 24 hours. It is currently trading on 6 active market(s) with $84,122.75 traded over the last 24 hours. More information can be found at https://blockv.io/.",https://blockv.io/,https://t.me/block_v,Kristine,https://t.me/kristine_it
2223,B,VEE,"BLOCKv (VEE) is a cryptocurrency and operates on the Ethereum platform. BLOCKv has a current supply of 3,646,271,241.2002554 with 3,410,782,890.206072 in circulation. The last known price of BLOCKv is 0.00894247 USD and is down -20.55 over the last 24 hours. It is currently trading on 6 active market(s) with $84,122.75 traded over the last 24 hours. More information can be found at https://blockv.io/.",https://blockv.io/,https://t.me/block_v,Admin,https://t.me/anon
2223,B,VEE,"BLOCKv (VEE) is a cryptocurrency and operates on the Ethereum platform. BLOCKv has a current supply of 3,646,271,241.2002554 with 3,410,782,890.206072 in circulation. The last known price of BLOCKv is 0.00894247 USD and is down -20.55 over the last 24 hours. It is currently trading on 6 active market(s) with $84,122.75 traded over the last 24 hours. More information can be found at https://blockv.io/.",https://blockv.io/,https://t.me/block_v,Callum | BLOCKv,https://t.me/anon
