5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
10729,U,UFO,"UFO Gaming (UFO) is a cryptocurrency launched in 2021and operates on the Ethereum platform. UFO Gaming has a current supply of 25,757,575,757,575.5. The last known price of UFO Gaming is 0.00002949 USD and is down -6.45 over the last 24 hours. It is currently trading on 14 active market(s) with $16,324,561.41 traded over the last 24 hours. More information can be found at https://www.ufogaming.io/.",https://www.ufogaming.io/,https://t.me/ufotokenofficial,"JohnnyCrypto51 (🛸,🛸)",https://t.me/JohnnyCrypto51
10729,U,UFO,"UFO Gaming (UFO) is a cryptocurrency launched in 2021and operates on the Ethereum platform. UFO Gaming has a current supply of 25,757,575,757,575.5. The last known price of UFO Gaming is 0.00002949 USD and is down -6.45 over the last 24 hours. It is currently trading on 14 active market(s) with $16,324,561.41 traded over the last 24 hours. More information can be found at https://www.ufogaming.io/.",https://www.ufogaming.io/,https://t.me/ufotokenofficial,Darth Vader,https://t.me/DarthV8
10729,U,UFO,"UFO Gaming (UFO) is a cryptocurrency launched in 2021and operates on the Ethereum platform. UFO Gaming has a current supply of 25,757,575,757,575.5. The last known price of UFO Gaming is 0.00002949 USD and is down -6.45 over the last 24 hours. It is currently trading on 14 active market(s) with $16,324,561.41 traded over the last 24 hours. More information can be found at https://www.ufogaming.io/.",https://www.ufogaming.io/,https://t.me/ufotokenofficial,The,https://t.me/The_UFO_Eternal
10729,U,UFO,"UFO Gaming (UFO) is a cryptocurrency launched in 2021and operates on the Ethereum platform. UFO Gaming has a current supply of 25,757,575,757,575.5. The last known price of UFO Gaming is 0.00002949 USD and is down -6.45 over the last 24 hours. It is currently trading on 14 active market(s) with $16,324,561.41 traded over the last 24 hours. More information can be found at https://www.ufogaming.io/.",https://www.ufogaming.io/,https://t.me/ufotokenofficial,Hercules Woods🌲,https://t.me/HerculesWoods
10729,U,UFO,"UFO Gaming (UFO) is a cryptocurrency launched in 2021and operates on the Ethereum platform. UFO Gaming has a current supply of 25,757,575,757,575.5. The last known price of UFO Gaming is 0.00002949 USD and is down -6.45 over the last 24 hours. It is currently trading on 14 active market(s) with $16,324,561.41 traded over the last 24 hours. More information can be found at https://www.ufogaming.io/.",https://www.ufogaming.io/,https://t.me/ufotokenofficial,Dark,https://t.me/anon
10729,U,UFO,"UFO Gaming (UFO) is a cryptocurrency launched in 2021and operates on the Ethereum platform. UFO Gaming has a current supply of 25,757,575,757,575.5. The last known price of UFO Gaming is 0.00002949 USD and is down -6.45 over the last 24 hours. It is currently trading on 14 active market(s) with $16,324,561.41 traded over the last 24 hours. More information can be found at https://www.ufogaming.io/.",https://www.ufogaming.io/,https://t.me/ufotokenofficial,Marvin the lady martian,https://t.me/anon
10729,U,UFO,"UFO Gaming (UFO) is a cryptocurrency launched in 2021and operates on the Ethereum platform. UFO Gaming has a current supply of 25,757,575,757,575.5. The last known price of UFO Gaming is 0.00002949 USD and is down -6.45 over the last 24 hours. It is currently trading on 14 active market(s) with $16,324,561.41 traded over the last 24 hours. More information can be found at https://www.ufogaming.io/.",https://www.ufogaming.io/,https://t.me/ufotokenofficial,"UFoger (🛸,🛸)",https://t.me/UFogerCEO
10729,U,UFO,"UFO Gaming (UFO) is a cryptocurrency launched in 2021and operates on the Ethereum platform. UFO Gaming has a current supply of 25,757,575,757,575.5. The last known price of UFO Gaming is 0.00002949 USD and is down -6.45 over the last 24 hours. It is currently trading on 14 active market(s) with $16,324,561.41 traded over the last 24 hours. More information can be found at https://www.ufogaming.io/.",https://www.ufogaming.io/,https://t.me/ufotokenofficial,"Mzrt teh Fundamental (🛸,🛸)",https://t.me/Mozrt11
10729,U,UFO,"UFO Gaming (UFO) is a cryptocurrency launched in 2021and operates on the Ethereum platform. UFO Gaming has a current supply of 25,757,575,757,575.5. The last known price of UFO Gaming is 0.00002949 USD and is down -6.45 over the last 24 hours. It is currently trading on 14 active market(s) with $16,324,561.41 traded over the last 24 hours. More information can be found at https://www.ufogaming.io/.",https://www.ufogaming.io/,https://t.me/ufotokenofficial,Ace,https://t.me/Ace619
10729,U,UFO,"UFO Gaming (UFO) is a cryptocurrency launched in 2021and operates on the Ethereum platform. UFO Gaming has a current supply of 25,757,575,757,575.5. The last known price of UFO Gaming is 0.00002949 USD and is down -6.45 over the last 24 hours. It is currently trading on 14 active market(s) with $16,324,561.41 traded over the last 24 hours. More information can be found at https://www.ufogaming.io/.",https://www.ufogaming.io/,https://t.me/ufotokenofficial,Ellis_CM,https://t.me/CM_Ellis
10729,U,UFO,"UFO Gaming (UFO) is a cryptocurrency launched in 2021and operates on the Ethereum platform. UFO Gaming has a current supply of 25,757,575,757,575.5. The last known price of UFO Gaming is 0.00002949 USD and is down -6.45 over the last 24 hours. It is currently trading on 14 active market(s) with $16,324,561.41 traded over the last 24 hours. More information can be found at https://www.ufogaming.io/.",https://www.ufogaming.io/,https://t.me/ufotokenofficial,Cygnus X-1,https://t.me/rektdefi
10729,U,UFO,"UFO Gaming (UFO) is a cryptocurrency launched in 2021and operates on the Ethereum platform. UFO Gaming has a current supply of 25,757,575,757,575.5. The last known price of UFO Gaming is 0.00002949 USD and is down -6.45 over the last 24 hours. It is currently trading on 14 active market(s) with $16,324,561.41 traded over the last 24 hours. More information can be found at https://www.ufogaming.io/.",https://www.ufogaming.io/,https://t.me/ufotokenofficial,Alienator,https://t.me/ZNNAlien
10729,U,UFO,"UFO Gaming (UFO) is a cryptocurrency launched in 2021and operates on the Ethereum platform. UFO Gaming has a current supply of 25,757,575,757,575.5. The last known price of UFO Gaming is 0.00002949 USD and is down -6.45 over the last 24 hours. It is currently trading on 14 active market(s) with $16,324,561.41 traded over the last 24 hours. More information can be found at https://www.ufogaming.io/.",https://www.ufogaming.io/,https://t.me/ufotokenofficial,AJ,https://t.me/ajufo
10729,U,UFO,"UFO Gaming (UFO) is a cryptocurrency launched in 2021and operates on the Ethereum platform. UFO Gaming has a current supply of 25,757,575,757,575.5. The last known price of UFO Gaming is 0.00002949 USD and is down -6.45 over the last 24 hours. It is currently trading on 14 active market(s) with $16,324,561.41 traded over the last 24 hours. More information can be found at https://www.ufogaming.io/.",https://www.ufogaming.io/,https://t.me/ufotokenofficial,UFO Bob Lazar,https://t.me/UFOBobLazar
10729,U,UFO,"UFO Gaming (UFO) is a cryptocurrency launched in 2021and operates on the Ethereum platform. UFO Gaming has a current supply of 25,757,575,757,575.5. The last known price of UFO Gaming is 0.00002949 USD and is down -6.45 over the last 24 hours. It is currently trading on 14 active market(s) with $16,324,561.41 traded over the last 24 hours. More information can be found at https://www.ufogaming.io/.",https://www.ufogaming.io/,https://t.me/ufotokenofficial,Dom,https://t.me/chiefufologist
10729,U,UFO,"UFO Gaming (UFO) is a cryptocurrency launched in 2021and operates on the Ethereum platform. UFO Gaming has a current supply of 25,757,575,757,575.5. The last known price of UFO Gaming is 0.00002949 USD and is down -6.45 over the last 24 hours. It is currently trading on 14 active market(s) with $16,324,561.41 traded over the last 24 hours. More information can be found at https://www.ufogaming.io/.",https://www.ufogaming.io/,https://t.me/ufotokenofficial,"Predator51 (🛸,🛸)",https://t.me/CryptoPredator51
10744,D,DERC,"DeRace (DERC) is a cryptocurrency launched in 2021and operates on the Ethereum platform. DeRace has a current supply of 120,000,000 with 36,900,000 in circulation. The last known price of DeRace is 4.91609252 USD and is down -2.12 over the last 24 hours. It is currently trading on 12 active market(s) with $8,287,411.67 traded over the last 24 hours. More information can be found at https://www.derace.com.",https://www.derace.com,https://t.me/DeRaceNFT,Laurita (Never DM you first),https://t.me/lauritaderace
10744,D,DERC,"DeRace (DERC) is a cryptocurrency launched in 2021and operates on the Ethereum platform. DeRace has a current supply of 120,000,000 with 36,900,000 in circulation. The last known price of DeRace is 4.91609252 USD and is down -2.12 over the last 24 hours. It is currently trading on 12 active market(s) with $8,287,411.67 traded over the last 24 hours. More information can be found at https://www.derace.com.",https://www.derace.com,https://t.me/DeRaceNFT,MΛЯƧ,https://t.me/MarsDeRace
10744,D,DERC,"DeRace (DERC) is a cryptocurrency launched in 2021and operates on the Ethereum platform. DeRace has a current supply of 120,000,000 with 36,900,000 in circulation. The last known price of DeRace is 4.91609252 USD and is down -2.12 over the last 24 hours. It is currently trading on 12 active market(s) with $8,287,411.67 traded over the last 24 hours. More information can be found at https://www.derace.com.",https://www.derace.com,https://t.me/DeRaceNFT,Jeff,https://t.me/ylesia13
