5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
11346,R,RACA,"Radio Caca (RACA) is a cryptocurrency launched in 2021and operates on the Ethereum platform. Radio Caca has a current supply of 443,478,491,084 with 181,850,767,347 in circulation. The last known price of Radio Caca is 0.00495895 USD and is down -10.32 over the last 24 hours. It is currently trading on 34 active market(s) with $151,426,202.75 traded over the last 24 hours. More information can be found at https://www.radiocaca.com/.",https://www.radiocaca.com/,https://t.me/RadioCaca,Mike,https://t.me/MikeRACA
11349,A,ADAPAD,"ADAPad (ADAPAD) is a cryptocurrency launched in 2021and operates on the Ethereum platform. ADAPad has a current supply of 117,642,373.1. The last known price of ADAPad is 0.52770734 USD and is up 2.02 over the last 24 hours. It is currently trading on 4 active market(s) with $1,783,784.66 traded over the last 24 hours. More information can be found at https://adapad.io/.",https://adapad.io/,https://t.me/Adapadofficial,Divinechoice,https://t.me/divinechoice9
11349,A,ADAPAD,"ADAPad (ADAPAD) is a cryptocurrency launched in 2021and operates on the Ethereum platform. ADAPad has a current supply of 117,642,373.1. The last known price of ADAPad is 0.52770734 USD and is up 2.02 over the last 24 hours. It is currently trading on 4 active market(s) with $1,783,784.66 traded over the last 24 hours. More information can be found at https://adapad.io/.",https://adapad.io/,https://t.me/Adapadofficial,Matt,https://t.me/Newmo28
11349,A,ADAPAD,"ADAPad (ADAPAD) is a cryptocurrency launched in 2021and operates on the Ethereum platform. ADAPad has a current supply of 117,642,373.1. The last known price of ADAPad is 0.52770734 USD and is up 2.02 over the last 24 hours. It is currently trading on 4 active market(s) with $1,783,784.66 traded over the last 24 hours. More information can be found at https://adapad.io/.",https://adapad.io/,https://t.me/Adapadofficial,Eugen (I won’t DM first),https://t.me/Eugendefi
11349,A,ADAPAD,"ADAPad (ADAPAD) is a cryptocurrency launched in 2021and operates on the Ethereum platform. ADAPad has a current supply of 117,642,373.1. The last known price of ADAPad is 0.52770734 USD and is up 2.02 over the last 24 hours. It is currently trading on 4 active market(s) with $1,783,784.66 traded over the last 24 hours. More information can be found at https://adapad.io/.",https://adapad.io/,https://t.me/Adapadofficial,Hank,https://t.me/winthers83
11349,A,ADAPAD,"ADAPad (ADAPAD) is a cryptocurrency launched in 2021and operates on the Ethereum platform. ADAPad has a current supply of 117,642,373.1. The last known price of ADAPad is 0.52770734 USD and is up 2.02 over the last 24 hours. It is currently trading on 4 active market(s) with $1,783,784.66 traded over the last 24 hours. More information can be found at https://adapad.io/.",https://adapad.io/,https://t.me/Adapadofficial,Sir Trill (Wont DM you first),https://t.me/TheRealTrill
11349,A,ADAPAD,"ADAPad (ADAPAD) is a cryptocurrency launched in 2021and operates on the Ethereum platform. ADAPad has a current supply of 117,642,373.1. The last known price of ADAPad is 0.52770734 USD and is up 2.02 over the last 24 hours. It is currently trading on 4 active market(s) with $1,783,784.66 traded over the last 24 hours. More information can be found at https://adapad.io/.",https://adapad.io/,https://t.me/Adapadofficial,007,https://t.me/syed_uk
11349,A,ADAPAD,"ADAPad (ADAPAD) is a cryptocurrency launched in 2021and operates on the Ethereum platform. ADAPad has a current supply of 117,642,373.1. The last known price of ADAPad is 0.52770734 USD and is up 2.02 over the last 24 hours. It is currently trading on 4 active market(s) with $1,783,784.66 traded over the last 24 hours. More information can be found at https://adapad.io/.",https://adapad.io/,https://t.me/Adapadofficial,Jeffrey🏄🏻‍♂️,https://t.me/jve83
11349,A,ADAPAD,"ADAPad (ADAPAD) is a cryptocurrency launched in 2021and operates on the Ethereum platform. ADAPad has a current supply of 117,642,373.1. The last known price of ADAPad is 0.52770734 USD and is up 2.02 over the last 24 hours. It is currently trading on 4 active market(s) with $1,783,784.66 traded over the last 24 hours. More information can be found at https://adapad.io/.",https://adapad.io/,https://t.me/Adapadofficial,J C,https://t.me/CryptoMoonScapes
11349,A,ADAPAD,"ADAPad (ADAPAD) is a cryptocurrency launched in 2021and operates on the Ethereum platform. ADAPad has a current supply of 117,642,373.1. The last known price of ADAPad is 0.52770734 USD and is up 2.02 over the last 24 hours. It is currently trading on 4 active market(s) with $1,783,784.66 traded over the last 24 hours. More information can be found at https://adapad.io/.",https://adapad.io/,https://t.me/Adapadofficial,,https://t.me/anon
