5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
8245,H,HYDRA,"Hydra (HYDRA) is a cryptocurrency launched in 2020. Hydra has a current supply of 16,693,622.46280363 with 3,858,584.05 in circulation. The last known price of Hydra is 10.87909331 USD and is up 16.94 over the last 24 hours. It is currently trading on 5 active market(s) with $1,231,670.93 traded over the last 24 hours. More information can be found at https://hydrachain.org/.",https://hydrachain.org/,https://t.me/hydrachain,Nikola | LockTrip & Hydra,https://t.me/nikolaalx
8258,C,CUDOS,"CUDOS (CUDOS) is a cryptocurrency and operates on the Ethereum platform. CUDOS has a current supply of 10,000,000,000 with 2,204,134,717.849954 in circulation. The last known price of CUDOS is 0.04121024 USD and is up 21.85 over the last 24 hours. It is currently trading on 10 active market(s) with $812,135.27 traded over the last 24 hours. More information can be found at https://www.cudos.org/.",https://www.cudos.org/,https://t.me/cudostelegram,Michael | Will never PM you first,https://t.me/defiants_michael
8258,C,CUDOS,"CUDOS (CUDOS) is a cryptocurrency and operates on the Ethereum platform. CUDOS has a current supply of 10,000,000,000 with 2,204,134,717.849954 in circulation. The last known price of CUDOS is 0.04121024 USD and is up 21.85 over the last 24 hours. It is currently trading on 10 active market(s) with $812,135.27 traded over the last 24 hours. More information can be found at https://www.cudos.org/.",https://www.cudos.org/,https://t.me/cudostelegram,Chisom (WILL NEVER DM YOU FIRST),https://t.me/ChisomNwani
8258,C,CUDOS,"CUDOS (CUDOS) is a cryptocurrency and operates on the Ethereum platform. CUDOS has a current supply of 10,000,000,000 with 2,204,134,717.849954 in circulation. The last known price of CUDOS is 0.04121024 USD and is up 21.85 over the last 24 hours. It is currently trading on 10 active market(s) with $812,135.27 traded over the last 24 hours. More information can be found at https://www.cudos.org/.",https://www.cudos.org/,https://t.me/cudostelegram,Chisom ( WILL NEVER PM YOU),https://t.me/nwanichisom
8258,C,CUDOS,"CUDOS (CUDOS) is a cryptocurrency and operates on the Ethereum platform. CUDOS has a current supply of 10,000,000,000 with 2,204,134,717.849954 in circulation. The last known price of CUDOS is 0.04121024 USD and is up 21.85 over the last 24 hours. It is currently trading on 10 active market(s) with $812,135.27 traded over the last 24 hours. More information can be found at https://www.cudos.org/.",https://www.cudos.org/,https://t.me/cudostelegram,Aries | NEVER DM FIRST,https://t.me/defiants_Aries
8258,C,CUDOS,"CUDOS (CUDOS) is a cryptocurrency and operates on the Ethereum platform. CUDOS has a current supply of 10,000,000,000 with 2,204,134,717.849954 in circulation. The last known price of CUDOS is 0.04121024 USD and is up 21.85 over the last 24 hours. It is currently trading on 10 active market(s) with $812,135.27 traded over the last 24 hours. More information can be found at https://www.cudos.org/.",https://www.cudos.org/,https://t.me/cudostelegram,mark,https://t.me/Mark_Castle
8258,C,CUDOS,"CUDOS (CUDOS) is a cryptocurrency and operates on the Ethereum platform. CUDOS has a current supply of 10,000,000,000 with 2,204,134,717.849954 in circulation. The last known price of CUDOS is 0.04121024 USD and is up 21.85 over the last 24 hours. It is currently trading on 10 active market(s) with $812,135.27 traded over the last 24 hours. More information can be found at https://www.cudos.org/.",https://www.cudos.org/,https://t.me/cudostelegram,Lauren,https://t.me/laurencastle
8258,C,CUDOS,"CUDOS (CUDOS) is a cryptocurrency and operates on the Ethereum platform. CUDOS has a current supply of 10,000,000,000 with 2,204,134,717.849954 in circulation. The last known price of CUDOS is 0.04121024 USD and is up 21.85 over the last 24 hours. It is currently trading on 10 active market(s) with $812,135.27 traded over the last 24 hours. More information can be found at https://www.cudos.org/.",https://www.cudos.org/,https://t.me/cudostelegram,Sag | Will Never DM You First,https://t.me/Defiants_sag
8258,C,CUDOS,"CUDOS (CUDOS) is a cryptocurrency and operates on the Ethereum platform. CUDOS has a current supply of 10,000,000,000 with 2,204,134,717.849954 in circulation. The last known price of CUDOS is 0.04121024 USD and is up 21.85 over the last 24 hours. It is currently trading on 10 active market(s) with $812,135.27 traded over the last 24 hours. More information can be found at https://www.cudos.org/.",https://www.cudos.org/,https://t.me/cudostelegram,Lawrence,https://t.me/defiants_lawrence
8258,C,CUDOS,"CUDOS (CUDOS) is a cryptocurrency and operates on the Ethereum platform. CUDOS has a current supply of 10,000,000,000 with 2,204,134,717.849954 in circulation. The last known price of CUDOS is 0.04121024 USD and is up 21.85 over the last 24 hours. It is currently trading on 10 active market(s) with $812,135.27 traded over the last 24 hours. More information can be found at https://www.cudos.org/.",https://www.cudos.org/,https://t.me/cudostelegram,Christian | Will never PM you first,https://t.me/defiants_Christian
