5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
7242,c,CORE,"cVault.finance (CORE) is a cryptocurrency and operates on the Ethereum platform. cVault.finance has a current supply of 10,000. The last known price of cVault.finance is 10,045.21187127 USD and is up 2.46 over the last 24 hours. It is currently trading on 6 active market(s) with $59,210.92 traded over the last 24 hours. More information can be found at https://cvault.finance/.",https://cvault.finance/,https://t.me/COREVault,0xdec4f,https://t.me/dec4f
7242,c,CORE,"cVault.finance (CORE) is a cryptocurrency and operates on the Ethereum platform. cVault.finance has a current supply of 10,000. The last known price of cVault.finance is 10,045.21187127 USD and is up 2.46 over the last 24 hours. It is currently trading on 6 active market(s) with $59,210.92 traded over the last 24 hours. More information can be found at https://cvault.finance/.",https://cvault.finance/,https://t.me/COREVault,Weatherspoone,https://t.me/weatherspoone
7242,c,CORE,"cVault.finance (CORE) is a cryptocurrency and operates on the Ethereum platform. cVault.finance has a current supply of 10,000. The last known price of cVault.finance is 10,045.21187127 USD and is up 2.46 over the last 24 hours. It is currently trading on 6 active market(s) with $59,210.92 traded over the last 24 hours. More information can be found at https://cvault.finance/.",https://cvault.finance/,https://t.me/COREVault,Mr,https://t.me/chokey12
7242,c,CORE,"cVault.finance (CORE) is a cryptocurrency and operates on the Ethereum platform. cVault.finance has a current supply of 10,000. The last known price of cVault.finance is 10,045.21187127 USD and is up 2.46 over the last 24 hours. It is currently trading on 6 active market(s) with $59,210.92 traded over the last 24 hours. More information can be found at https://cvault.finance/.",https://cvault.finance/,https://t.me/COREVault,Riverstyx,https://t.me/riverstyx
7242,c,CORE,"cVault.finance (CORE) is a cryptocurrency and operates on the Ethereum platform. cVault.finance has a current supply of 10,000. The last known price of cVault.finance is 10,045.21187127 USD and is up 2.46 over the last 24 hours. It is currently trading on 6 active market(s) with $59,210.92 traded over the last 24 hours. More information can be found at https://cvault.finance/.",https://cvault.finance/,https://t.me/COREVault,🌈Ms,https://t.me/msfortu
7242,c,CORE,"cVault.finance (CORE) is a cryptocurrency and operates on the Ethereum platform. cVault.finance has a current supply of 10,000. The last known price of cVault.finance is 10,045.21187127 USD and is up 2.46 over the last 24 hours. It is currently trading on 6 active market(s) with $59,210.92 traded over the last 24 hours. More information can be found at https://cvault.finance/.",https://cvault.finance/,https://t.me/COREVault,Cryptomemez [WON’T DM FIRST],https://t.me/realcryptomemez
7242,c,CORE,"cVault.finance (CORE) is a cryptocurrency and operates on the Ethereum platform. cVault.finance has a current supply of 10,000. The last known price of cVault.finance is 10,045.21187127 USD and is up 2.46 over the last 24 hours. It is currently trading on 6 active market(s) with $59,210.92 traded over the last 24 hours. More information can be found at https://cvault.finance/.",https://cvault.finance/,https://t.me/COREVault,T2s // X-Ray,https://t.me/justT2s
7242,c,CORE,"cVault.finance (CORE) is a cryptocurrency and operates on the Ethereum platform. cVault.finance has a current supply of 10,000. The last known price of cVault.finance is 10,045.21187127 USD and is up 2.46 over the last 24 hours. It is currently trading on 6 active market(s) with $59,210.92 traded over the last 24 hours. More information can be found at https://cvault.finance/.",https://cvault.finance/,https://t.me/COREVault,Crypto,https://t.me/real_cryptoxman
7278,A,AAVE,"Aave (AAVE) is a cryptocurrency and operates on the Ethereum platform. Aave has a current supply of 16,000,000 with 13,418,113.5869997 in circulation. The last known price of Aave is 192.51255591 USD and is up 8.87 over the last 24 hours. It is currently trading on 249 active market(s) with $316,275,243.36 traded over the last 24 hours. More information can be found at https://aave.com/.",https://aave.com/,https://t.me/Aavesome,Fauve - thectrlaltf,https://t.me/ctrlaltf
7278,A,AAVE,"Aave (AAVE) is a cryptocurrency and operates on the Ethereum platform. Aave has a current supply of 16,000,000 with 13,418,113.5869997 in circulation. The last known price of Aave is 192.51255591 USD and is up 8.87 over the last 24 hours. It is currently trading on 249 active market(s) with $316,275,243.36 traded over the last 24 hours. More information can be found at https://aave.com/.",https://aave.com/,https://t.me/Aavesome,Essah,https://t.me/Essah10
7278,A,AAVE,"Aave (AAVE) is a cryptocurrency and operates on the Ethereum platform. Aave has a current supply of 16,000,000 with 13,418,113.5869997 in circulation. The last known price of Aave is 192.51255591 USD and is up 8.87 over the last 24 hours. It is currently trading on 249 active market(s) with $316,275,243.36 traded over the last 24 hours. More information can be found at https://aave.com/.",https://aave.com/,https://t.me/Aavesome,Alex,https://t.me/ABertoG
7278,A,AAVE,"Aave (AAVE) is a cryptocurrency and operates on the Ethereum platform. Aave has a current supply of 16,000,000 with 13,418,113.5869997 in circulation. The last known price of Aave is 192.51255591 USD and is up 8.87 over the last 24 hours. It is currently trading on 249 active market(s) with $316,275,243.36 traded over the last 24 hours. More information can be found at https://aave.com/.",https://aave.com/,https://t.me/Aavesome,Marc,https://t.me/Lemiscate
7278,A,AAVE,"Aave (AAVE) is a cryptocurrency and operates on the Ethereum platform. Aave has a current supply of 16,000,000 with 13,418,113.5869997 in circulation. The last known price of Aave is 192.51255591 USD and is up 8.87 over the last 24 hours. It is currently trading on 249 active market(s) with $316,275,243.36 traded over the last 24 hours. More information can be found at https://aave.com/.",https://aave.com/,https://t.me/Aavesome,HelpfulBrother,https://t.me/HelpfulBrother
7278,A,AAVE,"Aave (AAVE) is a cryptocurrency and operates on the Ethereum platform. Aave has a current supply of 16,000,000 with 13,418,113.5869997 in circulation. The last known price of Aave is 192.51255591 USD and is up 8.87 over the last 24 hours. It is currently trading on 249 active market(s) with $316,275,243.36 traded over the last 24 hours. More information can be found at https://aave.com/.",https://aave.com/,https://t.me/Aavesome,Emilio,https://t.me/The3DE
7278,A,AAVE,"Aave (AAVE) is a cryptocurrency and operates on the Ethereum platform. Aave has a current supply of 16,000,000 with 13,418,113.5869997 in circulation. The last known price of Aave is 192.51255591 USD and is up 8.87 over the last 24 hours. It is currently trading on 249 active market(s) with $316,275,243.36 traded over the last 24 hours. More information can be found at https://aave.com/.",https://aave.com/,https://t.me/Aavesome,Pablo (Aave) - Won't DM you first!,https://t.me/sirsoth
7278,A,AAVE,"Aave (AAVE) is a cryptocurrency and operates on the Ethereum platform. Aave has a current supply of 16,000,000 with 13,418,113.5869997 in circulation. The last known price of Aave is 192.51255591 USD and is up 8.87 over the last 24 hours. It is currently trading on 249 active market(s) with $316,275,243.36 traded over the last 24 hours. More information can be found at https://aave.com/.",https://aave.com/,https://t.me/Aavesome,Ville,https://t.me/villevvalkonen
