5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
11423,v,VEMP,"vEmpire DDAO (VEMP) is a cryptocurrency launched in 2021and operates on the Ethereum platform. vEmpire DDAO has a current supply of 810,720,000 with 173,684,290.86524367 in circulation. The last known price of vEmpire DDAO is 0.3276527 USD and is down -0.34 over the last 24 hours. It is currently trading on 14 active market(s) with $6,096,251.12 traded over the last 24 hours. More information can be found at https://v-empire.digital.",https://v-empire.digital,https://t.me/vEmpirediscussion,Peter,https://t.me/JoseDefi
11423,v,VEMP,"vEmpire DDAO (VEMP) is a cryptocurrency launched in 2021and operates on the Ethereum platform. vEmpire DDAO has a current supply of 810,720,000 with 173,684,290.86524367 in circulation. The last known price of vEmpire DDAO is 0.3276527 USD and is down -0.34 over the last 24 hours. It is currently trading on 14 active market(s) with $6,096,251.12 traded over the last 24 hours. More information can be found at https://v-empire.digital.",https://v-empire.digital,https://t.me/vEmpirediscussion,Defi Tommy,https://t.me/tommydefi
11423,v,VEMP,"vEmpire DDAO (VEMP) is a cryptocurrency launched in 2021and operates on the Ethereum platform. vEmpire DDAO has a current supply of 810,720,000 with 173,684,290.86524367 in circulation. The last known price of vEmpire DDAO is 0.3276527 USD and is down -0.34 over the last 24 hours. It is currently trading on 14 active market(s) with $6,096,251.12 traded over the last 24 hours. More information can be found at https://v-empire.digital.",https://v-empire.digital,https://t.me/vEmpirediscussion,Crypto Alt MAD,https://t.me/anon
11423,v,VEMP,"vEmpire DDAO (VEMP) is a cryptocurrency launched in 2021and operates on the Ethereum platform. vEmpire DDAO has a current supply of 810,720,000 with 173,684,290.86524367 in circulation. The last known price of vEmpire DDAO is 0.3276527 USD and is down -0.34 over the last 24 hours. It is currently trading on 14 active market(s) with $6,096,251.12 traded over the last 24 hours. More information can be found at https://v-empire.digital.",https://v-empire.digital,https://t.me/vEmpirediscussion,Alicia | Will Never DM First,https://t.me/Alice_028
11423,v,VEMP,"vEmpire DDAO (VEMP) is a cryptocurrency launched in 2021and operates on the Ethereum platform. vEmpire DDAO has a current supply of 810,720,000 with 173,684,290.86524367 in circulation. The last known price of vEmpire DDAO is 0.3276527 USD and is down -0.34 over the last 24 hours. It is currently trading on 14 active market(s) with $6,096,251.12 traded over the last 24 hours. More information can be found at https://v-empire.digital.",https://v-empire.digital,https://t.me/vEmpirediscussion,Rylan,https://t.me/Rycerog
11423,v,VEMP,"vEmpire DDAO (VEMP) is a cryptocurrency launched in 2021and operates on the Ethereum platform. vEmpire DDAO has a current supply of 810,720,000 with 173,684,290.86524367 in circulation. The last known price of vEmpire DDAO is 0.3276527 USD and is down -0.34 over the last 24 hours. It is currently trading on 14 active market(s) with $6,096,251.12 traded over the last 24 hours. More information can be found at https://v-empire.digital.",https://v-empire.digital,https://t.me/vEmpirediscussion,DecZep,https://t.me/DecZep
11423,v,VEMP,"vEmpire DDAO (VEMP) is a cryptocurrency launched in 2021and operates on the Ethereum platform. vEmpire DDAO has a current supply of 810,720,000 with 173,684,290.86524367 in circulation. The last known price of vEmpire DDAO is 0.3276527 USD and is down -0.34 over the last 24 hours. It is currently trading on 14 active market(s) with $6,096,251.12 traded over the last 24 hours. More information can be found at https://v-empire.digital.",https://v-empire.digital,https://t.me/vEmpirediscussion,Crypto_Karen888 (WONT DM FIRST),https://t.me/Crypto_Karen888
11423,v,VEMP,"vEmpire DDAO (VEMP) is a cryptocurrency launched in 2021and operates on the Ethereum platform. vEmpire DDAO has a current supply of 810,720,000 with 173,684,290.86524367 in circulation. The last known price of vEmpire DDAO is 0.3276527 USD and is down -0.34 over the last 24 hours. It is currently trading on 14 active market(s) with $6,096,251.12 traded over the last 24 hours. More information can be found at https://v-empire.digital.",https://v-empire.digital,https://t.me/vEmpirediscussion,Harvey,https://t.me/Harvey_vEmpire
11423,v,VEMP,"vEmpire DDAO (VEMP) is a cryptocurrency launched in 2021and operates on the Ethereum platform. vEmpire DDAO has a current supply of 810,720,000 with 173,684,290.86524367 in circulation. The last known price of vEmpire DDAO is 0.3276527 USD and is down -0.34 over the last 24 hours. It is currently trading on 14 active market(s) with $6,096,251.12 traded over the last 24 hours. More information can be found at https://v-empire.digital.",https://v-empire.digital,https://t.me/vEmpirediscussion,Jack,https://t.me/jackdolbs
11423,v,VEMP,"vEmpire DDAO (VEMP) is a cryptocurrency launched in 2021and operates on the Ethereum platform. vEmpire DDAO has a current supply of 810,720,000 with 173,684,290.86524367 in circulation. The last known price of vEmpire DDAO is 0.3276527 USD and is down -0.34 over the last 24 hours. It is currently trading on 14 active market(s) with $6,096,251.12 traded over the last 24 hours. More information can be found at https://v-empire.digital.",https://v-empire.digital,https://t.me/vEmpirediscussion,Mike - Remus (I don't DM),https://t.me/vEmpire_Remus
