5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
6138,D,DIA,"DIA (DIA) is a cryptocurrency and operates on the Ethereum platform. DIA has a current supply of 175,583,746.1333865 with 56,634,600 in circulation. The last known price of DIA is 1.47696243 USD and is up 3.37 over the last 24 hours. It is currently trading on 37 active market(s) with $17,753,881.52 traded over the last 24 hours. More information can be found at https://diadata.org/.",https://diadata.org/,https://t.me/DIAdata_org,Daniel | DIA,https://t.me/DDaniel_DIA
6138,D,DIA,"DIA (DIA) is a cryptocurrency and operates on the Ethereum platform. DIA has a current supply of 175,583,746.1333865 with 56,634,600 in circulation. The last known price of DIA is 1.47696243 USD and is up 3.37 over the last 24 hours. It is currently trading on 37 active market(s) with $17,753,881.52 traded over the last 24 hours. More information can be found at https://diadata.org/.",https://diadata.org/,https://t.me/DIAdata_org,Kien | Will Never DM You First,https://t.me/extreme2323
6138,D,DIA,"DIA (DIA) is a cryptocurrency and operates on the Ethereum platform. DIA has a current supply of 175,583,746.1333865 with 56,634,600 in circulation. The last known price of DIA is 1.47696243 USD and is up 3.37 over the last 24 hours. It is currently trading on 37 active market(s) with $17,753,881.52 traded over the last 24 hours. More information can be found at https://diadata.org/.",https://diadata.org/,https://t.me/DIAdata_org,Ioana,https://t.me/i3aSrp
6138,D,DIA,"DIA (DIA) is a cryptocurrency and operates on the Ethereum platform. DIA has a current supply of 175,583,746.1333865 with 56,634,600 in circulation. The last known price of DIA is 1.47696243 USD and is up 3.37 over the last 24 hours. It is currently trading on 37 active market(s) with $17,753,881.52 traded over the last 24 hours. More information can be found at https://diadata.org/.",https://diadata.org/,https://t.me/DIAdata_org,Felix,https://t.me/felixnetfix
6138,D,DIA,"DIA (DIA) is a cryptocurrency and operates on the Ethereum platform. DIA has a current supply of 175,583,746.1333865 with 56,634,600 in circulation. The last known price of DIA is 1.47696243 USD and is up 3.37 over the last 24 hours. It is currently trading on 37 active market(s) with $17,753,881.52 traded over the last 24 hours. More information can be found at https://diadata.org/.",https://diadata.org/,https://t.me/DIAdata_org,Mikel | DIA,https://t.me/MikelDIA
6138,D,DIA,"DIA (DIA) is a cryptocurrency and operates on the Ethereum platform. DIA has a current supply of 175,583,746.1333865 with 56,634,600 in circulation. The last known price of DIA is 1.47696243 USD and is up 3.37 over the last 24 hours. It is currently trading on 37 active market(s) with $17,753,881.52 traded over the last 24 hours. More information can be found at https://diadata.org/.",https://diadata.org/,https://t.me/DIAdata_org,Sylvester | I Wont pm you first,https://t.me/Pasaift
6138,D,DIA,"DIA (DIA) is a cryptocurrency and operates on the Ethereum platform. DIA has a current supply of 175,583,746.1333865 with 56,634,600 in circulation. The last known price of DIA is 1.47696243 USD and is up 3.37 over the last 24 hours. It is currently trading on 37 active market(s) with $17,753,881.52 traded over the last 24 hours. More information can be found at https://diadata.org/.",https://diadata.org/,https://t.me/DIAdata_org,bubbalex,https://t.me/bubbalex
6138,D,DIA,"DIA (DIA) is a cryptocurrency and operates on the Ethereum platform. DIA has a current supply of 175,583,746.1333865 with 56,634,600 in circulation. The last known price of DIA is 1.47696243 USD and is up 3.37 over the last 24 hours. It is currently trading on 37 active market(s) with $17,753,881.52 traded over the last 24 hours. More information can be found at https://diadata.org/.",https://diadata.org/,https://t.me/DIAdata_org,Nick - DIA,https://t.me/NickDiaData
6138,D,DIA,"DIA (DIA) is a cryptocurrency and operates on the Ethereum platform. DIA has a current supply of 175,583,746.1333865 with 56,634,600 in circulation. The last known price of DIA is 1.47696243 USD and is up 3.37 over the last 24 hours. It is currently trading on 37 active market(s) with $17,753,881.52 traded over the last 24 hours. More information can be found at https://diadata.org/.",https://diadata.org/,https://t.me/DIAdata_org,Samuel,https://t.me/samuelbrack
6138,D,DIA,"DIA (DIA) is a cryptocurrency and operates on the Ethereum platform. DIA has a current supply of 175,583,746.1333865 with 56,634,600 in circulation. The last known price of DIA is 1.47696243 USD and is up 3.37 over the last 24 hours. It is currently trading on 37 active market(s) with $17,753,881.52 traded over the last 24 hours. More information can be found at https://diadata.org/.",https://diadata.org/,https://t.me/DIAdata_org,Michael,https://t.me/m_weber_100
