5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
4092,D,DUSK,"Dusk Network (DUSK) is a cryptocurrency launched in 2018and operates on the Ethereum platform. Dusk Network has a current supply of 500,000,000 with 383,163,706.8763251 in circulation. The last known price of Dusk Network is 0.39055122 USD and is up 99.73 over the last 24 hours. It is currently trading on 20 active market(s) with $124,587,117.96 traded over the last 24 hours. More information can be found at https://www.dusk.network.",https://www.dusk.network,https://t.me/DuskNetwork,Robinmario,https://t.me/robinmario
4092,D,DUSK,"Dusk Network (DUSK) is a cryptocurrency launched in 2018and operates on the Ethereum platform. Dusk Network has a current supply of 500,000,000 with 383,163,706.8763251 in circulation. The last known price of Dusk Network is 0.39055122 USD and is up 99.73 over the last 24 hours. It is currently trading on 20 active market(s) with $124,587,117.96 traded over the last 24 hours. More information can be found at https://www.dusk.network.",https://www.dusk.network,https://t.me/DuskNetwork,Emil | I☽USK Papi,https://t.me/EmilsTA
4092,D,DUSK,"Dusk Network (DUSK) is a cryptocurrency launched in 2018and operates on the Ethereum platform. Dusk Network has a current supply of 500,000,000 with 383,163,706.8763251 in circulation. The last known price of Dusk Network is 0.39055122 USD and is up 99.73 over the last 24 hours. It is currently trading on 20 active market(s) with $124,587,117.96 traded over the last 24 hours. More information can be found at https://www.dusk.network.",https://www.dusk.network,https://t.me/DuskNetwork,Toghrul,https://t.me/toghrulmaharramov
4092,D,DUSK,"Dusk Network (DUSK) is a cryptocurrency launched in 2018and operates on the Ethereum platform. Dusk Network has a current supply of 500,000,000 with 383,163,706.8763251 in circulation. The last known price of Dusk Network is 0.39055122 USD and is up 99.73 over the last 24 hours. It is currently trading on 20 active market(s) with $124,587,117.96 traded over the last 24 hours. More information can be found at https://www.dusk.network.",https://www.dusk.network,https://t.me/DuskNetwork,Kieran,https://t.me/kryptokie
4092,D,DUSK,"Dusk Network (DUSK) is a cryptocurrency launched in 2018and operates on the Ethereum platform. Dusk Network has a current supply of 500,000,000 with 383,163,706.8763251 in circulation. The last known price of Dusk Network is 0.39055122 USD and is up 99.73 over the last 24 hours. It is currently trading on 20 active market(s) with $124,587,117.96 traded over the last 24 hours. More information can be found at https://www.dusk.network.",https://www.dusk.network,https://t.me/DuskNetwork,Mels,https://t.me/Mels_Dees
4092,D,DUSK,"Dusk Network (DUSK) is a cryptocurrency launched in 2018and operates on the Ethereum platform. Dusk Network has a current supply of 500,000,000 with 383,163,706.8763251 in circulation. The last known price of Dusk Network is 0.39055122 USD and is up 99.73 over the last 24 hours. It is currently trading on 20 active market(s) with $124,587,117.96 traded over the last 24 hours. More information can be found at https://www.dusk.network.",https://www.dusk.network,https://t.me/DuskNetwork,Pascal,https://t.me/Pascal_P
4092,D,DUSK,"Dusk Network (DUSK) is a cryptocurrency launched in 2018and operates on the Ethereum platform. Dusk Network has a current supply of 500,000,000 with 383,163,706.8763251 in circulation. The last known price of Dusk Network is 0.39055122 USD and is up 99.73 over the last 24 hours. It is currently trading on 20 active market(s) with $124,587,117.96 traded over the last 24 hours. More information can be found at https://www.dusk.network.",https://www.dusk.network,https://t.me/DuskNetwork,Emanuele,https://t.me/autholykos
4092,D,DUSK,"Dusk Network (DUSK) is a cryptocurrency launched in 2018and operates on the Ethereum platform. Dusk Network has a current supply of 500,000,000 with 383,163,706.8763251 in circulation. The last known price of Dusk Network is 0.39055122 USD and is up 99.73 over the last 24 hours. It is currently trading on 20 active market(s) with $124,587,117.96 traded over the last 24 hours. More information can be found at https://www.dusk.network.",https://www.dusk.network,https://t.me/DuskNetwork,Fulvio,https://t.me/venturfulvio
4092,D,DUSK,"Dusk Network (DUSK) is a cryptocurrency launched in 2018and operates on the Ethereum platform. Dusk Network has a current supply of 500,000,000 with 383,163,706.8763251 in circulation. The last known price of Dusk Network is 0.39055122 USD and is up 99.73 over the last 24 hours. It is currently trading on 20 active market(s) with $124,587,117.96 traded over the last 24 hours. More information can be found at https://www.dusk.network.",https://www.dusk.network,https://t.me/DuskNetwork,Jeske,https://t.me/ayajeske
4092,D,DUSK,"Dusk Network (DUSK) is a cryptocurrency launched in 2018and operates on the Ethereum platform. Dusk Network has a current supply of 500,000,000 with 383,163,706.8763251 in circulation. The last known price of Dusk Network is 0.39055122 USD and is up 99.73 over the last 24 hours. It is currently trading on 20 active market(s) with $124,587,117.96 traded over the last 24 hours. More information can be found at https://www.dusk.network.",https://www.dusk.network,https://t.me/DuskNetwork,Jelle Pol | Dusk Network,https://t.me/JWP55
