5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
9530,F,FARA,"FaraLand (FARA) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. FaraLand has a current supply of 99,957,304 with 17,514,620.62512418 in circulation. The last known price of FaraLand is 1.79962255 USD and is down -9.52 over the last 24 hours. It is currently trading on 11 active market(s) with $2,487,133.41 traded over the last 24 hours. More information can be found at https://faraland.io/.",https://faraland.io/,https://t.me/faraland_official,Juno,https://t.me/Juno0x153
9530,F,FARA,"FaraLand (FARA) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. FaraLand has a current supply of 99,957,304 with 17,514,620.62512418 in circulation. The last known price of FaraLand is 1.79962255 USD and is down -9.52 over the last 24 hours. It is currently trading on 11 active market(s) with $2,487,133.41 traded over the last 24 hours. More information can be found at https://faraland.io/.",https://faraland.io/,https://t.me/faraland_official,Haïm,https://t.me/Haim_01
9530,F,FARA,"FaraLand (FARA) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. FaraLand has a current supply of 99,957,304 with 17,514,620.62512418 in circulation. The last known price of FaraLand is 1.79962255 USD and is down -9.52 over the last 24 hours. It is currently trading on 11 active market(s) with $2,487,133.41 traded over the last 24 hours. More information can be found at https://faraland.io/.",https://faraland.io/,https://t.me/faraland_official,Alfred,https://t.me/alfred_alfie
9530,F,FARA,"FaraLand (FARA) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. FaraLand has a current supply of 99,957,304 with 17,514,620.62512418 in circulation. The last known price of FaraLand is 1.79962255 USD and is down -9.52 over the last 24 hours. It is currently trading on 11 active market(s) with $2,487,133.41 traded over the last 24 hours. More information can be found at https://faraland.io/.",https://faraland.io/,https://t.me/faraland_official,Anni,https://t.me/annhien2309
9530,F,FARA,"FaraLand (FARA) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. FaraLand has a current supply of 99,957,304 with 17,514,620.62512418 in circulation. The last known price of FaraLand is 1.79962255 USD and is down -9.52 over the last 24 hours. It is currently trading on 11 active market(s) with $2,487,133.41 traded over the last 24 hours. More information can be found at https://faraland.io/.",https://faraland.io/,https://t.me/faraland_official,Bryan Garner,https://t.me/BryanGarner
9530,F,FARA,"FaraLand (FARA) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. FaraLand has a current supply of 99,957,304 with 17,514,620.62512418 in circulation. The last known price of FaraLand is 1.79962255 USD and is down -9.52 over the last 24 hours. It is currently trading on 11 active market(s) with $2,487,133.41 traded over the last 24 hours. More information can be found at https://faraland.io/.",https://faraland.io/,https://t.me/faraland_official,ViAN - I never DM first,https://t.me/ViAnhZ
9530,F,FARA,"FaraLand (FARA) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. FaraLand has a current supply of 99,957,304 with 17,514,620.62512418 in circulation. The last known price of FaraLand is 1.79962255 USD and is down -9.52 over the last 24 hours. It is currently trading on 11 active market(s) with $2,487,133.41 traded over the last 24 hours. More information can be found at https://faraland.io/.",https://faraland.io/,https://t.me/faraland_official,ensete,https://t.me/ensete
9530,F,FARA,"FaraLand (FARA) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. FaraLand has a current supply of 99,957,304 with 17,514,620.62512418 in circulation. The last known price of FaraLand is 1.79962255 USD and is down -9.52 over the last 24 hours. It is currently trading on 11 active market(s) with $2,487,133.41 traded over the last 24 hours. More information can be found at https://faraland.io/.",https://faraland.io/,https://t.me/faraland_official,I'LL NEVER DM FIRST,https://t.me/hans2303
9530,F,FARA,"FaraLand (FARA) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. FaraLand has a current supply of 99,957,304 with 17,514,620.62512418 in circulation. The last known price of FaraLand is 1.79962255 USD and is down -9.52 over the last 24 hours. It is currently trading on 11 active market(s) with $2,487,133.41 traded over the last 24 hours. More information can be found at https://faraland.io/.",https://faraland.io/,https://t.me/faraland_official,Kelvin Phan,https://t.me/Kel129
9537,E,EPK,"EpiK Protocol (EPK) is a cryptocurrency launched in 2021and operates on the Ethereum platform. EpiK Protocol has a current supply of 44,196,429. The last known price of EpiK Protocol is 0.48313472 USD and is up 7.69 over the last 24 hours. It is currently trading on 6 active market(s) with $1,863,375.94 traded over the last 24 hours. More information can be found at https://www.epik-protocol.io/.",https://www.epik-protocol.io/,https://t.me/EpikProtocol,Becky,https://t.me/anon
