5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
7438,Z,ZEE,"ZeroSwap (ZEE) is a cryptocurrency and operates on the Ethereum platform. ZeroSwap has a current supply of 100,000,000 with 63,429,102 in circulation. The last known price of ZeroSwap is 0.42311764 USD and is up 2.05 over the last 24 hours. It is currently trading on 17 active market(s) with $1,398,750.80 traded over the last 24 hours. More information can be found at https://zeroswap.io/.",https://zeroswap.io/,https://t.me/zeroswap,Katherine Sun | $ZEE | ZeroSwap,https://t.me/SunandMoon11
7438,Z,ZEE,"ZeroSwap (ZEE) is a cryptocurrency and operates on the Ethereum platform. ZeroSwap has a current supply of 100,000,000 with 63,429,102 in circulation. The last known price of ZeroSwap is 0.42311764 USD and is up 2.05 over the last 24 hours. It is currently trading on 17 active market(s) with $1,398,750.80 traded over the last 24 hours. More information can be found at https://zeroswap.io/.",https://zeroswap.io/,https://t.me/zeroswap,Viktor | ZeroSwap | Defiwizard,https://t.me/viktorzee
7438,Z,ZEE,"ZeroSwap (ZEE) is a cryptocurrency and operates on the Ethereum platform. ZeroSwap has a current supply of 100,000,000 with 63,429,102 in circulation. The last known price of ZeroSwap is 0.42311764 USD and is up 2.05 over the last 24 hours. It is currently trading on 17 active market(s) with $1,398,750.80 traded over the last 24 hours. More information can be found at https://zeroswap.io/.",https://zeroswap.io/,https://t.me/zeroswap,Aayushi | Zeroswap | DeFi Wizard,https://t.me/a17jain
7438,Z,ZEE,"ZeroSwap (ZEE) is a cryptocurrency and operates on the Ethereum platform. ZeroSwap has a current supply of 100,000,000 with 63,429,102 in circulation. The last known price of ZeroSwap is 0.42311764 USD and is up 2.05 over the last 24 hours. It is currently trading on 17 active market(s) with $1,398,750.80 traded over the last 24 hours. More information can be found at https://zeroswap.io/.",https://zeroswap.io/,https://t.me/zeroswap,Chandrashekar,https://t.me/chandrashekaram
7460,A,AQT,"Alpha Quark Token (AQT) is a cryptocurrency . Alpha Quark Token has a current supply of 30,000,000 with 20,726,978.1314 in circulation. The last known price of Alpha Quark Token is 4.25105412 USD and is up 7.29 over the last 24 hours. It is currently trading on 6 active market(s) with $21,689,191.13 traded over the last 24 hours. More information can be found at https://alphaquark.io/.",https://alphaquark.io/,https://t.me/AlphaQuark,Leo,https://t.me/leo_kim08
7460,A,AQT,"Alpha Quark Token (AQT) is a cryptocurrency . Alpha Quark Token has a current supply of 30,000,000 with 20,726,978.1314 in circulation. The last known price of Alpha Quark Token is 4.25105412 USD and is up 7.29 over the last 24 hours. It is currently trading on 6 active market(s) with $21,689,191.13 traded over the last 24 hours. More information can be found at https://alphaquark.io/.",https://alphaquark.io/,https://t.me/AlphaQuark,Crypto guy,https://t.me/niceman513
7461,P,PLA,"PlayDapp (PLA) is a cryptocurrency launched in 2018and operates on the Ethereum platform. PlayDapp has a current supply of 700,000,000 with 241,594,277 in circulation. The last known price of PlayDapp is 1.69932371 USD and is up 6.14 over the last 24 hours. It is currently trading on 20 active market(s) with $135,691,438.96 traded over the last 24 hours. More information can be found at https://playdapp.io.",https://playdapp.io,https://t.me/cryptodozer_io,PlayDapp_Don,https://t.me/PlayDapp_Don
7461,P,PLA,"PlayDapp (PLA) is a cryptocurrency launched in 2018and operates on the Ethereum platform. PlayDapp has a current supply of 700,000,000 with 241,594,277 in circulation. The last known price of PlayDapp is 1.69932371 USD and is up 6.14 over the last 24 hours. It is currently trading on 20 active market(s) with $135,691,438.96 traded over the last 24 hours. More information can be found at https://playdapp.io.",https://playdapp.io,https://t.me/cryptodozer_io,PlayDapp_Ryan,https://t.me/chownryan
7461,P,PLA,"PlayDapp (PLA) is a cryptocurrency launched in 2018and operates on the Ethereum platform. PlayDapp has a current supply of 700,000,000 with 241,594,277 in circulation. The last known price of PlayDapp is 1.69932371 USD and is up 6.14 over the last 24 hours. It is currently trading on 20 active market(s) with $135,691,438.96 traded over the last 24 hours. More information can be found at https://playdapp.io.",https://playdapp.io,https://t.me/cryptodozer_io,Lee,https://t.me/markleekr
7461,P,PLA,"PlayDapp (PLA) is a cryptocurrency launched in 2018and operates on the Ethereum platform. PlayDapp has a current supply of 700,000,000 with 241,594,277 in circulation. The last known price of PlayDapp is 1.69932371 USD and is up 6.14 over the last 24 hours. It is currently trading on 20 active market(s) with $135,691,438.96 traded over the last 24 hours. More information can be found at https://playdapp.io.",https://playdapp.io,https://t.me/cryptodozer_io,Brian,https://t.me/brianchoi
7461,P,PLA,"PlayDapp (PLA) is a cryptocurrency launched in 2018and operates on the Ethereum platform. PlayDapp has a current supply of 700,000,000 with 241,594,277 in circulation. The last known price of PlayDapp is 1.69932371 USD and is up 6.14 over the last 24 hours. It is currently trading on 20 active market(s) with $135,691,438.96 traded over the last 24 hours. More information can be found at https://playdapp.io.",https://playdapp.io,https://t.me/cryptodozer_io,Gom,https://t.me/someofGom
7463,R,RAMP,"RAMP (RAMP) is a cryptocurrency launched in 2020and operates on the Ethereum platform. RAMP has a current supply of 1,000,000,000 with 405,909,080.2756136 in circulation. The last known price of RAMP is 0.23464445 USD and is up 7.34 over the last 24 hours. It is currently trading on 21 active market(s) with $16,678,432.13 traded over the last 24 hours. More information can be found at https://rampdefi.com/.",https://rampdefi.com/,https://t.me/rampdefiofficial,Iris,https://t.me/Irisiee2
7463,R,RAMP,"RAMP (RAMP) is a cryptocurrency launched in 2020and operates on the Ethereum platform. RAMP has a current supply of 1,000,000,000 with 405,909,080.2756136 in circulation. The last known price of RAMP is 0.23464445 USD and is up 7.34 over the last 24 hours. It is currently trading on 21 active market(s) with $16,678,432.13 traded over the last 24 hours. More information can be found at https://rampdefi.com/.",https://rampdefi.com/,https://t.me/rampdefiofficial,Iris Lim,https://t.me/Irisiee
7463,R,RAMP,"RAMP (RAMP) is a cryptocurrency launched in 2020and operates on the Ethereum platform. RAMP has a current supply of 1,000,000,000 with 405,909,080.2756136 in circulation. The last known price of RAMP is 0.23464445 USD and is up 7.34 over the last 24 hours. It is currently trading on 21 active market(s) with $16,678,432.13 traded over the last 24 hours. More information can be found at https://rampdefi.com/.",https://rampdefi.com/,https://t.me/rampdefiofficial,Kenneth( Never PM first),https://t.me/KennethRAMP
7463,R,RAMP,"RAMP (RAMP) is a cryptocurrency launched in 2020and operates on the Ethereum platform. RAMP has a current supply of 1,000,000,000 with 405,909,080.2756136 in circulation. The last known price of RAMP is 0.23464445 USD and is up 7.34 over the last 24 hours. It is currently trading on 21 active market(s) with $16,678,432.13 traded over the last 24 hours. More information can be found at https://rampdefi.com/.",https://rampdefi.com/,https://t.me/rampdefiofficial,Jade,https://t.me/jade0124
