5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
6841,P,PHA,"Phala Network (PHA) is a cryptocurrency . Phala Network has a current supply of 1,000,000,000 with 272,000,000 in circulation. The last known price of Phala Network is 0.46426901 USD and is up 8.03 over the last 24 hours. It is currently trading on 42 active market(s) with $17,971,374.36 traded over the last 24 hours. More information can be found at https://phala.network/.",https://phala.network/,https://t.me/phalanetwork,JEKZ,https://t.me/Jek48
6841,P,PHA,"Phala Network (PHA) is a cryptocurrency . Phala Network has a current supply of 1,000,000,000 with 272,000,000 in circulation. The last known price of Phala Network is 0.46426901 USD and is up 8.03 over the last 24 hours. It is currently trading on 42 active market(s) with $17,971,374.36 traded over the last 24 hours. More information can be found at https://phala.network/.",https://phala.network/,https://t.me/phalanetwork,Sirash,https://t.me/Sirashss
6841,P,PHA,"Phala Network (PHA) is a cryptocurrency . Phala Network has a current supply of 1,000,000,000 with 272,000,000 in circulation. The last known price of Phala Network is 0.46426901 USD and is up 8.03 over the last 24 hours. It is currently trading on 42 active market(s) with $17,971,374.36 traded over the last 24 hours. More information can be found at https://phala.network/.",https://phala.network/,https://t.me/phalanetwork,Matt,https://t.me/Nowack_MST
6841,P,PHA,"Phala Network (PHA) is a cryptocurrency . Phala Network has a current supply of 1,000,000,000 with 272,000,000 in circulation. The last known price of Phala Network is 0.46426901 USD and is up 8.03 over the last 24 hours. It is currently trading on 42 active market(s) with $17,971,374.36 traded over the last 24 hours. More information can be found at https://phala.network/.",https://phala.network/,https://t.me/phalanetwork,Hoang Nguyen,https://t.me/HuyHoang
6841,P,PHA,"Phala Network (PHA) is a cryptocurrency . Phala Network has a current supply of 1,000,000,000 with 272,000,000 in circulation. The last known price of Phala Network is 0.46426901 USD and is up 8.03 over the last 24 hours. It is currently trading on 42 active market(s) with $17,971,374.36 traded over the last 24 hours. More information can be found at https://phala.network/.",https://phala.network/,https://t.me/phalanetwork,Marvin ₱ (Never dm first),https://t.me/marvinpha
6841,P,PHA,"Phala Network (PHA) is a cryptocurrency . Phala Network has a current supply of 1,000,000,000 with 272,000,000 in circulation. The last known price of Phala Network is 0.46426901 USD and is up 8.03 over the last 24 hours. It is currently trading on 42 active market(s) with $17,971,374.36 traded over the last 24 hours. More information can be found at https://phala.network/.",https://phala.network/,https://t.me/phalanetwork,Ruby,https://t.me/RubyWH
6841,P,PHA,"Phala Network (PHA) is a cryptocurrency . Phala Network has a current supply of 1,000,000,000 with 272,000,000 in circulation. The last known price of Phala Network is 0.46426901 USD and is up 8.03 over the last 24 hours. It is currently trading on 42 active market(s) with $17,971,374.36 traded over the last 24 hours. More information can be found at https://phala.network/.",https://phala.network/,https://t.me/phalanetwork,Rorschach,https://t.me/DavyZhang
6841,P,PHA,"Phala Network (PHA) is a cryptocurrency . Phala Network has a current supply of 1,000,000,000 with 272,000,000 in circulation. The last known price of Phala Network is 0.46426901 USD and is up 8.03 over the last 24 hours. It is currently trading on 42 active market(s) with $17,971,374.36 traded over the last 24 hours. More information can be found at https://phala.network/.",https://phala.network/,https://t.me/phalanetwork,h4x3rotab,https://t.me/h4x3rotab
6891,N,SHROOM,"Niftyx Protocol (SHROOM) is a cryptocurrency and operates on the Ethereum platform. Niftyx Protocol has a current supply of 65,557,424 with 51,386,058 in circulation. The last known price of Niftyx Protocol is 0.44685785 USD and is up 1.46 over the last 24 hours. It is currently trading on 3 active market(s) with $352,619.33 traded over the last 24 hours. More information can be found at https://www.niftyx.org/.",https://www.niftyx.org/,https://t.me/niftyxprotocol,Simon,https://t.me/SimonL1
6891,N,SHROOM,"Niftyx Protocol (SHROOM) is a cryptocurrency and operates on the Ethereum platform. Niftyx Protocol has a current supply of 65,557,424 with 51,386,058 in circulation. The last known price of Niftyx Protocol is 0.44685785 USD and is up 1.46 over the last 24 hours. It is currently trading on 3 active market(s) with $352,619.33 traded over the last 24 hours. More information can be found at https://www.niftyx.org/.",https://www.niftyx.org/,https://t.me/niftyxprotocol,Jordan,https://t.me/midnightrider00
6891,N,SHROOM,"Niftyx Protocol (SHROOM) is a cryptocurrency and operates on the Ethereum platform. Niftyx Protocol has a current supply of 65,557,424 with 51,386,058 in circulation. The last known price of Niftyx Protocol is 0.44685785 USD and is up 1.46 over the last 24 hours. It is currently trading on 3 active market(s) with $352,619.33 traded over the last 24 hours. More information can be found at https://www.niftyx.org/.",https://www.niftyx.org/,https://t.me/niftyxprotocol,Liv,https://t.me/liviuang
6891,N,SHROOM,"Niftyx Protocol (SHROOM) is a cryptocurrency and operates on the Ethereum platform. Niftyx Protocol has a current supply of 65,557,424 with 51,386,058 in circulation. The last known price of Niftyx Protocol is 0.44685785 USD and is up 1.46 over the last 24 hours. It is currently trading on 3 active market(s) with $352,619.33 traded over the last 24 hours. More information can be found at https://www.niftyx.org/.",https://www.niftyx.org/,https://t.me/niftyxprotocol,Durka101,https://t.me/Durka101
6891,N,SHROOM,"Niftyx Protocol (SHROOM) is a cryptocurrency and operates on the Ethereum platform. Niftyx Protocol has a current supply of 65,557,424 with 51,386,058 in circulation. The last known price of Niftyx Protocol is 0.44685785 USD and is up 1.46 over the last 24 hours. It is currently trading on 3 active market(s) with $352,619.33 traded over the last 24 hours. More information can be found at https://www.niftyx.org/.",https://www.niftyx.org/,https://t.me/niftyxprotocol,colin🫐,https://t.me/colinstoltz
6891,N,SHROOM,"Niftyx Protocol (SHROOM) is a cryptocurrency and operates on the Ethereum platform. Niftyx Protocol has a current supply of 65,557,424 with 51,386,058 in circulation. The last known price of Niftyx Protocol is 0.44685785 USD and is up 1.46 over the last 24 hours. It is currently trading on 3 active market(s) with $352,619.33 traded over the last 24 hours. More information can be found at https://www.niftyx.org/.",https://www.niftyx.org/,https://t.me/niftyxprotocol,Enforcer Al,https://t.me/Theoreticaltrading
6891,N,SHROOM,"Niftyx Protocol (SHROOM) is a cryptocurrency and operates on the Ethereum platform. Niftyx Protocol has a current supply of 65,557,424 with 51,386,058 in circulation. The last known price of Niftyx Protocol is 0.44685785 USD and is up 1.46 over the last 24 hours. It is currently trading on 3 active market(s) with $352,619.33 traded over the last 24 hours. More information can be found at https://www.niftyx.org/.",https://www.niftyx.org/,https://t.me/niftyxprotocol,Chris,https://t.me/cfab25
6891,N,SHROOM,"Niftyx Protocol (SHROOM) is a cryptocurrency and operates on the Ethereum platform. Niftyx Protocol has a current supply of 65,557,424 with 51,386,058 in circulation. The last known price of Niftyx Protocol is 0.44685785 USD and is up 1.46 over the last 24 hours. It is currently trading on 3 active market(s) with $352,619.33 traded over the last 24 hours. More information can be found at https://www.niftyx.org/.",https://www.niftyx.org/,https://t.me/niftyxprotocol,Random Guy,https://t.me/render6699
6891,N,SHROOM,"Niftyx Protocol (SHROOM) is a cryptocurrency and operates on the Ethereum platform. Niftyx Protocol has a current supply of 65,557,424 with 51,386,058 in circulation. The last known price of Niftyx Protocol is 0.44685785 USD and is up 1.46 over the last 24 hours. It is currently trading on 3 active market(s) with $352,619.33 traded over the last 24 hours. More information can be found at https://www.niftyx.org/.",https://www.niftyx.org/,https://t.me/niftyxprotocol,Sylvan,https://t.me/cryptosylvan
6891,N,SHROOM,"Niftyx Protocol (SHROOM) is a cryptocurrency and operates on the Ethereum platform. Niftyx Protocol has a current supply of 65,557,424 with 51,386,058 in circulation. The last known price of Niftyx Protocol is 0.44685785 USD and is up 1.46 over the last 24 hours. It is currently trading on 3 active market(s) with $352,619.33 traded over the last 24 hours. More information can be found at https://www.niftyx.org/.",https://www.niftyx.org/,https://t.me/niftyxprotocol,X Æ A-12,https://t.me/crypto_xaea12
