5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
11290,S,STT,"StarTerra (STT) is a cryptocurrency launched in 2021and operates on the Terra platform. StarTerra has a current supply of 99,708,685 with 22,908,949.81039 in circulation. The last known price of StarTerra is 4.59733598 USD and is down -0.03 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://starterra.io/.",https://starterra.io/,https://t.me/starterraofficial,Michał | StarTerra | Will Never DM First,https://t.me/michal_l
11290,S,STT,"StarTerra (STT) is a cryptocurrency launched in 2021and operates on the Terra platform. StarTerra has a current supply of 99,708,685 with 22,908,949.81039 in circulation. The last known price of StarTerra is 4.59733598 USD and is down -0.03 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://starterra.io/.",https://starterra.io/,https://t.me/starterraofficial,Verifier | Star Terra | Will Never DM First,https://t.me/Verifier26
11290,S,STT,"StarTerra (STT) is a cryptocurrency launched in 2021and operates on the Terra platform. StarTerra has a current supply of 99,708,685 with 22,908,949.81039 in circulation. The last known price of StarTerra is 4.59733598 USD and is down -0.03 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://starterra.io/.",https://starterra.io/,https://t.me/starterraofficial,Miroslaw |,https://t.me/miroslaw_wilk
11290,S,STT,"StarTerra (STT) is a cryptocurrency launched in 2021and operates on the Terra platform. StarTerra has a current supply of 99,708,685 with 22,908,949.81039 in circulation. The last known price of StarTerra is 4.59733598 USD and is down -0.03 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://starterra.io/.",https://starterra.io/,https://t.me/starterraofficial,Addimic |StarTerra| I will never DM first,https://t.me/Addimic
11290,S,STT,"StarTerra (STT) is a cryptocurrency launched in 2021and operates on the Terra platform. StarTerra has a current supply of 99,708,685 with 22,908,949.81039 in circulation. The last known price of StarTerra is 4.59733598 USD and is down -0.03 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://starterra.io/.",https://starterra.io/,https://t.me/starterraofficial,KaBur | StarTerra | Will Never DM First,https://t.me/burkat94
11290,S,STT,"StarTerra (STT) is a cryptocurrency launched in 2021and operates on the Terra platform. StarTerra has a current supply of 99,708,685 with 22,908,949.81039 in circulation. The last known price of StarTerra is 4.59733598 USD and is down -0.03 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://starterra.io/.",https://starterra.io/,https://t.me/starterraofficial,Patryk | StarTerra | Will Never Message First,https://t.me/PatrykWojtowicz
11290,S,STT,"StarTerra (STT) is a cryptocurrency launched in 2021and operates on the Terra platform. StarTerra has a current supply of 99,708,685 with 22,908,949.81039 in circulation. The last known price of StarTerra is 4.59733598 USD and is down -0.03 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://starterra.io/.",https://starterra.io/,https://t.me/starterraofficial,Profesor Farmer | StarTerra,https://t.me/ProfesorFarmer
11290,S,STT,"StarTerra (STT) is a cryptocurrency launched in 2021and operates on the Terra platform. StarTerra has a current supply of 99,708,685 with 22,908,949.81039 in circulation. The last known price of StarTerra is 4.59733598 USD and is down -0.03 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://starterra.io/.",https://starterra.io/,https://t.me/starterraofficial,Sam Sepiol,https://t.me/sam_sepiol
11290,S,STT,"StarTerra (STT) is a cryptocurrency launched in 2021and operates on the Terra platform. StarTerra has a current supply of 99,708,685 with 22,908,949.81039 in circulation. The last known price of StarTerra is 4.59733598 USD and is down -0.03 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://starterra.io/.",https://starterra.io/,https://t.me/starterraofficial,David M L| 🌘 StarTerra CMO |,https://t.me/DavidMachala
11290,S,STT,"StarTerra (STT) is a cryptocurrency launched in 2021and operates on the Terra platform. StarTerra has a current supply of 99,708,685 with 22,908,949.81039 in circulation. The last known price of StarTerra is 4.59733598 USD and is down -0.03 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://starterra.io/.",https://starterra.io/,https://t.me/starterraofficial,PanParagraf (StarTerra),https://t.me/PanParagraf
11290,S,STT,"StarTerra (STT) is a cryptocurrency launched in 2021and operates on the Terra platform. StarTerra has a current supply of 99,708,685 with 22,908,949.81039 in circulation. The last known price of StarTerra is 4.59733598 USD and is down -0.03 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://starterra.io/.",https://starterra.io/,https://t.me/starterraofficial,Maciej,https://t.me/maciejmilkowski
11290,S,STT,"StarTerra (STT) is a cryptocurrency launched in 2021and operates on the Terra platform. StarTerra has a current supply of 99,708,685 with 22,908,949.81039 in circulation. The last known price of StarTerra is 4.59733598 USD and is down -0.03 over the last 24 hours. It is currently trading on 1 active market(s) with $0.00 traded over the last 24 hours. More information can be found at https://starterra.io/.",https://starterra.io/,https://t.me/starterraofficial,Bond Connery,https://t.me/BondConnery
11291,K,KMON,"Kryptomon (KMON) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Kryptomon has a current supply of 1,000,000,000 with 186,795,521.62372792 in circulation. The last known price of Kryptomon is 0.1268391 USD and is down -0.38 over the last 24 hours. It is currently trading on 4 active market(s) with $885,745.37 traded over the last 24 hours. More information can be found at https://www.kryptomon.co.",https://www.kryptomon.co,https://t.me/kryptomonofficial,Kuro,https://t.me/Kurofro
11291,K,KMON,"Kryptomon (KMON) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Kryptomon has a current supply of 1,000,000,000 with 186,795,521.62372792 in circulation. The last known price of Kryptomon is 0.1268391 USD and is down -0.38 over the last 24 hours. It is currently trading on 4 active market(s) with $885,745.37 traded over the last 24 hours. More information can be found at https://www.kryptomon.co.",https://www.kryptomon.co,https://t.me/kryptomonofficial,MrMain,https://t.me/mrmaintv
11291,K,KMON,"Kryptomon (KMON) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Kryptomon has a current supply of 1,000,000,000 with 186,795,521.62372792 in circulation. The last known price of Kryptomon is 0.1268391 USD and is down -0.38 over the last 24 hours. It is currently trading on 4 active market(s) with $885,745.37 traded over the last 24 hours. More information can be found at https://www.kryptomon.co.",https://www.kryptomon.co,https://t.me/kryptomonofficial,Tomer | CMO @ Kryptomon,https://t.me/Crypt0Shmipt0
11291,K,KMON,"Kryptomon (KMON) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Kryptomon has a current supply of 1,000,000,000 with 186,795,521.62372792 in circulation. The last known price of Kryptomon is 0.1268391 USD and is down -0.38 over the last 24 hours. It is currently trading on 4 active market(s) with $885,745.37 traded over the last 24 hours. More information can be found at https://www.kryptomon.co.",https://www.kryptomon.co,https://t.me/kryptomonofficial,Towa,https://t.me/Towa0001
11291,K,KMON,"Kryptomon (KMON) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Kryptomon has a current supply of 1,000,000,000 with 186,795,521.62372792 in circulation. The last known price of Kryptomon is 0.1268391 USD and is down -0.38 over the last 24 hours. It is currently trading on 4 active market(s) with $885,745.37 traded over the last 24 hours. More information can be found at https://www.kryptomon.co.",https://www.kryptomon.co,https://t.me/kryptomonofficial,PROROOKIE | NEVER DM 1ST,https://t.me/prorookie007
11291,K,KMON,"Kryptomon (KMON) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Kryptomon has a current supply of 1,000,000,000 with 186,795,521.62372792 in circulation. The last known price of Kryptomon is 0.1268391 USD and is down -0.38 over the last 24 hours. It is currently trading on 4 active market(s) with $885,745.37 traded over the last 24 hours. More information can be found at https://www.kryptomon.co.",https://www.kryptomon.co,https://t.me/kryptomonofficial,Amit (won’t DM 1st),https://t.me/Gouch
11291,K,KMON,"Kryptomon (KMON) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Kryptomon has a current supply of 1,000,000,000 with 186,795,521.62372792 in circulation. The last known price of Kryptomon is 0.1268391 USD and is down -0.38 over the last 24 hours. It is currently trading on 4 active market(s) with $885,745.37 traded over the last 24 hours. More information can be found at https://www.kryptomon.co.",https://www.kryptomon.co,https://t.me/kryptomonofficial,Cc | Never DM,https://t.me/cla2c2
