5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
9962,S,STARSHIP,"STARSHIP (STARSHIP) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. STARSHIP has a current supply of 20,000,000 with 18,908,258.0222294 in circulation. The last known price of STARSHIP is 1.24344821 USD and is down -2.95 over the last 24 hours. It is currently trading on 2 active market(s) with $263,048.57 traded over the last 24 hours. More information can be found at https://deploystarship.com/.",https://deploystarship.com/,https://t.me/deploystarship,Walter,https://t.me/touchdafshy
9962,S,STARSHIP,"STARSHIP (STARSHIP) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. STARSHIP has a current supply of 20,000,000 with 18,908,258.0222294 in circulation. The last known price of STARSHIP is 1.24344821 USD and is down -2.95 over the last 24 hours. It is currently trading on 2 active market(s) with $263,048.57 traded over the last 24 hours. More information can be found at https://deploystarship.com/.",https://deploystarship.com/,https://t.me/deploystarship,Fay | StarShip TG spokesperson,https://t.me/grodkvinnan
9962,S,STARSHIP,"STARSHIP (STARSHIP) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. STARSHIP has a current supply of 20,000,000 with 18,908,258.0222294 in circulation. The last known price of STARSHIP is 1.24344821 USD and is down -2.95 over the last 24 hours. It is currently trading on 2 active market(s) with $263,048.57 traded over the last 24 hours. More information can be found at https://deploystarship.com/.",https://deploystarship.com/,https://t.me/deploystarship,Stuart - GPM - StarShipNFT game,https://t.me/Starshipstu
9962,S,STARSHIP,"STARSHIP (STARSHIP) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. STARSHIP has a current supply of 20,000,000 with 18,908,258.0222294 in circulation. The last known price of STARSHIP is 1.24344821 USD and is down -2.95 over the last 24 hours. It is currently trading on 2 active market(s) with $263,048.57 traded over the last 24 hours. More information can be found at https://deploystarship.com/.",https://deploystarship.com/,https://t.me/deploystarship,StarShip CSMO,https://t.me/StarShipEve
9962,S,STARSHIP,"STARSHIP (STARSHIP) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. STARSHIP has a current supply of 20,000,000 with 18,908,258.0222294 in circulation. The last known price of STARSHIP is 1.24344821 USD and is down -2.95 over the last 24 hours. It is currently trading on 2 active market(s) with $263,048.57 traded over the last 24 hours. More information can be found at https://deploystarship.com/.",https://deploystarship.com/,https://t.me/deploystarship,Charles,https://t.me/Ikki_rx
9962,S,STARSHIP,"STARSHIP (STARSHIP) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. STARSHIP has a current supply of 20,000,000 with 18,908,258.0222294 in circulation. The last known price of STARSHIP is 1.24344821 USD and is down -2.95 over the last 24 hours. It is currently trading on 2 active market(s) with $263,048.57 traded over the last 24 hours. More information can be found at https://deploystarship.com/.",https://deploystarship.com/,https://t.me/deploystarship,Ayoub,https://t.me/ayoubswazer
9962,S,STARSHIP,"STARSHIP (STARSHIP) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. STARSHIP has a current supply of 20,000,000 with 18,908,258.0222294 in circulation. The last known price of STARSHIP is 1.24344821 USD and is down -2.95 over the last 24 hours. It is currently trading on 2 active market(s) with $263,048.57 traded over the last 24 hours. More information can be found at https://deploystarship.com/.",https://deploystarship.com/,https://t.me/deploystarship,Marc,https://t.me/thelegendkid
9962,S,STARSHIP,"STARSHIP (STARSHIP) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. STARSHIP has a current supply of 20,000,000 with 18,908,258.0222294 in circulation. The last known price of STARSHIP is 1.24344821 USD and is down -2.95 over the last 24 hours. It is currently trading on 2 active market(s) with $263,048.57 traded over the last 24 hours. More information can be found at https://deploystarship.com/.",https://deploystarship.com/,https://t.me/deploystarship,Chris,https://t.me/chrisgtr
9962,S,STARSHIP,"STARSHIP (STARSHIP) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. STARSHIP has a current supply of 20,000,000 with 18,908,258.0222294 in circulation. The last known price of STARSHIP is 1.24344821 USD and is down -2.95 over the last 24 hours. It is currently trading on 2 active market(s) with $263,048.57 traded over the last 24 hours. More information can be found at https://deploystarship.com/.",https://deploystarship.com/,https://t.me/deploystarship,Fullfire,https://t.me/Fullf1re
9962,S,STARSHIP,"STARSHIP (STARSHIP) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. STARSHIP has a current supply of 20,000,000 with 18,908,258.0222294 in circulation. The last known price of STARSHIP is 1.24344821 USD and is down -2.95 over the last 24 hours. It is currently trading on 2 active market(s) with $263,048.57 traded over the last 24 hours. More information can be found at https://deploystarship.com/.",https://deploystarship.com/,https://t.me/deploystarship,@Scott(Odineum CEO),https://t.me/ScottOdineum
9962,S,STARSHIP,"STARSHIP (STARSHIP) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. STARSHIP has a current supply of 20,000,000 with 18,908,258.0222294 in circulation. The last known price of STARSHIP is 1.24344821 USD and is down -2.95 over the last 24 hours. It is currently trading on 2 active market(s) with $263,048.57 traded over the last 24 hours. More information can be found at https://deploystarship.com/.",https://deploystarship.com/,https://t.me/deploystarship,Halfdead Starship CGO,https://t.me/TR_halfdead
9962,S,STARSHIP,"STARSHIP (STARSHIP) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. STARSHIP has a current supply of 20,000,000 with 18,908,258.0222294 in circulation. The last known price of STARSHIP is 1.24344821 USD and is down -2.95 over the last 24 hours. It is currently trading on 2 active market(s) with $263,048.57 traded over the last 24 hours. More information can be found at https://deploystarship.com/.",https://deploystarship.com/,https://t.me/deploystarship,Taylor Evander,https://t.me/TaylorEvander
9962,S,STARSHIP,"STARSHIP (STARSHIP) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. STARSHIP has a current supply of 20,000,000 with 18,908,258.0222294 in circulation. The last known price of STARSHIP is 1.24344821 USD and is down -2.95 over the last 24 hours. It is currently trading on 2 active market(s) with $263,048.57 traded over the last 24 hours. More information can be found at https://deploystarship.com/.",https://deploystarship.com/,https://t.me/deploystarship,Johann,https://t.me/BullyTheLocalStarShipPusher
9962,S,STARSHIP,"STARSHIP (STARSHIP) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. STARSHIP has a current supply of 20,000,000 with 18,908,258.0222294 in circulation. The last known price of STARSHIP is 1.24344821 USD and is down -2.95 over the last 24 hours. It is currently trading on 2 active market(s) with $263,048.57 traded over the last 24 hours. More information can be found at https://deploystarship.com/.",https://deploystarship.com/,https://t.me/deploystarship,"Kari, do not DM for money or rewards",https://t.me/kari_starship
9962,S,STARSHIP,"STARSHIP (STARSHIP) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. STARSHIP has a current supply of 20,000,000 with 18,908,258.0222294 in circulation. The last known price of STARSHIP is 1.24344821 USD and is down -2.95 over the last 24 hours. It is currently trading on 2 active market(s) with $263,048.57 traded over the last 24 hours. More information can be found at https://deploystarship.com/.",https://deploystarship.com/,https://t.me/deploystarship,GingerKanye,https://t.me/GingerKanye
9962,S,STARSHIP,"STARSHIP (STARSHIP) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. STARSHIP has a current supply of 20,000,000 with 18,908,258.0222294 in circulation. The last known price of STARSHIP is 1.24344821 USD and is down -2.95 over the last 24 hours. It is currently trading on 2 active market(s) with $263,048.57 traded over the last 24 hours. More information can be found at https://deploystarship.com/.",https://deploystarship.com/,https://t.me/deploystarship,Maria,https://t.me/anon
9962,S,STARSHIP,"STARSHIP (STARSHIP) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. STARSHIP has a current supply of 20,000,000 with 18,908,258.0222294 in circulation. The last known price of STARSHIP is 1.24344821 USD and is down -2.95 over the last 24 hours. It is currently trading on 2 active market(s) with $263,048.57 traded over the last 24 hours. More information can be found at https://deploystarship.com/.",https://deploystarship.com/,https://t.me/deploystarship,Starship 💫 | Brandon,https://t.me/anon
