5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
7046,A,GHST,"Aavegotchi (GHST) is a cryptocurrency and operates on the Ethereum platform. Aavegotchi has a current supply of 73,374,609.28566766 with 71,610,445.78548016 in circulation. The last known price of Aavegotchi is 2.52593318 USD and is up 0.95 over the last 24 hours. It is currently trading on 39 active market(s) with $47,349,225.11 traded over the last 24 hours. More information can be found at https://aavegotchi.com/.",https://aavegotchi.com/,https://t.me/aavegotchi,Nick,https://t.me/mudgen
7046,A,GHST,"Aavegotchi (GHST) is a cryptocurrency and operates on the Ethereum platform. Aavegotchi has a current supply of 73,374,609.28566766 with 71,610,445.78548016 in circulation. The last known price of Aavegotchi is 2.52593318 USD and is up 0.95 over the last 24 hours. It is currently trading on 39 active market(s) with $47,349,225.11 traded over the last 24 hours. More information can be found at https://aavegotchi.com/.",https://aavegotchi.com/,https://t.me/aavegotchi,Bowtied Nerd | will never DM you,https://t.me/Bowtied_nerd
7046,A,GHST,"Aavegotchi (GHST) is a cryptocurrency and operates on the Ethereum platform. Aavegotchi has a current supply of 73,374,609.28566766 with 71,610,445.78548016 in circulation. The last known price of Aavegotchi is 2.52593318 USD and is up 0.95 over the last 24 hours. It is currently trading on 39 active market(s) with $47,349,225.11 traded over the last 24 hours. More information can be found at https://aavegotchi.com/.",https://aavegotchi.com/,https://t.me/aavegotchi,Vanilladelphia,https://t.me/Vanilladelphia
7046,A,GHST,"Aavegotchi (GHST) is a cryptocurrency and operates on the Ethereum platform. Aavegotchi has a current supply of 73,374,609.28566766 with 71,610,445.78548016 in circulation. The last known price of Aavegotchi is 2.52593318 USD and is up 0.95 over the last 24 hours. It is currently trading on 39 active market(s) with $47,349,225.11 traded over the last 24 hours. More information can be found at https://aavegotchi.com/.",https://aavegotchi.com/,https://t.me/aavegotchi,xibot.eth ✏️💥🤖🌈🚀,https://t.me/xibot0x
7046,A,GHST,"Aavegotchi (GHST) is a cryptocurrency and operates on the Ethereum platform. Aavegotchi has a current supply of 73,374,609.28566766 with 71,610,445.78548016 in circulation. The last known price of Aavegotchi is 2.52593318 USD and is up 0.95 over the last 24 hours. It is currently trading on 39 active market(s) with $47,349,225.11 traded over the last 24 hours. More information can be found at https://aavegotchi.com/.",https://aavegotchi.com/,https://t.me/aavegotchi,Mat,https://t.me/lCryptomatl
7046,A,GHST,"Aavegotchi (GHST) is a cryptocurrency and operates on the Ethereum platform. Aavegotchi has a current supply of 73,374,609.28566766 with 71,610,445.78548016 in circulation. The last known price of Aavegotchi is 2.52593318 USD and is up 0.95 over the last 24 hours. It is currently trading on 39 active market(s) with $47,349,225.11 traded over the last 24 hours. More information can be found at https://aavegotchi.com/.",https://aavegotchi.com/,https://t.me/aavegotchi,Jc,https://t.me/JcCrown
7046,A,GHST,"Aavegotchi (GHST) is a cryptocurrency and operates on the Ethereum platform. Aavegotchi has a current supply of 73,374,609.28566766 with 71,610,445.78548016 in circulation. The last known price of Aavegotchi is 2.52593318 USD and is up 0.95 over the last 24 hours. It is currently trading on 39 active market(s) with $47,349,225.11 traded over the last 24 hours. More information can be found at https://aavegotchi.com/.",https://aavegotchi.com/,https://t.me/aavegotchi,Jesse | Aavegotchi,https://t.me/gldnXross
7046,A,GHST,"Aavegotchi (GHST) is a cryptocurrency and operates on the Ethereum platform. Aavegotchi has a current supply of 73,374,609.28566766 with 71,610,445.78548016 in circulation. The last known price of Aavegotchi is 2.52593318 USD and is up 0.95 over the last 24 hours. It is currently trading on 39 active market(s) with $47,349,225.11 traded over the last 24 hours. More information can be found at https://aavegotchi.com/.",https://aavegotchi.com/,https://t.me/aavegotchi,"coderdan | aavegotchi (won't DM you, don’t DM me)",https://t.me/coderdannn
7048,W,WING,"Wing Finance (WING) is a cryptocurrency launched in 2020. Wing Finance has a current supply of 3,274,002.52053089 with 2,149,002.57053089 in circulation. The last known price of Wing Finance is 15.90584492 USD and is up 0.72 over the last 24 hours. It is currently trading on 20 active market(s) with $3,529,926.36 traded over the last 24 hours. More information can be found at https://wing.finance/.",https://wing.finance/,https://t.me/WingDAO,Benny,https://t.me/Benny_Miao
7048,W,WING,"Wing Finance (WING) is a cryptocurrency launched in 2020. Wing Finance has a current supply of 3,274,002.52053089 with 2,149,002.57053089 in circulation. The last known price of Wing Finance is 15.90584492 USD and is up 0.72 over the last 24 hours. It is currently trading on 20 active market(s) with $3,529,926.36 traded over the last 24 hours. More information can be found at https://wing.finance/.",https://wing.finance/,https://t.me/WingDAO,Atherton Hoge,https://t.me/SG_node
