5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
8085,L,STETH,"Lido stETH (STETH) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Lido stETH has a current supply of 1,550,454.19167888. The last known price of Lido stETH is 4,339.98461998 USD and is up 6.46 over the last 24 hours. It is currently trading on 8 active market(s) with $6,492,770.04 traded over the last 24 hours. More information can be found at https://lido.fi/.",https://lido.fi/,https://t.me/lidofinance,J,https://t.me/jordanfish
8100,a,aEth,"ankrETH (aEth) is a cryptocurrency launched in 2020and operates on the Ethereum platform. ankrETH has a current supply of 29,330.034 with 29,330 in circulation. The last known price of ankrETH is 4,193.23892383 USD and is up 6.95 over the last 24 hours. It is currently trading on 3 active market(s) with $575.34 traded over the last 24 hours. More information can be found at https://stkr.io/.",https://stkr.io/,https://t.me/stkrsupport,TG 社区管理员🎩,https://t.me/Cashoverflow2
8100,a,aEth,"ankrETH (aEth) is a cryptocurrency launched in 2020and operates on the Ethereum platform. ankrETH has a current supply of 29,330.034 with 29,330 in circulation. The last known price of ankrETH is 4,193.23892383 USD and is up 6.95 over the last 24 hours. It is currently trading on 3 active market(s) with $575.34 traded over the last 24 hours. More information can be found at https://stkr.io/.",https://stkr.io/,https://t.me/stkrsupport,marco,https://t.me/Marco_Ankr
8100,a,aEth,"ankrETH (aEth) is a cryptocurrency launched in 2020and operates on the Ethereum platform. ankrETH has a current supply of 29,330.034 with 29,330 in circulation. The last known price of ankrETH is 4,193.23892383 USD and is up 6.95 over the last 24 hours. It is currently trading on 3 active market(s) with $575.34 traded over the last 24 hours. More information can be found at https://stkr.io/.",https://stkr.io/,https://t.me/stkrsupport,Kunaal,https://t.me/Kunaal_ankr
8100,a,aEth,"ankrETH (aEth) is a cryptocurrency launched in 2020and operates on the Ethereum platform. ankrETH has a current supply of 29,330.034 with 29,330 in circulation. The last known price of ankrETH is 4,193.23892383 USD and is up 6.95 over the last 24 hours. It is currently trading on 3 active market(s) with $575.34 traded over the last 24 hours. More information can be found at https://stkr.io/.",https://stkr.io/,https://t.me/stkrsupport,Karan,https://t.me/Karan_Ankr
8100,a,aEth,"ankrETH (aEth) is a cryptocurrency launched in 2020and operates on the Ethereum platform. ankrETH has a current supply of 29,330.034 with 29,330 in circulation. The last known price of ankrETH is 4,193.23892383 USD and is up 6.95 over the last 24 hours. It is currently trading on 3 active market(s) with $575.34 traded over the last 24 hours. More information can be found at https://stkr.io/.",https://stkr.io/,https://t.me/stkrsupport,Jamie,https://t.me/Jamie_ankr
8104,1,1INCH,"1inch Network (1INCH) is a cryptocurrency launched in 2020and operates on the Ethereum platform. 1inch Network has a current supply of 1,500,000,000 with 400,484,624.49571604 in circulation. The last known price of 1inch Network is 2.74882951 USD and is up 10.06 over the last 24 hours. It is currently trading on 144 active market(s) with $179,494,089.83 traded over the last 24 hours. More information can be found at https://1inch.io/.",https://1inch.io/,https://t.me/OneInchNetwork,Sherie I serv.eth,https://t.me/Sherie15
8104,1,1INCH,"1inch Network (1INCH) is a cryptocurrency launched in 2020and operates on the Ethereum platform. 1inch Network has a current supply of 1,500,000,000 with 400,484,624.49571604 in circulation. The last known price of 1inch Network is 2.74882951 USD and is up 10.06 over the last 24 hours. It is currently trading on 144 active market(s) with $179,494,089.83 traded over the last 24 hours. More information can be found at https://1inch.io/.",https://1inch.io/,https://t.me/OneInchNetwork,La | serv.eth,https://t.me/LAserveth
8104,1,1INCH,"1inch Network (1INCH) is a cryptocurrency launched in 2020and operates on the Ethereum platform. 1inch Network has a current supply of 1,500,000,000 with 400,484,624.49571604 in circulation. The last known price of 1inch Network is 2.74882951 USD and is up 10.06 over the last 24 hours. It is currently trading on 144 active market(s) with $179,494,089.83 traded over the last 24 hours. More information can be found at https://1inch.io/.",https://1inch.io/,https://t.me/OneInchNetwork,Bing | serv.eth,https://t.me/bingbingclo
8104,1,1INCH,"1inch Network (1INCH) is a cryptocurrency launched in 2020and operates on the Ethereum platform. 1inch Network has a current supply of 1,500,000,000 with 400,484,624.49571604 in circulation. The last known price of 1inch Network is 2.74882951 USD and is up 10.06 over the last 24 hours. It is currently trading on 144 active market(s) with $179,494,089.83 traded over the last 24 hours. More information can be found at https://1inch.io/.",https://1inch.io/,https://t.me/OneInchNetwork,undoubted08 | serv.eth,https://t.me/undoubted08serveth
8104,1,1INCH,"1inch Network (1INCH) is a cryptocurrency launched in 2020and operates on the Ethereum platform. 1inch Network has a current supply of 1,500,000,000 with 400,484,624.49571604 in circulation. The last known price of 1inch Network is 2.74882951 USD and is up 10.06 over the last 24 hours. It is currently trading on 144 active market(s) with $179,494,089.83 traded over the last 24 hours. More information can be found at https://1inch.io/.",https://1inch.io/,https://t.me/OneInchNetwork,Cindy | serv.eth,https://t.me/CindyLo0
8104,1,1INCH,"1inch Network (1INCH) is a cryptocurrency launched in 2020and operates on the Ethereum platform. 1inch Network has a current supply of 1,500,000,000 with 400,484,624.49571604 in circulation. The last known price of 1inch Network is 2.74882951 USD and is up 10.06 over the last 24 hours. It is currently trading on 144 active market(s) with $179,494,089.83 traded over the last 24 hours. More information can be found at https://1inch.io/.",https://1inch.io/,https://t.me/OneInchNetwork,Daria,https://t.me/Dashamelory
8104,1,1INCH,"1inch Network (1INCH) is a cryptocurrency launched in 2020and operates on the Ethereum platform. 1inch Network has a current supply of 1,500,000,000 with 400,484,624.49571604 in circulation. The last known price of 1inch Network is 2.74882951 USD and is up 10.06 over the last 24 hours. It is currently trading on 144 active market(s) with $179,494,089.83 traded over the last 24 hours. More information can be found at https://1inch.io/.",https://1inch.io/,https://t.me/OneInchNetwork,Anton,https://t.me/glassy_alice
