5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
4191,S,NOIA,"Syntropy (NOIA) is a cryptocurrency launched in 2019and operates on the Ethereum platform. Syntropy has a current supply of 1,000,000,000 with 501,924,442.6699837 in circulation. The last known price of Syntropy is 0.2992998 USD and is up 4.87 over the last 24 hours. It is currently trading on 7 active market(s) with $763,123.70 traded over the last 24 hours. More information can be found at http://syntropynet.com/.",http://syntropynet.com/,https://t.me/SyntropyNet,Kipras,https://t.me/kipraskazlauskas
4191,S,NOIA,"Syntropy (NOIA) is a cryptocurrency launched in 2019and operates on the Ethereum platform. Syntropy has a current supply of 1,000,000,000 with 501,924,442.6699837 in circulation. The last known price of Syntropy is 0.2992998 USD and is up 4.87 over the last 24 hours. It is currently trading on 7 active market(s) with $763,123.70 traded over the last 24 hours. More information can be found at http://syntropynet.com/.",http://syntropynet.com/,https://t.me/SyntropyNet,Dom P,https://t.me/dominicm2
4195,F,FTT,"FTX Token (FTT) is a cryptocurrency launched in 2019and operates on the Binance Chain (BEP2) platform. FTX Token has a current supply of 335,165,027.3859715 with 139,295,691.31874374 in circulation. The last known price of FTX Token is 43.38425712 USD and is up 5.87 over the last 24 hours. It is currently trading on 91 active market(s) with $200,522,243.26 traded over the last 24 hours. More information can be found at https://ftx.com/.",https://ftx.com/,https://t.me/FTX_Official,Dom,https://t.me/traderview22
4195,F,FTT,"FTX Token (FTT) is a cryptocurrency launched in 2019and operates on the Binance Chain (BEP2) platform. FTX Token has a current supply of 335,165,027.3859715 with 139,295,691.31874374 in circulation. The last known price of FTX Token is 43.38425712 USD and is up 5.87 over the last 24 hours. It is currently trading on 91 active market(s) with $200,522,243.26 traded over the last 24 hours. More information can be found at https://ftx.com/.",https://ftx.com/,https://t.me/FTX_Official,Andy,https://t.me/AndyFTX
4195,F,FTT,"FTX Token (FTT) is a cryptocurrency launched in 2019and operates on the Binance Chain (BEP2) platform. FTX Token has a current supply of 335,165,027.3859715 with 139,295,691.31874374 in circulation. The last known price of FTX Token is 43.38425712 USD and is up 5.87 over the last 24 hours. It is currently trading on 91 active market(s) with $200,522,243.26 traded over the last 24 hours. More information can be found at https://ftx.com/.",https://ftx.com/,https://t.me/FTX_Official,Greg,https://t.me/gregftx
4195,F,FTT,"FTX Token (FTT) is a cryptocurrency launched in 2019and operates on the Binance Chain (BEP2) platform. FTX Token has a current supply of 335,165,027.3859715 with 139,295,691.31874374 in circulation. The last known price of FTX Token is 43.38425712 USD and is up 5.87 over the last 24 hours. It is currently trading on 91 active market(s) with $200,522,243.26 traded over the last 24 hours. More information can be found at https://ftx.com/.",https://ftx.com/,https://t.me/FTX_Official,Stan,https://t.me/Stanftx
4195,F,FTT,"FTX Token (FTT) is a cryptocurrency launched in 2019and operates on the Binance Chain (BEP2) platform. FTX Token has a current supply of 335,165,027.3859715 with 139,295,691.31874374 in circulation. The last known price of FTX Token is 43.38425712 USD and is up 5.87 over the last 24 hours. It is currently trading on 91 active market(s) with $200,522,243.26 traded over the last 24 hours. More information can be found at https://ftx.com/.",https://ftx.com/,https://t.me/FTX_Official,Shyan,https://t.me/sp43932
4195,F,FTT,"FTX Token (FTT) is a cryptocurrency launched in 2019and operates on the Binance Chain (BEP2) platform. FTX Token has a current supply of 335,165,027.3859715 with 139,295,691.31874374 in circulation. The last known price of FTX Token is 43.38425712 USD and is up 5.87 over the last 24 hours. It is currently trading on 91 active market(s) with $200,522,243.26 traded over the last 24 hours. More information can be found at https://ftx.com/.",https://ftx.com/,https://t.me/FTX_Official,willy (I won't message you first),https://t.me/willyftx
4195,F,FTT,"FTX Token (FTT) is a cryptocurrency launched in 2019and operates on the Binance Chain (BEP2) platform. FTX Token has a current supply of 335,165,027.3859715 with 139,295,691.31874374 in circulation. The last known price of FTX Token is 43.38425712 USD and is up 5.87 over the last 24 hours. It is currently trading on 91 active market(s) with $200,522,243.26 traded over the last 24 hours. More information can be found at https://ftx.com/.",https://ftx.com/,https://t.me/FTX_Official,Ben,https://t.me/Benftx
4195,F,FTT,"FTX Token (FTT) is a cryptocurrency launched in 2019and operates on the Binance Chain (BEP2) platform. FTX Token has a current supply of 335,165,027.3859715 with 139,295,691.31874374 in circulation. The last known price of FTX Token is 43.38425712 USD and is up 5.87 over the last 24 hours. It is currently trading on 91 active market(s) with $200,522,243.26 traded over the last 24 hours. More information can be found at https://ftx.com/.",https://ftx.com/,https://t.me/FTX_Official,Adam,https://t.me/ftxadam
