5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
8669,S,SOV,"Sovryn (SOV) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Sovryn has a current supply of 100,000,000 with 19,522,814.3404 in circulation. The last known price of Sovryn is 11.96875718 USD and is up 7.48 over the last 24 hours. It is currently trading on 9 active market(s) with $335,567.08 traded over the last 24 hours. More information can be found at https://sovryn.app/.",https://sovryn.app/,https://t.me/SovrynBitcoin,Crypto,https://t.me/kekeboba
8669,S,SOV,"Sovryn (SOV) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Sovryn has a current supply of 100,000,000 with 19,522,814.3404 in circulation. The last known price of Sovryn is 11.96875718 USD and is up 7.48 over the last 24 hours. It is currently trading on 9 active market(s) with $335,567.08 traded over the last 24 hours. More information can be found at https://sovryn.app/.",https://sovryn.app/,https://t.me/SovrynBitcoin,The Gimp - I never DM first,https://t.me/The_Gimp
8669,S,SOV,"Sovryn (SOV) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Sovryn has a current supply of 100,000,000 with 19,522,814.3404 in circulation. The last known price of Sovryn is 11.96875718 USD and is up 7.48 over the last 24 hours. It is currently trading on 9 active market(s) with $335,567.08 traded over the last 24 hours. More information can be found at https://sovryn.app/.",https://sovryn.app/,https://t.me/SovrynBitcoin,exiledsurfer NO Private Messages,https://t.me/exiledsurfer
8669,S,SOV,"Sovryn (SOV) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Sovryn has a current supply of 100,000,000 with 19,522,814.3404 in circulation. The last known price of Sovryn is 11.96875718 USD and is up 7.48 over the last 24 hours. It is currently trading on 9 active market(s) with $335,567.08 traded over the last 24 hours. More information can be found at https://sovryn.app/.",https://sovryn.app/,https://t.me/SovrynBitcoin,Edge - I do not DM first,https://t.me/eomgames
8669,S,SOV,"Sovryn (SOV) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Sovryn has a current supply of 100,000,000 with 19,522,814.3404 in circulation. The last known price of Sovryn is 11.96875718 USD and is up 7.48 over the last 24 hours. It is currently trading on 9 active market(s) with $335,567.08 traded over the last 24 hours. More information can be found at https://sovryn.app/.",https://sovryn.app/,https://t.me/SovrynBitcoin,Sprow - I never DM first,https://t.me/Sprowryn
8669,S,SOV,"Sovryn (SOV) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Sovryn has a current supply of 100,000,000 with 19,522,814.3404 in circulation. The last known price of Sovryn is 11.96875718 USD and is up 7.48 over the last 24 hours. It is currently trading on 9 active market(s) with $335,567.08 traded over the last 24 hours. More information can be found at https://sovryn.app/.",https://sovryn.app/,https://t.me/SovrynBitcoin,cabalism13 | Does Not PM You First,https://t.me/cabalism13
8669,S,SOV,"Sovryn (SOV) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Sovryn has a current supply of 100,000,000 with 19,522,814.3404 in circulation. The last known price of Sovryn is 11.96875718 USD and is up 7.48 over the last 24 hours. It is currently trading on 9 active market(s) with $335,567.08 traded over the last 24 hours. More information can be found at https://sovryn.app/.",https://sovryn.app/,https://t.me/SovrynBitcoin,SatoshiBadger - I never DM 1st,https://t.me/SatoshiBadger
8669,S,SOV,"Sovryn (SOV) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Sovryn has a current supply of 100,000,000 with 19,522,814.3404 in circulation. The last known price of Sovryn is 11.96875718 USD and is up 7.48 over the last 24 hours. It is currently trading on 9 active market(s) with $335,567.08 traded over the last 24 hours. More information can be found at https://sovryn.app/.",https://sovryn.app/,https://t.me/SovrynBitcoin,Dragonly - I Never DM first,https://t.me/Dragonly
8669,S,SOV,"Sovryn (SOV) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Sovryn has a current supply of 100,000,000 with 19,522,814.3404 in circulation. The last known price of Sovryn is 11.96875718 USD and is up 7.48 over the last 24 hours. It is currently trading on 9 active market(s) with $335,567.08 traded over the last 24 hours. More information can be found at https://sovryn.app/.",https://sovryn.app/,https://t.me/SovrynBitcoin,Some guy Online,https://t.me/someguyonline
8669,S,SOV,"Sovryn (SOV) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Sovryn has a current supply of 100,000,000 with 19,522,814.3404 in circulation. The last known price of Sovryn is 11.96875718 USD and is up 7.48 over the last 24 hours. It is currently trading on 9 active market(s) with $335,567.08 traded over the last 24 hours. More information can be found at https://sovryn.app/.",https://sovryn.app/,https://t.me/SovrynBitcoin,CEK never DM first!,https://t.me/cekbits
8669,S,SOV,"Sovryn (SOV) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Sovryn has a current supply of 100,000,000 with 19,522,814.3404 in circulation. The last known price of Sovryn is 11.96875718 USD and is up 7.48 over the last 24 hours. It is currently trading on 9 active market(s) with $335,567.08 traded over the last 24 hours. More information can be found at https://sovryn.app/.",https://sovryn.app/,https://t.me/SovrynBitcoin,Ingamar,https://t.me/Ingalandia
8669,S,SOV,"Sovryn (SOV) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Sovryn has a current supply of 100,000,000 with 19,522,814.3404 in circulation. The last known price of Sovryn is 11.96875718 USD and is up 7.48 over the last 24 hours. It is currently trading on 9 active market(s) with $335,567.08 traded over the last 24 hours. More information can be found at https://sovryn.app/.",https://sovryn.app/,https://t.me/SovrynBitcoin,León,https://t.me/leonovitz
8669,S,SOV,"Sovryn (SOV) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Sovryn has a current supply of 100,000,000 with 19,522,814.3404 in circulation. The last known price of Sovryn is 11.96875718 USD and is up 7.48 over the last 24 hours. It is currently trading on 9 active market(s) with $335,567.08 traded over the last 24 hours. More information can be found at https://sovryn.app/.",https://sovryn.app/,https://t.me/SovrynBitcoin,Yago,https://t.me/YagoBTC
8669,S,SOV,"Sovryn (SOV) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Sovryn has a current supply of 100,000,000 with 19,522,814.3404 in circulation. The last known price of Sovryn is 11.96875718 USD and is up 7.48 over the last 24 hours. It is currently trading on 9 active market(s) with $335,567.08 traded over the last 24 hours. More information can be found at https://sovryn.app/.",https://sovryn.app/,https://t.me/SovrynBitcoin,Elan,https://t.me/ElanNahari
8669,S,SOV,"Sovryn (SOV) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Sovryn has a current supply of 100,000,000 with 19,522,814.3404 in circulation. The last known price of Sovryn is 11.96875718 USD and is up 7.48 over the last 24 hours. It is currently trading on 9 active market(s) with $335,567.08 traded over the last 24 hours. More information can be found at https://sovryn.app/.",https://sovryn.app/,https://t.me/SovrynBitcoin,Jamie,https://t.me/jamiemadrox779
8677,S,XYM,"Symbol (XYM) is a cryptocurrency launched in 2021. Symbol has a current supply of 7,967,988,929.50477 with 5,582,460,004.558402 in circulation. The last known price of Symbol is 0.28765245 USD and is up 4.46 over the last 24 hours. It is currently trading on 30 active market(s) with $4,532,492.49 traded over the last 24 hours. More information can be found at https://symbolplatform.com/.",https://symbolplatform.com/,https://t.me/nemred,CB,https://t.me/C2daB
8677,S,XYM,"Symbol (XYM) is a cryptocurrency launched in 2021. Symbol has a current supply of 7,967,988,929.50477 with 5,582,460,004.558402 in circulation. The last known price of Symbol is 0.28765245 USD and is up 4.46 over the last 24 hours. It is currently trading on 30 active market(s) with $4,532,492.49 traded over the last 24 hours. More information can be found at https://symbolplatform.com/.",https://symbolplatform.com/,https://t.me/nemred,Alessio - Doesn't PM first,https://t.me/alediemmee
8677,S,XYM,"Symbol (XYM) is a cryptocurrency launched in 2021. Symbol has a current supply of 7,967,988,929.50477 with 5,582,460,004.558402 in circulation. The last known price of Symbol is 0.28765245 USD and is up 4.46 over the last 24 hours. It is currently trading on 30 active market(s) with $4,532,492.49 traded over the last 24 hours. More information can be found at https://symbolplatform.com/.",https://symbolplatform.com/,https://t.me/nemred,Nia Sha | Doesn't PM first,https://t.me/niaShaa
8677,S,XYM,"Symbol (XYM) is a cryptocurrency launched in 2021. Symbol has a current supply of 7,967,988,929.50477 with 5,582,460,004.558402 in circulation. The last known price of Symbol is 0.28765245 USD and is up 4.46 over the last 24 hours. It is currently trading on 30 active market(s) with $4,532,492.49 traded over the last 24 hours. More information can be found at https://symbolplatform.com/.",https://symbolplatform.com/,https://t.me/nemred,Samiur Rahman,https://t.me/himel234
