5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
5226,P,PSG,"Paris Saint-Germain Fan Token (PSG) is a cryptocurrency . Paris Saint-Germain Fan Token has a current supply of 20,000,000 with 3,110,909 in circulation. The last known price of Paris Saint-Germain Fan Token is 16.11359647 USD and is up 3.75 over the last 24 hours. It is currently trading on 17 active market(s) with $14,068,190.27 traded over the last 24 hours. More information can be found at https://www.socios.com/paris-saint-germain/.",https://www.socios.com/paris-saint-germain/,https://t.me/chiliztrade,Nav,https://t.me/Nav110
5226,P,PSG,"Paris Saint-Germain Fan Token (PSG) is a cryptocurrency . Paris Saint-Germain Fan Token has a current supply of 20,000,000 with 3,110,909 in circulation. The last known price of Paris Saint-Germain Fan Token is 16.11359647 USD and is up 3.75 over the last 24 hours. It is currently trading on 17 active market(s) with $14,068,190.27 traded over the last 24 hours. More information can be found at https://www.socios.com/paris-saint-germain/.",https://www.socios.com/paris-saint-germain/,https://t.me/chiliztrade,Griffith,https://t.me/Griffith_Light
5226,P,PSG,"Paris Saint-Germain Fan Token (PSG) is a cryptocurrency . Paris Saint-Germain Fan Token has a current supply of 20,000,000 with 3,110,909 in circulation. The last known price of Paris Saint-Germain Fan Token is 16.11359647 USD and is up 3.75 over the last 24 hours. It is currently trading on 17 active market(s) with $14,068,190.27 traded over the last 24 hours. More information can be found at https://www.socios.com/paris-saint-germain/.",https://www.socios.com/paris-saint-germain/,https://t.me/chiliztrade,Alfredo,https://t.me/shellbepavel
5226,P,PSG,"Paris Saint-Germain Fan Token (PSG) is a cryptocurrency . Paris Saint-Germain Fan Token has a current supply of 20,000,000 with 3,110,909 in circulation. The last known price of Paris Saint-Germain Fan Token is 16.11359647 USD and is up 3.75 over the last 24 hours. It is currently trading on 17 active market(s) with $14,068,190.27 traded over the last 24 hours. More information can be found at https://www.socios.com/paris-saint-germain/.",https://www.socios.com/paris-saint-germain/,https://t.me/chiliztrade,Nathynio🌶 |I DONT PM FIRST|,https://t.me/Nattynio
5226,P,PSG,"Paris Saint-Germain Fan Token (PSG) is a cryptocurrency . Paris Saint-Germain Fan Token has a current supply of 20,000,000 with 3,110,909 in circulation. The last known price of Paris Saint-Germain Fan Token is 16.11359647 USD and is up 3.75 over the last 24 hours. It is currently trading on 17 active market(s) with $14,068,190.27 traded over the last 24 hours. More information can be found at https://www.socios.com/paris-saint-germain/.",https://www.socios.com/paris-saint-germain/,https://t.me/chiliztrade,0xPHILOSOPHΞR,https://t.me/OxPhilosopher
5226,P,PSG,"Paris Saint-Germain Fan Token (PSG) is a cryptocurrency . Paris Saint-Germain Fan Token has a current supply of 20,000,000 with 3,110,909 in circulation. The last known price of Paris Saint-Germain Fan Token is 16.11359647 USD and is up 3.75 over the last 24 hours. It is currently trading on 17 active market(s) with $14,068,190.27 traded over the last 24 hours. More information can be found at https://www.socios.com/paris-saint-germain/.",https://www.socios.com/paris-saint-germain/,https://t.me/chiliztrade,TheChartWitcher,https://t.me/ChartWitcher
5226,P,PSG,"Paris Saint-Germain Fan Token (PSG) is a cryptocurrency . Paris Saint-Germain Fan Token has a current supply of 20,000,000 with 3,110,909 in circulation. The last known price of Paris Saint-Germain Fan Token is 16.11359647 USD and is up 3.75 over the last 24 hours. It is currently trading on 17 active market(s) with $14,068,190.27 traded over the last 24 hours. More information can be found at https://www.socios.com/paris-saint-germain/.",https://www.socios.com/paris-saint-germain/,https://t.me/chiliztrade,Alex,https://t.me/alexdreyfus
5226,P,PSG,"Paris Saint-Germain Fan Token (PSG) is a cryptocurrency . Paris Saint-Germain Fan Token has a current supply of 20,000,000 with 3,110,909 in circulation. The last known price of Paris Saint-Germain Fan Token is 16.11359647 USD and is up 3.75 over the last 24 hours. It is currently trading on 17 active market(s) with $14,068,190.27 traded over the last 24 hours. More information can be found at https://www.socios.com/paris-saint-germain/.",https://www.socios.com/paris-saint-germain/,https://t.me/chiliztrade,Yusuke,https://t.me/Yusuke_Chiliz
5226,P,PSG,"Paris Saint-Germain Fan Token (PSG) is a cryptocurrency . Paris Saint-Germain Fan Token has a current supply of 20,000,000 with 3,110,909 in circulation. The last known price of Paris Saint-Germain Fan Token is 16.11359647 USD and is up 3.75 over the last 24 hours. It is currently trading on 17 active market(s) with $14,068,190.27 traded over the last 24 hours. More information can be found at https://www.socios.com/paris-saint-germain/.",https://www.socios.com/paris-saint-germain/,https://t.me/chiliztrade,Pele,https://t.me/iotagod
