5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
7737,A,API3,"API3 (API3) is a cryptocurrency launched in 2020and operates on the Ethereum platform. API3 has a current supply of 104,238,461 with 36,907,810 in circulation. The last known price of API3 is 4.25289424 USD and is up 21.91 over the last 24 hours. It is currently trading on 28 active market(s) with $9,964,589.80 traded over the last 24 hours. More information can be found at https://api3.org/.",https://api3.org/,https://t.me/API3DAO,Rob,https://t.me/Rob_API3
7737,A,API3,"API3 (API3) is a cryptocurrency launched in 2020and operates on the Ethereum platform. API3 has a current supply of 104,238,461 with 36,907,810 in circulation. The last known price of API3 is 4.25289424 USD and is up 21.91 over the last 24 hours. It is currently trading on 28 active market(s) with $9,964,589.80 traded over the last 24 hours. More information can be found at https://api3.org/.",https://api3.org/,https://t.me/API3DAO,Billions,https://t.me/billionsorbust
7737,A,API3,"API3 (API3) is a cryptocurrency launched in 2020and operates on the Ethereum platform. API3 has a current supply of 104,238,461 with 36,907,810 in circulation. The last known price of API3 is 4.25289424 USD and is up 21.91 over the last 24 hours. It is currently trading on 28 active market(s) with $9,964,589.80 traded over the last 24 hours. More information can be found at https://api3.org/.",https://api3.org/,https://t.me/API3DAO,Kiyo,https://t.me/KiyoIsland
7737,A,API3,"API3 (API3) is a cryptocurrency launched in 2020and operates on the Ethereum platform. API3 has a current supply of 104,238,461 with 36,907,810 in circulation. The last known price of API3 is 4.25289424 USD and is up 21.91 over the last 24 hours. It is currently trading on 28 active market(s) with $9,964,589.80 traded over the last 24 hours. More information can be found at https://api3.org/.",https://api3.org/,https://t.me/API3DAO,Midhav | API3,https://t.me/Midhav
7737,A,API3,"API3 (API3) is a cryptocurrency launched in 2020and operates on the Ethereum platform. API3 has a current supply of 104,238,461 with 36,907,810 in circulation. The last known price of API3 is 4.25289424 USD and is up 21.91 over the last 24 hours. It is currently trading on 28 active market(s) with $9,964,589.80 traded over the last 24 hours. More information can be found at https://api3.org/.",https://api3.org/,https://t.me/API3DAO,ManuAlzuru🥑 | 𝘿𝙤𝙞𝙣𝙂𝙪𝙙,https://t.me/ManuAlzuru
7737,A,API3,"API3 (API3) is a cryptocurrency launched in 2020and operates on the Ethereum platform. API3 has a current supply of 104,238,461 with 36,907,810 in circulation. The last known price of API3 is 4.25289424 USD and is up 21.91 over the last 24 hours. It is currently trading on 28 active market(s) with $9,964,589.80 traded over the last 24 hours. More information can be found at https://api3.org/.",https://api3.org/,https://t.me/API3DAO,dave | API3,https://t.me/daveCLCG
7737,A,API3,"API3 (API3) is a cryptocurrency launched in 2020and operates on the Ethereum platform. API3 has a current supply of 104,238,461 with 36,907,810 in circulation. The last known price of API3 is 4.25289424 USD and is up 21.91 over the last 24 hours. It is currently trading on 28 active market(s) with $9,964,589.80 traded over the last 24 hours. More information can be found at https://api3.org/.",https://api3.org/,https://t.me/API3DAO,Heikki,https://t.me/HeikkiVanttinen
7798,D,DG,"Decentral Games (DG) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Decentral Games has a current supply of 1,000,000 with 346,695.49674607 in circulation. The last known price of Decentral Games is 444.24971463 USD and is up 4.78 over the last 24 hours. It is currently trading on 12 active market(s) with $1,323,733.63 traded over the last 24 hours. More information can be found at https://decentral.games.",https://decentral.games,https://t.me/decentralgames,Aussie | DG,https://t.me/DG_aussie
7798,D,DG,"Decentral Games (DG) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Decentral Games has a current supply of 1,000,000 with 346,695.49674607 in circulation. The last known price of Decentral Games is 444.24971463 USD and is up 4.78 over the last 24 hours. It is currently trading on 12 active market(s) with $1,323,733.63 traded over the last 24 hours. More information can be found at https://decentral.games.",https://decentral.games,https://t.me/decentralgames,EatUrLivers,https://t.me/EatUrLivers
7798,D,DG,"Decentral Games (DG) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Decentral Games has a current supply of 1,000,000 with 346,695.49674607 in circulation. The last known price of Decentral Games is 444.24971463 USD and is up 4.78 over the last 24 hours. It is currently trading on 12 active market(s) with $1,323,733.63 traded over the last 24 hours. More information can be found at https://decentral.games.",https://decentral.games,https://t.me/decentralgames,Herculys,https://t.me/Herculys
