5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
2499,S,CHSB,"SwissBorg (CHSB) is a cryptocurrency and operates on the Ethereum platform. SwissBorg has a current supply of 1,000,000,000. The last known price of SwissBorg is 0.66702954 USD and is up 2.39 over the last 24 hours. It is currently trading on 11 active market(s) with $3,297,542.59 traded over the last 24 hours. More information can be found at https://swissborg.com/.",https://swissborg.com/,https://t.me/SwissBorgChat,Draazzzz,https://t.me/draazzzz
2499,S,CHSB,"SwissBorg (CHSB) is a cryptocurrency and operates on the Ethereum platform. SwissBorg has a current supply of 1,000,000,000. The last known price of SwissBorg is 0.66702954 USD and is up 2.39 over the last 24 hours. It is currently trading on 11 active market(s) with $3,297,542.59 traded over the last 24 hours. More information can be found at https://swissborg.com/.",https://swissborg.com/,https://t.me/SwissBorgChat,Alex (Will NEVER PM 1st),https://t.me/alexfborg
2499,S,CHSB,"SwissBorg (CHSB) is a cryptocurrency and operates on the Ethereum platform. SwissBorg has a current supply of 1,000,000,000. The last known price of SwissBorg is 0.66702954 USD and is up 2.39 over the last 24 hours. It is currently trading on 11 active market(s) with $3,297,542.59 traded over the last 24 hours. More information can be found at https://swissborg.com/.",https://swissborg.com/,https://t.me/SwissBorgChat,Jeremy,https://t.me/JeremyEB
2499,S,CHSB,"SwissBorg (CHSB) is a cryptocurrency and operates on the Ethereum platform. SwissBorg has a current supply of 1,000,000,000. The last known price of SwissBorg is 0.66702954 USD and is up 2.39 over the last 24 hours. It is currently trading on 11 active market(s) with $3,297,542.59 traded over the last 24 hours. More information can be found at https://swissborg.com/.",https://swissborg.com/,https://t.me/SwissBorgChat,Marco,https://t.me/Marco_GV
2499,S,CHSB,"SwissBorg (CHSB) is a cryptocurrency and operates on the Ethereum platform. SwissBorg has a current supply of 1,000,000,000. The last known price of SwissBorg is 0.66702954 USD and is up 2.39 over the last 24 hours. It is currently trading on 11 active market(s) with $3,297,542.59 traded over the last 24 hours. More information can be found at https://swissborg.com/.",https://swissborg.com/,https://t.me/SwissBorgChat,Christophe,https://t.me/Xristophe
2499,S,CHSB,"SwissBorg (CHSB) is a cryptocurrency and operates on the Ethereum platform. SwissBorg has a current supply of 1,000,000,000. The last known price of SwissBorg is 0.66702954 USD and is up 2.39 over the last 24 hours. It is currently trading on 11 active market(s) with $3,297,542.59 traded over the last 24 hours. More information can be found at https://swissborg.com/.",https://swissborg.com/,https://t.me/SwissBorgChat,Cyrus the good,https://t.me/CyrusSwissBorg
2499,S,CHSB,"SwissBorg (CHSB) is a cryptocurrency and operates on the Ethereum platform. SwissBorg has a current supply of 1,000,000,000. The last known price of SwissBorg is 0.66702954 USD and is up 2.39 over the last 24 hours. It is currently trading on 11 active market(s) with $3,297,542.59 traded over the last 24 hours. More information can be found at https://swissborg.com/.",https://swissborg.com/,https://t.me/SwissBorgChat,Olga,https://t.me/hodlga
2505,B,BLZ,"Bluzelle (BLZ) is a cryptocurrency and operates on the Ethereum platform. Bluzelle has a current supply of 500,000,000 with 316,228,753.11582756 in circulation. The last known price of Bluzelle is 0.28634074 USD and is up 39.21 over the last 24 hours. It is currently trading on 32 active market(s) with $73,975,764.13 traded over the last 24 hours. More information can be found at https://bluzelle.com/.",https://bluzelle.com/,https://t.me/bluzelle,Yash,https://t.me/Yash_tiwari08
2505,B,BLZ,"Bluzelle (BLZ) is a cryptocurrency and operates on the Ethereum platform. Bluzelle has a current supply of 500,000,000 with 316,228,753.11582756 in circulation. The last known price of Bluzelle is 0.28634074 USD and is up 39.21 over the last 24 hours. It is currently trading on 32 active market(s) with $73,975,764.13 traded over the last 24 hours. More information can be found at https://bluzelle.com/.",https://bluzelle.com/,https://t.me/bluzelle,Shilika,https://t.me/shilika3
2505,B,BLZ,"Bluzelle (BLZ) is a cryptocurrency and operates on the Ethereum platform. Bluzelle has a current supply of 500,000,000 with 316,228,753.11582756 in circulation. The last known price of Bluzelle is 0.28634074 USD and is up 39.21 over the last 24 hours. It is currently trading on 32 active market(s) with $73,975,764.13 traded over the last 24 hours. More information can be found at https://bluzelle.com/.",https://bluzelle.com/,https://t.me/bluzelle,Iron,https://t.me/Iron_Hands8
2505,B,BLZ,"Bluzelle (BLZ) is a cryptocurrency and operates on the Ethereum platform. Bluzelle has a current supply of 500,000,000 with 316,228,753.11582756 in circulation. The last known price of Bluzelle is 0.28634074 USD and is up 39.21 over the last 24 hours. It is currently trading on 32 active market(s) with $73,975,764.13 traded over the last 24 hours. More information can be found at https://bluzelle.com/.",https://bluzelle.com/,https://t.me/bluzelle,Nova,https://t.me/NovaRane
2505,B,BLZ,"Bluzelle (BLZ) is a cryptocurrency and operates on the Ethereum platform. Bluzelle has a current supply of 500,000,000 with 316,228,753.11582756 in circulation. The last known price of Bluzelle is 0.28634074 USD and is up 39.21 over the last 24 hours. It is currently trading on 32 active market(s) with $73,975,764.13 traded over the last 24 hours. More information can be found at https://bluzelle.com/.",https://bluzelle.com/,https://t.me/bluzelle,Fomo_ALTs_NFTs,https://t.me/Fomo_ALTs_NFTs
2505,B,BLZ,"Bluzelle (BLZ) is a cryptocurrency and operates on the Ethereum platform. Bluzelle has a current supply of 500,000,000 with 316,228,753.11582756 in circulation. The last known price of Bluzelle is 0.28634074 USD and is up 39.21 over the last 24 hours. It is currently trading on 32 active market(s) with $73,975,764.13 traded over the last 24 hours. More information can be found at https://bluzelle.com/.",https://bluzelle.com/,https://t.me/bluzelle,Biggiedip CM,https://t.me/BiggiedipCM
2505,B,BLZ,"Bluzelle (BLZ) is a cryptocurrency and operates on the Ethereum platform. Bluzelle has a current supply of 500,000,000 with 316,228,753.11582756 in circulation. The last known price of Bluzelle is 0.28634074 USD and is up 39.21 over the last 24 hours. It is currently trading on 32 active market(s) with $73,975,764.13 traded over the last 24 hours. More information can be found at https://bluzelle.com/.",https://bluzelle.com/,https://t.me/bluzelle,RV Chauhan,https://t.me/chauhan20
2505,B,BLZ,"Bluzelle (BLZ) is a cryptocurrency and operates on the Ethereum platform. Bluzelle has a current supply of 500,000,000 with 316,228,753.11582756 in circulation. The last known price of Bluzelle is 0.28634074 USD and is up 39.21 over the last 24 hours. It is currently trading on 32 active market(s) with $73,975,764.13 traded over the last 24 hours. More information can be found at https://bluzelle.com/.",https://bluzelle.com/,https://t.me/bluzelle,Darshan (Won't Ask For ETH/Money),https://t.me/Darshanb77
2505,B,BLZ,"Bluzelle (BLZ) is a cryptocurrency and operates on the Ethereum platform. Bluzelle has a current supply of 500,000,000 with 316,228,753.11582756 in circulation. The last known price of Bluzelle is 0.28634074 USD and is up 39.21 over the last 24 hours. It is currently trading on 32 active market(s) with $73,975,764.13 traded over the last 24 hours. More information can be found at https://bluzelle.com/.",https://bluzelle.com/,https://t.me/bluzelle,zbwx,https://t.me/ZhaoXixm
