5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
7321,y,YOUC,"yOUcash (YOUC) is a cryptocurrency launched in 2019and operates on the Ethereum platform. yOUcash has a current supply of 11,000,000,000 with 6,816,834,541.541632 in circulation. The last known price of yOUcash is 0.2514751 USD and is up 12.68 over the last 24 hours. It is currently trading on 4 active market(s) with $362,218.78 traded over the last 24 hours. More information can be found at https://youengine.io.",https://youengine.io,https://t.me/YouEngineGroup,Michael,https://t.me/m_muenzing
7321,y,YOUC,"yOUcash (YOUC) is a cryptocurrency launched in 2019and operates on the Ethereum platform. yOUcash has a current supply of 11,000,000,000 with 6,816,834,541.541632 in circulation. The last known price of yOUcash is 0.2514751 USD and is up 12.68 over the last 24 hours. It is currently trading on 4 active market(s) with $362,218.78 traded over the last 24 hours. More information can be found at https://youengine.io.",https://youengine.io,https://t.me/YouEngineGroup,You,https://t.me/YouEngine_io
7326,D,DEXE,"DeXe (DEXE) is a cryptocurrency and operates on the Ethereum platform. DeXe has a current supply of 96,504,599.33609451 with 3,497,432.32005787 in circulation. The last known price of DeXe is 13.9345591 USD and is up 0.25 over the last 24 hours. It is currently trading on 25 active market(s) with $18,633,113.21 traded over the last 24 hours. More information can be found at https://dexe.network/.",https://dexe.network/,https://t.me/dexe_network_official_chat,Nick | DeXe Support,https://t.me/Nick_DeXeSupport
7326,D,DEXE,"DeXe (DEXE) is a cryptocurrency and operates on the Ethereum platform. DeXe has a current supply of 96,504,599.33609451 with 3,497,432.32005787 in circulation. The last known price of DeXe is 13.9345591 USD and is up 0.25 over the last 24 hours. It is currently trading on 25 active market(s) with $18,633,113.21 traded over the last 24 hours. More information can be found at https://dexe.network/.",https://dexe.network/,https://t.me/dexe_network_official_chat,Antonio,https://t.me/kerulo
7326,D,DEXE,"DeXe (DEXE) is a cryptocurrency and operates on the Ethereum platform. DeXe has a current supply of 96,504,599.33609451 with 3,497,432.32005787 in circulation. The last known price of DeXe is 13.9345591 USD and is up 0.25 over the last 24 hours. It is currently trading on 25 active market(s) with $18,633,113.21 traded over the last 24 hours. More information can be found at https://dexe.network/.",https://dexe.network/,https://t.me/dexe_network_official_chat,TooLazy,https://t.me/TooLazy4U
7326,D,DEXE,"DeXe (DEXE) is a cryptocurrency and operates on the Ethereum platform. DeXe has a current supply of 96,504,599.33609451 with 3,497,432.32005787 in circulation. The last known price of DeXe is 13.9345591 USD and is up 0.25 over the last 24 hours. It is currently trading on 25 active market(s) with $18,633,113.21 traded over the last 24 hours. More information can be found at https://dexe.network/.",https://dexe.network/,https://t.me/dexe_network_official_chat,LaVleR,https://t.me/Lavler
7326,D,DEXE,"DeXe (DEXE) is a cryptocurrency and operates on the Ethereum platform. DeXe has a current supply of 96,504,599.33609451 with 3,497,432.32005787 in circulation. The last known price of DeXe is 13.9345591 USD and is up 0.25 over the last 24 hours. It is currently trading on 25 active market(s) with $18,633,113.21 traded over the last 24 hours. More information can be found at https://dexe.network/.",https://dexe.network/,https://t.me/dexe_network_official_chat,Саша,https://t.me/fastmvm
7326,D,DEXE,"DeXe (DEXE) is a cryptocurrency and operates on the Ethereum platform. DeXe has a current supply of 96,504,599.33609451 with 3,497,432.32005787 in circulation. The last known price of DeXe is 13.9345591 USD and is up 0.25 over the last 24 hours. It is currently trading on 25 active market(s) with $18,633,113.21 traded over the last 24 hours. More information can be found at https://dexe.network/.",https://dexe.network/,https://t.me/dexe_network_official_chat,santiago,https://t.me/sanroli
7326,D,DEXE,"DeXe (DEXE) is a cryptocurrency and operates on the Ethereum platform. DeXe has a current supply of 96,504,599.33609451 with 3,497,432.32005787 in circulation. The last known price of DeXe is 13.9345591 USD and is up 0.25 over the last 24 hours. It is currently trading on 25 active market(s) with $18,633,113.21 traded over the last 24 hours. More information can be found at https://dexe.network/.",https://dexe.network/,https://t.me/dexe_network_official_chat,Roman,https://t.me/thekrips
7326,D,DEXE,"DeXe (DEXE) is a cryptocurrency and operates on the Ethereum platform. DeXe has a current supply of 96,504,599.33609451 with 3,497,432.32005787 in circulation. The last known price of DeXe is 13.9345591 USD and is up 0.25 over the last 24 hours. It is currently trading on 25 active market(s) with $18,633,113.21 traded over the last 24 hours. More information can be found at https://dexe.network/.",https://dexe.network/,https://t.me/dexe_network_official_chat,Pink Phoenix,https://t.me/thepinkphoenix
