5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
2856,C,CEEK,"CEEK VR (CEEK) is a cryptocurrency and operates on the Ethereum platform. CEEK VR has a current supply of 1,000,000,000 with 739,647,760.245471 in circulation. The last known price of CEEK VR is 0.63195185 USD and is up 10.52 over the last 24 hours. It is currently trading on 21 active market(s) with $33,423,253.50 traded over the last 24 hours. More information can be found at https://www.ceek.io/.",https://www.ceek.io/,https://t.me/ceekvrtokensale,Ceek Admin - Harold,https://t.me/JoshHa
2856,C,CEEK,"CEEK VR (CEEK) is a cryptocurrency and operates on the Ethereum platform. CEEK VR has a current supply of 1,000,000,000 with 739,647,760.245471 in circulation. The last known price of CEEK VR is 0.63195185 USD and is up 10.52 over the last 24 hours. It is currently trading on 21 active market(s) with $33,423,253.50 traded over the last 24 hours. More information can be found at https://www.ceek.io/.",https://www.ceek.io/,https://t.me/ceekvrtokensale,andy,https://t.me/AndrewT1
2856,C,CEEK,"CEEK VR (CEEK) is a cryptocurrency and operates on the Ethereum platform. CEEK VR has a current supply of 1,000,000,000 with 739,647,760.245471 in circulation. The last known price of CEEK VR is 0.63195185 USD and is up 10.52 over the last 24 hours. It is currently trading on 21 active market(s) with $33,423,253.50 traded over the last 24 hours. More information can be found at https://www.ceek.io/.",https://www.ceek.io/,https://t.me/ceekvrtokensale,CEEKER1,https://t.me/Ceeker1
2856,C,CEEK,"CEEK VR (CEEK) is a cryptocurrency and operates on the Ethereum platform. CEEK VR has a current supply of 1,000,000,000 with 739,647,760.245471 in circulation. The last known price of CEEK VR is 0.63195185 USD and is up 10.52 over the last 24 hours. It is currently trading on 21 active market(s) with $33,423,253.50 traded over the last 24 hours. More information can be found at https://www.ceek.io/.",https://www.ceek.io/,https://t.me/ceekvrtokensale,Talpa,https://t.me/saibabat
2856,C,CEEK,"CEEK VR (CEEK) is a cryptocurrency and operates on the Ethereum platform. CEEK VR has a current supply of 1,000,000,000 with 739,647,760.245471 in circulation. The last known price of CEEK VR is 0.63195185 USD and is up 10.52 over the last 24 hours. It is currently trading on 21 active market(s) with $33,423,253.50 traded over the last 24 hours. More information can be found at https://www.ceek.io/.",https://www.ceek.io/,https://t.me/ceekvrtokensale,Christopher,https://t.me/ChristopherKramer
2861,G,GO,"GoChain (GO) is a cryptocurrency . GoChain has a current supply of 1,157,122,142.711482 with 1,107,247,143.50441 in circulation. The last known price of GoChain is 0.03732322 USD and is up 4.03 over the last 24 hours. It is currently trading on 10 active market(s) with $1,355,218.67 traded over the last 24 hours. More information can be found at https://gochain.io/.",https://gochain.io/,https://t.me/go_chain,Cryptoworkerz,https://t.me/cryptoworkerz
2861,G,GO,"GoChain (GO) is a cryptocurrency . GoChain has a current supply of 1,157,122,142.711482 with 1,107,247,143.50441 in circulation. The last known price of GoChain is 0.03732322 USD and is up 4.03 over the last 24 hours. It is currently trading on 10 active market(s) with $1,355,218.67 traded over the last 24 hours. More information can be found at https://gochain.io/.",https://gochain.io/,https://t.me/go_chain,Stan,https://t.me/Worldofstan
2861,G,GO,"GoChain (GO) is a cryptocurrency . GoChain has a current supply of 1,157,122,142.711482 with 1,107,247,143.50441 in circulation. The last known price of GoChain is 0.03732322 USD and is up 4.03 over the last 24 hours. It is currently trading on 10 active market(s) with $1,355,218.67 traded over the last 24 hours. More information can be found at https://gochain.io/.",https://gochain.io/,https://t.me/go_chain,Doeke 👀,https://t.me/StillHodlTulips
2861,G,GO,"GoChain (GO) is a cryptocurrency . GoChain has a current supply of 1,157,122,142.711482 with 1,107,247,143.50441 in circulation. The last known price of GoChain is 0.03732322 USD and is up 4.03 over the last 24 hours. It is currently trading on 10 active market(s) with $1,355,218.67 traded over the last 24 hours. More information can be found at https://gochain.io/.",https://gochain.io/,https://t.me/go_chain,Adam,https://t.me/adamofcrypto
2861,G,GO,"GoChain (GO) is a cryptocurrency . GoChain has a current supply of 1,157,122,142.711482 with 1,107,247,143.50441 in circulation. The last known price of GoChain is 0.03732322 USD and is up 4.03 over the last 24 hours. It is currently trading on 10 active market(s) with $1,355,218.67 traded over the last 24 hours. More information can be found at https://gochain.io/.",https://gochain.io/,https://t.me/go_chain,Peter,https://t.me/petezz4
