5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
11783,G,GAFI,"GameFi (GAFI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. GameFi has a current supply of 14,965,600 with 998,099 in circulation. The last known price of GameFi is 144.39210829 USD and is down -8.19 over the last 24 hours. It is currently trading on 6 active market(s) with $4,440,909.58 traded over the last 24 hours. More information can be found at https://gamefi.org/.",https://gamefi.org/,https://t.me/GameFi_Official,Heidi | CM @ GameFi (Never DM You First),https://t.me/HeidiT179
11783,G,GAFI,"GameFi (GAFI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. GameFi has a current supply of 14,965,600 with 998,099 in circulation. The last known price of GameFi is 144.39210829 USD and is down -8.19 over the last 24 hours. It is currently trading on 6 active market(s) with $4,440,909.58 traded over the last 24 hours. More information can be found at https://gamefi.org/.",https://gamefi.org/,https://t.me/GameFi_Official,Dylan,https://t.me/crosser_agent_jWUCJzD9ryk
11783,G,GAFI,"GameFi (GAFI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. GameFi has a current supply of 14,965,600 with 998,099 in circulation. The last known price of GameFi is 144.39210829 USD and is down -8.19 over the last 24 hours. It is currently trading on 6 active market(s) with $4,440,909.58 traded over the last 24 hours. More information can be found at https://gamefi.org/.",https://gamefi.org/,https://t.me/GameFi_Official,Gideon,https://t.me/GideonPH
11783,G,GAFI,"GameFi (GAFI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. GameFi has a current supply of 14,965,600 with 998,099 in circulation. The last known price of GameFi is 144.39210829 USD and is down -8.19 over the last 24 hours. It is currently trading on 6 active market(s) with $4,440,909.58 traded over the last 24 hours. More information can be found at https://gamefi.org/.",https://gamefi.org/,https://t.me/GameFi_Official,Janny [WILL NEVER DM FIRST],https://t.me/JannyPH
11783,G,GAFI,"GameFi (GAFI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. GameFi has a current supply of 14,965,600 with 998,099 in circulation. The last known price of GameFi is 144.39210829 USD and is down -8.19 over the last 24 hours. It is currently trading on 6 active market(s) with $4,440,909.58 traded over the last 24 hours. More information can be found at https://gamefi.org/.",https://gamefi.org/,https://t.me/GameFi_Official,Emi | CM @Icetea Labs (I'll Never DM first),https://t.me/Emitran149
11783,G,GAFI,"GameFi (GAFI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. GameFi has a current supply of 14,965,600 with 998,099 in circulation. The last known price of GameFi is 144.39210829 USD and is down -8.19 over the last 24 hours. It is currently trading on 6 active market(s) with $4,440,909.58 traded over the last 24 hours. More information can be found at https://gamefi.org/.",https://gamefi.org/,https://t.me/GameFi_Official,Lexia Ng |,https://t.me/Lexia_Ng
11783,G,GAFI,"GameFi (GAFI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. GameFi has a current supply of 14,965,600 with 998,099 in circulation. The last known price of GameFi is 144.39210829 USD and is down -8.19 over the last 24 hours. It is currently trading on 6 active market(s) with $4,440,909.58 traded over the last 24 hours. More information can be found at https://gamefi.org/.",https://gamefi.org/,https://t.me/GameFi_Official,Ba,https://t.me/banguyen68
11783,G,GAFI,"GameFi (GAFI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. GameFi has a current supply of 14,965,600 with 998,099 in circulation. The last known price of GameFi is 144.39210829 USD and is down -8.19 over the last 24 hours. It is currently trading on 6 active market(s) with $4,440,909.58 traded over the last 24 hours. More information can be found at https://gamefi.org/.",https://gamefi.org/,https://t.me/GameFi_Official,Silveria | BrandlessPH,https://t.me/SilveriaPH
11783,G,GAFI,"GameFi (GAFI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. GameFi has a current supply of 14,965,600 with 998,099 in circulation. The last known price of GameFi is 144.39210829 USD and is down -8.19 over the last 24 hours. It is currently trading on 6 active market(s) with $4,440,909.58 traded over the last 24 hours. More information can be found at https://gamefi.org/.",https://gamefi.org/,https://t.me/GameFi_Official,Danito [WILL NEVER DM YOU FIRST],https://t.me/DanitoCM
11783,G,GAFI,"GameFi (GAFI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. GameFi has a current supply of 14,965,600 with 998,099 in circulation. The last known price of GameFi is 144.39210829 USD and is down -8.19 over the last 24 hours. It is currently trading on 6 active market(s) with $4,440,909.58 traded over the last 24 hours. More information can be found at https://gamefi.org/.",https://gamefi.org/,https://t.me/GameFi_Official,Jane | Brandless PH,https://t.me/FJanePH
