5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
1750,G,GXC,"GXChain (GXC) is a cryptocurrency . GXChain has a current supply of 99,797,683.74968 with 75,000,000 in circulation. The last known price of GXChain is 2.60553149 USD and is down -5.79 over the last 24 hours. It is currently trading on 27 active market(s) with $156,416,206.94 traded over the last 24 hours. More information can be found at https://gxs.gxb.io/en/.",https://gxs.gxb.io/en/,https://t.me/GXChain_international,Malith,https://t.me/MALITH123
1750,G,GXC,"GXChain (GXC) is a cryptocurrency . GXChain has a current supply of 99,797,683.74968 with 75,000,000 in circulation. The last known price of GXChain is 2.60553149 USD and is down -5.79 over the last 24 hours. It is currently trading on 27 active market(s) with $156,416,206.94 traded over the last 24 hours. More information can be found at https://gxs.gxb.io/en/.",https://gxs.gxb.io/en/,https://t.me/GXChain_international,Opa ₿ ⚡ ₿ ( ⚡Real Boltian ⚡),https://t.me/Opaqunkle
1750,G,GXC,"GXChain (GXC) is a cryptocurrency . GXChain has a current supply of 99,797,683.74968 with 75,000,000 in circulation. The last known price of GXChain is 2.60553149 USD and is down -5.79 over the last 24 hours. It is currently trading on 27 active market(s) with $156,416,206.94 traded over the last 24 hours. More information can be found at https://gxs.gxb.io/en/.",https://gxs.gxb.io/en/,https://t.me/GXChain_international,Migo,https://t.me/migoesprandos
1750,G,GXC,"GXChain (GXC) is a cryptocurrency . GXChain has a current supply of 99,797,683.74968 with 75,000,000 in circulation. The last known price of GXChain is 2.60553149 USD and is down -5.79 over the last 24 hours. It is currently trading on 27 active market(s) with $156,416,206.94 traded over the last 24 hours. More information can be found at https://gxs.gxb.io/en/.",https://gxs.gxb.io/en/,https://t.me/GXChain_international,Dani BIANS,https://t.me/BiansDani131
1750,G,GXC,"GXChain (GXC) is a cryptocurrency . GXChain has a current supply of 99,797,683.74968 with 75,000,000 in circulation. The last known price of GXChain is 2.60553149 USD and is down -5.79 over the last 24 hours. It is currently trading on 27 active market(s) with $156,416,206.94 traded over the last 24 hours. More information can be found at https://gxs.gxb.io/en/.",https://gxs.gxb.io/en/,https://t.me/GXChain_international,Valerii,https://t.me/Valkarus
1750,G,GXC,"GXChain (GXC) is a cryptocurrency . GXChain has a current supply of 99,797,683.74968 with 75,000,000 in circulation. The last known price of GXChain is 2.60553149 USD and is down -5.79 over the last 24 hours. It is currently trading on 27 active market(s) with $156,416,206.94 traded over the last 24 hours. More information can be found at https://gxs.gxb.io/en/.",https://gxs.gxb.io/en/,https://t.me/GXChain_international,GXChain,https://t.me/GXChainStaff
1757,F,FUN,"FUNToken (FUN) is a cryptocurrency launched in 2017and operates on the Ethereum platform. FUNToken has a current supply of 10,994,873,521.398026. The last known price of FUNToken is 0.01509616 USD and is up 2.89 over the last 24 hours. It is currently trading on 29 active market(s) with $9,942,269.11 traded over the last 24 hours. More information can be found at https://funtoken.io/.",https://funtoken.io/,https://t.me/officialFUNToken,FunToken_Brian,https://t.me/FunTokenM0d
1757,F,FUN,"FUNToken (FUN) is a cryptocurrency launched in 2017and operates on the Ethereum platform. FUNToken has a current supply of 10,994,873,521.398026. The last known price of FUNToken is 0.01509616 USD and is up 2.89 over the last 24 hours. It is currently trading on 29 active market(s) with $9,942,269.11 traded over the last 24 hours. More information can be found at https://funtoken.io/.",https://funtoken.io/,https://t.me/officialFUNToken,Oluwakemi,https://t.me/Kemith1
1757,F,FUN,"FUNToken (FUN) is a cryptocurrency launched in 2017and operates on the Ethereum platform. FUNToken has a current supply of 10,994,873,521.398026. The last known price of FUNToken is 0.01509616 USD and is up 2.89 over the last 24 hours. It is currently trading on 29 active market(s) with $9,942,269.11 traded over the last 24 hours. More information can be found at https://funtoken.io/.",https://funtoken.io/,https://t.me/officialFUNToken,Adriaan,https://t.me/bigbasher
1757,F,FUN,"FUNToken (FUN) is a cryptocurrency launched in 2017and operates on the Ethereum platform. FUNToken has a current supply of 10,994,873,521.398026. The last known price of FUNToken is 0.01509616 USD and is up 2.89 over the last 24 hours. It is currently trading on 29 active market(s) with $9,942,269.11 traded over the last 24 hours. More information can be found at https://funtoken.io/.",https://funtoken.io/,https://t.me/officialFUNToken,FreeBitco.in PR,https://t.me/FreeBitcoinOfficialAccount
1757,F,FUN,"FUNToken (FUN) is a cryptocurrency launched in 2017and operates on the Ethereum platform. FUNToken has a current supply of 10,994,873,521.398026. The last known price of FUNToken is 0.01509616 USD and is up 2.89 over the last 24 hours. It is currently trading on 29 active market(s) with $9,942,269.11 traded over the last 24 hours. More information can be found at https://funtoken.io/.",https://funtoken.io/,https://t.me/officialFUNToken,FUNToken_Kevin,https://t.me/FUNToken_Kevin
