5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
7334,C,CFX,"Conflux (CFX) is a cryptocurrency launched in 2020. Users are able to generate CFX through the process of mining. Conflux has a current supply of 1,154,771,773.1535032. The last known price of Conflux is 0.22210112 USD and is up 6.42 over the last 24 hours. It is currently trading on 29 active market(s) with $15,648,628.46 traded over the last 24 hours. More information can be found at https://confluxnetwork.org/.",https://confluxnetwork.org/,https://t.me/Conflux_English,01,https://t.me/Zero1_finance
7334,C,CFX,"Conflux (CFX) is a cryptocurrency launched in 2020. Users are able to generate CFX through the process of mining. Conflux has a current supply of 1,154,771,773.1535032. The last known price of Conflux is 0.22210112 USD and is up 6.42 over the last 24 hours. It is currently trading on 29 active market(s) with $15,648,628.46 traded over the last 24 hours. More information can be found at https://confluxnetwork.org/.",https://confluxnetwork.org/,https://t.me/Conflux_English,Cris@Conflux,https://t.me/ConfluxCris
7334,C,CFX,"Conflux (CFX) is a cryptocurrency launched in 2020. Users are able to generate CFX through the process of mining. Conflux has a current supply of 1,154,771,773.1535032. The last known price of Conflux is 0.22210112 USD and is up 6.42 over the last 24 hours. It is currently trading on 29 active market(s) with $15,648,628.46 traded over the last 24 hours. More information can be found at https://confluxnetwork.org/.",https://confluxnetwork.org/,https://t.me/Conflux_English,Ivy,https://t.me/IvyQi
7334,C,CFX,"Conflux (CFX) is a cryptocurrency launched in 2020. Users are able to generate CFX through the process of mining. Conflux has a current supply of 1,154,771,773.1535032. The last known price of Conflux is 0.22210112 USD and is up 6.42 over the last 24 hours. It is currently trading on 29 active market(s) with $15,648,628.46 traded over the last 24 hours. More information can be found at https://confluxnetwork.org/.",https://confluxnetwork.org/,https://t.me/Conflux_English,ConFi,https://t.me/ConFiConflux
7395,A,ATRI,"Atari Token (ATRI) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Atari Token has a current supply of 1,975,082,183 with 886,959,940 in circulation. The last known price of Atari Token is 0.09384632 USD and is up 26.82 over the last 24 hours. It is currently trading on 24 active market(s) with $3,492,362.93 traded over the last 24 hours. More information can be found at https://www.atarichain.com/.",https://www.atarichain.com/,https://t.me/AtariTokenOfficial,john,https://t.me/Johnclaude98
7395,A,ATRI,"Atari Token (ATRI) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Atari Token has a current supply of 1,975,082,183 with 886,959,940 in circulation. The last known price of Atari Token is 0.09384632 USD and is up 26.82 over the last 24 hours. It is currently trading on 24 active market(s) with $3,492,362.93 traded over the last 24 hours. More information can be found at https://www.atarichain.com/.",https://www.atarichain.com/,https://t.me/AtariTokenOfficial,gin,https://t.me/ginestraa
7395,A,ATRI,"Atari Token (ATRI) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Atari Token has a current supply of 1,975,082,183 with 886,959,940 in circulation. The last known price of Atari Token is 0.09384632 USD and is up 26.82 over the last 24 hours. It is currently trading on 24 active market(s) with $3,492,362.93 traded over the last 24 hours. More information can be found at https://www.atarichain.com/.",https://www.atarichain.com/,https://t.me/AtariTokenOfficial,Alchemist,https://t.me/SamuraiSlack
7395,A,ATRI,"Atari Token (ATRI) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Atari Token has a current supply of 1,975,082,183 with 886,959,940 in circulation. The last known price of Atari Token is 0.09384632 USD and is up 26.82 over the last 24 hours. It is currently trading on 24 active market(s) with $3,492,362.93 traded over the last 24 hours. More information can be found at https://www.atarichain.com/.",https://www.atarichain.com/,https://t.me/AtariTokenOfficial,Drengr,https://t.me/samhain317
7395,A,ATRI,"Atari Token (ATRI) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Atari Token has a current supply of 1,975,082,183 with 886,959,940 in circulation. The last known price of Atari Token is 0.09384632 USD and is up 26.82 over the last 24 hours. It is currently trading on 24 active market(s) with $3,492,362.93 traded over the last 24 hours. More information can be found at https://www.atarichain.com/.",https://www.atarichain.com/,https://t.me/AtariTokenOfficial,Rex Matthews,https://t.me/Rexmatthews
7395,A,ATRI,"Atari Token (ATRI) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Atari Token has a current supply of 1,975,082,183 with 886,959,940 in circulation. The last known price of Atari Token is 0.09384632 USD and is up 26.82 over the last 24 hours. It is currently trading on 24 active market(s) with $3,492,362.93 traded over the last 24 hours. More information can be found at https://www.atarichain.com/.",https://www.atarichain.com/,https://t.me/AtariTokenOfficial,Adnan,https://t.me/Adnan_khaled
7395,A,ATRI,"Atari Token (ATRI) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Atari Token has a current supply of 1,975,082,183 with 886,959,940 in circulation. The last known price of Atari Token is 0.09384632 USD and is up 26.82 over the last 24 hours. It is currently trading on 24 active market(s) with $3,492,362.93 traded over the last 24 hours. More information can be found at https://www.atarichain.com/.",https://www.atarichain.com/,https://t.me/AtariTokenOfficial,HMK | Will Never DM First.,https://t.me/cryptoHMK
7395,A,ATRI,"Atari Token (ATRI) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Atari Token has a current supply of 1,975,082,183 with 886,959,940 in circulation. The last known price of Atari Token is 0.09384632 USD and is up 26.82 over the last 24 hours. It is currently trading on 24 active market(s) with $3,492,362.93 traded over the last 24 hours. More information can be found at https://www.atarichain.com/.",https://www.atarichain.com/,https://t.me/AtariTokenOfficial,Roelien,https://t.me/roelien369
7395,A,ATRI,"Atari Token (ATRI) is a cryptocurrency launched in 2020and operates on the Ethereum platform. Atari Token has a current supply of 1,975,082,183 with 886,959,940 in circulation. The last known price of Atari Token is 0.09384632 USD and is up 26.82 over the last 24 hours. It is currently trading on 24 active market(s) with $3,492,362.93 traded over the last 24 hours. More information can be found at https://www.atarichain.com/.",https://www.atarichain.com/,https://t.me/AtariTokenOfficial,Maral,https://t.me/MaralNourii
