5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
4167,B,BTR,"Bitrue Coin (BTR) is a cryptocurrency and operates on the Ethereum platform. Bitrue Coin has a current supply of 801,307,097.3484074 with 131,421,228.34840733 in circulation. The last known price of Bitrue Coin is 0.24807982 USD and is up 7.90 over the last 24 hours. It is currently trading on 7 active market(s) with $7,481,425.11 traded over the last 24 hours. More information can be found at https://www.bitrue.com/.",https://www.bitrue.com/,https://t.me/BitrueOfficial,John,https://t.me/JohnXiu
4167,B,BTR,"Bitrue Coin (BTR) is a cryptocurrency and operates on the Ethereum platform. Bitrue Coin has a current supply of 801,307,097.3484074 with 131,421,228.34840733 in circulation. The last known price of Bitrue Coin is 0.24807982 USD and is up 7.90 over the last 24 hours. It is currently trading on 7 active market(s) with $7,481,425.11 traded over the last 24 hours. More information can be found at https://www.bitrue.com/.",https://www.bitrue.com/,https://t.me/BitrueOfficial,Iris,https://t.me/irischu
4167,B,BTR,"Bitrue Coin (BTR) is a cryptocurrency and operates on the Ethereum platform. Bitrue Coin has a current supply of 801,307,097.3484074 with 131,421,228.34840733 in circulation. The last known price of Bitrue Coin is 0.24807982 USD and is up 7.90 over the last 24 hours. It is currently trading on 7 active market(s) with $7,481,425.11 traded over the last 24 hours. More information can be found at https://www.bitrue.com/.",https://www.bitrue.com/,https://t.me/BitrueOfficial,Curis Wang,https://t.me/curiswang
4167,B,BTR,"Bitrue Coin (BTR) is a cryptocurrency and operates on the Ethereum platform. Bitrue Coin has a current supply of 801,307,097.3484074 with 131,421,228.34840733 in circulation. The last known price of Bitrue Coin is 0.24807982 USD and is up 7.90 over the last 24 hours. It is currently trading on 7 active market(s) with $7,481,425.11 traded over the last 24 hours. More information can be found at https://www.bitrue.com/.",https://www.bitrue.com/,https://t.me/BitrueOfficial,Anney,https://t.me/anney_chen
4172,T,LUNA,"Terra (LUNA) is a cryptocurrency launched in 2019. Terra has a current supply of 856,653,023.5818 with 383,509,657.6708653 in circulation. The last known price of Terra is 71.49147204 USD and is up 12.81 over the last 24 hours. It is currently trading on 107 active market(s) with $3,266,983,756.33 traded over the last 24 hours. More information can be found at https://terra.money/.",https://terra.money/,https://t.me/TerraLunaChat,Peter,https://t.me/Petermartin0
4172,T,LUNA,"Terra (LUNA) is a cryptocurrency launched in 2019. Terra has a current supply of 856,653,023.5818 with 383,509,657.6708653 in circulation. The last known price of Terra is 71.49147204 USD and is up 12.81 over the last 24 hours. It is currently trading on 107 active market(s) with $3,266,983,756.33 traded over the last 24 hours. More information can be found at https://terra.money/.",https://terra.money/,https://t.me/TerraLunaChat,Midas 🌖,https://t.me/MoonMidas
4172,T,LUNA,"Terra (LUNA) is a cryptocurrency launched in 2019. Terra has a current supply of 856,653,023.5818 with 383,509,657.6708653 in circulation. The last known price of Terra is 71.49147204 USD and is up 12.81 over the last 24 hours. It is currently trading on 107 active market(s) with $3,266,983,756.33 traded over the last 24 hours. More information can be found at https://terra.money/.",https://terra.money/,https://t.me/TerraLunaChat,Brian,https://t.me/bk2111
4172,T,LUNA,"Terra (LUNA) is a cryptocurrency launched in 2019. Terra has a current supply of 856,653,023.5818 with 383,509,657.6708653 in circulation. The last known price of Terra is 71.49147204 USD and is up 12.81 over the last 24 hours. It is currently trading on 107 active market(s) with $3,266,983,756.33 traded over the last 24 hours. More information can be found at https://terra.money/.",https://terra.money/,https://t.me/TerraLunaChat,Xavier,https://t.me/akforce
4172,T,LUNA,"Terra (LUNA) is a cryptocurrency launched in 2019. Terra has a current supply of 856,653,023.5818 with 383,509,657.6708653 in circulation. The last known price of Terra is 71.49147204 USD and is up 12.81 over the last 24 hours. It is currently trading on 107 active market(s) with $3,266,983,756.33 traded over the last 24 hours. More information can be found at https://terra.money/.",https://terra.money/,https://t.me/TerraLunaChat,Mike | GT | Will not DM you,https://t.me/MikeR_AM
4172,T,LUNA,"Terra (LUNA) is a cryptocurrency launched in 2019. Terra has a current supply of 856,653,023.5818 with 383,509,657.6708653 in circulation. The last known price of Terra is 71.49147204 USD and is up 12.81 over the last 24 hours. It is currently trading on 107 active market(s) with $3,266,983,756.33 traded over the last 24 hours. More information can be found at https://terra.money/.",https://terra.money/,https://t.me/TerraLunaChat,Justin - LunaOrbit Validator,https://t.me/lunaorbit
