5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
2658,S,MFG,"Smart MFG (MFG) is a cryptocurrency and operates on the Ethereum platform. Smart MFG has a current supply of 868,459,135.7414333 with 310,216,350.57890874 in circulation. The last known price of Smart MFG is 0.07826677 USD and is up 41.25 over the last 24 hours. It is currently trading on 4 active market(s) with $860,779.61 traded over the last 24 hours. More information can be found at https://smartmfg.io/.",https://smartmfg.io/,https://t.me/syncfab,Henry | Will N🚫t Reply to DMs,https://t.me/HKM04
2658,S,MFG,"Smart MFG (MFG) is a cryptocurrency and operates on the Ethereum platform. Smart MFG has a current supply of 868,459,135.7414333 with 310,216,350.57890874 in circulation. The last known price of Smart MFG is 0.07826677 USD and is up 41.25 over the last 24 hours. It is currently trading on 4 active market(s) with $860,779.61 traded over the last 24 hours. More information can be found at https://smartmfg.io/.",https://smartmfg.io/,https://t.me/syncfab,C12k,https://t.me/C12K_Oculus
2665,D,DERO,"Dero (DERO) is a cryptocurrency . Users are able to generate DERO through the process of mining. Dero has a current supply of 18,400,000 with 11,041,958 in circulation. The last known price of Dero is 15.52866938 USD and is up 12.13 over the last 24 hours. It is currently trading on 11 active market(s) with $970,558.09 traded over the last 24 hours. More information can be found at https://dero.io.",https://dero.io,https://t.me/DeroProjectGroup,Joshy,https://t.me/NotoriousJoshyb
2665,D,DERO,"Dero (DERO) is a cryptocurrency . Users are able to generate DERO through the process of mining. Dero has a current supply of 18,400,000 with 11,041,958 in circulation. The last known price of Dero is 15.52866938 USD and is up 12.13 over the last 24 hours. It is currently trading on 11 active market(s) with $970,558.09 traded over the last 24 hours. More information can be found at https://dero.io.",https://dero.io,https://t.me/DeroProjectGroup,Steven,https://t.me/Suk4b1y4t
2665,D,DERO,"Dero (DERO) is a cryptocurrency . Users are able to generate DERO through the process of mining. Dero has a current supply of 18,400,000 with 11,041,958 in circulation. The last known price of Dero is 15.52866938 USD and is up 12.13 over the last 24 hours. It is currently trading on 11 active market(s) with $970,558.09 traded over the last 24 hours. More information can be found at https://dero.io.",https://dero.io,https://t.me/DeroProjectGroup,Kryptoid,https://t.me/RealKryptoid
2665,D,DERO,"Dero (DERO) is a cryptocurrency . Users are able to generate DERO through the process of mining. Dero has a current supply of 18,400,000 with 11,041,958 in circulation. The last known price of Dero is 15.52866938 USD and is up 12.13 over the last 24 hours. It is currently trading on 11 active market(s) with $970,558.09 traded over the last 24 hours. More information can be found at https://dero.io.",https://dero.io,https://t.me/DeroProjectGroup,Fuzzi (Peterlustig),https://t.me/anon
2665,D,DERO,"Dero (DERO) is a cryptocurrency . Users are able to generate DERO through the process of mining. Dero has a current supply of 18,400,000 with 11,041,958 in circulation. The last known price of Dero is 15.52866938 USD and is up 12.13 over the last 24 hours. It is currently trading on 11 active market(s) with $970,558.09 traded over the last 24 hours. More information can be found at https://dero.io.",https://dero.io,https://t.me/DeroProjectGroup,Dank,https://t.me/DankFC
2675,D,DOCK,"Dock (DOCK) is a cryptocurrency . Dock has a current supply of 867,054,744.625479 with 738,144,377.462479 in circulation. The last known price of Dock is 0.07992981 USD and is up 11.02 over the last 24 hours. It is currently trading on 32 active market(s) with $18,996,057.29 traded over the last 24 hours. More information can be found at https://dock.io.",https://dock.io,https://t.me/dockio,Kiran,https://t.me/KiranP10
2675,D,DOCK,"Dock (DOCK) is a cryptocurrency . Dock has a current supply of 867,054,744.625479 with 738,144,377.462479 in circulation. The last known price of Dock is 0.07992981 USD and is up 11.02 over the last 24 hours. It is currently trading on 32 active market(s) with $18,996,057.29 traded over the last 24 hours. More information can be found at https://dock.io.",https://dock.io,https://t.me/dockio,Phoebe,https://t.me/anne123456789
2675,D,DOCK,"Dock (DOCK) is a cryptocurrency . Dock has a current supply of 867,054,744.625479 with 738,144,377.462479 in circulation. The last known price of Dock is 0.07992981 USD and is up 11.02 over the last 24 hours. It is currently trading on 32 active market(s) with $18,996,057.29 traded over the last 24 hours. More information can be found at https://dock.io.",https://dock.io,https://t.me/dockio,Lovesh,https://t.me/lovesh_h
