5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
6665,L,LGCY,"LGCY Network (LGCY) is a cryptocurrency and operates on the Ethereum platform. LGCY Network has a current supply of 100,000,000,000 with 12,713,925,827.157898 in circulation. The last known price of LGCY Network is 0.00720836 USD and is up 6.36 over the last 24 hours. It is currently trading on 6 active market(s) with $170,817.90 traded over the last 24 hours. More information can be found at https://lgcy.network/.",https://lgcy.network/,https://t.me/LGCYNetwork,Captain,https://t.me/Captain_obvious1
6665,L,LGCY,"LGCY Network (LGCY) is a cryptocurrency and operates on the Ethereum platform. LGCY Network has a current supply of 100,000,000,000 with 12,713,925,827.157898 in circulation. The last known price of LGCY Network is 0.00720836 USD and is up 6.36 over the last 24 hours. It is currently trading on 6 active market(s) with $170,817.90 traded over the last 24 hours. More information can be found at https://lgcy.network/.",https://lgcy.network/,https://t.me/LGCYNetwork,LGCY,https://t.me/LGCY_MOD
6665,L,LGCY,"LGCY Network (LGCY) is a cryptocurrency and operates on the Ethereum platform. LGCY Network has a current supply of 100,000,000,000 with 12,713,925,827.157898 in circulation. The last known price of LGCY Network is 0.00720836 USD and is up 6.36 over the last 24 hours. It is currently trading on 6 active market(s) with $170,817.90 traded over the last 24 hours. More information can be found at https://lgcy.network/.",https://lgcy.network/,https://t.me/LGCYNetwork,LGCY Admin,https://t.me/LGCYAdmin
6665,L,LGCY,"LGCY Network (LGCY) is a cryptocurrency and operates on the Ethereum platform. LGCY Network has a current supply of 100,000,000,000 with 12,713,925,827.157898 in circulation. The last known price of LGCY Network is 0.00720836 USD and is up 6.36 over the last 24 hours. It is currently trading on 6 active market(s) with $170,817.90 traded over the last 24 hours. More information can be found at https://lgcy.network/.",https://lgcy.network/,https://t.me/LGCYNetwork,Bartis | LGCY Network |,https://t.me/BAPraetorian
6665,L,LGCY,"LGCY Network (LGCY) is a cryptocurrency and operates on the Ethereum platform. LGCY Network has a current supply of 100,000,000,000 with 12,713,925,827.157898 in circulation. The last known price of LGCY Network is 0.00720836 USD and is up 6.36 over the last 24 hours. It is currently trading on 6 active market(s) with $170,817.90 traded over the last 24 hours. More information can be found at https://lgcy.network/.",https://lgcy.network/,https://t.me/LGCYNetwork,Anurag,https://t.me/anurag_211
6665,L,LGCY,"LGCY Network (LGCY) is a cryptocurrency and operates on the Ethereum platform. LGCY Network has a current supply of 100,000,000,000 with 12,713,925,827.157898 in circulation. The last known price of LGCY Network is 0.00720836 USD and is up 6.36 over the last 24 hours. It is currently trading on 6 active market(s) with $170,817.90 traded over the last 24 hours. More information can be found at https://lgcy.network/.",https://lgcy.network/,https://t.me/LGCYNetwork,Mack,https://t.me/lgcymack
6665,L,LGCY,"LGCY Network (LGCY) is a cryptocurrency and operates on the Ethereum platform. LGCY Network has a current supply of 100,000,000,000 with 12,713,925,827.157898 in circulation. The last known price of LGCY Network is 0.00720836 USD and is up 6.36 over the last 24 hours. It is currently trading on 6 active market(s) with $170,817.90 traded over the last 24 hours. More information can be found at https://lgcy.network/.",https://lgcy.network/,https://t.me/LGCYNetwork,Umair,https://t.me/Umair_Hussain
6718,G,GRO,"Growth DeFi (GRO) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Growth DeFi has a current supply of 578,703.51345653 with 433,686.48412065 in circulation. The last known price of Growth DeFi is 47.54326778 USD and is up 16.83 over the last 24 hours. It is currently trading on 5 active market(s) with $329,046.15 traded over the last 24 hours. More information can be found at https://growthdefi.com/.",https://growthdefi.com/,https://t.me/growthdefi,Jim - 🌱 I'll never DM first 🌱 #GRO #MOR,https://t.me/Jims_A_Pminer
6718,G,GRO,"Growth DeFi (GRO) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Growth DeFi has a current supply of 578,703.51345653 with 433,686.48412065 in circulation. The last known price of Growth DeFi is 47.54326778 USD and is up 16.83 over the last 24 hours. It is currently trading on 5 active market(s) with $329,046.15 traded over the last 24 hours. More information can be found at https://growthdefi.com/.",https://growthdefi.com/,https://t.me/growthdefi,Loftgroovv,https://t.me/loftgroovv
6718,G,GRO,"Growth DeFi (GRO) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Growth DeFi has a current supply of 578,703.51345653 with 433,686.48412065 in circulation. The last known price of Growth DeFi is 47.54326778 USD and is up 16.83 over the last 24 hours. It is currently trading on 5 active market(s) with $329,046.15 traded over the last 24 hours. More information can be found at https://growthdefi.com/.",https://growthdefi.com/,https://t.me/growthdefi,Mikocryptolive (( I’ll Nev3r DM first)),https://t.me/anon
