5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
2776,T,AVA,"Travala.com (AVA) is a cryptocurrency launched in 2017and operates on the Ethereum platform. Travala.com has a current supply of 61,011,389 with 51,507,637.23 in circulation. The last known price of Travala.com is 1.90529904 USD and is up 9.70 over the last 24 hours. It is currently trading on 35 active market(s) with $11,336,301.19 traded over the last 24 hours. More information can be found at https://www.travala.com/.",https://www.travala.com/,https://t.me/travala,Juan,https://t.me/joterovila
2776,T,AVA,"Travala.com (AVA) is a cryptocurrency launched in 2017and operates on the Ethereum platform. Travala.com has a current supply of 61,011,389 with 51,507,637.23 in circulation. The last known price of Travala.com is 1.90529904 USD and is up 9.70 over the last 24 hours. It is currently trading on 35 active market(s) with $11,336,301.19 traded over the last 24 hours. More information can be found at https://www.travala.com/.",https://www.travala.com/,https://t.me/travala,xen 🏖️💡,https://t.me/xenzorz
2776,T,AVA,"Travala.com (AVA) is a cryptocurrency launched in 2017and operates on the Ethereum platform. Travala.com has a current supply of 61,011,389 with 51,507,637.23 in circulation. The last known price of Travala.com is 1.90529904 USD and is up 9.70 over the last 24 hours. It is currently trading on 35 active market(s) with $11,336,301.19 traded over the last 24 hours. More information can be found at https://www.travala.com/.",https://www.travala.com/,https://t.me/travala,𝑮𝒊𝒍𝑪𝑵,https://t.me/giLcn
2776,T,AVA,"Travala.com (AVA) is a cryptocurrency launched in 2017and operates on the Ethereum platform. Travala.com has a current supply of 61,011,389 with 51,507,637.23 in circulation. The last known price of Travala.com is 1.90529904 USD and is up 9.70 over the last 24 hours. It is currently trading on 35 active market(s) with $11,336,301.19 traded over the last 24 hours. More information can be found at https://www.travala.com/.",https://www.travala.com/,https://t.me/travala,Fr∴nk,https://t.me/FrankNL
2776,T,AVA,"Travala.com (AVA) is a cryptocurrency launched in 2017and operates on the Ethereum platform. Travala.com has a current supply of 61,011,389 with 51,507,637.23 in circulation. The last known price of Travala.com is 1.90529904 USD and is up 9.70 over the last 24 hours. It is currently trading on 35 active market(s) with $11,336,301.19 traded over the last 24 hours. More information can be found at https://www.travala.com/.",https://www.travala.com/,https://t.me/travala,Mick Val,https://t.me/MickVal
2777,I,IOTX,"IoTeX (IOTX) is a cryptocurrency . IoTeX has a current supply of 9,626,124,332.32 with 9,540,779,324.30788 in circulation. The last known price of IoTeX is 0.11687731 USD and is up 7.83 over the last 24 hours. It is currently trading on 56 active market(s) with $72,005,621.10 traded over the last 24 hours. More information can be found at https://www.iotex.io/.",https://www.iotex.io/,https://t.me/IoTeXGroup,Dan,https://t.me/katoshi212
2777,I,IOTX,"IoTeX (IOTX) is a cryptocurrency . IoTeX has a current supply of 9,626,124,332.32 with 9,540,779,324.30788 in circulation. The last known price of IoTeX is 0.11687731 USD and is up 7.83 over the last 24 hours. It is currently trading on 56 active market(s) with $72,005,621.10 traded over the last 24 hours. More information can be found at https://www.iotex.io/.",https://www.iotex.io/,https://t.me/IoTeXGroup,Gamal,https://t.me/gamalkhalid2
2777,I,IOTX,"IoTeX (IOTX) is a cryptocurrency . IoTeX has a current supply of 9,626,124,332.32 with 9,540,779,324.30788 in circulation. The last known price of IoTeX is 0.11687731 USD and is up 7.83 over the last 24 hours. It is currently trading on 56 active market(s) with $72,005,621.10 traded over the last 24 hours. More information can be found at https://www.iotex.io/.",https://www.iotex.io/,https://t.me/IoTeXGroup,Naimul R [Never PM First] 👑,https://t.me/NaimulR
2777,I,IOTX,"IoTeX (IOTX) is a cryptocurrency . IoTeX has a current supply of 9,626,124,332.32 with 9,540,779,324.30788 in circulation. The last known price of IoTeX is 0.11687731 USD and is up 7.83 over the last 24 hours. It is currently trading on 56 active market(s) with $72,005,621.10 traded over the last 24 hours. More information can be found at https://www.iotex.io/.",https://www.iotex.io/,https://t.me/IoTeXGroup,αмιr мoнαммαd,https://t.me/amp1212
2777,I,IOTX,"IoTeX (IOTX) is a cryptocurrency . IoTeX has a current supply of 9,626,124,332.32 with 9,540,779,324.30788 in circulation. The last known price of IoTeX is 0.11687731 USD and is up 7.83 over the last 24 hours. It is currently trading on 56 active market(s) with $72,005,621.10 traded over the last 24 hours. More information can be found at https://www.iotex.io/.",https://www.iotex.io/,https://t.me/IoTeXGroup,Miguel,https://t.me/COSmonautBE
2777,I,IOTX,"IoTeX (IOTX) is a cryptocurrency . IoTeX has a current supply of 9,626,124,332.32 with 9,540,779,324.30788 in circulation. The last known price of IoTeX is 0.11687731 USD and is up 7.83 over the last 24 hours. It is currently trading on 56 active market(s) with $72,005,621.10 traded over the last 24 hours. More information can be found at https://www.iotex.io/.",https://www.iotex.io/,https://t.me/IoTeXGroup,uuz,https://t.me/uuz_uuz
2777,I,IOTX,"IoTeX (IOTX) is a cryptocurrency . IoTeX has a current supply of 9,626,124,332.32 with 9,540,779,324.30788 in circulation. The last known price of IoTeX is 0.11687731 USD and is up 7.83 over the last 24 hours. It is currently trading on 56 active market(s) with $72,005,621.10 traded over the last 24 hours. More information can be found at https://www.iotex.io/.",https://www.iotex.io/,https://t.me/IoTeXGroup,Ming (Mando Pepe),https://t.me/Ming_Snoopy
2777,I,IOTX,"IoTeX (IOTX) is a cryptocurrency . IoTeX has a current supply of 9,626,124,332.32 with 9,540,779,324.30788 in circulation. The last known price of IoTeX is 0.11687731 USD and is up 7.83 over the last 24 hours. It is currently trading on 56 active market(s) with $72,005,621.10 traded over the last 24 hours. More information can be found at https://www.iotex.io/.",https://www.iotex.io/,https://t.me/IoTeXGroup,Shivam || Will Never DM 1st ||,https://t.me/Shivamcool109
2777,I,IOTX,"IoTeX (IOTX) is a cryptocurrency . IoTeX has a current supply of 9,626,124,332.32 with 9,540,779,324.30788 in circulation. The last known price of IoTeX is 0.11687731 USD and is up 7.83 over the last 24 hours. It is currently trading on 56 active market(s) with $72,005,621.10 traded over the last 24 hours. More information can be found at https://www.iotex.io/.",https://www.iotex.io/,https://t.me/IoTeXGroup,Adekunle,https://t.me/tadex01
2777,I,IOTX,"IoTeX (IOTX) is a cryptocurrency . IoTeX has a current supply of 9,626,124,332.32 with 9,540,779,324.30788 in circulation. The last known price of IoTeX is 0.11687731 USD and is up 7.83 over the last 24 hours. It is currently trading on 56 active market(s) with $72,005,621.10 traded over the last 24 hours. More information can be found at https://www.iotex.io/.",https://www.iotex.io/,https://t.me/IoTeXGroup,Daria,https://t.me/Artanovskaya
2777,I,IOTX,"IoTeX (IOTX) is a cryptocurrency . IoTeX has a current supply of 9,626,124,332.32 with 9,540,779,324.30788 in circulation. The last known price of IoTeX is 0.11687731 USD and is up 7.83 over the last 24 hours. It is currently trading on 56 active market(s) with $72,005,621.10 traded over the last 24 hours. More information can be found at https://www.iotex.io/.",https://www.iotex.io/,https://t.me/IoTeXGroup,닝,https://t.me/sophiaxn
2777,I,IOTX,"IoTeX (IOTX) is a cryptocurrency . IoTeX has a current supply of 9,626,124,332.32 with 9,540,779,324.30788 in circulation. The last known price of IoTeX is 0.11687731 USD and is up 7.83 over the last 24 hours. It is currently trading on 56 active market(s) with $72,005,621.10 traded over the last 24 hours. More information can be found at https://www.iotex.io/.",https://www.iotex.io/,https://t.me/IoTeXGroup,Klaus,https://t.me/KlausHepf
2777,I,IOTX,"IoTeX (IOTX) is a cryptocurrency . IoTeX has a current supply of 9,626,124,332.32 with 9,540,779,324.30788 in circulation. The last known price of IoTeX is 0.11687731 USD and is up 7.83 over the last 24 hours. It is currently trading on 56 active market(s) with $72,005,621.10 traded over the last 24 hours. More information can be found at https://www.iotex.io/.",https://www.iotex.io/,https://t.me/IoTeXGroup,Larry,https://t.me/Larry_IoTeX
2777,I,IOTX,"IoTeX (IOTX) is a cryptocurrency . IoTeX has a current supply of 9,626,124,332.32 with 9,540,779,324.30788 in circulation. The last known price of IoTeX is 0.11687731 USD and is up 7.83 over the last 24 hours. It is currently trading on 56 active market(s) with $72,005,621.10 traded over the last 24 hours. More information can be found at https://www.iotex.io/.",https://www.iotex.io/,https://t.me/IoTeXGroup,Simone,https://t.me/zimne
