5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
7129,T,UST,"TerraUSD (UST) is a cryptocurrency launched in 2019. TerraUSD has a current supply of 8,294,501,806.5441 with 8,294,501,513.736544 in circulation. The last known price of TerraUSD is 1.00221055 USD and is up 0.16 over the last 24 hours. It is currently trading on 125 active market(s) with $179,487,648.42 traded over the last 24 hours. More information can be found at https://terra.money.",https://terra.money,https://t.me/TerraLunaChat,BigB,https://t.me/bigb4ever
7129,T,UST,"TerraUSD (UST) is a cryptocurrency launched in 2019. TerraUSD has a current supply of 8,294,501,806.5441 with 8,294,501,513.736544 in circulation. The last known price of TerraUSD is 1.00221055 USD and is up 0.16 over the last 24 hours. It is currently trading on 125 active market(s) with $179,487,648.42 traded over the last 24 hours. More information can be found at https://terra.money.",https://terra.money,https://t.me/TerraLunaChat,Sihyeok | Stanford,https://t.me/sihyeok
7129,T,UST,"TerraUSD (UST) is a cryptocurrency launched in 2019. TerraUSD has a current supply of 8,294,501,806.5441 with 8,294,501,513.736544 in circulation. The last known price of TerraUSD is 1.00221055 USD and is up 0.16 over the last 24 hours. It is currently trading on 125 active market(s) with $179,487,648.42 traded over the last 24 hours. More information can be found at https://terra.money.",https://terra.money,https://t.me/TerraLunaChat,Seb,https://t.me/SebNondzee
7129,T,UST,"TerraUSD (UST) is a cryptocurrency launched in 2019. TerraUSD has a current supply of 8,294,501,806.5441 with 8,294,501,513.736544 in circulation. The last known price of TerraUSD is 1.00221055 USD and is up 0.16 over the last 24 hours. It is currently trading on 125 active market(s) with $179,487,648.42 traded over the last 24 hours. More information can be found at https://terra.money.",https://terra.money,https://t.me/TerraLunaChat,Sam,https://t.me/getitdone1
7129,T,UST,"TerraUSD (UST) is a cryptocurrency launched in 2019. TerraUSD has a current supply of 8,294,501,806.5441 with 8,294,501,513.736544 in circulation. The last known price of TerraUSD is 1.00221055 USD and is up 0.16 over the last 24 hours. It is currently trading on 125 active market(s) with $179,487,648.42 traded over the last 24 hours. More information can be found at https://terra.money.",https://terra.money,https://t.me/TerraLunaChat,Jeff,https://t.me/jeffreykuan
7129,T,UST,"TerraUSD (UST) is a cryptocurrency launched in 2019. TerraUSD has a current supply of 8,294,501,806.5441 with 8,294,501,513.736544 in circulation. The last known price of TerraUSD is 1.00221055 USD and is up 0.16 over the last 24 hours. It is currently trading on 125 active market(s) with $179,487,648.42 traded over the last 24 hours. More information can be found at https://terra.money.",https://terra.money,https://t.me/TerraLunaChat,Nick | GT,https://t.me/nicklovesterra
7129,T,UST,"TerraUSD (UST) is a cryptocurrency launched in 2019. TerraUSD has a current supply of 8,294,501,806.5441 with 8,294,501,513.736544 in circulation. The last known price of TerraUSD is 1.00221055 USD and is up 0.16 over the last 24 hours. It is currently trading on 125 active market(s) with $179,487,648.42 traded over the last 24 hours. More information can be found at https://terra.money.",https://terra.money,https://t.me/TerraLunaChat,Ξrik,https://t.me/dAppErik
7129,T,UST,"TerraUSD (UST) is a cryptocurrency launched in 2019. TerraUSD has a current supply of 8,294,501,806.5441 with 8,294,501,513.736544 in circulation. The last known price of TerraUSD is 1.00221055 USD and is up 0.16 over the last 24 hours. It is currently trading on 125 active market(s) with $179,487,648.42 traded over the last 24 hours. More information can be found at https://terra.money.",https://terra.money,https://t.me/TerraLunaChat,Tricky,https://t.me/TrickyHODL
7186,P,CAKE,"PancakeSwap (CAKE) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. PancakeSwap has a current supply of 246,868,329.97898638. The last known price of PancakeSwap is 12.43077526 USD and is up 2.99 over the last 24 hours. It is currently trading on 134 active market(s) with $197,049,554.84 traded over the last 24 hours. More information can be found at https://pancakeswap.finance/.",https://pancakeswap.finance/,https://t.me/PancakeSwap,Chef,https://t.me/Chef_Misty
