5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
14519,V,VVS,"VVS Finance (VVS) is a cryptocurrency launched in 2021and operates on the Cronos platform. VVS Finance has a current supply of 35,580,072,054,449 with 897,706,224,845 in circulation. The last known price of VVS Finance is 0.00012147 USD and is down -4.87 over the last 24 hours. It is currently trading on 4 active market(s) with $17,669,249.97 traded over the last 24 hours. More information can be found at https://vvs.finance/.",https://vvs.finance/,https://t.me/VVSFinance,Gerald | Will never DM you first,https://t.me/carwryn
14519,V,VVS,"VVS Finance (VVS) is a cryptocurrency launched in 2021and operates on the Cronos platform. VVS Finance has a current supply of 35,580,072,054,449 with 897,706,224,845 in circulation. The last known price of VVS Finance is 0.00012147 USD and is down -4.87 over the last 24 hours. It is currently trading on 4 active market(s) with $17,669,249.97 traded over the last 24 hours. More information can be found at https://vvs.finance/.",https://vvs.finance/,https://t.me/VVSFinance,Miner Mole,https://t.me/MinerMole
14519,V,VVS,"VVS Finance (VVS) is a cryptocurrency launched in 2021and operates on the Cronos platform. VVS Finance has a current supply of 35,580,072,054,449 with 897,706,224,845 in circulation. The last known price of VVS Finance is 0.00012147 USD and is down -4.87 over the last 24 hours. It is currently trading on 4 active market(s) with $17,669,249.97 traded over the last 24 hours. More information can be found at https://vvs.finance/.",https://vvs.finance/,https://t.me/VVSFinance,Chef,https://t.me/ChefNU
14534,P,PSP,"ParaSwap (PSP) is a cryptocurrency and operates on the Ethereum platform. ParaSwap has a current supply of 2,000,000,000 with 72,891,000 in circulation. The last known price of ParaSwap is 0.44752486 USD and is up 6.34 over the last 24 hours. It is currently trading on 15 active market(s) with $2,975,358.68 traded over the last 24 hours. More information can be found at https://paraswap.io/.",https://paraswap.io/,https://t.me/paraswap,Harsh,https://t.me/harshag13
14534,P,PSP,"ParaSwap (PSP) is a cryptocurrency and operates on the Ethereum platform. ParaSwap has a current supply of 2,000,000,000 with 72,891,000 in circulation. The last known price of ParaSwap is 0.44752486 USD and is up 6.34 over the last 24 hours. It is currently trading on 15 active market(s) with $2,975,358.68 traded over the last 24 hours. More information can be found at https://paraswap.io/.",https://paraswap.io/,https://t.me/paraswap,Yusuf,https://t.me/xS0177
14534,P,PSP,"ParaSwap (PSP) is a cryptocurrency and operates on the Ethereum platform. ParaSwap has a current supply of 2,000,000,000 with 72,891,000 in circulation. The last known price of ParaSwap is 0.44752486 USD and is up 6.34 over the last 24 hours. It is currently trading on 15 active market(s) with $2,975,358.68 traded over the last 24 hours. More information can be found at https://paraswap.io/.",https://paraswap.io/,https://t.me/paraswap,MwamedAcen | ParaSwap (read Moham....,https://t.me/MwamedAcen
14534,P,PSP,"ParaSwap (PSP) is a cryptocurrency and operates on the Ethereum platform. ParaSwap has a current supply of 2,000,000,000 with 72,891,000 in circulation. The last known price of ParaSwap is 0.44752486 USD and is up 6.34 over the last 24 hours. It is currently trading on 15 active market(s) with $2,975,358.68 traded over the last 24 hours. More information can be found at https://paraswap.io/.",https://paraswap.io/,https://t.me/paraswap,Alexey,https://t.me/alshchur
14534,P,PSP,"ParaSwap (PSP) is a cryptocurrency and operates on the Ethereum platform. ParaSwap has a current supply of 2,000,000,000 with 72,891,000 in circulation. The last known price of ParaSwap is 0.44752486 USD and is up 6.34 over the last 24 hours. It is currently trading on 15 active market(s) with $2,975,358.68 traded over the last 24 hours. More information can be found at https://paraswap.io/.",https://paraswap.io/,https://t.me/paraswap,Dmitry | ParaSwap (Won't DM first),https://t.me/dmikrpv
14534,P,PSP,"ParaSwap (PSP) is a cryptocurrency and operates on the Ethereum platform. ParaSwap has a current supply of 2,000,000,000 with 72,891,000 in circulation. The last known price of ParaSwap is 0.44752486 USD and is up 6.34 over the last 24 hours. It is currently trading on 15 active market(s) with $2,975,358.68 traded over the last 24 hours. More information can be found at https://paraswap.io/.",https://paraswap.io/,https://t.me/paraswap,Younes | ParaSwap,https://t.me/youneshdr
