5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
1697,B,BAT,"Basic Attention Token (BAT) is a cryptocurrency and operates on the Ethereum platform. Basic Attention Token has a current supply of 1,500,000,000 with 1,492,976,103.4473505 in circulation. The last known price of Basic Attention Token is 1.33098529 USD and is up 13.34 over the last 24 hours. It is currently trading on 248 active market(s) with $831,434,166.94 traded over the last 24 hours. More information can be found at https://basicattentiontoken.org/.",https://basicattentiontoken.org/,https://t.me/batproject,Stefan,https://t.me/Phaisto
1697,B,BAT,"Basic Attention Token (BAT) is a cryptocurrency and operates on the Ethereum platform. Basic Attention Token has a current supply of 1,500,000,000 with 1,492,976,103.4473505 in circulation. The last known price of Basic Attention Token is 1.33098529 USD and is up 13.34 over the last 24 hours. It is currently trading on 248 active market(s) with $831,434,166.94 traded over the last 24 hours. More information can be found at https://basicattentiontoken.org/.",https://basicattentiontoken.org/,https://t.me/batproject,Alexander,https://t.me/stmbch
1697,B,BAT,"Basic Attention Token (BAT) is a cryptocurrency and operates on the Ethereum platform. Basic Attention Token has a current supply of 1,500,000,000 with 1,492,976,103.4473505 in circulation. The last known price of Basic Attention Token is 1.33098529 USD and is up 13.34 over the last 24 hours. It is currently trading on 248 active market(s) with $831,434,166.94 traded over the last 24 hours. More information can be found at https://basicattentiontoken.org/.",https://basicattentiontoken.org/,https://t.me/batproject,Thierry,https://t.me/thierry1769
1697,B,BAT,"Basic Attention Token (BAT) is a cryptocurrency and operates on the Ethereum platform. Basic Attention Token has a current supply of 1,500,000,000 with 1,492,976,103.4473505 in circulation. The last known price of Basic Attention Token is 1.33098529 USD and is up 13.34 over the last 24 hours. It is currently trading on 248 active market(s) with $831,434,166.94 traded over the last 24 hours. More information can be found at https://basicattentiontoken.org/.",https://basicattentiontoken.org/,https://t.me/batproject,Khaled,https://t.me/khaledstawfik
1697,B,BAT,"Basic Attention Token (BAT) is a cryptocurrency and operates on the Ethereum platform. Basic Attention Token has a current supply of 1,500,000,000 with 1,492,976,103.4473505 in circulation. The last known price of Basic Attention Token is 1.33098529 USD and is up 13.34 over the last 24 hours. It is currently trading on 248 active market(s) with $831,434,166.94 traded over the last 24 hours. More information can be found at https://basicattentiontoken.org/.",https://basicattentiontoken.org/,https://t.me/batproject,Enzo,https://t.me/BAT_Enzo
1697,B,BAT,"Basic Attention Token (BAT) is a cryptocurrency and operates on the Ethereum platform. Basic Attention Token has a current supply of 1,500,000,000 with 1,492,976,103.4473505 in circulation. The last known price of Basic Attention Token is 1.33098529 USD and is up 13.34 over the last 24 hours. It is currently trading on 248 active market(s) with $831,434,166.94 traded over the last 24 hours. More information can be found at https://basicattentiontoken.org/.",https://basicattentiontoken.org/,https://t.me/batproject,Drewsuruncle (won't dm first),https://t.me/drewsuruncle
1697,B,BAT,"Basic Attention Token (BAT) is a cryptocurrency and operates on the Ethereum platform. Basic Attention Token has a current supply of 1,500,000,000 with 1,492,976,103.4473505 in circulation. The last known price of Basic Attention Token is 1.33098529 USD and is up 13.34 over the last 24 hours. It is currently trading on 248 active market(s) with $831,434,166.94 traded over the last 24 hours. More information can be found at https://basicattentiontoken.org/.",https://basicattentiontoken.org/,https://t.me/batproject,AceLolzz ⟁ (won't DM you first),https://t.me/AceLolzz
1697,B,BAT,"Basic Attention Token (BAT) is a cryptocurrency and operates on the Ethereum platform. Basic Attention Token has a current supply of 1,500,000,000 with 1,492,976,103.4473505 in circulation. The last known price of Basic Attention Token is 1.33098529 USD and is up 13.34 over the last 24 hours. It is currently trading on 248 active market(s) with $831,434,166.94 traded over the last 24 hours. More information can be found at https://basicattentiontoken.org/.",https://basicattentiontoken.org/,https://t.me/batproject,Batearn,https://t.me/Batearn
1697,B,BAT,"Basic Attention Token (BAT) is a cryptocurrency and operates on the Ethereum platform. Basic Attention Token has a current supply of 1,500,000,000 with 1,492,976,103.4473505 in circulation. The last known price of Basic Attention Token is 1.33098529 USD and is up 13.34 over the last 24 hours. It is currently trading on 248 active market(s) with $831,434,166.94 traded over the last 24 hours. More information can be found at https://basicattentiontoken.org/.",https://basicattentiontoken.org/,https://t.me/batproject,SteelReign - RC,https://t.me/SteelReign
1697,B,BAT,"Basic Attention Token (BAT) is a cryptocurrency and operates on the Ethereum platform. Basic Attention Token has a current supply of 1,500,000,000 with 1,492,976,103.4473505 in circulation. The last known price of Basic Attention Token is 1.33098529 USD and is up 13.34 over the last 24 hours. It is currently trading on 248 active market(s) with $831,434,166.94 traded over the last 24 hours. More information can be found at https://basicattentiontoken.org/.",https://basicattentiontoken.org/,https://t.me/batproject,Dan,https://t.me/heydanmurphy
1697,B,BAT,"Basic Attention Token (BAT) is a cryptocurrency and operates on the Ethereum platform. Basic Attention Token has a current supply of 1,500,000,000 with 1,492,976,103.4473505 in circulation. The last known price of Basic Attention Token is 1.33098529 USD and is up 13.34 over the last 24 hours. It is currently trading on 248 active market(s) with $831,434,166.94 traded over the last 24 hours. More information can be found at https://basicattentiontoken.org/.",https://basicattentiontoken.org/,https://t.me/batproject,Brendan,https://t.me/BrendanEich
1697,B,BAT,"Basic Attention Token (BAT) is a cryptocurrency and operates on the Ethereum platform. Basic Attention Token has a current supply of 1,500,000,000 with 1,492,976,103.4473505 in circulation. The last known price of Basic Attention Token is 1.33098529 USD and is up 13.34 over the last 24 hours. It is currently trading on 248 active market(s) with $831,434,166.94 traded over the last 24 hours. More information can be found at https://basicattentiontoken.org/.",https://basicattentiontoken.org/,https://t.me/batproject,Stephen,https://t.me/BATStephen
1697,B,BAT,"Basic Attention Token (BAT) is a cryptocurrency and operates on the Ethereum platform. Basic Attention Token has a current supply of 1,500,000,000 with 1,492,976,103.4473505 in circulation. The last known price of Basic Attention Token is 1.33098529 USD and is up 13.34 over the last 24 hours. It is currently trading on 248 active market(s) with $831,434,166.94 traded over the last 24 hours. More information can be found at https://basicattentiontoken.org/.",https://basicattentiontoken.org/,https://t.me/batproject,Viking,https://t.me/vikingkarwur
1697,B,BAT,"Basic Attention Token (BAT) is a cryptocurrency and operates on the Ethereum platform. Basic Attention Token has a current supply of 1,500,000,000 with 1,492,976,103.4473505 in circulation. The last known price of Basic Attention Token is 1.33098529 USD and is up 13.34 over the last 24 hours. It is currently trading on 248 active market(s) with $831,434,166.94 traded over the last 24 hours. More information can be found at https://basicattentiontoken.org/.",https://basicattentiontoken.org/,https://t.me/batproject,Chriscat,https://t.me/BATchriscat
1697,B,BAT,"Basic Attention Token (BAT) is a cryptocurrency and operates on the Ethereum platform. Basic Attention Token has a current supply of 1,500,000,000 with 1,492,976,103.4473505 in circulation. The last known price of Basic Attention Token is 1.33098529 USD and is up 13.34 over the last 24 hours. It is currently trading on 248 active market(s) with $831,434,166.94 traded over the last 24 hours. More information can be found at https://basicattentiontoken.org/.",https://basicattentiontoken.org/,https://t.me/batproject,Jennie,https://t.me/BATJennie
1697,B,BAT,"Basic Attention Token (BAT) is a cryptocurrency and operates on the Ethereum platform. Basic Attention Token has a current supply of 1,500,000,000 with 1,492,976,103.4473505 in circulation. The last known price of Basic Attention Token is 1.33098529 USD and is up 13.34 over the last 24 hours. It is currently trading on 248 active market(s) with $831,434,166.94 traded over the last 24 hours. More information can be found at https://basicattentiontoken.org/.",https://basicattentiontoken.org/,https://t.me/batproject,Luke,https://t.me/lukemulks
1697,B,BAT,"Basic Attention Token (BAT) is a cryptocurrency and operates on the Ethereum platform. Basic Attention Token has a current supply of 1,500,000,000 with 1,492,976,103.4473505 in circulation. The last known price of Basic Attention Token is 1.33098529 USD and is up 13.34 over the last 24 hours. It is currently trading on 248 active market(s) with $831,434,166.94 traded over the last 24 hours. More information can be found at https://basicattentiontoken.org/.",https://basicattentiontoken.org/,https://t.me/batproject,frosty,https://t.me/frosty321
1697,B,BAT,"Basic Attention Token (BAT) is a cryptocurrency and operates on the Ethereum platform. Basic Attention Token has a current supply of 1,500,000,000 with 1,492,976,103.4473505 in circulation. The last known price of Basic Attention Token is 1.33098529 USD and is up 13.34 over the last 24 hours. It is currently trading on 248 active market(s) with $831,434,166.94 traded over the last 24 hours. More information can be found at https://basicattentiontoken.org/.",https://basicattentiontoken.org/,https://t.me/batproject,𝚎𝚕𝚓𝚞𝚗𝚘,https://t.me/eljuno
1706,A,ADK,"Aidos Kuneen (ADK) is a cryptocurrency . Aidos Kuneen has a current supply of 25,000,000. The last known price of Aidos Kuneen is 0.80362071 USD and is up 0.49 over the last 24 hours. It is currently trading on 8 active market(s) with $246,798.18 traded over the last 24 hours. More information can be found at http://aidoskuneen.com/.",http://aidoskuneen.com/,https://t.me/aidos_kuneen,Ekaterina,https://t.me/katrina2506
