5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
1492,O,GBYTE,"Obyte (GBYTE) is a cryptocurrency launched in 2016. Obyte has a current supply of 1,000,000 with 794,913.68749751 in circulation. The last known price of Obyte is 32.83801237 USD and is up 14.00 over the last 24 hours. It is currently trading on 5 active market(s) with $32,443.23 traded over the last 24 hours. More information can be found at https://obyte.org/.",https://obyte.org/,https://t.me/obyteorg,Val,https://t.me/Suirelav
1492,O,GBYTE,"Obyte (GBYTE) is a cryptocurrency launched in 2016. Obyte has a current supply of 1,000,000 with 794,913.68749751 in circulation. The last known price of Obyte is 32.83801237 USD and is up 14.00 over the last 24 hours. It is currently trading on 5 active market(s) with $32,443.23 traded over the last 24 hours. More information can be found at https://obyte.org/.",https://obyte.org/,https://t.me/obyteorg,Max,https://t.me/aesoprock
1492,O,GBYTE,"Obyte (GBYTE) is a cryptocurrency launched in 2016. Obyte has a current supply of 1,000,000 with 794,913.68749751 in circulation. The last known price of Obyte is 32.83801237 USD and is up 14.00 over the last 24 hours. It is currently trading on 5 active market(s) with $32,443.23 traded over the last 24 hours. More information can be found at https://obyte.org/.",https://obyte.org/,https://t.me/obyteorg,Rogier,https://t.me/Rogier_E
1518,M,MKR,"Maker (MKR) is a cryptocurrency and operates on the Ethereum platform. Maker has a current supply of 988,873.56398894. The last known price of Maker is 2,641.96437414 USD and is up 7.73 over the last 24 hours. It is currently trading on 194 active market(s) with $98,154,550.38 traded over the last 24 hours. More information can be found at https://makerdao.com/.",https://makerdao.com/,https://t.me/makerdaoOfficial,,https://t.me/anon
1518,M,MKR,"Maker (MKR) is a cryptocurrency and operates on the Ethereum platform. Maker has a current supply of 988,873.56398894. The last known price of Maker is 2,641.96437414 USD and is up 7.73 over the last 24 hours. It is currently trading on 194 active market(s) with $98,154,550.38 traded over the last 24 hours. More information can be found at https://makerdao.com/.",https://makerdao.com/,https://t.me/makerdaoOfficial,Dumitru,https://t.me/zdumitru
1518,M,MKR,"Maker (MKR) is a cryptocurrency and operates on the Ethereum platform. Maker has a current supply of 988,873.56398894. The last known price of Maker is 2,641.96437414 USD and is up 7.73 over the last 24 hours. It is currently trading on 194 active market(s) with $98,154,550.38 traded over the last 24 hours. More information can be found at https://makerdao.com/.",https://makerdao.com/,https://t.me/makerdaoOfficial,David.utro | MakerDAO,https://t.me/Davidutro
1518,M,MKR,"Maker (MKR) is a cryptocurrency and operates on the Ethereum platform. Maker has a current supply of 988,873.56398894. The last known price of Maker is 2,641.96437414 USD and is up 7.73 over the last 24 hours. It is currently trading on 194 active market(s) with $98,154,550.38 traded over the last 24 hours. More information can be found at https://makerdao.com/.",https://makerdao.com/,https://t.me/makerdaoOfficial,Coulter,https://t.me/CoulterM
1552,E,MLN,"Enzyme (MLN) is a cryptocurrency and operates on the Ethereum platform. Enzyme has a current supply of 1,824,437.31909865 with 1,792,737.62622673 in circulation. The last known price of Enzyme is 94.24533562 USD and is up 6.68 over the last 24 hours. It is currently trading on 50 active market(s) with $11,496,537.00 traded over the last 24 hours. More information can be found at https://enzyme.finance/.",https://enzyme.finance/,https://t.me/enzymefinance,Ignacio,https://t.me/ignacio_rsg
1552,E,MLN,"Enzyme (MLN) is a cryptocurrency and operates on the Ethereum platform. Enzyme has a current supply of 1,824,437.31909865 with 1,792,737.62622673 in circulation. The last known price of Enzyme is 94.24533562 USD and is up 6.68 over the last 24 hours. It is currently trading on 50 active market(s) with $11,496,537.00 traded over the last 24 hours. More information can be found at https://enzyme.finance/.",https://enzyme.finance/,https://t.me/enzymefinance,Mona,https://t.me/monaelisa
1552,E,MLN,"Enzyme (MLN) is a cryptocurrency and operates on the Ethereum platform. Enzyme has a current supply of 1,824,437.31909865 with 1,792,737.62622673 in circulation. The last known price of Enzyme is 94.24533562 USD and is up 6.68 over the last 24 hours. It is currently trading on 50 active market(s) with $11,496,537.00 traded over the last 24 hours. More information can be found at https://enzyme.finance/.",https://enzyme.finance/,https://t.me/enzymefinance,HS,https://t.me/Hellothere
1552,E,MLN,"Enzyme (MLN) is a cryptocurrency and operates on the Ethereum platform. Enzyme has a current supply of 1,824,437.31909865 with 1,792,737.62622673 in circulation. The last known price of Enzyme is 94.24533562 USD and is up 6.68 over the last 24 hours. It is currently trading on 50 active market(s) with $11,496,537.00 traded over the last 24 hours. More information can be found at https://enzyme.finance/.",https://enzyme.finance/,https://t.me/enzymefinance,E,https://t.me/eek637
1552,E,MLN,"Enzyme (MLN) is a cryptocurrency and operates on the Ethereum platform. Enzyme has a current supply of 1,824,437.31909865 with 1,792,737.62622673 in circulation. The last known price of Enzyme is 94.24533562 USD and is up 6.68 over the last 24 hours. It is currently trading on 50 active market(s) with $11,496,537.00 traded over the last 24 hours. More information can be found at https://enzyme.finance/.",https://enzyme.finance/,https://t.me/enzymefinance,Sebastian,https://t.me/fubhy
1552,E,MLN,"Enzyme (MLN) is a cryptocurrency and operates on the Ethereum platform. Enzyme has a current supply of 1,824,437.31909865 with 1,792,737.62622673 in circulation. The last known price of Enzyme is 94.24533562 USD and is up 6.68 over the last 24 hours. It is currently trading on 50 active market(s) with $11,496,537.00 traded over the last 24 hours. More information can be found at https://enzyme.finance/.",https://enzyme.finance/,https://t.me/enzymefinance,Will,https://t.me/willhar
1552,E,MLN,"Enzyme (MLN) is a cryptocurrency and operates on the Ethereum platform. Enzyme has a current supply of 1,824,437.31909865 with 1,792,737.62622673 in circulation. The last known price of Enzyme is 94.24533562 USD and is up 6.68 over the last 24 hours. It is currently trading on 50 active market(s) with $11,496,537.00 traded over the last 24 hours. More information can be found at https://enzyme.finance/.",https://enzyme.finance/,https://t.me/enzymefinance,Ivan,https://t.me/yogivan
