5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
11871,G,GZONE,"GameZone (GZONE) is a cryptocurrency launched in 2021and operates on the Ethereum platform. GameZone has a current supply of 63,890,301.56. The last known price of GameZone is 0.93612211 USD and is down -2.12 over the last 24 hours. It is currently trading on 5 active market(s) with $5,383,296.47 traded over the last 24 hours. More information can be found at https://gamezone.io.",https://gamezone.io,https://t.me/gamezoneapp,Matt,https://t.me/Newmo28
11871,G,GZONE,"GameZone (GZONE) is a cryptocurrency launched in 2021and operates on the Ethereum platform. GameZone has a current supply of 63,890,301.56. The last known price of GameZone is 0.93612211 USD and is down -2.12 over the last 24 hours. It is currently trading on 5 active market(s) with $5,383,296.47 traded over the last 24 hours. More information can be found at https://gamezone.io.",https://gamezone.io,https://t.me/gamezoneapp,RS (Never DM you First),https://t.me/RShodl
11871,G,GZONE,"GameZone (GZONE) is a cryptocurrency launched in 2021and operates on the Ethereum platform. GameZone has a current supply of 63,890,301.56. The last known price of GameZone is 0.93612211 USD and is down -2.12 over the last 24 hours. It is currently trading on 5 active market(s) with $5,383,296.47 traded over the last 24 hours. More information can be found at https://gamezone.io.",https://gamezone.io,https://t.me/gamezoneapp,Eugen (I won’t DM first),https://t.me/Eugendefi
11871,G,GZONE,"GameZone (GZONE) is a cryptocurrency launched in 2021and operates on the Ethereum platform. GameZone has a current supply of 63,890,301.56. The last known price of GameZone is 0.93612211 USD and is down -2.12 over the last 24 hours. It is currently trading on 5 active market(s) with $5,383,296.47 traded over the last 24 hours. More information can be found at https://gamezone.io.",https://gamezone.io,https://t.me/gamezoneapp,J C,https://t.me/CryptoMoonScapes
11871,G,GZONE,"GameZone (GZONE) is a cryptocurrency launched in 2021and operates on the Ethereum platform. GameZone has a current supply of 63,890,301.56. The last known price of GameZone is 0.93612211 USD and is down -2.12 over the last 24 hours. It is currently trading on 5 active market(s) with $5,383,296.47 traded over the last 24 hours. More information can be found at https://gamezone.io.",https://gamezone.io,https://t.me/gamezoneapp,BR/NL,https://t.me/BRNLD
11871,G,GZONE,"GameZone (GZONE) is a cryptocurrency launched in 2021and operates on the Ethereum platform. GameZone has a current supply of 63,890,301.56. The last known price of GameZone is 0.93612211 USD and is down -2.12 over the last 24 hours. It is currently trading on 5 active market(s) with $5,383,296.47 traded over the last 24 hours. More information can be found at https://gamezone.io.",https://gamezone.io,https://t.me/gamezoneapp,Jeffrey🏄🏻‍♂️,https://t.me/jve83
11925,M,MONI,"Monsta Infinite (MONI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Monsta Infinite has a current supply of 270,000,000 with 15,495,622.76609501 in circulation. The last known price of Monsta Infinite is 1.42322456 USD and is down -6.25 over the last 24 hours. It is currently trading on 13 active market(s) with $2,590,365.22 traded over the last 24 hours. More information can be found at https://monstainfinite.com/.",https://monstainfinite.com/,https://t.me/monstainfinite,Stef,https://t.me/SDrogoN
11925,M,MONI,"Monsta Infinite (MONI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Monsta Infinite has a current supply of 270,000,000 with 15,495,622.76609501 in circulation. The last known price of Monsta Infinite is 1.42322456 USD and is down -6.25 over the last 24 hours. It is currently trading on 13 active market(s) with $2,590,365.22 traded over the last 24 hours. More information can be found at https://monstainfinite.com/.",https://monstainfinite.com/,https://t.me/monstainfinite,Casey,https://t.me/Casey11116
11925,M,MONI,"Monsta Infinite (MONI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Monsta Infinite has a current supply of 270,000,000 with 15,495,622.76609501 in circulation. The last known price of Monsta Infinite is 1.42322456 USD and is down -6.25 over the last 24 hours. It is currently trading on 13 active market(s) with $2,590,365.22 traded over the last 24 hours. More information can be found at https://monstainfinite.com/.",https://monstainfinite.com/,https://t.me/monstainfinite,i❤️Monsta | Monsta Infinite 🇵🇭,https://t.me/Jho_1102
11925,M,MONI,"Monsta Infinite (MONI) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. Monsta Infinite has a current supply of 270,000,000 with 15,495,622.76609501 in circulation. The last known price of Monsta Infinite is 1.42322456 USD and is down -6.25 over the last 24 hours. It is currently trading on 13 active market(s) with $2,590,365.22 traded over the last 24 hours. More information can be found at https://monstainfinite.com/.",https://monstainfinite.com/,https://t.me/monstainfinite,Akram | Monsta Infinite,https://t.me/akram_Monsta_Infinite
