5,P,PPC,"Peercoin (PPC) is a cryptocurrency . Users are able to generate PPC through the process of mining. Peercoin has a current supply of 27,274,597.41390335. The last known price of Peercoin is 0.79453911 USD and is up 7.34 over the last 24 hours. It is currently trading on 10 active market(s) with $14,780.79 traded over the last 24 hours. More information can be found at http://www.peercoin.net.",http://www.peercoin.net,https://t.me/peercoin,Willy,https://t.me/bananenwilly
12813,S,SIN,"Sin City Metaverse (SIN) is a cryptocurrency and operates on the Binance Smart Chain (BEP20) platform. Sin City Metaverse has a current supply of 1,000,000,000 with 59,865,483.694 in circulation. The last known price of Sin City Metaverse is 0.42408436 USD and is up 1.80 over the last 24 hours. It is currently trading on 4 active market(s) with $3,703,232.53 traded over the last 24 hours. More information can be found at https://sin-city.io/home.",https://sin-city.io/home,https://t.me/sincitytoken,REDFORD | Will Never DM First,https://t.me/Redfordx
12815,C,CPAN,"CryptoPlanes (CPAN) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. CryptoPlanes has a current supply of 100,000,000 with 15,600,000 in circulation. The last known price of CryptoPlanes is 3.89821492 USD and is up 21.39 over the last 24 hours. It is currently trading on 3 active market(s) with $19,868,866.07 traded over the last 24 hours. More information can be found at https://cryptoplanes.me/.",https://cryptoplanes.me/,https://t.me/CryptoPlanesGlobal,Tran,https://t.me/LinhLinh241
12815,C,CPAN,"CryptoPlanes (CPAN) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. CryptoPlanes has a current supply of 100,000,000 with 15,600,000 in circulation. The last known price of CryptoPlanes is 3.89821492 USD and is up 21.39 over the last 24 hours. It is currently trading on 3 active market(s) with $19,868,866.07 traded over the last 24 hours. More information can be found at https://cryptoplanes.me/.",https://cryptoplanes.me/,https://t.me/CryptoPlanesGlobal,Thiên Tăng 🇻🇳,https://t.me/camcamyaboi
12815,C,CPAN,"CryptoPlanes (CPAN) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. CryptoPlanes has a current supply of 100,000,000 with 15,600,000 in circulation. The last known price of CryptoPlanes is 3.89821492 USD and is up 21.39 over the last 24 hours. It is currently trading on 3 active market(s) with $19,868,866.07 traded over the last 24 hours. More information can be found at https://cryptoplanes.me/.",https://cryptoplanes.me/,https://t.me/CryptoPlanesGlobal,Duyen Dang 🇻🇳Never DM you first 🇻🇳,https://t.me/KrystalDang
12815,C,CPAN,"CryptoPlanes (CPAN) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. CryptoPlanes has a current supply of 100,000,000 with 15,600,000 in circulation. The last known price of CryptoPlanes is 3.89821492 USD and is up 21.39 over the last 24 hours. It is currently trading on 3 active market(s) with $19,868,866.07 traded over the last 24 hours. More information can be found at https://cryptoplanes.me/.",https://cryptoplanes.me/,https://t.me/CryptoPlanesGlobal,John Legend,https://t.me/johnbsc1
12815,C,CPAN,"CryptoPlanes (CPAN) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. CryptoPlanes has a current supply of 100,000,000 with 15,600,000 in circulation. The last known price of CryptoPlanes is 3.89821492 USD and is up 21.39 over the last 24 hours. It is currently trading on 3 active market(s) with $19,868,866.07 traded over the last 24 hours. More information can be found at https://cryptoplanes.me/.",https://cryptoplanes.me/,https://t.me/CryptoPlanesGlobal,Tita G 🇵🇭Never DM you first 🇵🇭,https://t.me/tita_g11
12815,C,CPAN,"CryptoPlanes (CPAN) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. CryptoPlanes has a current supply of 100,000,000 with 15,600,000 in circulation. The last known price of CryptoPlanes is 3.89821492 USD and is up 21.39 over the last 24 hours. It is currently trading on 3 active market(s) with $19,868,866.07 traded over the last 24 hours. More information can be found at https://cryptoplanes.me/.",https://cryptoplanes.me/,https://t.me/CryptoPlanesGlobal,KANE 🌏,https://t.me/waynevo
12815,C,CPAN,"CryptoPlanes (CPAN) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. CryptoPlanes has a current supply of 100,000,000 with 15,600,000 in circulation. The last known price of CryptoPlanes is 3.89821492 USD and is up 21.39 over the last 24 hours. It is currently trading on 3 active market(s) with $19,868,866.07 traded over the last 24 hours. More information can be found at https://cryptoplanes.me/.",https://cryptoplanes.me/,https://t.me/CryptoPlanesGlobal,Cesar,https://t.me/Cesar_CryptoCity
12815,C,CPAN,"CryptoPlanes (CPAN) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. CryptoPlanes has a current supply of 100,000,000 with 15,600,000 in circulation. The last known price of CryptoPlanes is 3.89821492 USD and is up 21.39 over the last 24 hours. It is currently trading on 3 active market(s) with $19,868,866.07 traded over the last 24 hours. More information can be found at https://cryptoplanes.me/.",https://cryptoplanes.me/,https://t.me/CryptoPlanesGlobal,Emma🇻🇳 || NEVER DM YOU FIRST ||,https://t.me/EmmaH18
12815,C,CPAN,"CryptoPlanes (CPAN) is a cryptocurrency launched in 2021and operates on the Binance Smart Chain (BEP20) platform. CryptoPlanes has a current supply of 100,000,000 with 15,600,000 in circulation. The last known price of CryptoPlanes is 3.89821492 USD and is up 21.39 over the last 24 hours. It is currently trading on 3 active market(s) with $19,868,866.07 traded over the last 24 hours. More information can be found at https://cryptoplanes.me/.",https://cryptoplanes.me/,https://t.me/CryptoPlanesGlobal,POT 🇻🇳,https://t.me/MrPot
